20	21	
0.6674	0.857		8778	9173	9051		258379	268445	267118	
0.8957	0.8425		10151	10322	10192		255664	255907	260212	
0.6119	0.1084		4179	4222	4360		277844	279844	283435	
0.9101	0.6573		9196	9601	9272		271263	271053	271285	
0.95	0.66		9544	9608	9564		271021	276942	275123	
0.2318	0.2257		3843	3804	3748		255539	280323	278412	
0.3073	0.3323		4405	4644	4489		282360	286396	284059	
0.4797	0.1711		4078	4077	4097		269502	257822	273404	
0.2557	0.0671		2866	2859	2876		262857	265261	270793	
0.3791	0.5591		5422	5498	5497		262032	265469	266283	
0.9041	0.2082		5974	5726	5824		252403	257699	270298	
0.6498	0.9683		10298	10102	10374		306603	299322	296005	
0.4444	0.2813		5617	5601	4722		313140	315303	314456	
0.0954	0.072		3496	3367	3299		311774	321116	312840	
0.9683	0.9763		12413	12643	12379		312456	325280	322823	
0.8701	0.8991		9047	11884	11343		327287	344928	328009	
0.2779	0.3291		3882	3826	3914		244574	246140	246883	
0.0908	0.7875		4547	4465	4433		248535	249412	250833	
0.0686	0.5056		3698	3696	3645		269482	275275	269073	
0.4154	0.9204		7357	7436	7391		258838	264789	265316	
0.2581	0.4814		4525	4598	4391		245449	251941	253888	
0.5464	0.7869		7895	7855	7930		276959	280235	278043	
0.4411	0.4731		5747	5461	5366		282065	290141	278814	
0.4591	0.7362		7190	7208	6661		268659	268227	264391	
0.2543	0.1255		3342	3303	3327		244641	239937	246232	
0.4501	0.4004		5272	5080	5191		253907	257004	263270	
0.3076	0.8903		6745	6323	6474		261278	266568	257373	
0.4294	0.9592		7539	7574	8506		264077	263268	282263	
0.4464	0.9778		7710	7965	7692		280101	270906	304179	
0.2569	0.5675		5019	5106	4897		233334	236893	232386	
0.4279	0.6414		6117	6194	6099		259560	263349	265017	
0.5277	0.6434		6401	6900	6685		263145	261759	267230	
0.553	0.7968		7430	7700	7761		270285	266261	267149	
0.5922	0.4721		6007	6074	5928		257833	255272	257668	
0.9849	0.0702		4209	5086	5119		297705	281737	279807	
0.4509	0.3078		4574	4619	4590		253745	254132	250237	
0.568	0.1805		4638	4934	4614		246947	264341	250910	
0.061	0.8108		4890	4227	4236		274977	254301	261024	
0.6991	0.6585		7301	8053	7645		297453	290382	281490	
0.2596	0.2854		3938	3797	3866		278901	279733	277378	
0.6305	0.7345		8192	8878	8125		307352	308404	319968	
0.3117	0.8323		6634	7385	7494		275950	283497	304010	
0.3692	0.6734		6825	6137	6934		329248	339926	334097	
0.4437	0.8469		8126	8073	7814		322537	300394	314957	
0.4987	0.3312		5660	5330	5086		305530	300770	324718	
0.3104	0.7067		6561	6145	10020		336584	346550	348606	
0.5689	0.1515		5038	5548	5942		319653	329616	331657	
0.1877	0.2445		4232	4221	3839		333822	320935	317654	
0.989	0.2949		7938	7886	8216		307216	275473	310071	
0.835	0.4976		8100	7787	7260		312286	278321	300531	
0.3384	0.3871		4674	4599	4614		272253	272410	270746	
0.2105	0.5964		4661	4721	4646		272396	270627	267420	
0.9072	0.3007		6928	6734	6806		263720	264405	292170	
0.9895	0.6851		9699	9718	9820		267414	255355	263664	
0.3038	0.5314		4877	5146	4977		250876	257741	251158	
0.8849	0.3461		6865	7068	6737		274113	267929	270545	
0.8355	0.6402		8827	8822	12826		273267	269532	284540	
0.1906	0.9737		5951	5926	5943		266529	275181	275094	
0.2014	0.1747		3189	3097	3503		250500	251205	250589	
0.344	0.3164		4376	4339	4340		272789	285913	280652	
0.5079	0.1898		4511	4373	4320		260471	263397	261982	
0.7081	0.7433		8679	8753	8314		284062	284682	281276	
0.9113	0.3259		6901	6687	6762		274696	272369	271187	
0.9207	0.266		6644	6765	6623		251392	254999	258870	
0.5909	0.7786		8081	7985	7741		283071	287554	283054	
0.8578	0.9825		11085	10720	11178		265479	270248	285027	
0.8276	0.4276		8227	7941	7616		329425	317417	319079	
0.0683	0.8593		6097	5060	6193		337275	313314	335452	
0.4008	0.9776		8268	8287	8266		325995	320552	317662	
0.1658	0.1974		4064	4147	3978		312580	309319	282562	
0.509	0.9591		9469	8622	7220		324753	273313	276776	
0.1312	0.6678		5517	5644	5470		319047	324458	322544	
0.6325	0.3044		5257	6571	5479		328991	337996	343028	
0.7444	0.8758		10491	10951	10858		322495	325439	329004	
0.6615	0.1652		5376	5138	5385		275343	288229	301764	
0.5018	0.8497		7923	8151	7703		288498	274984	275562	
0.1315	0.4755		4501	4367	4907		302268	328020	328112	
0.9264	0.118		5856	6011	6162		299660	302519	301866	
0.7725	0.1731		5614	17084	6191		282104	326508	319867	
0.5824	0.8563		8098	9248	9174		274428	325931	314964	
0.8933	0.8345		11455	11244	7263		323050	325554	303539	
0.7954	0.2698		5416	7144	6410		315977	327903	284326	
0.4422	0.9374		7929	8020	8120		282149	302031	297894	
0.5646	0.3466		5417	5387	5872		263039	269012	267918	
0.2487	0.3489		3854	3845	3964		279618	269266	275452	
0.1329	0.1679		3182	3135	3071		276036	282175	285439	
0.8949	0.7279		9743	9232	9280		282030	279985	281178	
0.4892	0.4783		5700	5536	5544		276464	283094	273999	
0.803	0.3436		6466	6229	6385		272158	268375	270482	
0.3802	0.3808		4923	5264	5000		279558	286756	282261	
0.294	0.5211		5151	5117	4933		245912	251982	252041	
0.632	0.7263		7716	7654	7806		269576	263478	267729	
0.3462	0.5899		5324	5318	5319		249767	259294	250987	
0.3701	0.5177		5370	5326	5320		259803	262226	259726	
0.6375	0.5648		7489	7368	7815		285729	285697	290376	
0.1623	0.279		3343	3447	3567		253495	260980	255572	
0.6204	0.616		6955	7109	6967		256772	260612	264087	
0.9383	0.8404		10605	11088	10597		266073	267748	274953	
0.4554	0.0658		3449	3471	3429		271456	275258	275574	
0.9762	0.2344		6594	6210	6401		282401	284428	283331	
0.6796	0.3952		6206	6339	6467		261669	267675	259439	
0.5198	0.9024		7984	7968	8018		265433	267896	271306	
0.9909	0.2268		6319	5989	6516		244506	243631	256147	
0.0516	0.5902		3652	3628	3618		265452	263603	264568	
0.2079	0.698		5010	5130	5008		266443	267472	268317	
0.5128	0.6403		6512	6914	6755		269308	271046	279232	
0.6858	0.0809		4183	4290	4152		268738	266847	269922	
0.4485	0.7665		6895	7012	7030		269041	274894	279366	
0.4608	0.3526		4808	4805	4840		268653	267596	264812	
0.3768	0.288		4862	4844	4839		291341	291477	291699	
0.4971	0.6147		7131	6985	7145		326814	327491	330674	
0.7043	0.7304		9194	8990	8968		313025	308597	315682	
0.6795	0.3804		7158	7093	7171		308795	311624	311127	
0.9504	0.2833		8179	7915	7951		311161	306998	310420	
0.8164	0.4928		8217	7965	9173		325415	320990	325090	
0.9175	0.1586		6688	6900	6803		327025	318425	288560	
0.3867	0.9008		8082	7988	8098		332837	333979	336591	
0.6962	0.0557		5126	4984	5016		293465	294608	295037	
0.4337	0.5948		6757	6976	6773		315057	318984	319253	
0.5268	0.4884		6615	6679	6541		306840	312155	310225	
0.157	0.4815		4957	4899	7156		315580	320841	330407	
0.0991	0.6573		5530	5312	5319		329012	331296	336592	
0.5209	0.0934		4626	4139	4820		297560	305754	306047	
0.8564	0.055		5569	5570	5485		322447	324164	324453	
0.7214	0.238		6276	6209	6218		307141	316466	311852	
0.9417	0.6824		10769	10740	10528		330500	331179	328593	
0.6842	0.8633		9904	9593	9626		311939	312471	317153	
0.2231	0.8364		6632	6593	6599		315747	311446	319000	
0.5269	0.564		7235	7345	5791		323791	327737	321177	
0.5459	0.5183		7297	7237	7173		309267	314142	312020	
0.7194	0.8028		9916	10036	10008		333097	331469	327723	
0.7632	0.6042		8963	8769	8756		314756	319183	323235	
0.3225	0.8894		7591	5742	6997		321429	319185	294116	
0.0559	0.9068		4680	4593	4663		236699	235604	238329	
0.5064	0.1997		4384	4370	4354		271028	270285	269847	
0.4979	0.5451		6053	6038	6023		276068	273562	273451	
0.3441	0.2108		3768	3768	3766		258453	257922	262868	
0.5985	0.2943		5428	5333	4214		271229	276321	271785	
0.8619	0.7088		9070	8980	9059		267119	265743	268766	
0.9415	0.0684		5007	4950	4976		260251	260591	261372	
0.6545	0.6902		7592	7507	7575		262532	262095	262130	
0.6782	0.7058		7854	8090	8091		259021	260067	261323	
0.3366	0.4647		4643	4872	4755		259535	260205	259327	
0.0656	0.3307		3353	3319	3123		288374	283323	273700	
0.5984	0.3713		5562	5772	5465		263591	275552	261410	
0.7056	0.3861		6369	6563	6345		261808	261944	262905	
0.9344	0.7803		10069	10052	10218		281402	281204	283556	
0.3074	0.9775		7069	7278	7152		268361	270665	264849	
0.8879	0.6952		10219	10311	10131		317439	319921	325755	
0.821	0.3998		8027	7641	7856		328317	329916	332704	
0.1874	0.9686		6731	6605	5983		309155	311258	278944	
0.264	0.6532		5243	5277	5254		281413	282377	288625	
0.8824	0.9806		11092	10897	11000		269156	272432	274078	
0.2502	0.4698		4400	4409	4384		277459	279367	278282	
0.3071	0.6093		5268	5310	5129		259126	260024	259612	
0.2326	0.3843		4094	4063	4106		260184	257987	271387	
0.2664	0.1741		4497	3972	4278		308755	308502	311409	
0.8365	0.6149		8094	9197	9082		323672	332855	332990	
0.513	0.8173		8557	8661	8594		309688	308521	307697	
0.8271	0.794		10784	10580	10534		338440	338899	338194	
0.6108	0.1484		5465	5407	5362		323135	324387	325200	
0.2871	0.1896		4479	4463	4422		318142	321043	330065	
0.8599	0.7646		10846	10766	10781		324158	320323	326418	
0.982	0.768		11675	11542	11446		311685	312199	312936	
0.9321	0.205		6744	6719	6691		329336	328184	330427	
0.2402	0.8364		6612	6582	6552		304168	305516	304514	
0.7775	0.6032		8658	8661	8772		308853	310170	311737	
0.5765	0.0607		4809	4658	4662		317763	315180	318414	
0.1381	0.6996		5552	5802	5583		338129	328371	352788	
0.934	0.3003		10580	7715	7587		328432	321435	318660	
0.8497	0.7179		9898	10332	10024		330779	333379	335114	
0.1515	0.8039		5986	5887	5855		314086	314937	312024	
0.6613	0.1515		5744	5739	5656		315512	317911	322955	
0.955	0.7355		10709	10635	10873		328923	332819	338095	
0.3409	0.4019		5360	5413	5595		333974	336132	338052	
0.1666	0.8147		6205	6156	6142		302842	306691	295385	
0.494	0.6378		6488	6488	6562		264237	265245	267733	
0.5655	0.1455		4356	4541	4390		248188	249800	251909	
0.5821	0.8987		8341	8398	8531		255009	256226	256791	
0.668	0.8766		9156	9123	9058		271320	274466	282851	
0.1514	0.9697		5552	5431	5392		262518	264370	266342	
0.7531	0.5776		7691	7846	7761		262666	263957	263924	
0.1534	0.5893		5112	5105	5174		301838	305037	317532	
0.3103	0.8363		7192	7125	6964		325959	329637	328099	
0.5424	0.3368		6236	6076	6157		316734	317885	314662	
0.7391	0.629		9215	9116	8978		308699	309876	313804	
0.9162	0.6287		10160	10277	10187		288614	315546	317518	
0.1313	0.9634		6553	6527	6413		332784	332014	330945	
0.7304	0.1392		6013	5941	5867		306086	308086	308236	
0.5518	0.3913		6688	6625	6605		321861	323639	319585	
0.0853	0.2975		3982	3963	3934		311986	312393	301141	
0.3912	0.2452		5127	4926	5075		303910	308106	338327	
0.3484	0.5971		6431	6528	6439		315126	312118	320973	
0.6028	0.6666		8348	8297	7866		342379	328912	337546	
0.7811	0.6972		9326	9374	9332		307631	307707	311900	
0.6121	0.1469		5573	5334	5355		309165	312092	311120	
0.9776	0.7846		11828	11666	11692		318123	333847	321905	
0.4982	0.484		6643	6407	6415		314906	310585	311351	
0.7445	0.737		9317	9261	9341		314003	313377	321398	
0.7848	0.9111		11069	11115	11006		321934	321601	293188	
0.7736	0.2774		5984	5932	5940		268383	272413	270685	
0.4328	0.504		5656	5631	5613		260182	259676	259723	
0.475	0.4609		5439	6437	6431		286184	326366	331025	
0.451	0.4628		5783	5675	5657		282863	283749	284165	
0.4771	0.1066		3704	3753	3699		260235	262030	268269	
0.3444	0.8929		6944	6967	6756		275365	277156	282457	
0.5792	0.2464		4668	4585	4625		267455	268641	274147	
0.9481	0.8067		10552	10783	10536		254210	256833	254862	
0.2411	0.8646		6307	6217	6087		264277	263598	265687	
0.3197	0.436		4611	4564	4649		272495	274480	276282	
0.1554	0.5425		4145	4099	4181		251865	256298	255377	
0.6473	0.0948		4123	4378	4269		248632	249027	251608	
0.8675	0.463		7407	7268	7348		238714	250173	243186	
0.3892	0.4286		4940	5020	5119		268470	274740	269708	
0.7404	0.6081		7754	7497	7536		250727	252959	256078	
0.6767	0.7088		8590	8599	8313		291863	294446	293461	
0.9522	0.2883		6941	6950	6956		279883	278994	284719	
0.564	0.2662		5242	5112	5197		249081	252088	249362	
0.9807	0.7548		10681	10686	10632		256324	260126	259004	
0.746	0.0806		4306	4317	4253		254105	256743	256471	
0.0942	0.4425		3617	3737	3592		244547	243934	250454	
0.3049	0.5241		5130	4968	4924		253603	249931	256548	
0.8542	0.8206		10133	10065	9843		249345	249524	251976	
0.681	0.8119		8556	8469	8490		271328	264990	269803	
0.9996	0.7083		9815	9689	9670		256195	259264	257606	
0.9154	0.0867		4924	4888	4885		262022	263669	266291	
0.4364	0.1381		3863	3790	3576		274755	274442	278273	
0.7895	0.9069		10118	10091	10129		266528	270931	277279	
0.8128	0.7074		8851	8826	8869		257079	256250	258387	
0.8669	0.2395		5797	5671	5639		247271	248851	250559	
0.3779	0.5741		5725	5699	5624		268671	271299	276965	
0.5652	0.5744		6665	6688	6695		260474	259364	262071	
0.8523	0.7984		9935	9935	10085		283686	283009	286159	
0.8646	0.7658		9968	9970	9815		274988	278730	290973	
0.5885	0.5587		6541	6714	6563		265348	267025	266839	
0.0548	0.1808		2614	2697	2597		270997	272395	277980	
0.7619	0.8111		9190	9327	9158		280922	276686	278910	
0.3073	0.8956		6410	6529	6697		263372	268126	267643	
0.192	0.2865		3631	3596	3584		250768	249666	254850	
0.3325	0.9248		6851	7268	7726		260404	278398	318065	
0.5179	0.3812		5468	5453	5469		262235	265327	267144	
0.9271	0.9769		11295	11252	11092		280402	282132	289039	
0.8477	0.717		9857	5589	8536		258328	244041	291850	
0.649	0.4031		6060	6245	6034		245484	248692	248549	
0.0753	0.9549		5053	4778	4850		265529	255410	260618	
0.1678	0.1553		3392	3455	4661		310810	320907	309329	
0.1977	0.3652		4702	4659	4709		329141	332718	332406	
0.5491	0.6383		7867	7923	7879		324081	325181	328557	
0.8216	0.6595		9735	9818	9554		347284	356792	347131	
0.2388	0.8456		6679	6715	6648		301163	302226	304873	
0.6359	0.4278		7071	6994	7112		320997	328029	319370	
0.6268	0.7119		8017	8599	8640		312048	316348	314621	
0.7498	0.3475		6928	5981	4677		331037	303288	263359	
0.6493	0.8158		7738	8942	9047		312224	344670	319371	
0.3681	0.2277		4772	4952	5073		317685	288275	309855	
0.1299	0.1096		3633	3624	3588		327961	313603	311250	
0.0759	0.9062		5916	5740	5620		311799	320558	316948	
0.8673	0.6235		9312	8849	9205		322449	321981	325960	
0.1072	0.8988		6199	5977	6077		316609	314718	305158	
0.5665	0.4923		6823	6861	6961		327384	325296	318433	
0.5634	0.0998		5048	4992	4975		308447	305990	306303	
0.344	0.9861		8070	7497	8029		320073	329591	315141	
0.261	0.5109		5734	5703	5531		321393	321284	317488	
0.1327	0.8261		6028	5500	5680		316477	315786	311470	
0.3888	0.0712		4191	4219	4635		323850	314621	340918	
0.9122	0.4499		8362	9244	8537		316687	310483	325231	
0.3781	0.7427		6793	7305	7772		322985	324198	330010	
0.7614	0.1433		6272	6096	6642		308583	313832	337881	
0.4788	0.9583		8845	8926	8807		298739	285626	271513	
0.503	0.0799		4740	4532	5362		300453	299354	302984	
0.9559	0.9002		12174	12229	12557		316304	308936	333801	
0.3748	0.3573		5336	5514	6107		313189	302640	334851	
0.1028	0.7261		5371	6156	5392		316578	327413	322834	
0.3662	0.5014		5740	6269	6153		314424	344632	318172	
0.9611	0.7249		10610	10599	10690		347042	325868	329207	
0.8669	0.9655		12156	11821	11268		331499	337587	335325	
0.2964	0.0765		4025	4097	4016		307637	309791	318594	
0.3337	0.2336		4697	4957	4709		302206	306982	291880	
0.7279	0.1523		5991	5995	5852		303114	325480	321209	
0.0891	0.0803		3349	2953	2735		321425	303047	304781	
0.8393	0.2091		5469	5661	5952		287389	268860	295832	
0.082	0.8856		4966	4778	5075		278159	261317	252218	
0.3699	0.5978		5536	5464	6211		297179	295380	293155	
0.9789	0.6309		9748	9701	8458		291484	289585	299263	
0.919	0.9275		11172	11061	11637		259780	257309	261610	
0.7744	0.8706		9884	9601	9829		283711	285310	305700	
0.5249	0.1216		3918	4180	3913		272141	269277	274789	
0.8214	0.8806		10186	10118	10186		278127	276737	295434	
0.5667	0.4839		8003	7042	6921		328081	354935	341496	
0.3372	0.1243		5091	4088	4151		314918	321192	315951	
0.5807	0.1511		5705	5351	5377		308542	335665	310653	
0.9394	0.8783		11623	10653	17225		309822	292489	315244	
0.1123	0.3865		4417	4439	4459		337632	340409	348462	
0.3839	0.8695		7293	7318	7738		276524	300403	319989	
0.5515	0.8637		8789	8923	8787		331924	334765	336311	
0.6116	0.7585		8536	9071	9031		313720	333138	336041	
0.944	0.4771		8734	8006	8783		336342	334269	335320	
0.5141	0.854		8645	8675	8584		325429	323905	335630	
0.4823	0.3855		6249	6345	6342		303851	292819	299126	
0.1903	0.7868		6531	6388	6392		315212	314040	318043	
0.3971	0.3594		5456	5416	5528		306494	309283	314037	
0.2892	0.1382		4370	4277	3781		332024	325457	295328	
0.6248	0.9184		9641	9100	9041		308090	293230	295010	
0.7092	0.7623		8625	8735	8589		262922	262591	266071	
0.6549	0.5118		7235	7182	7364		289799	288018	295430	
0.3318	0.3388		4329	4337	4179		246672	246461	249434	
0.8653	0.3367		6607	6721	6574		265778	269099	269085	
0.2945	0.2293		3579	3927	3966		274434	276428	279866	
0.6266	0.8116		8901	8784	8628		286108	291920	287400	
0.3855	0.2117		3890	3862	3882		271357	266513	270778	
0.8616	0.4683		7288	7284	7379		282035	282475	283842	
0.9757	0.2299		6170	6093	6031		248236	247425	248455	
0.6155	0.3472		5534	5497	5473		258052	256728	256899	
0.7186	0.6517		7672	7762	7783		260655	261804	262456	
0.8741	0.3338		6548	6610	6527		259030	272531	269879	
0.2632	0.7295		5407	5368	5419		259331	259985	260896	
0.1072	0.7933		4713	4655	4769		253768	251713	254396	
0.556	0.8662		7903	7835	7896		276325	276649	274707	
0.0831	0.7822		4643	4473	4544		261358	260052	260560	
0.6596	0.7167		8069	7844	7788		249632	244477	252693	
0.9269	0.3055		6791	6680	6796		263688	265369	268585	
0.7453	0.7685		8928	7223	8851		245654	247638	249674	
0.4472	0.6788		7294	7056	6367		307544	308074	279028	
0.825	0.3268		6432	6324	6374		258943	257768	260797	
0.7312	0.3132		5998	5871	5912		266401	268500	273980	
0.5149	0.8117		8389	8506	8449		322917	321675	324114	
0.5306	0.8535		8583	8714	8553		316651	322311	315508	
0.3786	0.3491		5622	5645	5530		306849	311820	295317	
0.6885	0.5214		7516	7193	7078		284306	266945	272590	
0.2364	0.5575		4663	3020	4605		251936	268250	262500	
0.3864	0.2739		4341	4334	4349		266794	268340	273075	
0.2917	0.3103		4135	4122	4033		263835	263040	269292	
0.8713	0.5761		8228	8129	8240		237584	246619	243485	
0.5685	0.5808		6666	6725	6886		266321	269079	265617	
0.696	0.7964		9028	8864	8788		256884	253900	257876	
0.4452	0.219		4376	4237	4136		264805	263303	267489	
0.694	0.9244		9438	9356	9401		270787	272119	277068	
0.2393	0.3583		3952	3836	3901		250495	250210	246105	
0.1639	0.7175		4783	4771	4840		246999	248786	253361	
0.4824	0.2539		4757	4822	4701		261823	264516	261949	
0.6692	0.1923		5020	5021	4870		268651	270426	272067	
0.6819	0.3392		5699	5677	5768		256682	259574	261593	
0.1399	0.4752		3935	3797	3925		260088	264024	264427	
0.0611	0.2167		2656	2658	2713		265225	268205	273528	
0.0592	0.6215		3676	3691	3783		263664	258224	264507	
0.8472	0.6873		8971	9239	9452		247812	269208	276645	
0.647	0.5328		6919	4911	6871		253305	246932	255062	
0.5556	0.5402		6404	6665	6465		260532	261166	265363	
0.1427	0.3694		3477	3457	3454		268345	268437	273895	
0.1321	0.2587		3241	3250	3307		247141	247757	251987	
0.519	0.3538		5173	5102	5096		255469	255886	261454	
0.9266	0.6263		9204	9188	9217		266507	268799	272657	
0.8323	0.6657		9127	9120	9230		256276	259200	263985	
0.4917	0.8933		7830	7687	7782		255733	257754	262830	
0.3083	0.44		4511	4607	4580		235143	236152	237214	
0.1887	0.2993		3576	3654	3641		248429	249246	249329	
0.1862	0.8147		5157	5230	5176		259770	261421	262385	
0.2287	0.1393		3247	3118	3182		256567	255206	256785	
0.1239	0.4777		3714	3742	3649		257061	256857	262793	
0.3118	0.099		3308	3221	3103		265225	266171	267443	
0.3212	0.0569		2991	3158	3030		272474	274970	273177	
0.8371	0.5641		7986	8134	7988		269489	271373	272847	
0.8481	0.6702		9384	9469	9330		294031	291507	291072	
0.9876	0.0874		5032	5223	5040		261959	268206	267147	
0.6124	0.9123		8787	8705	8793		255584	254396	256234	
0.7429	0.8123		9055	8860	8958		258105	259206	258798	
0.5547	0.9881		8529	8353	8385		253788	254268	255855	
0.2223	0.5911		4736	4629	4705		256051	258934	259195	
0.4701	0.4621		5418	5428	5411		268235	268300	267861	
0.8928	0.496		7440	7470	7382		244906	246108	250601	
0.6164	0.181		4542	4611	4531		264435	268515	271127	
0.5764	0.7043		7720	7642	7721		295459	297237	298515	
0.115	0.7026		4590	4435	4439		251572	254461	255499	
0.4053	0.6788		5990	5948	6103		254338	252523	256155	
0.1279	0.0694		2585	2544	2970		252189	251475	272374	
0.9947	0.2541		7886	8059	7907		308669	319965	319934	
0.4264	0.6504		7342	6351	7100		319131	320176	320931	
0.067	0.2477		3869	3826	3702		312117	320777	331822	
0.1358	0.2329		4056	4037	4007		320717	326648	320281	
0.3392	0.0619		3997	4037	3946		317737	325706	338523	
0.2079	0.9716		7031	7090	7011		312114	317514	314423	
0.3939	0.6159		6747	6889	6744		312979	314658	315888	
0.4844	0.2057		5207	5235	5349		309904	308538	317681	
0.1778	0.2602		4446	4325	4322		303999	293129	324598	
0.8865	0.5466		9325	9312	9073		336499	341866	340123	
0.4484	0.9709		8772	8596	8691		310586	310755	318552	
0.1279	0.6369		5610	5501	5425		326446	326167	327990	
0.1821	0.5746		5512	5494	5304		315789	320555	318211	
0.0708	0.7776		5530	5371	4988		322503	323363	294669	
0.5695	0.2923		5375	5335	5190		258027	258858	264810	
0.7494	0.1221		4452	4549	4487		251194	252373	253335	
0.1435	0.7525		4971	4949	4909		256369	254205	256707	
0.6478	0.6842		7540	7676	7483		287767	288381	292597	
0.2087	0.3489		3812	3732	3750		249584	250984	253577	
0.7912	0.3276		6251	6265	6412		301248	304666	303822	
0.3506	0.29		4387	4270	4279		269778	269483	271250	
0.2479	0.3346		3878	3764	3801		268465	267510	269655	
0.7443	0.0803		4519	4426	4290		276830	277484	276843	
0.7946	0.6762		8775	8743	8552		272585	274857	272046	
0.0678	0.3502		3346	3261	3241		275226	276361	277491	
0.1449	0.4541		3928	4239	4229		267251	288740	296810	
0.0533	0.1755		2629	2885	2631		256124	259005	255235	
0.619	0.3728		5688	5559	5477		271313	272510	278332	
0.4356	0.815		6908	6969	6973		263224	265764	267799	
0.6355	0.7361		8325	8321	8215		294557	297148	292753	
0.5594	0.3499		5277	5299	5263		258050	256649	257144	
0.1366	0.6362		4909	4941	4912		301134	306675	320172	
0.2592	0.631		6209	6148	6170		320719	323319	323589	
0.6989	0.9077		9369	9481	9335		281468	283112	283047	
0.6316	0.1103		4265	4319	4272		265528	267462	266649	
0.9498	0.2909		7122	7011	7470		267928	272709	299338	
0.8792	0.1456		5570	5619	5696		267480	270865	276197	
0.607	0.8159		8710	8867	8682		280912	280736	281138	
0.1691	0.2319		3303	3230	3213		263885	264414	269800	
0.2175	0.9971		5852	5885	5897		245346	247824	252005	
0.0854	0.8044		4673	4607	4537		264033	265041	264095	
0.0689	0.8846		4939	4761	4760		249286	249706	253892	
0.9179	0.2609		6699	6624	6823		270093	270136	269972	
0.3825	0.1121		3527	3490	3500		247831	247861	247806	
0.3152	0.8059		6362	6371	6221		275805	275505	279616	
0.3469	0.7203		6473	6461	6429		268053	267790	273940	
0.8214	0.7548		10557	10627	10534		330320	328689	343769	
