24	25	
0.7023	0.2786		5854	5686	5940		283071	287554	283054	
0.9571	0.1439		5848	5947	6176		265479	270248	285027	
0.4553	0.5961		7059	6926	7147		329425	317417	319079	
0.8952	0.5407		10174	9136	9845		337275	313314	335452	
0.3886	0.9186		8207	8802	8216		325995	320552	317662	
0.3518	0.525		6442	6430	6339		312580	309319	282562	
0.9279	0.5033		10098	8823	7539		324753	273313	276776	
0.745	0.8212		9734	10175	10661		319047	324458	322544	
0.4318	0.3448		6354	5938	5373		328991	337996	343028	
0.1886	0.4153		4979	5372	5456		322495	325439	329004	
0.1353	0.619		4616	4328	5419		275343	288229	301764	
0.5009	0.8298		7661	8093	7590		288498	274984	275562	
0.3935	0.8405		6584	7115	7886		302268	328020	328112	
0.2873	0.2518		4835	4837	4819		299660	302519	301866	
0.8627	0.0877		5152	6125	5909		282104	326508	319867	
0.4294	0.491		5219	6535	6146		274428	325931	314964	
0.5675	0.6388		8145	8039	7190		323050	325554	303539	
0.5506	0.8255		5805	8875	7062		315977	327903	284326	
0.4731	0.5571		6704	6968	7013		282149	302031	297894	
0.4449	0.4646		5256	5323	5270		263039	269012	267918	
0.6182	0.8977		8675	8613	9192		279618	269266	275452	
0.1533	0.3846		3806	3961	3658		276036	282175	285439	
0.6388	0.9172		9141	9047	9364		282030	279985	281178	
0.6541	0.6134		6991	7148	7045		276464	283094	273999	
0.7854	0.737		8809	9130	8876		272158	268375	270482	
0.2417	0.5141		4636	4674	4671		279558	286756	282261	
0.4252	0.2331		4149	4143	4462		245912	251982	252041	
0.7452	0.4439		6640	7348	6624		269576	263478	267729	
0.9364	0.6134		8545	8689	8542		249767	259294	250987	
0.1016	0.8182		5581	4850	4869		259803	262226	259726	
0.3664	0.237		4300	4454	4685		285729	285697	290376	
0.3382	0.7526		6142	6324	6937		253495	260980	255572	
0.2381	0.4608		4273	4215	4208		256772	260612	264087	
0.094	0.423		3846	3809	3986		266073	267748	274953	
0.1024	0.406		3464	4135	3436		271456	275258	275574	
0.8258	0.3221		6824	6495	6356		282401	284428	283331	
0.8089	0.4094		6795	6766	6819		261669	267675	259439	
0.8407	0.2994		6297	6776	6387		265433	267896	271306	
0.1389	0.7174		5184	4749	4608		244506	243631	256147	
0.4293	0.1391		3870	3883	3894		265452	263603	264568	
0.4013	0.4663		5040	5106	5011		266443	267472	268317	
0.8676	0.809		9854	9814	9815		269308	271046	279232	
0.3449	0.6634		6024	5804	5863		268738	266847	269922	
0.9967	0.5481		8836	8829	8730		269041	274894	279366	
0.844	0.8504		10129	10065	10000		268653	267596	264812	
0.6514	0.9666		9320	9392	9440		291341	291477	291699	
0.1807	0.3309		4570	4443	4549		326814	327491	330674	
0.0935	0.7884		5406	5474	5423		313025	308597	315682	
0.3375	0.6202		6275	6552	6303		308795	311624	311127	
0.3876	0.1245		4524	4351	4442		311161	306998	310420	
0.803	0.1778		6397	6334	19528		325415	320990	325090	
0.5849	0.2253		5795	5626	5722		327025	318425	288560	
0.866	0.1436		6394	6394	6374		332837	333979	336591	
0.3194	0.2382		4837	4601	4654		293465	294608	295037	
0.3737	0.9577		7947	8030	7887		315057	318984	319253	
0.2192	0.6266		5879	5875	5959		306840	312155	310225	
0.5543	0.1318		5163	5392	5573		315580	320841	330407	
0.6185	0.0768		5029	4979	5052		329012	331296	336592	
0.2343	0.115		3909	3473	4022		297560	305754	306047	
0.9998	0.7417		10767	10856	10733		322447	324164	324453	
0.682	0.8889		10119	10208	10203		307141	316466	311852	
0.3472	0.1651		4760	4594	4574		330500	331179	328593	
0.7304	0.5049		8299	8282	8411		311939	312471	317153	
0.8674	0.2735		7532	7374	7360		315747	311446	319000	
0.9494	0.4741		8830	8789	8914		323791	327737	321177	
0.4501	0.5538		6863	6843	6786		309267	314142	312020	
0.2538	0.7118		6295	6292	6483		333097	331469	327723	
0.4112	0.2748		5484	5446	7587		314756	319183	323235	
0.6157	0.0699		5000	4285	4523		321429	319185	294116	
0.9796	0.6496		9828	9787	9717		236699	235604	238329	
0.7671	0.4572		6932	6972	6849		271028	270285	269847	
0.9292	0.9866		11140	11143	11246		276068	273562	273451	
0.66	0.5366		7355	7400	7144		258453	257922	262868	
0.933	0.8102		10193	10409	10412		271229	276321	271785	
0.2719	0.8601		5955	6144	6004		267119	265743	268766	
0.2404	0.6224		4735	4953	4795		260251	260591	261372	
0.7174	0.2584		6080	5642	5631		262532	262095	262130	
0.7027	0.345		5922	6132	5904		259021	260067	261323	
0.0506	0.1688		2593	2620	2645		259535	260205	259327	
0.9556	0.4348		8227	7884	7773		288374	283323	273700	
0.9217	0.2552		6578	6531	6621		263591	275552	261410	
0.7618	0.2554		5984	5947	5998		261808	261944	262905	
0.853	0.7322		9219	9151	9277		281402	281204	283556	
0.5646	0.3173		5749	5701	5841		268361	270665	264849	
0.4176	0.1252		4882	4710	4915		317439	319921	325755	
0.8114	0.6636		9400	9414	9473		328317	329916	332704	
0.0633	0.1446		3667	3747	2987		309155	311258	278944	
0.1197	0.7565		4761	4830	4750		281413	282377	288625	
0.8099	0.4173		6961	6960	6819		269156	272432	274078	
0.2847	0.8185		6167	6118	6119		277459	279367	278282	
0.7353	0.807		8977	9042	8981		259126	260024	259612	
0.2659	0.7504		5831	5814	5669		260184	257987	271387	
0.3179	0.5943		6399	6481	6185		308755	308502	311409	
0.3676	0.7716		7375	7278	7328		323672	332855	332990	
0.9036	0.7249		10148	10179	10173		309688	308521	307697	
0.778	0.9549		10971	11035	10907		338440	338899	338194	
0.605	0.8909		9799	9721	9778		323135	324387	325200	
0.8248	0.9117		11269	11277	11262		318142	321043	330065	
0.8474	0.1504		6630	5573	6445		324158	320323	326418	
0.8355	0.2178		6541	6361	6351		311685	312199	312936	
0.3429	0.5777		6391	6239	6143		329336	328184	330427	
0.6195	0.4241		6861	7004	6851		304168	305516	304514	
0.2338	0.2591		4583	4545	4526		308853	310170	311737	
0.6143	0.3681		6427	6426	6663		317763	315180	318414	
0.3909	0.7482		7189	7117	7139		338129	328371	352788	
0.396	0.1441		4748	4654	4713		328432	321435	318660	
0.9487	0.7828		11426	11402	11421		330779	333379	335114	
0.4392	0.8882		8502	8477	8485		314086	314937	312024	
0.1973	0.7773		6511	6432	6236		315512	317911	322955	
0.7416	0.3007		6856	6857	6791		328923	332819	338095	
0.5329	0.4029		6522	6571	6590		333974	336132	338052	
0.2204	0.6372		6103	6115	6079		302842	306691	295385	
0.7943	0.6726		8482	8502	8518		264237	265245	267733	
0.3112	0.5332		5040	4996	5003		248188	249800	251909	
0.3047	0.9576		6544	6556	6505		255009	256226	256791	
0.7811	0.6326		8305	8331	8341		271320	274466	282851	
0.5735	0.5005		6388	6430	6506		262518	264370	266342	
0.0885	0.9948		5055	4963	5056		262666	263957	263924	
0.5237	0.2145		5350	5369	5305		301838	305037	317532	
0.9837	0.1897		7061	7076	7017		325959	329637	328099	
0.509	0.955		8910	9106	8998		316734	317885	314662	
0.231	0.3968		5110	5051	5054		308699	309876	313804	
0.8471	0.6599		9915	9846	9867		288614	315546	317518	
0.1257	0.9892		6564	6596	6398		332784	332014	330945	
0.8005	0.4998		7974	7939	7914		306086	308086	308236	
0.235	0.3813		5135	4973	5128		321861	323639	319585	
0.6779	0.7449		9003	8898	8844		311986	312393	301141	
0.9403	0.0998		6383	6100	6358		303910	308106	338327	
0.0607	0.7622		5332	5285	5229		315126	312118	320973	
0.4359	0.5264		6540	6468	6584		342379	328912	337546	
0.4901	0.0883		4577	4664	4546		307631	307707	311900	
0.5829	0.698		8229	8351	8180		309165	312092	311120	
0.3332	0.1299		4556	4431	4498		318123	333847	321905	
0.2874	0.2665		4988	4893	4856		314906	310585	311351	
0.8647	0.2928		7563	7317	7608		314003	313377	321398	
0.7513	0.1382		6216	6232	6050		321934	321601	293188	
0.447	0.2179		4050	4103	4074		268383	272413	270685	
0.7195	0.1289		5067	4892	5003		260182	259676	259723	
0.8858	0.6155		8560	9598	9432		286184	326366	331025	
0.9865	0.4772		8285	8502	8379		282863	283749	284165	
0.6818	0.6152		7411	7224	7247		260235	262030	268269	
0.9976	0.5901		8924	8877	8856		275365	277156	282457	
0.5255	0.8074		7597	7441	7500		267455	268641	274147	
0.1511	0.4974		3888	3881	3806		254210	256833	254862	
0.2815	0.1284		3926	3925	3752		264277	263598	265687	
0.3575	0.8206		6460	6607	6338		272495	274480	276282	
0.3306	0.7087		5687	5727	5686		251865	256298	255377	
0.9698	0.1105		5432	5319	5375		248632	249027	251608	
0.4413	0.2285		4406	4953	4176		238714	250173	243186	
0.9145	0.4669		7528	7603	7502		268470	274740	269708	
0.2647	0.6962		5395	5397	5306		250727	252959	256078	
0.789	0.5538		8394	8253	8248		291863	294446	293461	
0.3973	0.4215		4988	4907	5004		279883	278994	284719	
0.4467	0.9664		7819	7779	8212		249081	252088	249362	
0.8932	0.3649		6837	6715	6761		256324	260126	259004	
0.5051	0.1225		3889	3781	3756		254105	256743	256471	
0.7049	0.1751		5087	4946	5081		244547	243934	250454	
0.8981	0.8051		10197	10065	10090		253603	249931	256548	
0.5598	0.3702		5124	5156	5099		249345	249524	251976	
0.4522	0.1884		4051	4204	4191		271328	264990	269803	
0.5573	0.5958		6496	6517	6288		256195	259264	257606	
0.1365	0.9976		5455	5563	5550		262022	263669	266291	
0.117	0.1195		2781	2658	2619		274755	274442	278273	
0.9405	0.578		8789	8863	8765		266528	270931	277279	
0.9856	0.8909		11344	11384	11484		257079	256250	258387	
0.596	0.1063		4104	4180	4262		247271	248851	250559	
0.3964	0.1569		3886	4037	3961		268671	271299	276965	
0.6194	0.6216		6919	6984	6943		260474	259364	262071	
0.4815	0.3799		5269	5311	5306		283686	283009	286159	
0.9664	0.96		11316	11499	11356		274988	278730	290973	
0.9392	0.7349		9751	9857	9631		265348	267025	266839	
0.3491	0.2321		3833	3876	3889		270997	272395	277980	
0.8304	0.2016		5498	5476	5626		280922	276686	278910	
0.069	0.8701		4659	4634	4663		263372	268126	267643	
0.46	0.3934		5139	5256	5159		250768	249666	254850	
0.6198	0.7726		8173	8511	8999		260404	278398	318065	
0.5867	0.7551		8058	8099	7892		262235	265327	267144	
0.7013	0.3124		5745	5790	5767		280402	282132	289039	
0.1347	0.1662		4016	3250	3357		258328	244041	291850	
0.0716	0.5581		3829	4075	3795		245484	248692	248549	
0.1861	0.1123		5696	2861	2783		265529	255410	260618	
0.2549	0.6361		5701	6376	6235		310810	320907	309329	
0.8551	0.8935		11575	11615	11528		329141	332718	332406	
0.3161	0.2076		4719	4581	4772		324081	325181	328557	
0.696	0.8081		9800	9731	9707		347284	356792	347131	
0.6428	0.8187		9410	9524	9393		301163	302226	304873	
0.7316	0.3612		7080	6796	6957		320997	328029	319370	
0.753	0.3042		6222	7032	6989		312048	316348	314621	
0.8495	0.1688		6512	5066	4372		331037	303288	263359	
0.9616	0.6697		8871	10908	10526		312224	344670	319371	
0.118	0.8498		5882	5867	5993		317685	288275	309855	
0.2626	0.1412		4573	4230	4358		327961	313603	311250	
0.6235	0.8993		9506	9548	9392		311799	320558	316948	
0.758	0.1945		6237	6493	6353		322449	321981	325960	
0.4236	0.2571		5484	5409	5434		316609	314718	305158	
0.6069	0.1082		5061	4831	4982		327384	325296	318433	
0.9053	0.4057		8144	8251	8091		308447	305990	306303	
0.2607	0.6967		6206	6523	6154		320073	329591	315141	
0.1483	0.2075		3935	3980	3973		321393	321284	317488	
0.8653	0.2346		6811	6757	6386		316477	315786	311470	
0.5975	0.0921		4910	5043	5149		323850	314621	340918	
0.8167	0.5207		8729	8632	8857		316687	310483	325231	
0.2717	0.1627		4336	4403	4735		322985	324198	330010	
0.1091	0.3516		3985	4389	4427		308583	313832	337881	
0.6509	0.6133		8087	7541	7596		298739	285626	271513	
0.7407	0.5129		8494	8302	7933		300453	299354	302984	
0.2749	0.1303		4225	4603	4304		316304	308936	333801	
0.7595	0.2574		7014	6875	7827		313189	302640	334851	
0.2736	0.9037		6730	7137	7111		316578	327413	322834	
0.742	0.9795		13870	11416	10642		314424	344632	318172	
0.8797	0.9121		11762	11821	11780		347042	325868	329207	
0.2094	0.3961		5007	4936	4876		331499	337587	335325	
0.8495	0.5934		9433	9267	9275		307637	309791	318594	
0.2728	0.4585		5303	5565	5335		302206	306982	291880	
0.0907	0.8656		5716	6007	5575		303114	325480	321209	
0.6823	0.8565		9858	9309	9368		321425	303047	304781	
0.7044	0.2112		5162	5087	5439		287389	268860	295832	
0.7093	0.9979		10754	9730	9544		278159	261317	252218	
0.3086	0.7558		5932	5969	5929		297179	295380	293155	
0.7029	0.5022		7399	7397	7976		291484	289585	299263	
0.192	0.5324		4586	4516	4613		259780	257309	261610	
0.9729	0.1743		6351	6192	6558		283711	285310	305700	
0.0919	0.2835		3199	3210	3169		272141	269277	274789	
0.9653	0.2708		6825	6790	6918		278127	276737	295434	
0.6968	0.3587		7809	7723	7013		328081	354935	341496	
0.9134	0.1308		7037	6911	6634		314918	321192	315951	
0.3682	0.2611		5401	5186	5071		308542	335665	310653	
0.4407	0.8402		7529	7473	6967		309822	292489	315244	
0.3758	0.9052		7977	8008	8173		337632	340409	348462	
0.8593	0.2044		6146	7072	6882		276524	300403	319989	
0.9611	0.437		8734	8594	8686		331924	334765	336311	
0.7445	0.1044		5122	5362	5427		313720	333138	336041	
0.3457	0.8508		7678	7743	7646		336342	334269	335320	
0.4203	0.5176		6605	6547	6733		325429	323905	335630	
0.1714	0.1319		3866	3933	3846		303851	292819	299126	
0.0652	0.7126		5362	5175	5087		315212	314040	318043	
0.485	0.3926		6462	6366	6271		306494	309283	314037	
0.1442	0.6002		5280	5190	4764		332024	325457	295328	
0.9935	0.1653		7097	6342	6463		308090	293230	295010	
0.5363	0.1787		4449	4526	4373		262922	262591	266071	
0.5976	0.3884		6422	6265	6268		289799	288018	295430	
0.8997	0.1287		5459	5602	5631		246672	246461	249434	
0.5308	0.6191		6409	6535	6361		265778	269099	269085	
0.7349	0.4289		6721	7002	6973		274434	276428	279866	
0.8613	0.3118		6841	6953	6821		286108	291920	287400	
0.8163	0.276		6320	6181	6262		271357	266513	270778	
0.6881	0.187		4947	5038	4958		282035	282475	283842	
0.2964	0.704		5706	5661	5526		248236	247425	248455	
0.7206	0.3017		5818	5805	5927		258052	256728	256899	
0.428	0.9272		7444	7258	7384		260655	261804	262456	
0.4944	0.0502		3661	3450	3610		259030	272531	269879	
0.2572	0.4474		4437	4489	4328		259331	259985	260896	
0.9375	0.298		6903	6824	6697		253768	251713	254396	
0.9523	0.3159		6966	6962	7080		276325	276649	274707	
0.8933	0.2426		5825	5776	5768		261358	260052	260560	
0.0595	0.2377		2711	2698	2671		249632	244477	252693	
0.3606	0.1862		3771	3702	3632		263688	265369	268585	
0.1327	0.8434		5099	5112	5279		245654	247638	249674	
0.8747	0.8134		10880	10344	9915		307544	308074	279028	
0.5232	0.8292		7673	7670	7572		258943	257768	260797	
0.7567	0.2595		5838	6101	6058		266401	268500	273980	
0.8437	0.4992		8093	8337	8075		322917	321675	324114	
0.2633	0.1679		4253	4238	4229		316651	322311	315508	
0.7881	0.4711		8108	8011	8020		306849	311820	295317	
0.7282	0.1178		4728	4478	4489		284306	266945	272590	
0.9719	0.6448		9605	7030	9463		251936	268250	262500	
0.9437	0.1509		5964	5842	5913		266794	268340	273075	
0.3823	0.5628		5794	5809	5715		263835	263040	269292	
0.2451	0.1544		3034	3289	3118		237584	246619	243485	
0.8945	0.3027		6621	6882	6811		266321	269079	265617	
0.6977	0.134		5012	5055	4824		256884	253900	257876	
0.6931	0.9123		9337	9482	9472		264805	263303	267489	
0.4212	0.9026		7309	7137	7163		270787	272119	277068	
0.8971	0.5507		8340	8332	8308		250495	250210	246105	
0.2366	0.1234		3080	3044	2945		246999	248786	253361	
0.601	0.1821		4783	4729	4567		261823	264516	261949	
0.3141	0.9198		6623	6727	6617		268651	270426	272067	
0.1543	0.287		3302	3512	3301		256682	259574	261593	
0.1789	0.5955		4478	4524	4469		260088	264024	264427	
0.9653	0.5241		8665	8517	8685		265225	268205	273528	
0.1579	0.5405		4352	4431	4333		263664	258224	264507	
0.8368	0.3564		6529	7146	6874		247812	269208	276645	
0.47	0.7768		7189	7248	7170		253305	246932	255062	
0.762	0.9352		9838	10007	9833		260532	261166	265363	
0.46	0.5093		5848	5798	5809		268345	268437	273895	
0.0861	0.4744		3591	3512	3573		247141	247757	251987	
0.8798	0.9432		10813	10975	10856		255469	255886	261454	
0.4056	0.7021		6177	6261	6100		266507	268799	272657	
0.5904	0.4221		6200	6284	6177		256276	259200	263985	
0.2004	0.6023		4646	4908	4684		255733	257754	262830	
0.1856	0.8755		5508	5413	5476		235143	236152	237214	
0.4486	0.7588		7034	7137	6978		248429	249246	249329	
0.3135	0.1562		3482	3434	3476		259770	261421	262385	
0.8911	0.763		10085	10148	9990		256567	255206	256785	
0.193	0.973		6057	6119	5961		257061	256857	262793	
0.7126	0.902		9294	9373	9389		265225	266171	267443	
0.9017	0.6347		9174	9142	8853		272474	274970	273177	
0.8833	0.4015		7241	7481	7332		269489	271373	272847	
0.9299	0.7722		10581	10445	10451		294031	291507	291072	
0.9816	0.5029		8804	8902	8801		261959	268206	267147	
0.5926	0.4719		6105	6039	5895		255584	254396	256234	
0.2878	0.639		5381	5586	5467		258105	259206	258798	
0.6777	0.5508		7125	7123	7139		253788	254268	255855	
0.1141	0.987		5252	5367	5192		256051	258934	259195	
0.1893	0.4802		4225	4125	4210		268235	268300	267861	
0.3858	0.5835		5595	5615	5753		244906	246108	250601	
0.5808	0.4521		5897	5977	5885		264435	268515	271127	
0.5466	0.7942		8136	8051	8108		295459	297237	298515	
0.1564	0.1287		2965	2954	2995		251572	254461	255499	
0.87	0.1212		4966	4931	4929		254338	252523	256155	
0.1181	0.6005		4326	4155	4553		252189	251475	272374	
0.1832	0.9727		6683	6662	6645		308669	319965	319934	
0.1328	0.3861		4562	4642	4556		319131	320176	320931	
0.8919	0.0682		5882	5924	5819		312117	320777	331822	
0.8997	0.4112		8396	8321	7880		320717	326648	320281	
0.9276	0.0657		5991	5961	5916		317737	325706	338523	
0.3528	0.1565		4730	4691	4742		312114	317514	314423	
0.1957	0.5183		5445	5476	5391		312979	314658	315888	
0.2778	0.4882		5362	5348	5336		309904	308538	317681	
0.7013	0.7701		9641	9679	9728		303999	293129	324598	
0.0716	0.4065		4437	4402	4348		336499	341866	340123	
0.5323	0.3414		6090	6169	6091		310586	310755	318552	
0.2064	0.9556		6952	6776	6847		326446	326167	327990	
0.3272	0.2379		4654	4721	4644		315789	320555	318211	
0.5455	0.4513		6817	6811	6151		322503	323363	294669	
0.5091	0.6463		6704	6692	6753		258027	258858	264810	
0.6754	0.2679		5755	5780	5587		251194	252373	253335	
0.8189	0.6299		8625	8737	8607		256369	254205	256707	
0.4707	0.8023		7324	7295	7264		287767	288381	292597	
0.7199	0.4749		6672	6854	6729		249584	250984	253577	
0.9384	0.7625		10484	10435	10378		301248	304666	303822	
0.7442	0.0897		4403	4382	4301		269778	269483	271250	
0.0667	0.2665		2992	3191	3058		268465	267510	269655	
0.9418	0.7296		9753	9608	9714		276830	277484	276843	
0.106	0.6238		4230	4177	4110		272585	274857	272046	
0.1072	0.7626		4669	4781	4674		275226	276361	277491	
0.5238	0.4186		5528	6102	6159		267251	288740	296810	
0.9048	0.2826		6593	6549	6550		256124	259005	255235	
0.4828	0.344		4981	5105	4963		271313	272510	278332	
0.1042	0.6104		4137	4239	4263		263224	265764	267799	
0.9473	0.5262		9121	9121	9191		294557	297148	292753	
0.51	0.6041		6414	6512	6361		258050	256649	257144	
0.4948	0.3278		5425	5347	5327		301134	306675	320172	
0.4723	0.4135		6329	6583	6342		320719	323319	323589	
0.4493	0.9321		7658	7617	7586		281468	283112	283047	
0.16	0.3419		3582	3564	3528		265528	267462	266649	
0.5073	0.6188		6374	6525	6979		267928	272709	299338	
0.5019	0.2848		4937	5053	4925		267480	270865	276197	
0.6981	0.2989		6369	6169	6318		280912	280736	281138	
0.5532	0.6091		6543	6702	6585		263885	264414	269800	
0.214	0.5087		4500	4577	4671		245346	247824	252005	
0.3257	0.8455		6346	6401	6440		264033	265041	264095	
0.3412	0.2766		4125	4071	4049		249286	249706	253892	
0.5973	0.6509		7276	7326	7274		270093	270136	269972	
0.8102	0.6389		8576	8621	8371		247831	247861	247806	
0.5267	0.5999		6576	6442	6469		275805	275505	279616	
0.1295	0.5273		4669	4574	4603		268053	267790	273940	
0.6576	0.5958		8447	8481	7421		330320	328689	343769	
