8	9	
0.6446	0.6275		21787	25220	21188		673889	700388	612693	
0.1123	0.7469		14502	14312	15115		551702	555216	585124	
0.45	0.3814		17560	17315	17249		654474	652269	665543	
0.6979	0.7345		23546	23194	23111		683593	648626	626777	
0.1967	0.121		11902	12008	12297		631736	615181	665026	
0.9003	0.7932		28346	27292	22604		678457	585899	583507	
0.6053	0.8215		23974	24012	23658		654610	628706	599338	
0.7658	0.4881		20572	20974	23744		599957	647455	639708	
0.2525	0.3597		15297	19668	14435		697510	726720	696014	
0.4778	0.1108		14278	13910	14420		712429	684067	657151	
0.5828	0.0705		14117	15093	14075		552969	657099	562893	
0.3363	0.2027		14013	13767	13064		654117	611305	595469	
0.1838	0.6975		16031	15364	16239		591871	571940	665263	
0.8258	0.7095		25173	24045	24889		675162	598790	690384	
0.5841	0.8496		23995	24059	24050		710677	704319	725772	
0.8131	0.1167		16852	16114	20150		640609	571299	585237	
0.0518	0.7311		15032	15225	17869		637245	669442	678868	
0.524	0.3079		16270	17013	20564		567367	603834	655331	
0.4661	0.067		14086	14350	17240		642066	651019	661581	
0.7777	0.4061		20699	21004	23789		707593	718767	722766	
0.4606	0.4981		17532	17285	19161		677185	690891	703049	
0.6527	0.7729		23611	24830	27605		559426	649703	667133	
0.2903	0.0728		12710	11807	12751		644667	587755	663801	
0.6287	0.7733		24691	24843	23612		671151	674899	590879	
0.7355	0.3382		18534	19012	23698		590243	622979	686549	
0.6811	0.2548		17675	18661	18759		572339	681001	687349	
0.9576	0.7486		25269	25412	25484		588906	597960	600567	
0.5625	0.5715		20224	19791	19934		696719	658562	658132	
0.6914	0.4611		20239	20186	20256		670660	683383	677153	
0.0549	0.2325		11990	11957	12997		654256	685567	704491	
0.6595	0.4082		19054	19133	19074		616476	628344	648680	
0.8291	0.1951		18233	17057	17202		645439	562933	573234	
0.1589	0.8526		17575	17477	16492		676061	688429	596656	
0.1945	0.7143		16921	17257	16367		645394	655949	580710	
0.0613	0.2255		11985	11988	11963		649132	631945	674519	
0.8628	1.0		28051	28380	28230		720514	751372	743729	
0.6256	0.1884		16816	16803	16721		657978	683798	692015	
0.397	0.9545		21960	21752	23322		697294	702774	704630	
0.8866	0.3941		20929	22054	21889		588378	693263	698569	
0.0785	0.4856		14064	13978	14061		668193	655141	652829	
0.1686	0.7017		16396	16394	16421		677511	696348	680075	
0.1234	0.2399		12192	12237	12384		667128	675188	697289	
0.3462	0.0533		13512	12849	12759		693505	665482	679213	
0.6502	0.1869		16071	16149	16103		734511	731047	755461	
0.4693	0.1581		14680	15170	14863		683609	690460	661011	
0.5161	0.3222		18127	17536	17582		693396	710506	718391	
0.4476	0.5712		19656	19697	19634		724739	724645	739021	
0.487	0.3522		17117	17157	16225		669040	684666	588302	
0.0994	0.882		17269	17163	17335		666067	677912	698804	
0.1772	0.3099		13593	13812	13650		654525	654359	672266	
0.2309	0.5635		16653	15588	15659		653026	571668	581338	
0.4306	0.9195		20778	21720	21895		607770	715439	745672	
