32	33	34	
0.7357	0.814	0.2872		24930	19487	19410		694784	587861	593716	
0.7151	0.8553	0.2005		21756	21665	21879		685950	677743	690152	
0.1398	0.2423	0.1087		10734	13314	13194		624494	672815	668978	
0.6129	0.4683	0.4633		20532	20588	20529		647762	647643	670319	
0.7105	0.0983	0.5267		28603	17738	18148		616421	616517	648993	
0.2293	0.6521	0.4895		16907	16865	16802		620245	663985	657244	
0.5907	0.7325	0.391		23305	23425	23266		621667	648079	631210	
0.6219	0.6974	0.504		21348	18343	18316		583114	567656	565258	
0.1201	0.1215	0.1491		12888	10532	10603		568452	566804	594651	
0.4233	0.5966	0.1841		17984	13978	18041		601283	534529	617024	
0.6049	0.9575	0.6113		21764	21744	21697		590618	590616	614226	
0.6196	0.3104	0.7313		19906	14627	14498		661371	571246	589483	
0.9679	0.5277	0.4318		24538	24546	24635		633680	636134	653718	
0.4125	0.9244	0.28		20386	20409	20387		632006	682115	679479	
0.465	0.1684	0.2494		16400	17128	16159		618795	616508	655739	
0.9075	0.8062	0.0763		25022	23071	24725		609392	648750	660802	
0.4347	0.1832	0.2776		16556	16560	16928		591774	611135	628573	
0.539	0.8887	0.3059		20676	20588	20645		625896	596098	626884	
0.6882	0.6246	0.8067		20678	20630	20628		552569	554677	569249	
0.1532	0.973	0.6345		15057	14948	15124		569792	572882	585870	
0.6078	0.6373	0.8323		24105	23989	18847		621916	626141	555892	
0.0636	0.4196	0.8053		15012	14717	14676		588486	581462	611884	
0.696	0.1534	0.1435		13634	13885	13911		574252	597952	599905	
0.8144	0.3939	0.9421		22193	22142	25338		639073	650697	714955	
0.3785	0.199	0.3086		14487	14514	11226		589078	609100	575051	
0.5475	0.7745	0.5967		23785	23830	23815		588955	605927	656983	
0.7337	0.9002	0.4321		27348	27346	27303		638074	631401	672851	
0.8867	0.8008	0.9241		31203	30502	27850		629216	629508	586747	
0.6025	0.557	0.2678		16354	16362	16742		563895	565542	569623	
0.1362	0.1604	0.1108		10469	9894	10365		579347	581841	594865	
0.9264	0.3518	0.2415		21488	21095	16401		615328	636246	555801	
0.5576	0.2909	0.6595		18524	13323	13297		602541	522947	543616	
0.6228	0.0898	0.2178		16859	12023	11643		636735	573141	588052	
0.1782	0.1798	0.5037		13706	16922	11181		633192	632963	604222	
0.3819	0.3886	0.4158		15676	15644	15640		584928	587150	587336	
0.0936	0.3988	0.2626		12086	11479	11033		548756	574957	573440	
0.5758	0.2718	0.7938		18754	13418	13412		654524	555477	574404	
0.1992	0.2132	0.9319		12343	16028	12052		550669	627302	559257	
0.8891	0.5963	0.8478		24068	27166	27258		616606	625239	673972	
0.762	0.6398	0.87		27384	27353	27418		637258	656846	698732	
0.3692	0.7521	0.9339		25221	25317	22078		648617	672233	626463	
0.7805	0.9374	0.8113		31232	25669	25698		662747	569700	576702	
0.6132	0.922	0.1974		19615	18875	18665		593100	614342	627060	
0.3567	0.4447	0.9182		18297	18366	18412		676414	690230	703518	
0.7072	0.3515	0.6656		13564	18759	13490		572603	692231	582886	
0.2314	0.5579	0.0957		11595	12049	12350		601426	616637	627307	
0.9436	0.903	0.2289		23758	33593	28151		574712	604976	600190	
0.6411	0.7861	0.4739		24326	24237	24271		641594	660245	703056	
0.6205	0.9641	0.664		25117	25053	25166		636079	664894	678577	
0.8798	0.8846	0.6036		28797	28708	28726		656615	695702	694545	
0.6522	0.4445	0.3422		18928	18913	18783		673178	650152	647495	
0.0926	0.4263	0.7722		13084	13229	12377		537648	537330	546012	
0.5289	0.7964	0.3467		15385	15416	15360		575618	576757	582531	
0.5071	0.4123	0.8175		17942	17932	17957		595824	608861	622961	
0.5068	0.4641	0.8249		16906	16971	22363		580053	582819	687714	
0.4439	0.6429	0.1562		13399	17737	18729		562793	651157	659411	
0.7527	0.3165	0.1384		19864	19504	15282		610160	645197	559008	
0.5161	0.5791	0.2322		18568	13862	19338		605305	568809	653796	
0.6726	0.7647	0.9656		27750	27324	26956		651937	699142	697211	
0.7798	0.5827	0.4073		24158	24047	24390		623358	622001	696007	
0.3648	0.7048	0.1287		15083	15656	15508		603897	615946	607238	
0.9427	0.5968	0.1907		20886	21269	22357		602484	640943	696445	
0.1293	0.9539	0.8276		16022	15933	21254		565099	566715	672212	
0.6622	0.251	0.0684		12142	12561	13236		596490	587716	608693	
0.5576	0.8713	0.4897		24198	23995	24040		670465	661127	665631	
0.6419	0.9503	0.9468		28962	28833	28700		649161	655577	661919	
0.4016	0.0751	0.4369		15670	16647	15833		644460	688328	666286	
0.3278	0.3291	0.6664		15277	15147	15246		657772	675453	696127	
0.3242	0.1541	0.7229		12417	12572	12250		556938	578285	596049	
0.2472	0.6716	0.1515		14232	14344	14197		692789	669149	690664	
0.4025	0.4068	0.181		19430	17697	17470		664423	628509	698248	
0.3286	0.6868	0.6918		18152	18141	18116		618528	631511	669586	
0.3877	0.8753	0.14		19228	19339	19057		636110	668628	695607	
0.4725	0.5982	0.6195		17768	17737	17963		589409	589391	600732	
0.17	0.5537	0.1679		14221	14335	14542		626660	608254	639222	
0.9889	0.3975	0.102		22383	22709	22577		608011	626462	666100	
0.9948	0.1922	0.8773		22203	22138	21933		606997	607037	610146	
0.3438	0.3412	0.9851		17001	17090	16978		671167	669055	686175	
0.421	0.5057	0.1711		17835	18604	17892		646828	698158	698412	
0.5059	0.8698	0.6893		23676	23598	23564		630770	655739	674255	
0.7928	0.6239	0.9465		27133	27044	27043		681158	704331	708808	
0.4928	0.6022	0.2509		18881	18863	18594		608361	661733	678468	
0.0871	0.9666	0.5548		29317	18551	18592		649025	660672	687272	
0.3461	0.3288	0.1792		13915	13761	13404		644857	672828	689631	
0.5955	0.4765	0.1316		19487	19207	19172		679892	674653	700167	
0.9923	0.5432	0.5583		24842	24709	21502		618156	652734	607574	
0.3549	0.6159	0.6163		12367	17658	14417		557568	617640	596635	
0.265	0.9869	0.9425		19394	19227	19391		621852	642728	655149	
0.8664	0.8398	0.8484		31580	28282	28164		654113	590098	610854	
0.5982	0.3903	0.1872		27286	19544	15020		588388	634530	556730	
0.2707	0.8675	0.2994		15999	16109	16055		661836	678237	730775	
0.9459	0.0691	0.7343		31782	20491	21119		595600	616864	660577	
0.5445	0.6183	0.1326		18606	18190	18014		654234	650478	690783	
0.1043	0.4281	0.9157		17472	17540	27017		673475	701573	713564	
0.3335	0.7354	0.8067		16569	16508	18609		560414	577869	639147	
0.9442	0.8287	0.3445		23597	23518	23568		623063	619350	628206	
0.1557	0.0706	0.164		10574	12520	12615		567589	659944	675103	
0.1789	0.7803	0.5784		17509	17398	17379		637047	642609	652430	
0.1375	0.4734	0.6981		15555	16914	18097		625816	680696	675470	
0.7906	0.9786	0.8741		31497	26207	28288		663502	581204	617920	
0.7744	0.1724	0.5548		14895	19704	15000		553614	662213	582030	
0.2461	0.7545	0.5702		18550	15341	13163		676862	626495	597251	
0.7934	0.7472	0.8613		24788	26885	26961		555242	609986	609551	
0.7576	0.9432	0.4225		28280	28066	28088		660553	675048	682396	
0.6823	0.9551	0.3807		25054	25150	24354		684462	707878	688762	
0.1195	0.5605	0.0701		14393	13242	13974		642466	657752	678632	
0.919	0.7848	0.5686		28945	29139	29155		625111	662066	700254	
0.6178	0.6773	0.0658		18882	17951	17979		626562	651991	668746	
0.9017	0.4021	0.0599		21584	21705	21984		629127	679048	697581	
0.9549	0.073	0.717		20926	20543	20978		608188	650537	664294	
0.7027	0.7336	0.8261		27119	27059	26925		664526	636241	691612	
0.9306	0.3522	0.333		20257	20310	20265		613983	670653	683267	
0.0822	0.3975	0.1188		10386	10175	9726		607977	632891	633079	
0.1859	0.7779	0.4466		14612	14564	14549		558253	581877	592119	
0.5908	0.5064	0.7746		19475	19407	19302		583758	606722	620104	
0.4675	0.4601	0.6294		16954	16946	19937		558224	580018	664280	
0.183	0.7478	0.3108		12699	12709	12662		602301	607466	610285	
0.3858	0.0559	0.4459		14560	15869	12150		593637	643899	562776	
0.6642	0.544	0.5951		15976	15914	18034		540628	559096	592108	
0.7563	0.7469	0.7556		24573	24702	24565		584550	594177	594796	
0.6374	0.2971	0.6064		18789	18761	18787		631110	656680	656421	
0.8768	0.5275	0.1312		22873	18220	18358		646447	589939	592362	
0.4592	0.5229	0.4183		19743	14472	19633		634511	565032	649077	
0.5178	0.9197	0.6359		18716	18711	18616		570706	574398	592772	
0.8926	0.7681	0.3611		22463	25751	22273		580496	620596	586164	
0.1648	0.0694	0.5452		12954	12077	23567		620613	630866	689463	
0.2672	0.3084	0.4897		14170	15235	14856		636334	605676	648341	
0.9082	0.2083	0.9729		22366	22166	22115		644158	654974	680985	
0.1159	0.2508	0.5754		13883	14482	14204		619779	652950	650682	
0.3836	0.4779	0.9526		21957	22067	16783		647371	685605	592556	
0.6676	0.1017	0.2243		13593	15325	15011		570635	620428	660859	
0.161	0.73	0.3641		16862	16729	16735		648936	657815	695690	
0.3524	0.5301	0.2222		15007	14943	14536		657984	683823	708255	
0.1555	0.4866	0.2973		14069	13470	13877		634337	657721	663877	
0.6058	0.4802	0.9244		23083	23366	23149		657982	681902	697076	
0.1629	0.1624	0.3621		12813	13095	12017		648442	656802	688979	
0.7359	0.7408	0.3482		24896	24856	24967		623682	666258	687970	
0.9149	0.9636	0.7885		32889	33170	33087		673561	689795	710375	
0.6406	0.4512	0.4471		20198	20063	20118		645093	641643	655936	
0.4155	0.6623	0.229		14066	15359	18230		568876	596772	664735	
0.6211	0.4843	0.8557		23021	23046	17553		644042	670162	568261	
0.7482	0.8675	0.3123		25216	25395	25259		620185	671281	667636	
0.173	0.5953	0.5109		16167	11683	16149		669720	591580	676305	
0.2105	0.851	0.7859		21375	16112	16113		659355	575100	581141	
0.2741	0.4514	0.7799		18027	12800	12765		652811	572164	579182	
0.8467	0.7924	0.3055		25214	25786	25708		671502	706966	690019	
0.4074	0.6543	0.4917		15277	20420	20478		542752	646075	660732	
0.3308	0.0786	0.3713		11949	11943	11825		559821	576845	580189	
0.0764	0.8842	0.947		20835	18890	20743		609272	572636	646800	
0.3228	0.8041	0.9565		22503	22513	17094		650320	684930	577053	
0.4608	0.5636	0.7657		22760	17484	22741		655397	585864	696620	
0.7378	0.3591	0.2225		20601	20337	15988		625779	648973	612034	
0.0757	0.2745	0.7236		10532	12210	12494		564792	598361	584250	
0.3709	0.7165	0.7638		22773	22744	17526		644071	668699	570073	
0.4273	0.2548	0.2799		15278	13889	13738		540682	544305	557887	
0.3851	0.7082	0.0596		17658	15761	16662		607152	578940	647672	
0.7471	0.636	0.3826		24085	23985	24016		603103	602124	612284	
0.5749	0.3028	0.8078		19650	14378	19594		626681	546295	663743	
0.2496	0.8189	0.3105		13005	12963	12947		608259	613068	612961	
0.2438	0.2438	0.3093		10815	11365	13682		582978	592097	670103	
0.1566	0.4659	0.6723		16964	26616	11052		621512	622261	570235	
0.6258	0.7627	0.2642		21066	18026	18526		607439	552627	590119	
0.1712	0.2939	0.6591		12211	11444	12521		576596	576759	580501	
0.8269	0.8589	0.8826		31639	26142	26105		680750	601002	617481	
0.6584	0.2036	0.929		19500	19506	19378		614300	629361	673269	
0.2161	0.3794	0.0572		14349	12354	11689		615253	579987	599296	
0.0837	0.5625	0.8186		17838	18066	18389		614650	631332	678328	
0.7064	0.6662	0.3767		21795	21994	22086		584496	600807	654561	
0.1865	0.4218	0.2569		14695	14498	14073		640287	644091	681033	
0.7773	0.8796	0.3294		25333	25327	25285		623179	666148	687570	
0.9983	0.8438	0.8318		32184	32105	32099		606545	607153	603874	
0.9663	0.641	0.8183		25458	25457	25494		577219	572642	574638	
0.6626	0.0979	0.3993		12770	17083	17625		568935	655591	643034	
0.4288	0.1062	0.1729		12319	18769	24411		551369	626546	592299	
0.7983	0.5829	0.7591		26729	26633	26745		649523	658311	673327	
0.3053	0.4549	0.3217		15078	14983	15011		625071	626827	624426	
0.5103	0.4642	0.1556		19815	18430	17977		627012	614930	619723	
0.8823	0.4756	0.9919		26635	26801	26631		649679	650548	678493	
0.2332	0.6796	0.9421		19793	20014	19782		612363	620722	614090	
0.4107	0.8372	0.5066		22680	22616	22701		632445	630704	636777	
0.6397	0.3324	0.406		18217	12933	12946		639125	554382	572777	
0.5077	0.9782	0.1363		16142	16458	28469		531840	528033	585292	
0.3573	0.1778	0.3781		12063	14299	14995		588957	622792	625333	
0.2399	0.8036	0.4577		18331	18307	18289		607997	612304	667612	
0.8183	0.7232	0.4731		25208	25213	25149		643072	637151	669572	
0.1414	0.6438	0.4333		12625	12580	15614		583034	583986	613854	
0.4315	0.3342	0.8523		19432	19323	19463		619816	623504	639812	
0.1492	0.5966	0.8736		13742	14895	14297		561247	565401	581263	
0.872	0.2134	0.1375		15795	19829	23239		551652	619930	673129	
0.828	0.5874	0.2705		23269	22574	22965		625358	616852	664066	
0.9952	0.2009	0.9487		19165	22584	22378		575903	627723	651668	
0.7786	0.4303	0.157		22440	22088	22259		650493	708533	690186	
0.9871	0.9913	0.2763		21364	21358	26540		535292	588627	648170	
0.2327	0.6713	0.5329		16947	16866	16903		638764	651604	700378	
0.9953	0.4653	0.7143		25117	19725	19779		612900	538630	564672	
0.5582	0.1298	0.2648		17319	15852	16865		584705	589537	629338	
0.9476	0.8283	0.7066		29687	24336	24283		619799	560091	561477	
0.7086	0.1394	0.4127		17861	12283	14366		577156	514047	581718	
0.1792	0.6039	0.8416		18652	19439	21516		624065	665203	669014	
0.284	0.3067	0.2025		14737	14782	11327		605406	637440	590996	
0.87	0.8309	0.7855		28145	28087	28092		566795	568196	590266	
0.4912	0.3154	0.233		17449	17130	16853		599507	602343	614640	
0.5988	0.693	0.7095		19002	21991	21978		560298	589280	656353	
0.8049	0.1341	0.7458		20725	20522	20765		630581	632886	643183	
0.0863	0.1966	0.5632		12536	12418	12265		584628	587561	607268	
0.2982	0.3175	0.8865		11570	11578	16683		561125	561188	673871	
0.4785	0.1852	0.3205		14340	17131	12127		602756	647627	601046	
0.3647	0.2478	0.9605		22353	19614	14865		630927	617417	566184	
0.9891	0.2085	0.7418		22061	22113	21947		601386	606614	649941	
0.4027	0.1208	0.1525		14639	13814	12084		573129	569286	568715	
0.7186	0.0777	0.782		18193	27619	18511		625017	573044	677706	
0.6796	0.319	0.92		20564	20536	20552		633369	631954	692815	
0.9324	0.8561	0.8089		28612	28574	26417		570624	595659	572051	
0.1044	0.6187	0.996		19360	18158	13553		601075	646175	558501	
0.151	0.5422	0.152		12049	13474	14211		578774	639830	640286	
0.3158	0.6185	0.6379		17940	17925	12556		614431	661951	570710	
0.8209	0.649	0.3313		18085	23325	23439		524168	614709	652298	
0.6747	0.1142	0.5197		16956	15009	17705		596806	562635	627972	
0.0515	0.9102	0.7426		17678	18642	17354		564242	564913	579450	
0.4324	0.1754	0.8958		15791	15189	15014		554496	556259	561963	
0.9193	0.9607	0.5933		30455	24650	30162		666036	570368	670523	
0.936	0.2305	0.3417		20771	17922	22346		547984	612640	665903	
0.3843	0.5849	0.5124		16893	16888	19970		592411	620313	646745	
0.1147	0.5924	0.0612		13539	13687	13880		649742	708466	705720	
0.0743	0.2194	0.0518		9685	7061	11314		580604	538359	668502	
0.0523	0.4243	0.8365		17447	16314	12275		624175	661142	586515	
0.2645	0.7488	0.2427		15940	20381	15743		654326	687495	713410	
0.944	0.6394	0.7859		23024	23285	23045		552911	565510	580099	
0.4458	0.5204	0.0715		17489	17344	12807		612810	641785	571919	
0.8902	0.4832	0.9059		26479	26476	26218		613377	644782	649079	
0.4841	0.5118	0.6454		20328	20477	20375		664103	682837	716755	
0.5869	0.2126	0.4534		22498	18546	17928		632239	644165	689241	
0.5459	0.2497	0.2245		17449	17169	16422		612516	646602	676284	
0.7394	0.6564	0.5509		25214	25305	25196		643766	686642	710421	
0.4974	0.3505	0.2514		15104	17901	15319		651175	673421	623968	
0.5613	0.3957	0.1381		15934	14463	13867		594714	593089	580468	
0.5835	0.0721	0.06		13725	16652	14819		614024	693661	700992	
0.4683	0.405	0.8939		21584	21630	21560		644976	677055	688844	
0.7125	0.2579	0.5132		17672	17746	17728		622935	641438	676757	
0.2463	0.6448	0.1073		11464	12371	10445		578147	587286	580094	
0.1923	0.6214	0.963		13957	19267	19402		559348	632725	667889	
0.1968	0.2825	0.7893		16806	14162	14075		659776	601784	625282	
0.3772	0.5859	0.8187		22648	22682	17048		690990	672092	607982	
0.2057	0.5884	0.4119		13198	16299	16335		563077	620805	663282	
0.0663	0.1462	0.2459		11324	11561	11552		603781	636871	667204	
0.3931	0.4532	0.2034		15520	15766	15173		563751	582889	589292	
0.418	0.9307	0.309		15244	15173	20475		576310	583772	686510	
0.8995	0.8629	0.25		24830	25921	25664		625823	660847	691716	
0.1011	0.5035	0.3432		14348	13821	14005		625155	655146	670446	
0.4349	0.4175	0.9581		21516	21426	21493		673133	654449	696740	
0.3073	0.4743	0.0758		14542	12267	14551		621832	605624	692421	
0.9935	0.1012	0.4733		20457	20569	19746		645047	655043	652644	
0.1382	0.1175	0.3753		13829	13592	13131		653719	622486	691415	
0.7181	0.3639	0.0515		18031	18535	18373		619568	661558	688293	
0.1636	0.7949	0.7426		19777	19741	19708		680687	703162	713271	
0.3618	0.5879	0.7101		17818	17723	17823		628911	650179	642439	
0.0663	0.3462	0.7934		14810	14545	13372		638944	668879	634992	
0.2723	0.5411	0.2967		13930	8726	13752		614352	553115	646913	
0.2597	0.9802	0.4944		16001	16042	15909		557349	572709	580849	
0.0858	0.5957	0.0822		12686	12319	11994		577897	592284	638037	
0.5816	0.2791	0.2074		18379	14408	14931		618556	574342	583013	
0.537	0.7206	0.1029		18060	17503	18196		615228	619781	643890	
0.3574	0.2609	0.2335		12940	11629	11940		646076	654582	660119	
0.2538	0.1111	0.0735		13279	22510	12946		610109	662134	644633	
0.3185	0.1894	0.0812		14014	10616	12021		618403	542839	591647	
0.6592	0.205	0.4574		17804	17705	17781		602505	632237	688947	
0.7202	0.9726	0.7812		28650	28296	28235		647997	658894	692769	
0.6333	0.7632	0.3519		21187	21170	21237		618681	679119	679419	
0.9876	0.8208	0.3284		26821	26793	26846		584407	628905	634978	
0.3788	0.1167	0.1684		15738	15179	15687		603734	620738	655008	
0.4838	0.089	0.3746		14096	16919	13826		610129	649676	600323	
0.8041	0.5528	0.5789		24952	19545	21633		645923	569268	599826	
0.5203	0.776	0.9261		26212	26122	20617		666207	674960	601236	
0.7069	0.5794	0.882		24100	24185	24024		633107	647119	673327	
0.607	0.4464	0.5841		20336	20272	20329		634217	659641	700657	
0.2864	0.8078	0.262		16860	16329	16563		607331	636929	654809	
0.6248	0.1377	0.5347		14982	15450	18447		590844	659471	691518	
0.9297	0.1123	0.6213		17857	18438	20500		589564	604699	668576	
0.7317	0.4538	0.9954		20149	25376	20025		569141	667394	586082	
0.3347	0.5116	0.8244		13982	13797	13688		564807	565459	578302	
0.6192	0.053	0.8796		18804	18497	17896		594001	620655	638467	
0.153	0.4377	0.7182		16168	15912	15720		639230	625681	665412	
0.4821	0.6898	0.732		23677	23743	23512		620094	641910	636209	
0.3351	0.5132	0.6834		17345	17351	17354		621433	637184	657677	
0.8539	0.1139	0.3268		19473	20019	19645		662930	665024	649292	
0.9181	0.8126	0.9576		32241	32113	31961		681444	697954	706797	
0.5124	0.1318	0.7915		17649	18596	19382		654623	681957	680681	
0.875	0.944	0.2407		26699	27733	27083		656026	688671	689297	
0.5417	0.8342	0.3348		20611	20579	20576		633764	664455	660841	
0.4649	0.9042	0.9967		26320	26409	26310		646903	654276	661851	
0.5349	0.7811	0.5482		23317	23243	23169		673154	683978	705846	
0.2646	0.2097	0.9852		16833	16355	16279		646109	643605	676355	
0.9018	0.0635	0.3888		19779	20207	19913		634279	629001	656347	
0.4581	0.3901	0.5234		19452	19372	19469		651051	657761	689666	
0.8098	0.3116	0.3868		20762	20791	20557		632421	649236	667892	
0.9039	0.8601	0.9014		31532	31261	31224		680763	702403	732812	
0.3664	0.283	0.2034		17169	17025	16667		603228	638052	630193	
0.6556	0.4632	0.4094		17681	17714	17572		546956	557373	575895	
0.7631	0.3891	0.5623		23843	23860	20472		610461	656083	671143	
0.1865	0.3134	0.5849		12801	22331	15435		595606	622978	680791	
0.0932	0.9097	0.5835		15284	15248	18535		596704	626786	689624	
0.2845	0.483	0.0859		14784	15599	14393		578045	633412	618059	
0.7226	0.1625	0.8797		18201	18308	18201		708220	712991	711983	
0.5955	0.1607	0.8079		23393	17611	18589		681576	686253	680991	
0.394	0.1919	0.1407		16595	16334	16686		647197	652713	671329	
0.5683	0.0932	0.1108		13799	14908	14899		645976	597090	608863	
0.1818	0.5984	0.9799		19964	14546	14009		655213	596486	599714	
0.2757	0.2573	0.478		15579	15426	10468		596769	643679	553239	
0.2773	0.3341	0.4786		11741	11802	11735		617999	585160	607428	
0.6661	0.8399	0.8132		27564	27313	27412		683972	670817	713008	
0.318	0.2684	0.0544		13091	10057	14277		658626	568296	654158	
0.9043	0.2842	0.7703		22973	22860	19629		605651	607642	582572	
0.8898	0.5049	0.682		25105	19502	21510		672878	586419	608146	
0.7296	0.3357	0.3244		14406	19578	19568		537082	653917	653672	
0.9653	0.378	0.5658		21660	24956	21391		580217	642530	597051	
0.2201	0.1316	0.3484		13408	14394	13158		629162	641288	642111	
0.162	0.7366	0.2342		9897	10417	11765		605713	601530	643450	
0.5871	0.869	0.1419		16535	21079	18217		577177	683300	615034	
0.5762	0.4179	0.2875		13319	18710	13533		548331	641854	551279	
0.9716	0.1767	0.7424		21222	15955	15917		684438	563196	581422	
0.2687	0.9108	0.8496		16981	17060	16948		531579	547451	554424	
0.4071	0.6753	0.7172		15568	15535	15550		540406	563298	568049	
0.2203	0.6112	0.9765		16120	16230	16094		580529	587182	589920	
0.9795	0.6598	0.2898		23909	23844	23868		612180	614516	636480	
0.8776	0.6798	0.1292		23194	22870	22654		631840	658770	680361	
0.426	0.4211	0.1724		17691	18180	13518		646469	620183	560352	
0.4706	0.7919	0.6857		20182	20178	23332		612091	606413	698470	
0.1843	0.8427	0.3616		12825	10701	15914		570106	550708	675313	
0.9697	0.1503	0.1767		18099	32579	20576		602476	647160	674004	
0.3997	0.4307	0.3577		17585	17502	17522		651748	650622	686891	
0.9268	0.139	0.3645		20728	20523	20655		673466	684855	705560	
0.107	0.524	0.2043		14493	14260	14371		617507	627350	651162	
0.5797	0.5063	0.9693		23220	23261	23148		686610	693464	723284	
0.3508	0.6268	0.8019		19817	19616	19537		684307	692082	705564	
0.853	0.5711	0.437		24844	24784	24914		608279	637580	679647	
0.9838	0.1212	0.5993		21624	21455	21071		622053	644191	667484	
0.9874	0.9601	0.6553		30308	30356	30247		620271	671860	699301	
0.9165	0.7197	0.0721		23153	22678	23012		664508	653472	642059	
0.9153	0.9608	0.4054		24283	24312	29557		562077	565010	677372	
0.9114	0.7319	0.2526		24189	23555	21370		584580	605744	591210	
0.0879	0.2292	0.558		15418	9534	13744		603017	554494	649544	
0.1786	0.5769	0.6156		16828	16942	16598		610622	628316	612100	
0.6425	0.4486	0.4432		20143	20372	20259		626623	652292	663380	
0.7585	0.7508	0.8063		30093	30092	30057		624880	649899	649544	
0.9594	0.415	0.4381		24033	24273	24266		635017	683768	688600	
0.0924	0.892	0.4559		17693	17673	17722		672080	667949	691743	
0.2737	0.2182	0.1371		14975	13797	24514		651093	666413	667919	
0.8835	0.4005	0.8594		26032	21534	22628		651936	634978	588786	
0.5793	0.7788	0.7671		21038	26491	26389		578451	644980	642591	
0.9466	0.0574	0.9472		27534	20936	21613		627780	644512	642764	
0.7898	0.8798	0.6875		28490	28479	28241		657071	699331	698742	
0.383	0.5521	0.3148		18420	18301	18252		647965	644821	655446	
0.8886	0.8255	0.3286		26202	26094	26038		689770	688894	673906	
0.4823	0.1296	0.4372		17193	17189	18273		632976	677520	664914	
0.3586	0.8646	0.7709		22859	22579	22484		729604	734812	752421	
0.867	0.5006	0.5186		24423	24325	24531		653289	661847	684301	
0.8522	0.5056	0.1181		22455	24491	22538		656360	693517	657270	
0.3427	0.7779	0.553		19741	19630	16512		685113	670436	624501	
0.0639	0.3788	0.0765		12901	12045	14322		673037	672282	697324	
0.3467	0.5962	0.6657		17921	18063	17838		656194	672572	682827	
0.4476	0.1112	0.3118		15927	15920	16059		645755	650481	645485	
0.8187	0.2832	0.292		16766	16737	14677		583338	591753	572047	
0.3309	0.9733	0.9194		18641	24070	23946		534548	634842	672627	
0.4985	0.6654	0.9866		24016	24456	24059		643372	660243	651758	
0.5383	0.4735	0.525		19879	19855	19794		621625	641072	652347	
0.7108	0.9203	0.2532		23243	22529	22368		577684	595969	595296	
0.2652	0.7062	0.6584		12064	17325	11981		506278	578311	521927	
0.8189	0.4517	0.0609		22332	17111	21674		583255	533452	603960	
0.8528	0.9751	0.4611		25879	29077	29144		575962	607855	647812	
0.7476	0.0714	0.9417		22048	21123	21157		649571	631233	631658	
0.9634	0.4485	0.8362		26464	20872	20943		692930	587860	584988	
0.4735	0.1132	0.9253		13507	16271	19003		548832	580813	637070	
0.9359	0.8426	0.9822		27286	27268	27232		582323	581120	590158	
0.9529	0.4987	0.3022		23253	23306	23317		623654	643638	658663	
0.6293	0.3817	0.8159		21822	21679	21660		639514	647947	656455	
0.3093	0.0602	0.2194		13890	12521	24206		661986	660733	670900	
0.8049	0.3805	0.3458		22189	21933	21937		667685	676995	675284	
0.8221	0.6686	0.9711		28469	28097	28554		697058	705659	697535	
0.2933	0.6487	0.5067		17907	17885	17912		652183	656935	677838	
0.9452	0.3994	0.395		24275	24251	24455		639559	646264	668120	
0.5996	0.663	0.6105		21932	21876	21829		674162	675166	670839	
0.5561	0.9207	0.4641		24886	24785	24667		653108	645547	653413	
0.9517	0.0718	0.6939		21118	18185	18176		620791	579918	584355	
0.0819	0.4505	0.2865		13152	13068	12533		580123	577993	572822	
0.0669	0.58	0.3168		13397	14186	14047		600986	619262	611244	
0.8838	0.7735	0.0771		25351	24104	25366		646395	643529	631408	
0.11	0.1106	0.1928		12579	12426	13525		639198	637625	637921	
0.8184	0.8541	0.8574		31601	26164	26070		628627	543178	559539	
0.5669	0.9788	0.6469		19971	19813	25423		572263	568602	671251	
0.9021	0.5348	0.9889		26590	26436	26454		693398	702567	714565	
0.8927	0.9225	0.3322		26371	26576	26665		663059	655700	656328	
0.2292	0.9419	0.4462		15624	15556	15561		565937	563947	565166	
0.9618	0.6031	0.9195		28426	28248	28303		636077	638780	672729	
0.9592	0.6224	0.1766		23417	23725	23807		643142	647666	657334	
0.273	0.5374	0.7625		18866	18847	18697		622757	635805	619534	
0.6046	0.5134	0.2613		19308	18961	18866		600924	628483	625297	
0.7452	0.7152	0.932		28196	27946	28014		672527	676569	677586	
0.7226	0.8536	0.7071		25160	25138	25064		677587	678581	672790	
0.4868	0.171	0.642		17723	18011	17484		635727	678776	657630	
0.8995	0.8126	0.1828		25388	25509	25920		664700	670898	667483	
0.1362	0.8369	0.7209		18076	18047	18050		691880	698263	707063	
0.3308	0.7778	0.1445		16566	16431	16141		622543	652897	669281	
0.2315	0.3946	0.2766		14655	14964	15061		638798	683537	666183	
0.3929	0.278	0.7891		19353	19197	19159		625175	660900	671003	
0.6326	0.9969	0.3765		24168	24310	24277		626853	634412	645110	
0.9061	0.1331	0.611		20898	21494	20851		661208	663667	680098	
0.8817	0.2465	0.3019		20332	20727	20240		616849	617325	603523	
0.5991	0.2169	0.9152		19934	19521	19536		606637	621721	596795	
0.678	0.8553	0.3149		22297	22255	22338		636181	626919	662403	
0.4305	0.6447	0.4146		20353	20340	20281		597130	614003	637368	
0.7223	0.3557	0.8383		20209	20162	20051		630935	654296	673283	
0.8164	0.0754	0.7522		20380	20457	20930		605819	621236	644132	
0.3879	0.1079	0.1192		11823	11854	11493		570293	569578	561792	
0.7608	0.9145	0.8391		26384	26262	26170		542435	546761	561982	
