6	7	
0.6018	0.3188		14642	19226	19702		193492	231927	231043	
0.6126	0.9504		15677	15074	15904		155437	155289	160019	
0.3572	0.6599		12970	12922	12910		164787	167415	164706	
0.1378	0.6851		11959	12091	12022		151907	151931	152343	
0.0747	0.4513		11409	11605	11367		153878	154369	154568	
0.7055	0.7864		15820	15592	15820		159657	158996	161373	
0.5613	0.6206		13739	13731	13797		156216	156298	156880	
0.5871	0.6112		14207	14134	19614		156065	164935	193433	
0.3768	0.2437		12267	12729	12286		157486	157486	161126	
0.6854	0.2931		13850	14329	16848		154421	153964	170911	
0.3932	0.5583		13082	14380	19583		159428	180749	216011	
0.0507	0.4046		11525	11041	13298		153562	151663	163431	
0.691	0.5394		15231	15065	15125		159414	164889	165378	
0.2702	0.4397		13558	12905	12120		163111	181690	165634	
0.9718	0.952		17372	17631	18735		155932	156073	162934	
0.7656	0.4462		14666	14660	14425		161176	159757	159418	
0.7761	0.3625		15000	14627	15355		162211	159829	163846	
0.5157	0.2196		13151	16706	18491		156359	187816	212522	
0.4082	0.8642		13801	13905	14405		152093	152647	153416	
0.0593	0.8989		12642	13697	12606		182087	187034	183706	
0.6301	0.5362		21354	20672	20479		218006	218943	202419	
0.8262	0.7664		16214	16093	16179		160535	154394	155250	
0.5937	0.7879		14351	14650	14678		156671	160989	159419	
0.7163	0.9397		15460	15627	15812		161738	161607	160635	
0.8596	0.582		15272	15427	15648		149674	150419	151624	
0.0917	0.479		11908	11157	11664		164552	169159	162249	
0.9338	0.7346		16822	15791	16055		166057	161904	162903	
0.0648	0.1705		11141	10748	11373		155010	154198	155473	
0.7879	0.3868		14254	14426	14476		162034	164734	163914	
0.7328	0.5642		14922	14674	15174		158544	158574	158547	
0.1712	0.434		11322	11254	11659		158192	164623	158640	
0.393	0.6943		12878	13183	13405		155381	154299	159885	
0.8482	0.1259		14246	14556	14321		156709	153821	159087	
0.7708	0.3867		14261	16849	14858		153438	160094	164182	
0.9213	0.2365		14805	14715	17738		164998	170404	171405	
0.1815	0.2339		12404	11615	11482		159004	150583	150996	
0.696	0.069		13470	13726	15785		155624	158432	163771	
0.1395	0.43		13972	14407	11943		169022	168669	154863	
0.6581	0.6378		20609	14637	14869		189662	155247	165547	
0.6773	0.7132		14775	15060	14910		158432	163134	160549	
0.8619	0.0994		14230	14390	14472		157500	158507	158387	
0.7027	0.1732		19676	19629	18284		205807	208065	199006	
0.145	0.3566		11489	11533	16772		158758	158643	161601	
0.1084	0.4825		11429	14116	11834		160815	163661	181907	
0.7086	0.9968		16417	15586	16087		158313	156680	157395	
0.3828	0.2065		12289	12608	12363		150174	161482	154137	
0.4527	0.7662		14177	13514	13903		160836	155178	155244	
0.8176	0.3463		15755	14658	14827		152406	153695	154268	
0.6648	0.9683		15426	15596	15482		158666	161378	162536	
0.5753	0.9738		14860	15311	21044		169674	185395	200825	
0.1925	0.2383		11455	11546	11572		157526	157675	159022	
0.114	0.9655		12187	12272	12473		155986	150320	153085	
0.5195	0.1666		13153	13595	14201		188065	190213	212980	
0.2498	0.6043		11929	17384	12467		152581	193977	166158	
0.6703	0.4524		13613	14865	14929		146623	171138	157422	
0.6905	0.4911		14301	15562	14305		148876	150289	144983	
0.4934	0.946		14515	14446	14586		158288	158736	164862	
0.3488	0.4957		12518	13414	14175		176687	180173	185483	
0.0795	0.2184		10734	10891	11177		156564	158350	167001	
0.6825	0.4384		13905	13954	14563		163339	161370	163609	
0.6623	0.6558		15020	14833	14606		162696	157617	162090	
0.9293	0.8528		16951	18183	16843		159278	163631	157203	
0.1598	0.1653		11207	12760	11262		164207	166065	159006	
0.0836	0.9048		13179	12288	12477		168659	160227	162671	
0.3046	0.2149		12305	11711	13852		166392	156496	161036	
0.4912	0.8628		17337	13916	13713		168500	156750	158165	
0.6245	0.3058		15251	13525	13464		170571	159095	159338	
0.8899	0.135		15780	22899	19432		166699	213669	176531	
0.8655	0.5547		22676	22536	15496		218140	209481	161380	
0.5965	0.7231		14698	14824	14541		160481	160738	166313	
0.5957	0.8223		15385	18965	21785		170878	194675	226958	
0.619	0.6797		14290	14199	14334		152299	153638	154025	
0.867	0.8608		21744	16452	19940		215414	173009	219281	
0.2489	0.9794		13035	12970	13244		180741	182887	174595	
0.1191	0.1264		10896	11038	15443		164303	163993	204152	
0.5172	0.7176		14085	14501	14002		157195	158420	157580	
0.2068	0.2096		11767	11976	11437		157728	152040	151961	
0.1483	0.5092		12094	14329	12407		161777	174402	159462	
0.7839	0.9742		16418	16383	16239		157332	157300	160809	
0.8337	0.8401		16675	18874	16578		168703	173440	166672	
0.3775	0.8604		13672	14901	13728		157844	162586	159566	
0.4951	0.9244		20849	24945	22230		209333	226236	207651	
0.2855	0.4		12099	12229	12423		152919	154401	159123	
0.9082	0.2617		15205	15327	15512		159763	165466	164208	
0.6719	0.9288		18482	15543	15864		187448	159265	161742	
0.4807	0.972		15320	15079	20443		171243	191118	230736	
0.2101	0.4841		11988	11861	12024		154509	155651	165987	
0.6089	0.8023		17216	15095	15101		164234	161943	170509	
0.4828	0.3531		12898	13114	13229		149331	157659	158312	
0.1773	0.453		12185	13244	11719		161130	164961	155015	
0.186	0.9422		12757	12613	15490		162503	158805	171722	
0.352	0.2569		12366	12836	12342		160417	170081	159352	
0.9184	0.8126		19953	17029	17026		168499	161078	161403	
0.3147	0.3476		14406	12466	12285		162983	155510	155802	
0.6924	0.6237		15736	15279	14890		162150	178258	167144	
0.5234	0.9557		14804	14827	14861		161955	162971	161200	
0.2775	0.429		12744	12178	15246		160892	165045	167977	
0.7417	0.2676		18220	14329	14225		164091	157875	162329	
0.2972	0.9283		13576	13221	13212		156757	152167	153925	
0.3416	0.7071		13337	13152	14790		162558	161208	164190	
0.1879	0.874		12655	15154	12687		154713	161625	160514	
0.228	0.1503		12453	11613	11532		161298	158358	157478	
0.2158	0.9846		12848	12940	17248		162055	169038	182804	
0.8936	0.672		16269	16889	16172		161529	167101	164330	
0.1879	0.3893		18084	11826	11750		180191	162398	162786	
0.3798	0.8298		15951	13363	13729		165532	162323	159786	
0.3262	0.2909		12362	12204	13576		150980	155121	172150	
0.4986	0.1605		12211	15077	12475		161185	171571	164147	
0.8533	0.6358		15577	16046	15930		166701	167572	162351	
0.6957	0.4054		15164	14236	14426		157465	163189	162944	
0.0877	0.314		11289	11282	11429		166243	161814	159763	
0.7524	0.5556		17090	15279	15320		165372	171034	162037	
0.4172	0.6435		12971	13240	15670		160324	157007	161931	
0.7612	0.9111		17113	16187	20522		161434	160736	183119	
0.4426	0.2551		12686	12776	13399		156790	159785	160638	
0.8835	0.8923		20703	17616	17134		173644	165805	167963	
0.4226	0.3919		13221	15464	20602		169156	193986	229923	
0.3768	0.0761		15267	19577	19335		166741	221785	221683	
0.7066	0.6714		15168	15567	15090		157294	163570	154640	
0.436	0.657		13602	13229	13289		159161	165957	159923	
0.867	0.5186		15595	15985	18473		154123	155478	161708	
0.4959	0.4147		18481	18009	20609		226304	224804	228783	
0.4444	0.2123		12782	12996	14359		157988	163215	177696	
0.5803	0.0831		12665	12568	14112		161541	160558	175398	
0.9971	0.7258		21020	17104	16472		187133	164095	163212	
0.6356	0.5778		16156	14768	14663		159785	151212	155870	
0.3355	0.5447		12880	15384	15677		156225	163401	165703	
0.9078	0.112		14117	21446	14581		167407	200335	160551	
0.5546	0.1604		12511	12855	12775		162422	162977	162638	
0.9994	0.3068		16260	15818	20024		189438	177692	223057	
0.1866	0.2521		11583	12096	11681		158414	160204	166391	
0.9261	0.467		16323	17040	18324		168872	181804	167336	
0.3234	0.9405		13146	13380	13715		162771	165382	166547	
0.3205	0.7968		12967	16059	24810		154947	187453	227611	
0.2139	0.8366		15812	12850	12720		184446	178114	158250	
0.0652	0.7857		11643	11952	11858		155223	155752	155326	
0.2247	0.3939		11899	12366	11815		165020	164679	175281	
0.8953	0.6764		15914	17094	16272		155249	155512	158920	
0.7293	0.2821		19810	20621	21140		227002	253160	267698	
0.8651	0.8898		17241	26346	22000		207663	244427	208496	
0.9558	0.4029		21580	15255	16504		199495	167508	171112	
0.6535	0.7214		14957	14397	22246		166557	165593	212439	
0.8262	0.5187		21600	21079	15877		219946	202033	165031	
0.7326	0.0659		13666	14114	18460		159998	160718	204695	
0.8124	0.6847		22458	15343	15398		202306	166173	171606	
0.2844	0.9489		13066	14907	14227		163613	168541	194361	
0.5298	0.4336		12947	12995	13688		162568	158382	159306	
0.3412	0.2742		13404	14406	13083		200253	195903	178529	
0.7464	0.201		19049	20412	23131		207054	228625	264513	
0.4179	0.1045		18572	18402	19249		215500	212523	216595	
0.3254	0.6324		20258	19114	20736		233870	225840	228359	
0.5611	0.4431		20712	21388	22590		230434	226303	235155	
0.8488	0.7643		31980	20217	30342		272104	251356	329374	
0.0846	0.7734		21996	24878	17769		261210	252078	220528	
0.9584	0.8847		18384	18640	19382		185330	185762	187382	
0.7981	0.8294		23877	26463	25637		253968	237174	221445	
0.4288	0.0599		19616	17726	20733		224847	234575	276413	
0.8971	0.2364		20269	21344	25902		211043	216645	272520	
0.4941	0.0542		13016	12768	12490		168972	152671	158901	
0.9516	0.6139		26664	16415	16735		176586	170425	171713	
0.2688	0.9064		13260	13601	13437		162489	165261	183646	
0.1639	0.6017		11635	11919	12127		162821	158261	160570	
0.3888	0.7385		16756	16205	13973		174798	171520	161475	
0.6509	0.6324		15182	14907	15501		159771	159038	162145	
0.8816	0.1067		14463	14665	14681		161697	161446	164678	
0.6962	0.1151		14035	16635	13751		176697	178237	166931	
0.4452	0.5438		13535	16264	16114		155261	172191	177929	
0.5436	0.7752		17556	15530	15711		195954	183643	177440	
0.2164	0.191		11690	13736	12546		167678	190529	159546	
0.2347	0.3884		34984	16697	17917		250139	224174	231553	
0.6767	0.204		22238	19857	26933		217801	234881	264019	
0.5772	0.3997		20585	22136	20468		214372	243127	216992	
0.2636	0.4998		18437	19317	18452		214144	216969	220594	
0.1227	0.7263		18333	17168	18016		214168	211827	231637	
0.7133	0.9208		23473	22036	19233		209302	205205	188938	
0.5319	0.4464		13095	13810	13763		168616	172285	170314	
0.9366	0.6797		17918	20455	22745		162771	193443	220176	
0.7485	0.7326		15170	15154	15499		162451	163342	164448	
0.333	0.8445		13119	13478	14018		153466	155445	156780	
0.5076	0.4018		19651	14385	14370		212642	186751	188142	
0.4396	0.9008		14522	14794	14496		157299	157024	159669	
0.9094	0.754		16572	17038	16437		158662	158842	157354	
0.2913	0.4879		11927	12705	12394		149691	150207	150880	
0.7204	0.9927		16052	15929	16040		170392	162050	167911	
0.3481	0.9699		14422	14701	14503		189039	194362	191858	
0.6832	0.6935		15115	16838	15182		161483	161268	171480	
0.3373	0.3258		11990	12648	12476		150241	150763	153965	
0.1971	0.727		13057	12942	12439		151788	151557	153324	
0.227	0.3094		11798	11921	11832		162075	162264	164229	
0.9204	0.4824		15500	15495	15456		159671	160740	163138	
0.9014	0.7167		17859	16546	20316		161676	157313	169969	
0.8651	0.6717		15826	15983	15936		154125	154437	156452	
0.234	0.7318		12403	12440	13786		155459	156860	181417	
0.7664	0.705		15617	16130	15700		158820	159238	165591	
0.2867	0.1073		11719	11709	11851		151147	149233	153840	
0.7727	0.4413		14923	16398	15011		152316	158393	160472	
0.4972	0.5778		13089	13506	13502		156797	157520	159069	
0.7345	0.8558		15700	15700	15755		166728	165052	168950	
0.4163	0.2559		13673	12629	12718		158028	147562	146842	
0.3627	0.1893		12390	12106	12110		166288	153630	159146	
0.2959	0.7864		12834	12992	13069		162583	157042	161520	
0.3906	0.3846		12494	12600	12862		163038	156106	159394	
0.206	0.2088		11899	11602	11471		160750	155670	157508	
0.713	0.5027		14742	14707	14900		169057	164177	166173	
0.5667	0.8101		14618	16785	14650		161126	163311	156923	
0.5464	0.8848		14837	14882	14583		168209	166543	163477	
0.319	0.9103		13822	13546	13495		172463	165475	167857	
0.909	0.1614		15057	14956	14617		156457	150810	152320	
0.3183	0.1845		12602	12780	11964		155471	158486	152749	
0.8818	0.0919		14940	16992	14578		160296	157210	154718	
0.2571	0.2923		12817	12100	12525		167938	165619	165259	
0.2032	0.453		12745	12329	12331		167384	161787	168915	
0.9468	0.3336		15511	15377	16868		173002	169335	191893	
0.1787	0.8191		12731	12549	17724		172319	178166	199993	
0.2352	0.7972		12730	12610	13112		162740	163175	169922	
0.9009	0.7175		16336	16167	16263		168026	166175	170594	
0.6492	0.4612		21138	17350	19717		225254	202883	197004	
0.4639	0.7961		14989	15094	15177		194872	184517	188544	
0.7153	0.7849		15677	19092	20692		167099	177536	201138	
0.3179	0.3361		12360	12597	13120		154486	182094	180443	
0.1694	0.5348		12540	13663	16453		165816	167342	187493	
0.6427	0.0805		15408	15689	15580		172511	169746	177671	
0.5373	0.9096		14946	16944	14945		158930	163267	160126	
0.5458	0.4235		13354	13653	15327		160638	157913	165145	
0.5802	0.1183		13050	13343	13233		167481	172102	173166	
0.5379	0.3324		13696	17145	13439		151080	161968	157871	
0.4104	0.5264		13223	14025	13231		160050	168812	161320	
0.3486	0.4219		16231	12521	15573		177791	160384	186952	
0.4892	0.5382		13638	13845	13440		165530	153234	151528	
0.1033	0.5021		17573	17369	16780		222744	247451	207293	
0.5512	0.3528		13455	14748	14044		163612	183465	180603	
0.2497	0.1647		17335	16821	13787		217588	217763	186205	
0.8111	0.5782		22313	23225	21820		216617	226860	212582	
0.5603	0.6618		14067	16263	14287		164234	163418	161424	
0.5618	0.6737		19395	20084	18926		226562	225355	220666	
0.9526	0.2269		15290	14629	16487		160788	163230	165874	
0.2992	0.8608		19676	19097	19098		212268	213091	213501	
0.7465	0.6919		18844	15688	21169		168830	160679	215671	
0.6914	0.3528		14169	14370	15095		180344	189099	181999	
0.1714	0.1527		13540	11372	13633		173428	164944	181713	
0.2898	0.6044		13182	14585	12567		163598	165342	161506	
0.1473	0.9377		18127	18110	18419		213531	217275	208939	
0.9752	0.557		16446	22468	23703		161167	204370	211483	
0.154	0.3632		17164	17322	18176		219990	249266	220191	
0.2722	0.7147		12777	13108	12641		162102	171235	161600	
0.7126	0.9033		15986	15802	15785		166710	167294	163479	
0.3329	0.389		21678	20048	20707		226610	219781	225672	
0.2238	0.5629		13182	16259	13239		175739	171980	176332	
0.484	0.5444		14480	18473	19463		173113	207230	225554	
0.7219	0.1796		13944	13779	20217		168308	183409	238136	
0.9412	0.1281		20933	20299	21883		221112	224303	229805	
0.2782	0.8572		16353	13272	13618		183987	165237	165470	
0.5363	0.8268		14921	14712	14973		166005	167624	174765	
0.4862	0.7035		22061	14019	14130		237504	177761	167188	
0.3005	0.4611		12678	13060	12280		156386	156633	155773	
0.0562	0.9878		12300	12440	13326		167229	166282	163355	
0.148	0.2679		15247	11710	11553		176621	153845	149694	
0.7408	0.7867		15838	17799	15977		164402	168416	182278	
0.8697	0.9203		26117	24743	17220		238534	218766	171603	
0.4747	0.7349		19757	24581	22908		216874	273766	232889	
0.3537	0.8733		19429	14258	15599		213267	175548	164484	
0.3265	0.2299		12491	12206	12333		160266	166554	160932	
0.7722	0.3734		14870	14905	18318		166501	169289	174905	
0.9035	0.4264		15061	15352	15466		166998	166783	168069	
0.1759	0.1089		11435	11380	11758		156903	158964	159428	
0.7993	0.0511		14167	14054	13833		161021	161789	161074	
0.9171	0.7382		16680	16980	16854		171746	173022	171916	
0.4745	0.2602		19566	20252	19917		222883	232218	248945	
0.8408	0.4523		20349	16368	21919		211220	194917	224586	
0.165	0.3793		18412	17667	11698		217709	208996	158810	
0.7798	0.8597		16393	22070	23124		172503	212537	226849	
0.7748	0.571		21394	23643	19548		227842	203748	190170	
0.6043	0.2576		20837	21628	20008		243512	235672	226916	
0.7789	0.8521		23331	23074	16436		217560	201396	161252	
0.2951	0.844		20945	16455	19719		250163	230637	236077	
0.8295	0.0705		14543	14227	15078		167564	165129	168605	
0.2019	0.2716		16105	18343	17813		193424	216720	218031	
0.192	0.1401		16454	16209	17248		210529	217487	226557	
0.6447	0.7593		22913	21108	22672		222160	222306	228498	
0.9732	0.3304		16257	18215	22344		170966	186429	214202	
0.2702	0.5073		12927	12745	12771		161851	180393	167993	
0.1799	0.1861		11936	11737	12084		162361	166888	164214	
0.6927	0.4658		14582	15054	14254		162455	157371	160934	
0.4758	0.4372		16046	13805	13420		173785	172223	170282	
0.0608	0.898		14683	12692	12153		156861	153546	161618	
0.1202	0.4843		11515	11991	11478		151551	159521	150850	
0.0684	0.7496		12282	12161	12481		161961	163103	167035	
0.9028	0.4427		19660	22459	21505		199865	224350	218705	
0.5639	0.2896		21657	13811	13639		211248	162355	159653	
0.7789	0.9398		16555	16839	16295		154368	154272	156402	
0.3065	0.7839		13266	13352	15795		157396	166579	173144	
0.2323	0.3124		12105	12461	12251		152396	162219	158339	
0.9355	0.2525		20103	16264	19563		196318	193156	172169	
0.9519	0.1125		17431	14309	20046		183216	164131	196269	
0.93	0.2755		15980	16151	15117		161393	162412	162128	
0.3786	0.3625		19905	12906	12651		187824	154312	168029	
0.2916	0.5022		12493	15165	12854		155254	166381	170369	
0.3117	0.0579		11801	11710	12782		159330	157138	162514	
0.096	0.6512		11992	11769	13182		159555	159913	176803	
0.21	0.9765		13175	12912	13329		155941	155188	172081	
0.7998	0.4542		16053	15479	15206		162422	156809	164261	
0.9291	0.9139		24009	26850	17320		224957	221244	169382	
0.227	0.7477		12598	12676	16697		162529	170597	171364	
0.3224	0.753		13953	13703	19675		165431	166144	226212	
0.9329	0.8581		17653	17294	17052		163725	163812	161815	
0.7922	0.5594		19478	20438	20827		217832	185954	177283	
0.1701	0.2825		12283	13107	12047		155906	153331	148602	
0.3258	0.118		12366	14743	11996		171613	176649	169212	
0.6978	0.8963		15803	21896	16634		166557	202514	168376	
0.843	0.9835		17463	17255	16697		161632	163672	165695	
0.159	0.2598		11972	19332	18407		173637	223259	225190	
0.9975	0.4389		15726	17818	15919		162212	173327	165075	
0.4138	0.7795		13925	14139	14246		155150	160264	161670	
0.7366	0.6541		15963	16188	15289		175253	175473	152634	
0.7635	0.3792		23185	14730	14564		194248	169598	158370	
0.875	0.7697		17692	16490	16851		157417	152287	160140	
0.4235	0.2174		12987	14091	12731		151675	173899	148905	
0.627	0.2557		13973	13972	13860		156778	159260	158783	
0.6849	0.4357		14349	14092	14004		164300	158011	162135	
0.6505	0.6778		14712	15127	14709		174827	166690	167273	
0.3192	0.1867		13321	12022	11860		170581	165973	162430	
0.7575	0.1251		15258	14456	14201		173933	165563	165716	
0.5917	0.8427		15921	15774	15758		187287	189415	182308	
0.9076	0.1417		15107	14871	15328		170008	165565	164946	
0.1491	0.2493		11667	11749	11405		158402	158050	154222	
0.3461	0.5183		13795	13422	12712		165018	164287	157513	
0.4898	0.4453		13927	13324	13376		159084	153647	158516	
0.7342	0.5417		15287	15522	15103		165953	163257	161600	
0.2332	0.2551		12428	12192	12241		165021	159550	159574	
0.4254	0.3476		13195	12802	12720		168385	162963	162780	
0.6266	0.2555		14645	14018	13969		169232	160505	161932	
0.4457	0.1374		13615	12647	12512		162821	155452	157567	
0.3045	0.9628		13698	13358	13408		169538	161943	161666	
0.3628	0.9033		14017	13559	13480		170381	163455	163217	
0.0751	0.696		12007	11854	11856		165683	159673	160615	
0.4156	0.4912		13007	14312	13694		169605	169382	168437	
0.585	0.6161		14718	14148	14446		161353	157603	157934	
0.9973	0.0645		15088	14497	14200		159490	155447	154460	
0.5621	0.7991		15360	15518	15447		186252	181460	182536	
0.3074	0.0732		11944	11707	13216		162301	159609	161676	
0.9081	0.247		15227	14872	15508		175128	170539	171732	
0.645	0.8538		15537	15737	15250		168471	163274	165180	
0.698	0.7318		15594	15454	15107		164649	160776	160861	
0.4887	0.2878		13176	13425	12942		175623	168368	167747	
0.3204	0.5895		13011	12889	12750		162465	156364	156590	
0.6728	0.9289		16816	16313	16388		194091	188755	190654	
0.9347	0.4907		15552	15445	15891		175040	172092	171314	
0.2068	0.3848		11975	11898	11907		158579	154019	153518	
0.4412	0.0567		12590	12340	12807		163913	158045	157615	
0.3093	0.7712		13162	13296	13446		161181	154568	156035	
0.6775	0.0638		13558	13737	13424		170217	164319	164713	
0.8238	0.7283		16070	15682	15778		168079	162993	164563	
0.1721	0.1172		11744	11613	11308		165194	161018	159681	
0.4379	0.566		13582	13461	14931		162557	157909	173964	
0.557	0.9975		15297	15144	14903		172943	172724	165605	
0.3293	0.5049		13094	12720	12833		163212	157036	154908	
0.1796	0.2998		12423	11582	11603		163938	159505	159704	
0.1066	0.0826		17265	23218	23969		209634	266100	199664	
0.1041	0.8336		12020	12153	12291		171787	169247	165204	
0.1026	0.079		16836	17203	15157		221965	199775	168125	
0.2639	0.3942		18067	12337	15698		203539	162679	195824	
0.1008	0.4496		12836	17691	11456		178785	193410	149511	
