26	27	
0.2881	0.9953		89778	53496	51509	45033	41862	60009	49672	48924	46792	49157		1639372	1421518	1299813	1268878	1223528	1321683	1282407	1253093	1220391	1243631	
0.3923	0.2847		40118	41165	36132	40757	39402	36246	36133	40065	51165	43112		1350715	1304508	1080608	1215665	1206428	1062961	999413	1284132	1483956	1424789	
0.8478	0.1913		47678	46769	60536	60046	63058	59827	50091	48727	44589	62785		1405113	1345192	1437500	1295795	1359795	1353178	1260108	1211684	1223526	1552880	
0.9206	0.8018		62894	64204	55276	66848	76543	63116	91248	61982	76348	72894		1394827	1177038	992943	1301523	1561709	1460852	1425347	1236892	1407205	1113239	
0.0707	0.1943		29715	39990	32624	31452	43579	32229	35963	34019	34749	32613		1168468	1406356	1152980	1209863	1482872	1209481	1188932	1166130	1330428	1161180	
0.395	0.6325		43883	40198	66178	55504	56042	48821	52630	46306	44413	44780		1252110	1272142	1381187	1429521	1369873	1115801	1426125	1140910	1047008	1039944	
0.1697	0.6762		41139	39257	37200	42055	52514	42819	53547	36620	42783	51147		1319388	1150725	1321192	1204772	1398548	1354924	1544722	1421493	1337200	1393934	
0.5141	0.749		63721	64593	68160	56026	50007	45872	67094	67157	48641	59510		1427790	1501222	1527919	1339709	1351798	1274850	1417766	1596618	1076711	1233711	
0.4572	0.7914		60471	52852	50033	52881	50273	53654	48186	47618	64906	60011		1509127	1533542	1376434	1518983	1424819	1273194	1182779	1424437	1412167	1423262	
0.6703	0.9361		55254	61476	69728	52967	69069	58095	61936	64519	57597	54988		1190247	1522036	1249053	1063759	1358348	1313274	1257826	1317802	1297048	1257313	
0.7122	0.4133		49043	58295	59203	51063	51918	57183	53299	62410	65451	65999		1648033	1539314	1497229	1394277	1401668	1287369	1273050	1378596	1424528	1721590	
0.9819	0.1222		43526	47364	54132	62013	66456	43357	52256	60207	59565	60262		1030667	1327177	1267895	1449105	1567294	1075837	1475547	1417809	1347079	1250461	
0.9342	0.2646		51473	73753	64927	64805	57754	65025	64278	76190	65332	49319		1262045	1353892	1611584	1273582	1335458	1523831	1507174	1497332	1416498	1177583	
0.0713	0.9275		56630	44106	38984	45782	45460	39376	48966	47636	49108	48154		1233034	1385694	1183358	1179656	1390037	1354865	1537072	1602818	1517422	1353046	
