14	15	
0.8356	0.4669		56389	78637	64077	78542	80293	51657	62149	68919	62895	61565		1172825	1489985	1295905	1501560	1499670	1001344	1329540	1212321	1282666	1234657	
0.6505	0.3868		70701	67518	51207	69014	66321	46196	70403	54828	58535	69307		1572642	1252963	1341823	1278628	1529205	1175780	1380629	1378501	1452988	1280951	
0.6707	0.5405		76127	74957	64129	59429	59801	56637	80082	69802	65190	61153		1592699	1593513	1368556	1361463	1467895	1393794	1467570	1315438	1371535	1220347	
0.2777	0.0601		49129	55470	36947	38967	42909	41937	38469	38183	53848	33113		1421068	1234699	1106506	1180439	1319991	1289896	1153749	1475841	1504802	1056795	
0.8177	0.3538		55653	54561	58589	59027	53994	84443	55617	76570	49191	63219		1227905	1151843	1271591	1246264	1272912	1326977	1346595	1611657	1187727	1222618	
0.0808	0.4275		59681	39729	55286	51624	42536	56688	40593	38003	45727	56101		1669306	1338126	1511154	1362384	1447302	1478103	1283597	1321479	1380570	1506619	
0.7266	0.3861		73600	58800	78993	66054	68981	77985	59758	58805	50077	52419		1699277	1343429	1521942	1218614	1373284	1301467	1289106	1298005	1170950	1086457	
0.7172	0.7606		71067	83762	83408	64219	67970	63538	68922	67047	68101	73613		1444836	1475901	1347860	1235523	1179999	1244583	1386382	1195236	1278978	1315868	
0.2724	0.5249		58161	48048	60716	45486	44018	53912	40383	61727	52027	46378		1220212	1270590	1570535	1368453	1187638	1126195	1214969	1353876	1302525	1288396	
0.9405	0.2159		58781	78011	82093	66253	71445	61711	51941	56014	58013	64500		1368134	1447885	1529857	1340088	1365637	1329870	1204881	1303858	1387535	1255074	
0.2637	0.3852		48214	47811	49193	54021	43068	38675	47103	39520	42922	58586		1505077	1530069	1281361	1765903	1191330	1076401	1237987	1219514	1148132	1480835	
0.8828	0.2266		54133	85610	160315	73180	64507	76905	76418	43969	77463	59643		1686585	1405331	2166333	1505240	1389539	1687508	1766446	2340638	1629677	1285272	
0.2423	0.1471		45889	39532	43479	46981	40613	34643	37352	35605	53711	64437		1450212	1252859	1345372	1571843	1217880	1088387	1226983	1161410	1577809	2008843	
0.4049	0.6813		105324	52504	72730	84305	65706	89817	50541	50623	62413	99192		2000551	2029084	2135702	2040048	2276354	2348513	1152771	1168165	2276820	1849542	
0.3796	0.205		56858	45779	60524	46151	54588	60123	45334	43888	42039	42712		1848059	1466263	1390254	1395563	1508589	1456696	1372512	1361564	1289677	1463456	
0.799	0.5957		111154	61326	54275	63582	93302	57535	80063	69416	65658	69539		1574879	1213972	1086098	1360759	1481064	1323508	1650511	1436826	1430651	1507554	
0.4778	0.7809		61452	53601	54235	62611	53190	85212	58303	50852	63673	61180		1441681	1317618	1283872	1433321	1063249	1290423	1225633	1211446	1267058	1189687	
0.3682	0.3179		73516	59742	48372	53676	55401	61219	63724	60981	52007	56876		1622857	1615218	1279156	1279476	1460286	1456546	1426748	1663170	1269773	1381923	
0.1545	0.4328		55683	61362	64380	51165	59987	59618	50715	55134	45462	57229		1578767	1676972	1349588	1423390	1625292	1689303	1645174	1426749	1507784	1247505	
0.1819	0.4495		46003	61256	51894	45068	41162	49231	49608	55385	42764	50810		2126776	1571849	1121177	1442886	1618960	1529470	1537678	1331730	1558591	1488088	
0.6891	0.6967		62433	57508	70356	91848	71632	82490	74238	75264	55868	101257		1364980	1880741	2243332	2435938	1400833	2439309	1858646	1503621	1371533	1429283	
0.986	0.7076		169958	109148	63429	221583	205653	70423	109047	68760	75021	116136		1743620	1649146	1235829	2019303	1636856	1647762	1458746	1587838	1482317	2618985	
0.18	0.9261		54068	58425	44346	50194	47033	42488	42435	49849	64710	66840		1487118	1758868	1365081	1148673	1036024	1014002	1226603	1217447	1526497	1254923	
0.1818	0.3283		55432	39514	39386	37645	41035	44853	43665	37485	67323	40354		1259225	1250955	1322749	1249534	994822	1207348	1230820	1302980	1492268	1346983	
0.7352	0.2369		72279	58414	59959	71503	51409	77223	50558	49110	52167	65069		1665559	1312134	1402958	1453637	1268801	1296437	1199008	1040584	1243466	1486101	
0.0864	0.72		55192	47352	74943	35572	55613	96518	93633	44561	39977	44952		1533154	1295736	2307714	1663044	1654471	1968997	1799027	1333044	1185015	1201365	
0.7755	0.29		146606	68784	62033	72874	91401	71177	52050	73248	53885	82406		1571675	1366771	1385897	1365022	1519594	1308217	1245408	1328861	1130120	1537414	
0.6516	0.7204		77507	94374	77011	70876	79011	80237	55253	58185	59643	60065		1315760	1310102	1374947	1449745	1734703	2064621	1715767	1568059	1220204	1521052	
0.6771	0.4602		60598	94640	59996	70045	50855	64278	58645	84027	51083	52601		1255886	1387913	1475574	1398833	1056714	1327334	1466874	1756056	1206776	1173320	
0.6935	0.7785		84744	192653	61853	70248	66781	63664	73909	85562	84527	69308		1278452	1859380	1519029	1282716	1743850	1572298	1509134	1481111	1532169	1191240	
0.4278	0.1115		54307	56589	48698	46841	70929	64873	50240	47418	53879	44442		1409874	1498271	1638383	1588360	1691869	1330306	1162483	1176831	1293354	1336490	
0.8455	0.5669		73658	77494	146980	63908	64226	62139	83857	78498	71496	78849		1750369	1498981	1706904	1203153	1393955	1357301	1815376	1156139	1328231	1503659	
0.6336	0.5653		47563	76688	62133	58174	56360	71736	63059	63107	57023	68528		1148770	1385537	1478412	1463417	1492844	1581014	1553024	1161323	1249524	1455840	
0.2304	0.1654		37474	53823	37090	54021	103045	37524	43095	43154	38662	42243		1283779	1449906	992675	1306428	1454035	1146816	1246033	1434843	1152779	1232355	
0.674	0.9944		59876	65425	59872	67088	64386	84087	87189	60776	68626	79903		1161307	1309739	1226703	1268772	1345976	1512051	1373917	1257346	1434359	1404070	
0.2427	0.7169		62813	48626	62773	46750	58923	66189	44379	48691	47335	52768		1498679	1396253	1450634	1445497	1578165	1415504	1111896	1140282	1192537	1180494	
0.6719	0.6357		60070	70390	68621	74081	75368	81388	60025	51088	68415	67753		1437264	1334808	1613285	1524782	1867609	1583174	1305368	1160028	1450212	1543913	
0.4001	0.1157		49327	58475	50974	42876	46278	53793	47817	40296	44203	41971		1452547	1357099	1382510	1103215	1269971	1454629	1262880	1072495	1195845	1261340	
0.4408	0.8014		71794	50130	50970	56611	56705	61838	55446	55493	56896	69326		1413592	1300732	1008951	1200381	1243001	1482056	1199707	1407131	1586859	1468147	
0.0571	0.8695		44863	43727	52319	47058	40797	51141	47176	57893	59377	48963		1201561	1267777	1395905	1175070	1183978	1322302	1087722	1266921	1540789	1357267	
0.8554	0.6297		86951	81476	84584	66440	61927	62084	67420	91599	88675	70119		1941457	1843329	1354319	1313872	1356027	1305936	1372281	1585393	1507966	1437163	
0.0739	0.5229		55317	44050	53397	66137	54762	62240	35954	49965	38008	61599		1902707	1769825	1743560	1499805	1409666	1787642	1341168	1495753	1380896	1281329	
0.6331	0.9478		71234	68828	80475	66540	57347	101564	58419	56552	61860	76878		1392236	1612085	1812518	1374434	1343890	1461267	1106774	1081330	1428416	1502389	
0.2492	0.741		49265	63676	51636	44416	47011	55516	47449	61733	54642	62251		1264654	1248023	1221778	1178705	1134518	1250568	1310551	1463750	1368242	1420037	
0.1059	0.3206		34021	61627	44516	35968	37149	70313	45928	52879	57624	33992		1498994	1386055	1262878	1237915	1182351	1526714	1325489	1587978	1333034	1038447	
0.8333	0.8		64280	59675	75369	63474	125290	120371	102386	77927	60885	85305		1407128	1366709	1847360	1305916	1640835	2436793	1448858	1504609	1163975	1453678	
0.6234	0.076		46897	51267	74948	50472	62725	47749	58946	67490	51639	53072		1355502	1385146	1347970	1331391	1405815	1404985	1638295	1345503	1284792	1341661	
0.6862	0.3545		72617	61929	60830	51518	63520	61459	73845	84510	52917	56111		1875285	1317360	1513921	1390835	1207137	1330383	1425691	1654460	1217084	1449658	
0.33	0.075		81067	42662	48065	51012	49560	44664	50219	41940	57640	58191		1764517	1366349	1210089	1308044	1361461	1294216	1363803	1657443	1438697	1568051	
0.7631	0.2782		75502	71452	71955	57792	51050	75517	60784	50725	77518	53669		1437179	1415086	1559099	1496462	1282939	1520677	1418437	1277369	1300765	1181202	
0.891	0.2779		53923	53384	62761	71870	75769	64886	79212	69075	71591	65067		1349055	1130820	1534233	1631676	1631628	1367632	1750356	1538228	1591402	1462109	
0.7543	0.8219		82157	74847	58507	69694	84405	100353	59773	75486	66133	82865		1481528	1259573	1266360	1270963	1502862	1687123	1238965	1217829	1371763	1356628	
0.4852	0.5375		68169	58182	50087	62150	58469	60705	67474	51508	68293	46311		1407667	1468197	1390274	1446400	1388368	1315698	1237047	1332216	1520772	1056592	
0.3479	0.1608		60610	42894	41948	43817	60242	69240	43240	41562	55427	52030		1540881	1171933	1024152	1110056	1452129	1293283	1172271	1141937	1363535	1220105	
0.9941	0.5737		62548	84765	65496	103841	67524	73338	62563	56328	83412	78442		1244495	1758526	1429489	1670385	1354092	1367149	1081894	1213765	1353774	1453163	
0.292	0.8334		70380	60342	55616	49659	61888	56807	49171	50265	62271	64581		1590055	1253219	1282342	1069375	1151733	1374622	1515014	1329041	1243336	1550674	
0.4025	0.2365		49483	48801	40186	43060	61753	46923	56427	47927	58669	43859		1315835	1246099	1089114	1129442	1300572	1319944	1421401	1460500	1178914	1157031	
0.8976	0.3681		72320	59437	61645	77076	70575	76269	83426	61475	76814	63466		1625675	1263572	1499208	1485516	1302041	1430200	1572544	1361414	1604183	1550470	
0.4487	0.3477		50048	48670	45429	57391	54624	42339	61110	60864	63932	64552		1291894	1199899	1172057	1251715	1250953	1111794	1359925	1246329	1207821	1405972	
0.4011	0.0961		46779	47117	47574	42593	52010	47721	40506	40189	48450	57303		1256078	1430639	1262835	1421266	1301252	1168627	1100542	1293761	1215687	1182996	
0.8339	0.7613		82746	92693	65426	63119	65650	61620	69879	64621	63834	61059		1639372	1421518	1299813	1268878	1223528	1321683	1282407	1253093	1220391	1243631	
0.914	0.1791		72643	58042	52334	56351	55435	63361	48479	81112	86458	66939		1350715	1304508	1080608	1215665	1206428	1062961	999413	1284132	1483956	1424789	
0.4378	0.8305		54437	62420	60102	60168	70983	74324	51945	54347	50402	62626		1405113	1345192	1437500	1295795	1359795	1353178	1260108	1211684	1223526	1552880	
0.5923	0.1126		52898	45966	41001	55284	45561	53637	71606	51302	66471	41765		1394827	1177038	992943	1301523	1561709	1460852	1425347	1236892	1407205	1113239	
0.5811	0.1918		47534	61123	47584	48378	68035	63615	50476	54503	49869	49596		1168468	1406356	1152980	1209863	1482872	1209481	1188932	1166130	1330428	1161180	
0.9162	0.4592		60772	53551	74872	76237	72162	67625	76576	74706	56719	58206		1252110	1272142	1381187	1429521	1369873	1115801	1426125	1140910	1047008	1039944	
0.1628	0.9126		47276	45020	44811	47891	48703	41737	74190	58790	49434	63580		1319388	1150725	1321192	1204772	1398548	1354924	1544722	1421493	1337200	1393934	
0.6839	0.846		77831	69574	61802	74986	77747	57332	74662	85055	56371	67540		1427790	1501222	1527919	1339709	1351798	1274850	1417766	1596618	1076711	1233711	
0.41	0.5999		68512	55113	46599	57995	51723	48262	46555	50975	57730	67126		1509127	1533542	1376434	1518983	1424819	1273194	1182779	1424437	1412167	1423262	
0.0633	0.0923		34343	48137	53460	31481	48662	42807	38610	35721	37287	44438		1190247	1522036	1249053	1063759	1358348	1313274	1257826	1317802	1297048	1257313	
0.4325	0.5273		60792	70473	62727	57458	47926	73337	45609	69072	56380	69294		1648033	1539314	1497229	1394277	1401668	1287369	1273050	1378596	1424528	1721590	
0.5493	0.6382		48322	62480	56648	73412	72093	47821	54079	52214	70705	53962		1030667	1327177	1267895	1449105	1567294	1075837	1475547	1417809	1347079	1250461	
0.8902	0.2616		55161	65453	75875	68795	66242	62229	74903	75771	70455	53791		1262045	1353892	1611584	1273582	1335458	1523831	1507174	1497332	1416498	1177583	
0.3326	0.8718		51183	53804	49084	50801	69161	56595	65467	64396	61664	64744		1233034	1385694	1183358	1179656	1390037	1354865	1537072	1602818	1517422	1353046	
0.7218	0.3029		47673	93100	68065	53905	53856	70924	62239	62083	56019	51540		1146053	1223342	1461487	1148579	1507992	1559421	1515691	1289329	1329847	1219759	
0.2827	0.3758		58254	54889	47167	51637	49460	46651	54043	56682	44896	41555		1572717	1394299	1309472	1175132	1159593	1288908	1425261	1435961	1306385	1179859	
0.316	0.6747		55011	48584	43662	43617	47694	71021	43753	65628	64768	46802		1315267	1149784	1026988	1057158	1331294	1480271	1100597	1364929	1276862	1268127	
0.1953	0.0872		44803	59459	39404	56921	34772	37119	52704	54080	39614	54515		1381500	1248956	1573265	1401017	1098052	1133086	1202855	1446158	1273643	1359458	
0.6961	0.463		54765	65272	56958	54488	63441	71520	74312	57442	61147	54579		1386571	1332522	1303850	1250622	1370604	1206998	1329049	1539803	1321118	1404492	
0.415	0.9426		62805	55338	56057	59734	61996	52350	75323	71152	61781	49336		1399053	1296482	1440058	1577475	1345623	1230419	1575342	1309106	1158757	1073393	
0.5601	0.8636		70705	70425	96233	74642	58889	64899	55824	51656	61394	58380		1443358	1637915	1714944	1459701	1131171	1252139	1156008	1311610	1176130	1088922	
0.7504	0.4297		78243	70609	57277	75901	75404	56088	72417	56649	57689	55613		1708739	1361277	1339561	1578458	1518914	1262603	1545062	1255987	1248937	1151427	
0.2564	0.7541		45349	58296	64038	47998	69020	53517	40557	64901	57748	60665		1160381	1435568	1354648	1261308	1663780	1245387	1081991	1659704	1321284	1295170	
0.8088	0.0581		70049	50889	49401	48668	55393	55466	49718	55146	67641	44611		1503882	1253627	1285377	1239321	1297118	1269799	1146168	1239033	1259548	983930	
0.4412	0.2788		53988	45673	44414	65368	49912	59637	58230	69762	61770	43398		1486168	1265016	1325081	1687645	1292338	1258438	1405846	1658067	1650161	1172730	
0.0533	0.1552		34141	37739	46056	37812	38303	55701	39763	52609	39307	47544		1215101	1230891	1566929	1253440	1569211	1482045	1187157	1280082	1282094	1366889	
0.6885	0.8687		80905	64731	86637	62752	54733	85569	63572	59120	65937	60108		1533592	1331405	1551136	1360893	1149836	1453590	1325784	1169553	1291468	1189721	
0.4137	0.1964		47931	54230	62266	42416	57499	56142	51379	48291	57757	38344		1169095	1357552	1475702	1060064	1453065	1212045	1424013	1245488	1496964	1152645	
0.2133	0.4212		37122	52020	43865	36039	44183	54516	42615	50532	51251	45062		1212064	1355675	1226827	1047372	1119769	1274670	1238534	1396211	1212433	1267751	
0.53	0.0928		39283	51950	40850	51321	42500	46021	44369	34916	70503	44885		1000451	1445105	1124001	1316450	1107899	1087149	1457518	847535	1130291	1173371	
0.1188	0.759		48088	58328	41836	44309	54951	44698	46678	47271	57063	59830		1314002	1323420	1558654	1271608	1368021	1132628	1287415	1196976	1447221	1614064	
0.0984	0.0808		42188	35007	38075	49410	35614	35187	57016	37088	37364	39088		1245803	1070641	1259903	1242958	1161000	1219072	1578463	1224162	1169477	1248785	
0.0617	0.0873		39203	44906	47969	30857	29593	42170	42484	34657	53296	31086		1226479	1285204	1359491	1251155	1161808	1374709	1273755	1286232	1324128	1220455	
0.4399	0.2011		62703	65832	54500	60227	63319	44329	47661	45547	50977	58835		1483563	1670613	1288460	1465817	1454875	1221136	1185268	1190975	1272733	1438874	
0.188	0.1617		38332	33548	59085	39559	42040	56319	56741	42213	46329	53486		1026698	1181451	1268124	1166119	1214740	1485945	1486078	1294120	1223051	1451269	
0.0594	0.1807		42923	33741	40417	37545	35062	38912	46732	32075	35390	43946		1248135	1341839	1167923	1270660	1130361	1318357	1391577	1199466	1371063	1438476	
0.4118	0.1501		45395	61576	50657	43129	51996	48820	46505	47923	44166	43394		1347696	1527051	1214838	1492792	1302997	1202101	1106113	1143004	1202653	1165796	
0.1644	0.1042		54242	40373	34683	41422	38241	48532	45099	40810	54905	43545		1435773	1216221	1131681	1226698	1153939	1391871	1328625	1246797	1634051	1377402	
0.6223	0.8706		59064	122781	58312	70484	77705	59853	63690	57195	64725	61843		1213121	1622805	1263848	1265205	1633439	1448041	1287478	1203488	1268562	1286067	
0.9749	0.2166		71517	65309	49815	61131	60055	78156	74745	69287	55522	55109		1133294	1479411	1244637	1142426	1252674	1255178	1417825	1255357	1177662	1200437	
0.4881	0.3821		64006	45371	44307	48134	45460	58555	47046	62875	49231	49365		1456536	1425541	1222263	1191053	1135084	1385362	1240038	1384101	1260474	1305852	
0.569	0.8922		72833	73445	82285	76583	58181	67801	60497	60144	72898	70482		1376572	1657147	1420675	1402005	1203030	1347302	1239424	1390315	1320381	1368859	
0.5195	0.8798		73539	55827	58544	68868	58694	61957	59966	76774	61591	66363		1633215	1184980	1147806	1313291	1195533	1224252	1454919	1238420	1335641	1288153	
0.9651	0.4752		53710	59622	81692	64637	60304	54805	70208	72276	80579	82862		1242607	1475066	1426633	1286611	1160448	1149159	1379964	1444231	1337532	1617323	
0.6944	0.7704		62733	57494	71889	59352	62279	72874	77339	59311	79239	64174		1461634	1295486	1281377	1215460	1403457	1359265	1428254	1318403	1355363	1370307	
0.9782	0.7801		89813	69931	77196	71716	66005	98282	83426	70044	65561	65878		1305364	1246060	1295558	1324947	1285100	1542582	1421009	1520621	1244304	1596634	
0.4806	0.84		56930	72724	87157	56630	70317	54210	63892	82954	64706	56448		1517539	1373372	1517332	1186214	1300495	1095151	1343505	1420478	1398013	1162049	
0.4341	0.8629		49469	60200	54356	47702	52212	66979	59268	52480	72860	48187		1229947	1541888	1295199	1093245	1272834	1334884	1304020	1294748	1439094	1245244	
0.5885	0.8919		58939	60853	61204	89078	59963	67144	62098	80093	61588	71510		1375035	1318516	1255842	1369181	1235332	1293586	1379798	1516662	1330028	1366734	
0.8761	0.8108		90889	78578	88594	68525	80317	71748	72199	70707	74249	66258		1621990	1286179	1178100	1238243	1260777	1279202	1273600	1286188	1189590	1076643	
0.2844	0.9517		53420	61269	63178	57188	62776	59568	68667	71788	50660	61414		1332332	1235916	1571155	1612777	1442939	1282473	1298974	1555736	1549095	1480663	
0.8794	0.6096		78157	73651	57669	71707	80709	82989	58486	92616	62170	64284		1264898	1403994	1114134	1339505	1280138	1312963	1146828	1285630	1094936	1067635	
0.1418	0.4849		69985	42183	54576	59840	54884	40698	39723	36784	38394	35144		1303201	1240613	1369502	1538237	1711976	1186544	1161040	1317092	1224083	1153366	
0.4367	0.5404		66954	44024	44143	54314	63166	45669	66320	43155	48538	54084		1231563	1248929	1061534	1226046	1346676	1267331	1048234	1103583	1200699	1169093	
0.5834	0.7332		73020	73376	52900	53600	54363	57321	64904	65472	72759	61716		1411382	1594716	1109145	1117582	1246060	1207636	1292242	1275446	1624846	1456473	
0.3294	0.1477		44177	55922	46240	43135	48166	56300	56901	49506	47834	43019		1423734	1462291	1443933	1204850	1175865	1345519	1264180	1231383	1359562	1180588	
0.1666	0.8586		73404	64010	43921	44843	62907	70607	41375	48082	44562	42790		1644199	1609000	1202417	1259300	1500088	1466155	1131415	1275368	1168915	1041310	
0.0773	0.9152		42001	50678	59048	56919	50502	45394	49455	38936	41457	46328		1168597	1388783	1497726	1543464	1155980	1208623	1236069	1006124	1243801	1190832	
0.9027	0.7541		77019	63800	69049	59228	64062	63278	65134	79182	63853	76165		1226885	1226729	1169285	1058035	1083985	1232226	1290747	1285847	1200007	1297991	
0.7979	0.2507		87953	47238	70913	67901	58163	59949	68406	53406	46583	70097		1433740	1022568	1472944	1426299	1148793	1230654	1401263	1237886	1211564	1413809	
0.3185	0.6918		57030	55442	47312	53564	43048	46888	47250	61636	65022	51430		1439469	1416670	1507067	1248366	1003245	1151019	1343093	1367504	1709599	1264709	
0.42	0.926		71583	62109	71435	71909	71023	69470	69984	64456	69255	56070		1439150	1273627	1656841	1725776	1554340	1447261	1663166	1340498	1506843	1186348	
0.7469	0.917		68536	60151	72306	83135	59319	85043	73914	93280	92233	68296		1389565	1215505	1240681	1556497	1149973	1575999	1458665	1418460	1609254	1396446	
0.7604	0.0507		51139	51657	52127	54493	55548	66107	48391	68169	71221	56172		1303241	1283692	1407417	1240540	1423214	1605581	1273550	1382764	1693723	1277887	
0.0765	0.6277		57347	69621	41412	62138	49193	41797	61904	48195	56855	44342		1578545	1493936	1235655	1379240	1370444	1300250	1473083	1247857	1250621	1212563	
0.6765	0.5367		93759	74337	57436	54264	48707	58179	77198	74336	52567	61609		1532708	1528504	1148056	1036010	1095479	1168577	1146909	1204627	1141537	1190412	
0.2151	0.6856		59915	61372	44061	62251	47461	54790	59817	43588	46821	47713		1676319	1334982	1196151	1225426	1291126	1387786	1098473	1209432	1365446	1301466	
0.695	0.9209		61234	69033	75470	80969	76842	60646	77279	63405	88789	79592		1214330	1432642	1326491	1586228	1111799	1171283	1182933	1132471	1561095	1361006	
0.9899	0.7649		65237	89394	74620	85880	87946	79506	77186	86412	86612	78257		1494305	1498472	1170259	1315608	1281417	1343422	1408917	1416902	1331760	1216591	
0.8617	0.4191		86714	85719	72911	80747	64652	60828	66520	79325	60138	53792		1634595	1685434	1200580	1203369	1183422	1294793	1342730	1633417	1312124	1173700	
0.1395	0.6628		49248	49691	44838	51666	43888	45588	49780	39841	44119	66704		1481720	1551633	1259702	1362193	1063889	1171886	1213611	1189305	1206654	1550742	
0.1553	0.2022		54944	51400	46537	38237	52106	48503	34640	52888	55569	45711		1638587	1575054	1349117	1143478	1263533	1152642	1160195	1496125	1401868	1350167	
0.5825	0.8834		55256	68413	68288	80064	55879	87649	76806	65939	73183	74550		1254466	1501697	1518714	1391822	1219341	1562988	1616721	1519205	1276954	1585244	
0.3564	0.413		78762	67229	48756	47824	47150	52123	49989	53418	44751	41276		1545821	1483869	1309411	1404490	1280097	1232499	1477524	1455735	1207859	1195340	
0.2713	0.6674		49883	45016	53327	39026	45496	43929	50222	45752	61355	55746		1503543	1423794	1558110	1214926	1215148	1273581	1256207	1339308	1471585	1309616	
0.6827	0.3231		50933	52436	58563	85226	54969	55254	56492	71816	71361	56774		1154434	1380783	1374881	1549734	1322986	1269251	1422625	1684081	1524673	1323586	
0.1211	0.7614		45553	61257	39786	46194	62018	45437	50656	49616	40260	41016		1418512	1538424	1397705	1309816	1515604	1270394	1549979	1367090	1196309	1196081	
0.4452	0.107		60551	57399	48167	50385	59142	46347	49686	48436	61131	50023		1521651	1362166	1267082	1143238	1238001	1105691	1224298	1249002	1572611	1329292	
0.7905	0.3325		58672	78416	59864	67331	55554	66704	73556	53647	61987	61685		1216399	1704428	1241269	1280341	1247600	1285763	1317788	1272569	1238773	1361651	
0.4139	0.0673		41679	41157	57390	38390	57377	62204	46132	41782	45498	52896		1327972	1288504	1527501	1203089	1474722	1513654	1303083	1398627	1413911	1463296	
0.707	0.1944		68464	68901	54278	68196	62780	48621	53514	58830	58060	50250		1408626	1526871	1212840	1633246	1517366	1065096	1349507	1463161	1334395	1183264	
0.6038	0.5158		71678	61160	70974	56464	65514	55806	71616	56380	49570	55901		1743514	1332902	1543065	1326043	1503863	1400860	1541520	1279505	1311585	1537182	
0.311	0.3906		57166	54125	68899	43139	46737	60348	47530	39821	43073	51561		1535656	1426236	1423428	1251327	1363258	1364093	1328297	1254730	1074375	1186063	
0.9556	0.0844		53444	63134	54479	57084	55801	54186	58092	58127	57861	63205		1178053	1227712	1130405	1115918	1121928	1190635	1289211	1195917	1316653	1307222	
0.5124	0.4111		49661	64386	50391	47370	50999	48520	65342	47328	51066	44251		1234532	1495566	1194414	1124591	1213889	1161040	1527530	1222390	1247322	1406499	
0.4846	0.5297		52304	61622	50695	58141	58860	50907	51971	71964	70404	54583		1383174	1213650	1233399	1226141	1588769	1332039	1196554	1642677	1651199	1550673	
0.3798	0.8901		99064	54190	80393	58834	48396	74939	49367	54164	76929	85578		1400690	1327162	1485861	1225916	1134443	1288429	1138428	1159993	1374469	1330277	
0.3584	0.6259		62146	62503	49069	61627	45875	51400	43248	45003	46904	57616		1510943	1652060	1282132	1199334	1212608	1268295	1139037	1237510	1144543	1502276	
0.3783	0.7517		82527	55762	59615	55931	69738	53219	70921	61748	69834	70329		1386890	1493534	1518183	1348765	1570571	1280048	1651809	1607028	1631128	1632611	
0.1406	0.8609		49086	58850	57992	59780	76612	63037	43144	47388	44674	40114		1480422	1545371	1484229	1787198	1679450	1374345	1298587	1272749	1160556	1176763	
0.6403	0.1292		55808	52262	59805	42921	49041	46606	51884	64366	67179	47213		1284903	1498638	1286007	1290297	1254640	1182296	1157722	1493835	1444287	1323285	
0.0936	0.1634		39244	58931	37116	46047	55818	46728	36175	34196	38385	31845		1358913	1325385	1172669	1337177	1512739	1487609	1241417	1364404	1279306	1224484	
0.5255	0.0648		84788	46274	52277	60105	61769	61802	39332	61358	44690	49430		1397030	1445522	1556034	1413905	1606498	1689708	1414892	1583028	1370751	1508388	
0.1336	0.9936		49707	44667	58065	46981	44973	56028	45549	42768	46921	59086		1525103	1159226	1411354	1198630	1145438	1337646	1183702	1122404	1180141	1496478	
0.8461	0.5008		55948	55203	71313	58634	84433	58986	62183	82465	57270	77548		1243597	1271334	1357120	1392073	1657684	1453767	1386426	1491036	1263217	1400549	
0.0922	0.6885		40790	59848	60768	54812	42852	69886	43920	66585	51213	52120		1322808	1480207	1391722	1367292	1250465	1345361	1509840	1477652	1324329	1581468	
0.6692	0.9685		60997	67498	91256	70903	68168	74430	76205	66727	80639	61570		1432016	1460020	1625971	1492562	1343717	1450800	1379546	1424930	1263293	1054923	
0.9811	0.0529		68415	80037	79587	67721	56416	73731	62215	54804	56144	72571		1473150	1460019	1289194	1402263	1267972	1503112	1438978	1280262	1263689	1301629	
0.4762	0.0575		44322	57667	53049	48898	45751	59826	50052	58939	43366	41562		1291681	1274148	1404405	1263603	1129138	1421243	1274907	1466930	1110407	1122007	
