26	27	
0.6442	0.796		29992	31871	31356		673889	700388	612693	
0.5592	0.9427		29323	30219	30052		551702	555216	585124	
0.4373	0.4697		23403	23444	23174		654474	652269	665543	
0.5233	0.4017		24319	24346	25125		683593	648626	626777	
0.0586	0.8868		19103	21289	21550		631736	615181	665026	
0.2699	0.9885		25767	24471	25734		678457	585899	583507	
0.0934	0.6382		19505	19885	19790		654610	628706	599338	
0.7259	0.7627		31940	33649	35083		599957	647455	639708	
0.472	0.4488		23670	22492	25253		697510	726720	696014	
0.4474	0.6906		27516	27668	27730		712429	684067	657151	
0.1244	0.4681		19187	20134	18533		552969	657099	562893	
0.713	0.9289		34002	33696	33550		654117	611305	595469	
0.7387	0.6721		30860	29936	31960		591871	571940	665263	
0.6723	0.6262		29722	28613	29630		675162	598790	690384	
0.9307	0.1141		25946	26366	26639		710677	704319	725772	
0.3915	0.1873		20689	19040	20239		640609	571299	585237	
0.8898	0.8625		35759	36518	36666		637245	669442	678868	
0.7819	0.4876		29325	29247	30174		567367	603834	655331	
0.2133	0.4774		21226	21113	21347		642066	651019	661581	
0.9452	0.9371		38823	39571	38916		707593	718767	722766	
0.3956	0.4828		23597	23529	23841		677185	690891	703049	
0.0771	0.138		15067	17158	17391		559426	649703	667133	
0.3029	0.9614		27377	26031	28017		644667	587755	663801	
0.6264	0.7903		32055	32052	31354		671151	674899	590879	
0.719	0.2424		25191	25843	27285		590243	622979	686549	
0.9075	0.4546		30920	31355	31680		572339	681001	687349	
0.1968	0.4194		19955	20145	20833		588906	597960	600567	
0.5629	0.7117		30103	29394	30103		696719	658562	658132	
0.2747	0.4823		22851	22285	23768		670660	683383	677153	
0.5596	0.0685		22078	21719	22441		654256	685567	704491	
0.7757	0.6358		31299	31316	32155		616476	628344	648680	
0.2302	0.4829		21379	19504	20273		645439	562933	573234	
0.609	0.5645		28026	28887	28343		676061	688429	596656	
0.7731	0.1991		26911	26941	25635		645394	655949	580710	
0.5922	0.114		23634	22452	22899		649132	631945	674519	
0.8615	0.4244		30235	29744	29923		720514	751372	743729	
0.129	0.0837		18511	17547	19075		657978	683798	692015	
0.6322	0.6386		30329	30297	30058		697294	702774	704630	
0.7128	0.8903		33377	33570	35012		588378	693263	698569	
0.9891	0.4297		31557	31599	32483		668193	655141	652829	
0.8104	0.4058		28718	29177	29667		677511	696348	680075	
0.7981	0.5826		32267	31291	32116		667128	675188	697289	
0.1049	0.3639		18468	18379	19236		693505	665482	679213	
0.5585	0.1295		22169	22146	23205		734511	731047	755461	
0.6388	0.8062		31777	30692	31645		683609	690460	661011	
0.0501	0.826		20966	20336	20454		693396	710506	718391	
0.0641	0.4658		18247	18542	19096		724739	724645	739021	
0.7439	0.5913		31382	30052	29698		669040	684666	588302	
0.5927	0.9077		31429	31284	31963		666067	677912	698804	
0.8667	0.7528		35732	35088	34822		654525	654359	672266	
0.6192	0.7333		29783	28368	28161		653026	571668	581338	
0.7931	0.846		32987	34289	34289		607770	715439	745672	
0.9272	0.9832		38653	38797	38762		654104	646809	645685	
0.751	0.6489		31511	30824	30741		641188	587246	603956	
0.3452	0.6555		23037	23860	24076		549832	584298	595252	
0.5636	0.3235		23171	24290	23820		589957	620983	625413	
0.6734	0.7078		30740	30716	30797		676386	696716	694734	
0.7082	0.4089		27695	27461	27614		648863	671490	661738	
0.2019	0.4747		20180	20752	19696		659796	647304	621802	
0.3593	0.5187		22323	22524	22444		592766	601704	601676	
0.9953	0.511		33339	32724	32035		654513	605081	579933	
0.0585	0.3495		17984	17958	18350		639183	641312	662951	
0.8371	0.2803		27044	26872	27473		586461	601404	617846	
0.3412	0.5084		21560	22285	22218		599816	632208	636841	
0.1388	0.8767		22538	22359	21962		688864	707746	728591	
0.7091	0.2595		25275	26101	26028		590466	677138	707769	
0.8569	0.3883		29527	29882	29645		669148	658077	724825	
0.551	0.3865		25166	25158	25010		597363	624268	657718	
0.5322	0.0876		22047	21661	21451		601619	642103	666684	
0.2977	0.8983		25815	25702	26341		566232	585953	610472	
0.7368	0.3322		26999	26762	27624		635408	667917	692112	
0.5577	0.5216		26620	26625	27257		593615	647375	639658	
0.5633	0.8258		30455	30242	30214		649409	668827	658962	
0.591	0.7598		30068	29030	29648		641606	609691	672074	
0.0896	0.7532		20863	20126	19419		612731	576923	551750	
0.516	0.45		23793	25588	25206		543639	636926	651054	
0.2748	0.1687		19674	19295	19166		618531	628491	665782	
0.5371	0.5057		26508	26182	27260		628600	675129	673296	
0.2993	0.1846		19086	19307	19200		601103	600973	597856	
0.4209	0.9634		28420	28117	29103		608320	595952	616838	
0.7717	0.7818		33601	33588	33189		686463	692452	684744	
0.4179	0.2687		21902	21890	22613		704987	708291	716549	
0.0822	0.308		16300	16694	18426		557469	555354	646209	
0.2913	0.8793		24751	24582	25367		596560	601433	661290	
0.5872	0.7829		28760	29201	28759		581070	619672	598980	
0.3026	0.3186		19616	19530	19440		524349	534396	535429	
0.7265	0.3579		25519	25715	25713		590941	590630	590658	
0.576	0.6391		26898	26939	26618		560693	561003	572261	
0.6626	0.4441		26278	26050	27362		546650	558011	664029	
0.2141	0.35		20284	19517	20862		643175	629046	637970	
0.8502	0.1157		25386	24467	24384		624922	575878	575696	
0.3977	0.2983		20518	22015	20486		567890	647442	566264	
0.5085	0.5773		26459	25083	26204		649487	567624	685167	
0.8102	0.0601		22970	23443	22934		546332	576228	551705	
0.8235	0.3215		26972	26866	27799		523471	523468	629556	
0.8142	0.4173		30222	29525	29204		658420	655381	693401	
0.1627	0.5919		21689	20330	21045		629133	591666	593654	
0.9758	0.8275		37168	36999	37161		594349	592485	620123	
0.1814	0.9268		23542	22288	23613		625748	547569	645291	
0.0669	0.2594		16904	16999	16614		514195	525006	542991	
0.2204	0.1528		18577	18911	18580		562241	566011	569623	
0.9243	0.2696		29066	29170	29089		565842	560125	605805	
0.6803	0.3239		25695	25468	25982		581518	577523	637145	
0.745	0.9094		32980	34571	34443		555587	620649	636699	
0.2062	0.5893		20267	21877	21589		568896	651374	649828	
0.3614	0.4725		23320	21828	23137		646455	566691	669254	
0.9876	0.6629		34207	35805	35425		562719	644822	642909	
0.5595	0.7642		29268	29161	28861		658035	675596	674148	
0.784	0.5076		30335	30385	29227		620866	607152	588162	
0.3582	0.8902		26268	25742	25835		580572	597174	594810	
0.3327	0.4609		22515	21285	22421		598984	531646	621151	
0.4478	0.7939		27440	27142	27308		639022	657809	665493	
0.2837	0.4854		21860	22108	21991		606818	628863	606809	
