4	5	
0.6819	0.3069		44736	89896	55615	62691	45852	40329	48258	51402	52239	43987		1172825	1489985	1295905	1501560	1499670	1001344	1329540	1212321	1282666	1234657	
0.5842	0.8375		77109	52574	67991	51572	73990	45618	77179	60711	79755	56811		1572642	1252963	1341823	1278628	1529205	1175780	1380629	1378501	1452988	1280951	
0.6679	0.9173		63285	80687	66386	61047	80405	66124	80212	69336	72532	90517		1592699	1593513	1368556	1361463	1467895	1393794	1467570	1315438	1371535	1220347	
0.7496	0.3089		63863	66668	46233	44995	52332	69544	65866	49273	55148	44218		1421068	1234699	1106506	1180439	1319991	1289896	1153749	1475841	1504802	1056795	
0.4743	0.2953		32844	44002	36892	47227	40195	48455	52163	53574	40401	61691		1227905	1151843	1271591	1246264	1272912	1326977	1346595	1611657	1187727	1222618	
0.6431	0.4045		63706	70934	58868	68120	60551	74841	61294	51547	63131	73747		1669306	1338126	1511154	1362384	1447302	1478103	1283597	1321479	1380570	1506619	
0.1145	0.465		57172	37086	44841	42951	24616	30865	38386	37926	29122	28483		1699277	1343429	1521942	1218614	1373284	1301467	1289106	1298005	1170950	1086457	
0.6612	0.0512		40364	40450	56068	56832	41246	56004	45058	48840	57939	55188		1444836	1475901	1347860	1235523	1179999	1244583	1386382	1195236	1278978	1315868	
0.3897	0.1183		38190	51149	45585	44435	38105	37030	30488	29825	44695	36865		1220212	1270590	1570535	1368453	1187638	1126195	1214969	1353876	1302525	1288396	
0.8176	0.7956		51280	66633	78540	75819	61123	74986	78486	64525	99824	64724		1368134	1447885	1529857	1340088	1365637	1329870	1204881	1303858	1387535	1255074	
0.8808	0.4524		52051	77966	65258	59288	49444	42842	43591	56479	50206	55753		1505077	1530069	1281361	1765903	1191330	1076401	1237987	1219514	1148132	1480835	
0.171	0.1485		35635	43303	63054	75935	49255	39332	69863	78216	96723	30685		1686585	1405331	2166333	1505240	1389539	1687508	1766446	2340638	1629677	1285272	
0.6998	0.411		58131	69470	57118	51660	50027	39088	63761	55769	53861	63463		1450212	1252859	1345372	1571843	1217880	1088387	1226983	1161410	1577809	2008843	
0.8254	0.6092		79347	111244	93767	65637	124300	87272	72885	53989	94066	98742		2000551	2029084	2135702	2040048	2276354	2348513	1152771	1168165	2276820	1849542	
0.6391	0.7457		92477	54301	56388	65618	77824	87667	80204	71440	64469	81846		1848059	1466263	1390254	1395563	1508589	1456696	1372512	1361564	1289677	1463456	
0.9743	0.3215		61995	54984	45177	59255	80383	55739	78690	95227	74243	63564		1574879	1213972	1086098	1360759	1481064	1323508	1650511	1436826	1430651	1507554	
0.3978	0.2294		48006	51149	42262	53660	38173	50719	60031	38126	44950	49470		1441681	1317618	1283872	1433321	1063249	1290423	1225633	1211446	1267058	1189687	
0.5728	0.5137		63245	66266	51987	47583	61466	50735	67158	64244	54349	52194		1622857	1615218	1279156	1279476	1460286	1456546	1426748	1663170	1269773	1381923	
0.5397	0.1403		65648	61598	50270	57401	58533	56897	53495	41132	58133	40499		1578767	1676972	1349588	1423390	1625292	1689303	1645174	1426749	1507784	1247505	
0.9096	0.1146		77140	64971	31479	56621	61760	58640	82254	51065	59496	69811		2126776	1571849	1121177	1442886	1618960	1529470	1537678	1331730	1558591	1488088	
0.6423	0.9431		77260	60452	63831	117550	65825	150481	81164	100918	80568	86497		1364980	1880741	2243332	2435938	1400833	2439309	1858646	1503621	1371533	1429283	
0.3505	0.7084		51459	56720	59977	93753	69743	70047	50202	50647	62417	94192		1743620	1649146	1235829	2019303	1636856	1647762	1458746	1587838	1482317	2618985	
0.1478	0.5579		35158	54105	41440	48468	31686	52225	39921	32873	50215	40295		1487118	1758868	1365081	1148673	1036024	1014002	1226603	1217447	1526497	1254923	
0.34	0.6028		45025	40965	50689	44716	42576	63537	54944	60786	61082	50452		1259225	1250955	1322749	1249534	994822	1207348	1230820	1302980	1492268	1346983	
0.2651	0.0796		46819	33203	42311	44277	41375	37614	33982	34391	36063	44105		1665559	1312134	1402958	1453637	1268801	1296437	1199008	1040584	1243466	1486101	
0.7833	0.9964		115067	54950	146757	56812	93544	64877	75178	84160	59288	71508		1533154	1295736	2307714	1663044	1654471	1968997	1799027	1333044	1185015	1201365	
0.1045	0.0898		29452	36036	51594	38840	32116	37002	29013	28428	31120	31286		1571675	1366771	1385897	1365022	1519594	1308217	1245408	1328861	1130120	1537414	
0.9852	0.9893		55176	53853	75308	76408	92801	90005	129615	89663	76054	77867		1315760	1310102	1374947	1449745	1734703	2064621	1715767	1568059	1220204	1521052	
0.0692	0.3644		45409	27148	37509	56442	33481	35569	34760	31551	39189	31229		1255886	1387913	1475574	1398833	1056714	1327334	1466874	1756056	1206776	1173320	
0.3435	0.8309		59780	50761	57794	57720	53376	105024	69264	60595	61922	40253		1278452	1859380	1519029	1282716	1743850	1572298	1509134	1481111	1532169	1191240	
0.5717	0.3694		45600	70373	50878	51174	67392	46240	46185	41540	39602	64213		1409874	1498271	1638383	1588360	1691869	1330306	1162483	1176831	1293354	1336490	
0.3507	0.7976		86685	71650	51795	44488	62437	44907	64968	47303	61619	75965		1750369	1498981	1706904	1203153	1393955	1357301	1815376	1156139	1328231	1503659	
0.6524	0.6658		63199	76867	54600	71303	67498	78426	69792	52062	76697	72158		1148770	1385537	1478412	1463417	1492844	1581014	1553024	1161323	1249524	1455840	
0.1918	0.3158		50344	45092	28027	39181	46910	31936	28279	47808	40105	40233		1283779	1449906	992675	1306428	1454035	1146816	1246033	1434843	1152779	1232355	
0.9434	0.6138		53591	61935	60880	49955	56776	70692	63988	54568	77481	71897		1161307	1309739	1226703	1268772	1345976	1512051	1373917	1257346	1434359	1404070	
0.6816	0.2698		70464	48641	71399	50917	62196	50328	45236	49430	39429	49674		1498679	1396253	1450634	1445497	1578165	1415504	1111896	1140282	1192537	1180494	
0.2718	0.8487		76094	49508	46795	68608	69721	49857	46493	45032	43256	64252		1437264	1334808	1613285	1524782	1867609	1583174	1305368	1160028	1450212	1543913	
0.7621	0.811		76742	83264	78861	56513	76869	80614	61799	48001	56302	57020		1452547	1357099	1382510	1103215	1269971	1454629	1262880	1072495	1195845	1261340	
0.2429	0.6757		47865	44725	36701	50790	54459	39528	39311	40112	42580	67892		1413592	1300732	1008951	1200381	1243001	1482056	1199707	1407131	1586859	1468147	
0.379	0.7263		48345	45973	49069	60692	45904	54518	40130	39356	71570	67295		1201561	1267777	1395905	1175070	1183978	1322302	1087722	1266921	1540789	1357267	
0.3348	0.3435		66303	65984	46768	43749	83567	36637	45911	45433	51966	42630		1941457	1843329	1354319	1313872	1356027	1305936	1372281	1585393	1507966	1437163	
0.2222	0.5727		60415	54992	67765	55758	40194	44697	52039	44381	37215	34377		1902707	1769825	1743560	1499805	1409666	1787642	1341168	1495753	1380896	1281329	
0.2458	0.9946		52015	38823	63350	47579	55836	46647	42626	54549	43584	46887		1392236	1612085	1812518	1374434	1343890	1461267	1106774	1081330	1428416	1502389	
0.4082	0.9973		58646	59355	68790	47061	49898	58995	59850	61899	58443	69865		1264654	1248023	1221778	1178705	1134518	1250568	1310551	1463750	1368242	1420037	
0.8309	0.2905		42981	53247	48395	41185	61109	55439	68298	75812	73298	41582		1498994	1386055	1262878	1237915	1182351	1526714	1325489	1587978	1333034	1038447	
0.0792	0.6672		40251	59109	42150	45939	38677	56653	39264	51829	29356	44509		1407128	1366709	1847360	1305916	1640835	2436793	1448858	1504609	1163975	1453678	
0.9187	0.8237		69610	74884	59214	75307	58100	85508	77316	85053	83754	65889		1355502	1385146	1347970	1331391	1405815	1404985	1638295	1345503	1284792	1341661	
0.9273	0.9252		91699	68033	68244	67214	64326	64244	93549	76666	60592	68269		1875285	1317360	1513921	1390835	1207137	1330383	1425691	1654460	1217084	1449658	
0.3184	0.478		53126	38473	47842	49795	53069	53659	54418	55344	66022	43561		1764517	1366349	1210089	1308044	1361461	1294216	1363803	1657443	1438697	1568051	
0.7063	0.8178		74259	76741	61742	75939	70730	71160	76568	68246	58881	54819		1437179	1415086	1559099	1496462	1282939	1520677	1418437	1277369	1300765	1181202	
0.5158	0.2703		48984	39738	45993	58892	65554	45614	60412	58586	58126	45445		1349055	1130820	1534233	1631676	1631628	1367632	1750356	1538228	1591402	1462109	
0.5784	0.1156		41063	46554	51133	44488	60836	43258	49750	39383	51482	54745		1481528	1259573	1266360	1270963	1502862	1687123	1238965	1217829	1371763	1356628	
0.3776	0.9204		65310	71295	49124	57347	61485	73675	56464	48686	71176	48142		1407667	1468197	1390274	1446400	1388368	1315698	1237047	1332216	1520772	1056592	
0.1873	0.5397		44622	43073	36995	32737	53645	47297	41660	34346	32898	36901		1540881	1171933	1024152	1110056	1452129	1293283	1172271	1141937	1363535	1220105	
0.5966	0.6494		48646	67417	75636	56889	60424	67297	46710	41648	69839	54291		1244495	1758526	1429489	1670385	1354092	1367149	1081894	1213765	1353774	1453163	
0.2742	0.4903		67666	40818	52103	68289	38192	57800	50096	61275	33260	57631		1590055	1253219	1282342	1069375	1151733	1374622	1515014	1329041	1243336	1550674	
0.561	0.4861		58966	52417	37922	43066	55388	48487	49202	49563	41061	43790		1315835	1246099	1089114	1129442	1300572	1319944	1421401	1460500	1178914	1157031	
0.9545	0.1582		67628	64294	61181	52676	54125	70852	72884	73239	71102	62387		1625675	1263572	1499208	1485516	1302041	1430200	1572544	1361414	1604183	1550470	
0.4888	0.1159		39532	43916	32973	48595	51066	42913	37015	56654	41223	33211		1291894	1199899	1172057	1251715	1250953	1111794	1359925	1246329	1207821	1405972	
0.5898	0.6966		66265	54875	54901	67894	73995	58072	58403	50517	75052	54459		1256078	1430639	1262835	1421266	1301252	1168627	1100542	1293761	1215687	1182996	
0.3675	0.8393		68335	50976	39537	44209	54558	44186	60992	57200	45986	43525		1639372	1421518	1299813	1268878	1223528	1321683	1282407	1253093	1220391	1243631	
0.3922	0.6687		46623	49173	39313	43728	58792	37321	38223	57047	54610	53544		1350715	1304508	1080608	1215665	1206428	1062961	999413	1284132	1483956	1424789	
0.7542	0.9113		59245	58072	88348	61966	83883	60236	68819	56933	58138	73213		1405113	1345192	1437500	1295795	1359795	1353178	1260108	1211684	1223526	1552880	
0.782	0.3168		65523	53936	39870	72570	46616	67761	52250	57628	55066	45112		1394827	1177038	992943	1301523	1561709	1460852	1425347	1236892	1407205	1113239	
0.2822	0.6676		52135	45811	37953	41475	64481	45948	40208	40927	57301	44108		1168468	1406356	1152980	1209863	1482872	1209481	1188932	1166130	1330428	1161180	
0.6184	0.1637		62730	56307	62076	55992	47525	39848	55172	41763	40338	42388		1252110	1272142	1381187	1429521	1369873	1115801	1426125	1140910	1047008	1039944	
0.7114	0.5422		53108	51125	51736	58047	47004	57919	67369	79091	48237	51942		1319388	1150725	1321192	1204772	1398548	1354924	1544722	1421493	1337200	1393934	
0.6317	0.9941		49468	63453	68998	81816	78638	56385	73337	77959	55177	76259		1427790	1501222	1527919	1339709	1351798	1274850	1417766	1596618	1076711	1233711	
0.6199	0.912		54290	62020	68659	65411	87874	57753	52329	66077	68179	72205		1509127	1533542	1376434	1518983	1424819	1273194	1182779	1424437	1412167	1423262	
0.1251	0.479		34228	56004	47913	32755	45853	39604	36111	45654	55964	38191		1190247	1522036	1249053	1063759	1358348	1313274	1257826	1317802	1297048	1257313	
0.4616	0.9522		72554	69624	75849	53048	77392	52638	44290	54022	47694	74073		1648033	1539314	1497229	1394277	1401668	1287369	1273050	1378596	1424528	1721590	
0.1417	0.4802		29639	49191	42886	59354	68815	30720	34712	51473	51534	39713		1030667	1327177	1267895	1449105	1567294	1075837	1475547	1417809	1347079	1250461	
0.3189	0.9341		45537	57531	69763	60513	48152	68239	43287	70708	58911	45885		1262045	1353892	1611584	1273582	1335458	1523831	1507174	1497332	1416498	1177583	
0.2822	0.612		57021	58623	40176	47945	60326	39051	45729	58727	64307	46674		1233034	1385694	1183358	1179656	1390037	1354865	1537072	1602818	1517422	1353046	
0.3285	0.5622		40794	48501	63468	45225	64264	64693	52145	60507	43790	41042		1146053	1223342	1461487	1148579	1507992	1559421	1515691	1289329	1329847	1219759	
0.4879	0.4646		67458	51545	47073	44475	36673	46720	62579	66554	46627	44450		1572717	1394299	1309472	1175132	1159593	1288908	1425261	1435961	1306385	1179859	
0.5811	0.9975		54018	52710	49440	43074	71017	73352	64834	61941	59134	68228		1315267	1149784	1026988	1057158	1331294	1480271	1100597	1364929	1276862	1268127	
0.9077	0.329		53282	56975	50751	78440	42343	46934	49656	74246	56339	69139		1381500	1248956	1573265	1401017	1098052	1133086	1202855	1446158	1273643	1359458	
0.1939	0.3275		42382	44773	44675	34979	44792	28260	57466	52277	42005	53208		1386571	1332522	1303850	1250622	1370604	1206998	1329049	1539803	1321118	1404492	
0.5978	0.7714		54739	57723	67781	68623	51223	43568	62033	54172	49894	60172		1399053	1296482	1440058	1577475	1345623	1230419	1575342	1309106	1158757	1073393	
0.2567	0.9314		62051	68964	66365	44970	43885	53475	38305	37304	43539	43618		1443358	1637915	1714944	1459701	1131171	1252139	1156008	1311610	1176130	1088922	
0.4461	0.6393		71694	57800	52211	68139	64649	42215	52000	42848	56237	43740		1708739	1361277	1339561	1578458	1518914	1262603	1545062	1255987	1248937	1151427	
0.7627	0.885		58498	79115	84391	66064	84838	67276	49802	89879	75820	75224		1160381	1435568	1354648	1261308	1663780	1245387	1081991	1659704	1321284	1295170	
0.5602	0.468		50925	63942	65539	51585	43612	62920	48256	48999	48050	38970		1503882	1253627	1285377	1239321	1297118	1269799	1146168	1239033	1259548	983930	
0.9008	0.633		62514	55829	67465	87687	70805	61689	76969	99124	119851	80663		1486168	1265016	1325081	1687645	1292338	1258438	1405846	1658067	1650161	1172730	
0.8565	0.1003		38389	44973	61189	49312	60782	47683	49749	61064	57790	57800		1215101	1230891	1566929	1253440	1569211	1482045	1187157	1280082	1282094	1366889	
0.8392	0.43		61667	66175	68291	62308	57040	48832	61902	48282	61532	54000		1533592	1331405	1551136	1360893	1149836	1453590	1325784	1169553	1291468	1189721	
0.482	0.5803		47106	60113	67859	50930	50298	46607	67774	58066	40332	43207		1169095	1357552	1475702	1060064	1453065	1212045	1424013	1245488	1496964	1152645	
0.2842	0.7564		51434	48759	44154	36091	49630	51906	42236	58287	50432	48124		1212064	1355675	1226827	1047372	1119769	1274670	1238534	1396211	1212433	1267751	
0.0853	0.6624		29080	44401	47097	42521	34797	34741	34977	24294	23651	35629		1000451	1445105	1124001	1316450	1107899	1087149	1457518	847535	1130291	1173371	
0.159	0.192		47555	33909	31540	36543	40347	32452	31596	38137	30820	40209		1314002	1323420	1558654	1271608	1368021	1132628	1287415	1196976	1447221	1614064	
0.4971	0.3948		39017	40076	40681	47128	41001	40785	56392	43550	55380	63990		1245803	1070641	1259903	1242958	1161000	1219072	1578463	1224162	1169477	1248785	
0.502	0.4431		47529	59279	52781	50246	29756	53089	53292	43781	52188	41460		1226479	1285204	1359491	1251155	1161808	1374709	1273755	1286232	1324128	1220455	
0.7204	0.4647		64179	62692	75584	85043	72295	41550	48535	42892	55266	49126		1483563	1670613	1288460	1465817	1454875	1221136	1185268	1190975	1272733	1438874	
0.4618	0.5865		47810	36799	48885	47418	53452	65768	70573	49530	55680	65809		1026698	1181451	1268124	1166119	1214740	1485945	1486078	1294120	1223051	1451269	
0.829	0.6148		44644	49690	53650	63447	51572	58933	69180	71732	54954	84214		1248135	1341839	1167923	1270660	1130361	1318357	1391577	1199466	1371063	1438476	
0.1238	0.1513		45123	32133	38158	28136	35441	33624	30950	30703	36752	30190		1347696	1527051	1214838	1492792	1302997	1202101	1106113	1143004	1202653	1165796	
0.3844	0.4618		45441	50438	35963	43725	46732	52946	60193	45711	54873	46138		1435773	1216221	1131681	1226698	1153939	1391871	1328625	1246797	1634051	1377402	
0.4427	0.7871		57388	55573	70943	46739	51979	45054	46071	42520	51579	52340		1213121	1622805	1263848	1265205	1633439	1448041	1287478	1203488	1268562	1286067	
0.3017	0.0876		28905	36691	50890	33171	39839	33190	57904	34955	51599	43413		1133294	1479411	1244637	1142426	1252674	1255178	1417825	1255357	1177662	1200437	
0.9841	0.8636		64027	70160	66540	70665	51833	82860	60782	96063	75966	73581		1456536	1425541	1222263	1191053	1135084	1385362	1240038	1384101	1260474	1305852	
0.7503	0.7699		60293	81027	57911	67005	61276	55072	60795	50741	60009	91916		1376572	1657147	1420675	1402005	1203030	1347302	1239424	1390315	1320381	1368859	
0.1707	0.4592		36918	47748	40516	50264	46706	37970	40249	37011	52052	52505		1633215	1184980	1147806	1313291	1195533	1224252	1454919	1238420	1335641	1288153	
0.927	0.5938		48070	55527	84524	58508	53119	64957	69740	80657	76950	66134		1242607	1475066	1426633	1286611	1160448	1149159	1379964	1444231	1337532	1617323	
0.4217	0.0949		57546	36324	31356	48531	49376	58038	46820	37256	46706	67377		1461634	1295486	1281377	1215460	1403457	1359265	1428254	1318403	1355363	1370307	
0.1104	0.4287		28496	36483	45579	45141	34431	50344	38387	35694	33441	33294		1305364	1246060	1295558	1324947	1285100	1542582	1421009	1520621	1244304	1596634	
0.2161	0.4901		50610	44615	51520	40712	45289	30868	51419	49502	55505	35633		1517539	1373372	1517332	1186214	1300495	1095151	1343505	1420478	1398013	1162049	
0.5842	0.8004		46221	76751	59735	46644	50351	55266	69136	77907	77561	64817		1229947	1541888	1295199	1093245	1272834	1334884	1304020	1294748	1439094	1245244	
0.7075	0.737		57683	59467	70584	51654	64361	57336	75374	66770	69404	61866		1375035	1318516	1255842	1369181	1235332	1293586	1379798	1516662	1330028	1366734	
0.1801	0.7412		40604	44908	38295	35386	42256	36717	51028	47555	50071	37788		1621990	1286179	1178100	1238243	1260777	1279202	1273600	1286188	1189590	1076643	
0.1973	0.2782		39527	36924	44149	44984	54329	31974	48502	70131	37365	55180		1332332	1235916	1571155	1612777	1442939	1282473	1298974	1555736	1549095	1480663	
0.0707	0.135		31733	40399	39945	35964	43038	37436	28873	33778	34829	29664		1264898	1403994	1114134	1339505	1280138	1312963	1146828	1285630	1094936	1067635	
0.6565	0.0586		38328	44798	40126	72682	59093	40930	38313	51864	62402	33014		1303201	1240613	1369502	1538237	1711976	1186544	1161040	1317092	1224083	1153366	
0.274	0.0832		38935	28597	31572	44840	51661	41149	30941	33885	33913	33744		1231563	1248929	1061534	1226046	1346676	1267331	1048234	1103583	1200699	1169093	
0.5962	0.9521		82919	77829	53180	44730	52387	63611	68204	50207	79116	56369		1411382	1594716	1109145	1117582	1246060	1207636	1292242	1275446	1624846	1456473	
0.6456	0.4394		59157	67184	59044	60697	49976	66505	55725	63125	72979	62339		1423734	1462291	1443933	1204850	1175865	1345519	1264180	1231383	1359562	1180588	
0.3925	0.7393		58910	69991	44267	44604	48337	63327	51856	44703	66110	39722		1644199	1609000	1202417	1259300	1500088	1466155	1131415	1275368	1168915	1041310	
0.4686	0.0668		35977	45638	49463	53222	38993	40285	37730	29787	32062	36794		1168597	1388783	1497726	1543464	1155980	1208623	1236069	1006124	1243801	1190832	
0.7807	0.7713		58853	55908	51405	55999	49783	63146	64820	73916	73585	81296		1226885	1226729	1169285	1058035	1083985	1232226	1290747	1285847	1200007	1297991	
0.2429	0.6434		59387	35133	53371	69920	38792	35248	45306	44592	35321	61450		1433740	1022568	1472944	1426299	1148793	1230654	1401263	1237886	1211564	1413809	
0.7703	0.2234		49043	51655	51928	46371	44245	42797	71871	44735	71607	50759		1439469	1416670	1507067	1248366	1003245	1151019	1343093	1367504	1709599	1264709	
0.0956	0.9169		52860	44444	59949	65094	52319	50244	60245	57515	47885	42904		1439150	1273627	1656841	1725776	1554340	1447261	1663166	1340498	1506843	1186348	
0.2422	0.8952		52495	50109	41447	65391	36647	60371	51338	36389	66370	49614		1389565	1215505	1240681	1556497	1149973	1575999	1458665	1418460	1609254	1396446	
0.2092	0.6623		42505	53179	39823	43939	45106	58242	42187	47133	59568	55983		1303241	1283692	1407417	1240540	1423214	1605581	1273550	1382764	1693723	1277887	
0.2863	0.0814		53748	46079	32768	44751	52005	34083	49574	43888	39929	32588		1578545	1493936	1235655	1379240	1370444	1300250	1473083	1247857	1250621	1212563	
0.4077	0.4808		62506	62772	41583	41788	34532	53451	43811	51627	39352	43471		1532708	1528504	1148056	1036010	1095479	1168577	1146909	1204627	1141537	1190412	
0.781	0.1706		58065	60979	57728	55416	50145	54720	43736	43320	70171	43895		1676319	1334982	1196151	1225426	1291126	1387786	1098473	1209432	1365446	1301466	
0.383	0.2383		43083	49314	43959	62636	35983	43942	36975	52254	48995	42301		1214330	1432642	1326491	1586228	1111799	1171283	1182933	1132471	1561095	1361006	
0.7353	0.0837		51621	65437	45139	41571	48034	52958	61041	40619	63983	43682		1494305	1498472	1170259	1315608	1281417	1343422	1408917	1416902	1331760	1216591	
0.6827	0.2241		43681	66458	37398	43118	49126	46549	70493	50473	64769	48660		1634595	1685434	1200580	1203369	1183422	1294793	1342730	1633417	1312124	1173700	
0.3611	0.1141		39921	58977	31127	32631	34599	31719	44450	29572	40612	58058		1481720	1551633	1259702	1362193	1063889	1171886	1213611	1189305	1206654	1550742	
0.8	0.4148		70401	73788	60209	47773	66786	55007	40616	65130	62930	48348		1638587	1575054	1349117	1143478	1263533	1152642	1160195	1496125	1401868	1350167	
0.9098	0.6552		50948	71214	85064	58467	54489	55990	90223	55449	60491	66330		1254466	1501697	1518714	1391822	1219341	1562988	1616721	1519205	1276954	1585244	
0.6522	0.7797		73225	81849	61269	57908	75482	53448	79929	52630	54210	69042		1545821	1483869	1309411	1404490	1280097	1232499	1477524	1455735	1207859	1195340	
0.5459	0.1483		44260	41488	55900	36735	53123	50229	47151	62774	44927	42624		1503543	1423794	1558110	1214926	1215148	1273581	1256207	1339308	1471585	1309616	
0.9955	0.8157		92942	111149	82607	72102	72281	64561	76651	76775	81567	68095		1154434	1380783	1374881	1549734	1322986	1269251	1422625	1684081	1524673	1323586	
0.417	0.6875		47773	55705	58765	49366	68489	46972	57040	58942	43561	39739		1418512	1538424	1397705	1309816	1515604	1270394	1549979	1367090	1196309	1196081	
0.6204	0.3912		67188	58371	47288	49923	51103	44259	50373	60032	70629	47922		1521651	1362166	1267082	1143238	1238001	1105691	1224298	1249002	1572611	1329292	
0.7067	0.1148		48131	88088	46587	41569	66342	43461	53865	60286	50936	54338		1216399	1704428	1241269	1280341	1247600	1285763	1317788	1272569	1238773	1361651	
0.5791	0.6122		57545	57797	71036	69670	48637	53019	57348	64682	51929	66050		1327972	1288504	1527501	1203089	1474722	1513654	1303083	1398627	1413911	1463296	
0.5161	0.2359		44993	64205	42842	43430	68685	39821	53882	61285	38681	42505		1408626	1526871	1212840	1633246	1517366	1065096	1349507	1463161	1334395	1183264	
0.1674	0.4981		64248	51589	41526	48642	38957	40981	50302	31859	30716	39086		1743514	1332902	1543065	1326043	1503863	1400860	1541520	1279505	1311585	1537182	
0.782	0.8564		63010	62308	69729	62293	64058	58029	59653	55784	55145	80175		1535656	1426236	1423428	1251327	1363258	1364093	1328297	1254730	1074375	1186063	
0.2252	0.4681		34563	48665	37829	35839	36017	49166	60699	41974	48583	41367		1178053	1227712	1130405	1115918	1121928	1190635	1289211	1195917	1316653	1307222	
0.9766	0.2714		63143	74655	54379	52219	47559	43513	52746	63892	76168	42586		1234532	1495566	1194414	1124591	1213889	1161040	1527530	1222390	1247322	1406499	
0.2932	0.6862		50644	48324	38846	43383	41493	47356	41170	48245	62760	40891		1383174	1213650	1233399	1226141	1588769	1332039	1196554	1642677	1651199	1550673	
0.6989	0.8212		58958	68111	74000	74573	57636	53652	54353	53814	57835	77159		1400690	1327162	1485861	1225916	1134443	1288429	1138428	1159993	1374469	1330277	
0.9615	0.2667		51705	73675	67258	44880	48448	60399	42616	56851	48856	62101		1510943	1652060	1282132	1199334	1212608	1268295	1139037	1237510	1144543	1502276	
0.9505	0.8949		71994	77108	72860	61135	88016	62252	71774	69867	88832	74531		1386890	1493534	1518183	1348765	1570571	1280048	1651809	1607028	1631128	1632611	
0.7938	0.3158		53019	80872	66581	69299	49367	70613	60990	61939	41729	60185		1480422	1545371	1484229	1787198	1679450	1374345	1298587	1272749	1160556	1176763	
0.6509	0.3077		45470	43377	49364	51385	51087	39438	43966	53003	71715	59580		1284903	1498638	1286007	1290297	1254640	1182296	1157722	1493835	1444287	1323285	
0.2523	0.1259		43791	46460	33974	39993	56293	44256	54884	41273	45896	43585		1358913	1325385	1172669	1337177	1512739	1487609	1241417	1364404	1279306	1224484	
0.4336	0.1593		40096	43302	44016	43367	36898	61121	41300	70426	26353	51416		1397030	1445522	1556034	1413905	1606498	1689708	1414892	1583028	1370751	1508388	
0.3125	0.7027		60937	44806	46009	46624	41590	62102	49000	41792	49421	63908		1525103	1159226	1411354	1198630	1145438	1337646	1183702	1122404	1180141	1496478	
0.7143	0.5641		55047	45717	52910	52896	83894	42885	70150	79925	62396	53948		1243597	1271334	1357120	1392073	1657684	1453767	1386426	1491036	1263217	1400549	
0.3825	0.8897		39769	73009	53844	65495	52303	48269	53412	80152	71241	59713		1322808	1480207	1391722	1367292	1250465	1345361	1509840	1477652	1324329	1581468	
0.4404	0.983		42119	65480	59727	78530	64711	60021	77385	64786	64799	49544		1432016	1460020	1625971	1492562	1343717	1450800	1379546	1424930	1263293	1054923	
0.2846	0.8769		40708	70978	38122	46922	48407	44966	55881	44004	57367	38920		1473150	1460019	1289194	1402263	1267972	1503112	1438978	1280262	1263689	1301629	
0.5262	0.625		62692	51273	47052	49568	50348	66074	54297	71510	43960	58468		1291681	1274148	1404405	1263603	1129138	1421243	1274907	1466930	1110407	1122007	
