0	1	
0.5082	0.3744		80428	72201	65526	65961	79809	59160	49200	71537	79643	83694		1408861	1487661	1480161	1119281	1337789	1059622	1251768	1298760	1428745	1340800	
0.4603	0.1728		57026	92689	65524	74841	72057	47781	63386	65692	67525	51181		1172825	1489985	1295905	1501560	1499670	1001344	1329540	1212321	1282666	1234657	
0.7479	0.7103		123759	72978	105044	72806	88026	63497	82664	68684	101519	81912		1572642	1252963	1341823	1278628	1529205	1175780	1380629	1378501	1452988	1280951	
0.1518	0.1057		54091	83462	52417	61648	56233	61681	79245	60114	49172	44548		1592699	1593513	1368556	1361463	1467895	1393794	1467570	1315438	1371535	1220347	
0.3535	0.5745		81950	62544	57096	60715	69311	94380	66073	69990	94615	49339		1421068	1234699	1106506	1180439	1319991	1289896	1153749	1475841	1504802	1056795	
0.7102	0.7367		73461	102997	81470	79574	75529	77798	101825	103860	54843	69766		1227905	1151843	1271591	1246264	1272912	1326977	1346595	1611657	1187727	1222618	
0.3538	0.7121		75183	96509	80229	66646	81809	81791	91281	76530	88730	87737		1669306	1338126	1511154	1362384	1447302	1478103	1283597	1321479	1380570	1506619	
0.16	0.7405		91134	60079	53430	72963	40434	52996	57147	63605	51386	48743		1699277	1343429	1521942	1218614	1373284	1301467	1289106	1298005	1170950	1086457	
0.652	0.1046		67275	65463	91328	63980	66565	93881	73756	69877	66454	77449		1444836	1475901	1347860	1235523	1179999	1244583	1386382	1195236	1278978	1315868	
0.5403	0.2081		55694	64565	75379	81256	66917	66162	50832	49735	91371	60921		1220212	1270590	1570535	1368453	1187638	1126195	1214969	1353876	1302525	1288396	
0.864	0.9969		61736	103882	91163	85046	105082	82830	103801	107369	98646	72884		1368134	1447885	1529857	1340088	1365637	1329870	1204881	1303858	1387535	1255074	
0.1666	0.1708		52145	86437	55274	78021	72006	41603	45347	61051	51444	53615		1505077	1530069	1281361	1765903	1191330	1076401	1237987	1219514	1148132	1480835	
0.2207	0.9216		112160	104079	67944	98035	99470	89198	106102	82573	118720	52405		1686585	1405331	2166333	1505240	1389539	1687508	1766446	2340638	1629677	1285272	
0.9104	0.3538		96852	67110	89371	70638	68970	56788	80880	71463	68794	85547		1450212	1252859	1345372	1571843	1217880	1088387	1226983	1161410	1577809	2008843	
0.2521	0.3647		68163	99754	80275	69515	57312	97618	60634	70677	159970	63245		2000551	2029084	2135702	2040048	2276354	2348513	1152771	1168165	2276820	1849542	
0.8698	0.2856		113261	85034	66922	86289	85877	99828	72749	77136	74978	94055		1848059	1466263	1390254	1395563	1508589	1456696	1372512	1361564	1289677	1463456	
0.8297	0.6277		101419	82851	60204	100528	73363	71670	101234	78620	88852	103948		1574879	1213972	1086098	1360759	1481064	1323508	1650511	1436826	1430651	1507554	
0.5698	0.4803		63363	87788	77183	102435	66394	91130	62012	80678	67354	72400		1441681	1317618	1283872	1433321	1063249	1290423	1225633	1211446	1267058	1189687	
0.8888	0.5807		65366	131170	86951	103630	103524	79803	113491	104186	73310	95279		1622857	1615218	1279156	1279476	1460286	1456546	1426748	1663170	1269773	1381923	
0.7993	0.4526		77342	106245	90764	64463	87794	79848	96457	65904	105001	63626		1578767	1676972	1349588	1423390	1625292	1689303	1645174	1426749	1507784	1247505	
0.2143	0.8103		158088	93066	58462	53372	51378	75944	95668	94261	81629	66332		2126776	1571849	1121177	1442886	1618960	1529470	1537678	1331730	1558591	1488088	
0.7244	0.2908		52047	66327	80138	151364	73493	119737	81838	98141	88036	66124		1364980	1880741	2243332	2435938	1400833	2439309	1858646	1503621	1371533	1429283	
0.4658	0.5218		62093	71663	50946	97212	57967	75043	109071	63928	93277	102447		1743620	1649146	1235829	2019303	1636856	1647762	1458746	1587838	1482317	2618985	
0.2446	0.31		68025	82371	54091	57370	45623	47495	44914	56245	82540	71876		1487118	1758868	1365081	1148673	1036024	1014002	1226603	1217447	1526497	1254923	
0.3368	0.3331		91351	64165	72523	61631	45956	48533	92262	59395	76976	55493		1259225	1250955	1322749	1249534	994822	1207348	1230820	1302980	1492268	1346983	
0.0781	0.9676		75750	55676	60494	70429	58848	65360	74777	59299	85105	76320		1665559	1312134	1402958	1453637	1268801	1296437	1199008	1040584	1243466	1486101	
0.9649	0.4392		72085	77545	83846	78749	117742	87773	76453	92443	66360	71517		1533154	1295736	2307714	1663044	1654471	1968997	1799027	1333044	1185015	1201365	
0.6417	0.5805		85394	73082	67851	76526	65660	80185	96316	67353	78022	95137		1571675	1366771	1385897	1365022	1519594	1308217	1245408	1328861	1130120	1537414	
0.4483	0.6629		68148	61770	53931	67519	86777	105092	96194	101295	72566	80952		1315760	1310102	1374947	1449745	1734703	2064621	1715767	1568059	1220204	1521052	
0.2642	0.9314		56260	59080	59681	88358	71621	83101	80821	67070	73087	61123		1255886	1387913	1475574	1398833	1056714	1327334	1466874	1756056	1206776	1173320	
0.1486	0.1658		48211	69393	82789	53988	58590	88795	76952	70035	69050	48845		1278452	1859380	1519029	1282716	1743850	1572298	1509134	1481111	1532169	1191240	
0.8129	0.2127		83871	118853	66003	72363	93161	62434	64101	64283	58533	70007		1409874	1498271	1638383	1588360	1691869	1330306	1162483	1176831	1293354	1336490	
0.9268	0.7118		82113	133333	104181	73958	92676	79591	114532	82836	83333	74837		1750369	1498981	1706904	1203153	1393955	1357301	1815376	1156139	1328231	1503659	
0.5234	0.2558		49978	58606	69837	88600	81017	71077	88655	61402	57342	61887		1148770	1385537	1478412	1463417	1492844	1581014	1553024	1161323	1249524	1455840	
0.7584	0.5893		67283	92886	57554	72512	100426	70412	55257	92904	72282	74897		1283779	1449906	992675	1306428	1454035	1146816	1246033	1434843	1152779	1232355	
0.2773	0.4842		67056	46696	68024	49940	77708	73932	99103	93700	84474	79345		1161307	1309739	1226703	1268772	1345976	1512051	1373917	1257346	1434359	1404070	
0.281	0.6748		83970	83892	78315	80309	89225	77615	75723	67951	64436	67365		1498679	1396253	1450634	1445497	1578165	1415504	1111896	1140282	1192537	1180494	
0.1125	0.4812		69058	64540	72474	57625	87552	63799	70094	53984	52128	82444		1437264	1334808	1613285	1524782	1867609	1583174	1305368	1160028	1450212	1543913	
0.2853	0.3199		80653	79785	55240	56345	60162	65334	62946	59450	64439	56314		1452547	1357099	1382510	1103215	1269971	1454629	1262880	1072495	1195845	1261340	
0.2263	0.9358		69138	85501	51323	60460	50519	61959	60257	64999	75033	101789		1413592	1300732	1008951	1200381	1243001	1482056	1199707	1407131	1586859	1468147	
0.3166	0.859		66397	83596	84981	83789	55785	76265	65968	55123	77285	100938		1201561	1267777	1395905	1175070	1183978	1322302	1087722	1266921	1540789	1357267	
0.9034	0.8894		94561	122706	86617	84276	74275	63623	78698	86871	72182	79177		1941457	1843329	1354319	1313872	1356027	1305936	1372281	1585393	1507966	1437163	
0.768	0.6174		94861	98770	113635	88010	77680	82158	113593	101980	73359	84197		1902707	1769825	1743560	1499805	1409666	1787642	1341168	1495753	1380896	1281329	
0.2715	0.5816		80002	50691	59468	88517	62331	62118	56014	77350	68725	60407		1392236	1612085	1812518	1374434	1343890	1461267	1106774	1081330	1428416	1502389	
0.8011	0.4852		59384	69577	81063	71266	69903	87320	86296	102244	93813	90243		1264654	1248023	1221778	1178705	1134518	1250568	1310551	1463750	1368242	1420037	
0.7217	0.8377		63666	81467	88106	88916	99132	82860	94466	106962	86812	96174		1498994	1386055	1262878	1237915	1182351	1526714	1325489	1587978	1333034	1038447	
0.1888	0.9016		62449	98567	68614	59761	61307	96749	73512	81607	49457	86637		1407128	1366709	1847360	1305916	1640835	2436793	1448858	1504609	1163975	1453678	
0.06	0.9465		66304	72109	60866	85775	71542	74805	70107	74325	74659	75935		1355502	1385146	1347970	1331391	1405815	1404985	1638295	1345503	1284792	1341661	
0.8912	0.2536		82457	82950	84386	90105	54841	85310	64856	89476	82682	71076		1875285	1317360	1513921	1390835	1207137	1330383	1425691	1654460	1217084	1449658	
0.741	0.9856		107298	73146	100677	103551	108582	83378	111257	102854	113101	105872		1764517	1366349	1210089	1308044	1361461	1294216	1363803	1657443	1438697	1568051	
0.5308	0.1896		68842	65604	73924	74447	72473	85655	61270	81270	64003	62735		1437179	1415086	1559099	1496462	1282939	1520677	1418437	1277369	1300765	1181202	
0.6854	0.682		81005	82241	85427	103670	155248	101078	101381	101787	98933	72940		1349055	1130820	1534233	1631676	1631628	1367632	1750356	1538228	1591402	1462109	
0.8225	0.9525		93457	96183	62327	90688	107677	96141	107033	73106	107076	91937		1481528	1259573	1266360	1270963	1502862	1687123	1238965	1217829	1371763	1356628	
0.4678	0.6144		79505	72957	82732	81644	75070	59928	70052	59512	75281	61816		1407667	1468197	1390274	1446400	1388368	1315698	1237047	1332216	1520772	1056592	
0.311	0.7403		82198	66093	68315	55357	90409	79774	64741	64344	60929	68686		1540881	1171933	1024152	1110056	1452129	1293283	1172271	1141937	1363535	1220105	
0.0511	0.4645		50935	78469	65182	57579	61650	64447	50464	43406	70654	59043		1244495	1758526	1429489	1670385	1354092	1367149	1081894	1213765	1353774	1453163	
0.2842	0.7071		106467	71886	87458	83643	70178	99373	80307	105824	68550	70690		1590055	1253219	1282342	1069375	1151733	1374622	1515014	1329041	1243336	1550674	
0.6217	0.3212		71106	74301	53741	59657	71850	73501	75634	67112	56285	61052		1315835	1246099	1089114	1129442	1300572	1319944	1421401	1460500	1178914	1157031	
0.5773	0.5154		79138	79284	75822	73457	76817	78009	67109	83227	79874	105186		1625675	1263572	1499208	1485516	1302041	1430200	1572544	1361414	1604183	1550470	
0.3666	0.3639		61260	63638	61211	69516	67909	62523	71350	70398	81488	67087		1291894	1199899	1172057	1251715	1250953	1111794	1359925	1246329	1207821	1405972	
0.9167	0.6884		94539	82169	98747	107748	107752	73267	71348	72165	61498	80958		1256078	1430639	1262835	1421266	1301252	1168627	1100542	1293761	1215687	1182996	
0.5046	0.9992		97215	74905	63140	82986	85800	70169	80192	90037	59638	67908		1639372	1421518	1299813	1268878	1223528	1321683	1282407	1253093	1220391	1243631	
0.3801	0.5035		75123	65942	69741	57558	63667	50792	50030	70501	91683	65701		1350715	1304508	1080608	1215665	1206428	1062961	999413	1284132	1483956	1424789	
0.8353	0.3178		65242	96317	112530	68574	89494	67624	64273	63524	68190	84410		1405113	1345192	1437500	1295795	1359795	1353178	1260108	1211684	1223526	1552880	
0.1751	0.8093		66304	64710	47367	58244	63259	93980	59755	63270	61864	51297		1394827	1177038	992943	1301523	1561709	1460852	1425347	1236892	1407205	1113239	
0.1316	0.6368		63122	62141	50235	55589	73416	60517	56536	53792	72552	67144		1168468	1406356	1152980	1209863	1482872	1209481	1188932	1166130	1330428	1161180	
0.1135	0.441		74748	78503	85232	55826	54968	56327	54355	61609	50666	61231		1252110	1272142	1381187	1429521	1369873	1115801	1426125	1140910	1047008	1039944	
0.2253	0.8318		68379	60684	62532	81825	59371	72519	76879	91633	64448	64465		1319388	1150725	1321192	1204772	1398548	1354924	1544722	1421493	1337200	1393934	
0.9284	0.4645		64373	113185	67893	78249	68082	72906	91843	84640	75713	58996		1427790	1501222	1527919	1339709	1351798	1274850	1417766	1596618	1076711	1233711	
0.3224	0.906		72515	85366	85931	67394	65120	80506	69266	61722	103923	76148		1509127	1533542	1376434	1518983	1424819	1273194	1182779	1424437	1412167	1423262	
0.3587	0.8966		62032	100822	85836	61870	63048	91797	84835	69125	87395	63917		1190247	1522036	1249053	1063759	1358348	1313274	1257826	1317802	1297048	1257313	
0.4861	0.0747		94098	78559	67070	65767	61606	61145	53126	65226	52829	78480		1648033	1539314	1497229	1394277	1401668	1287369	1273050	1378596	1424528	1721590	
0.3792	0.6693		83117	75193	82161	68132	69183	62176	60282	100977	65850	72740		1030667	1327177	1267895	1449105	1567294	1075837	1475547	1417809	1347079	1250461	
0.3385	0.3986		59876	70967	90864	69365	61323	67135	59626	88434	70368	60008		1262045	1353892	1611584	1273582	1335458	1523831	1507174	1497332	1416498	1177583	
0.0657	0.771		56849	58111	53233	61811	68070	59450	66983	67644	80903	63976		1233034	1385694	1183358	1179656	1390037	1354865	1537072	1602818	1517422	1353046	
0.3059	0.2659		67566	50373	62556	62792	73100	79405	86767	63677	64858	76883		1146053	1223342	1461487	1148579	1507992	1559421	1515691	1289329	1329847	1219759	
0.2644	0.5809		84797	78793	78444	66440	49374	82484	79032	85204	72918	80092		1572717	1394299	1309472	1175132	1159593	1288908	1425261	1435961	1306385	1179859	
0.3035	0.2404		68267	57079	48599	45928	64561	81445	93228	63654	53656	62857		1315267	1149784	1026988	1057158	1331294	1480271	1100597	1364929	1276862	1268127	
0.2432	0.3368		68416	65062	61904	53503	46817	53212	45011	61123	72328	60980		1381500	1248956	1573265	1401017	1098052	1133086	1202855	1446158	1273643	1359458	
0.3223	0.9434		73979	84550	71269	69090	79981	57826	70475	98839	77738	66854		1386571	1332522	1303850	1250622	1370604	1206998	1329049	1539803	1321118	1404492	
0.4498	0.3497		73377	65947	61484	93917	68008	56107	79679	58774	73689	48826		1399053	1296482	1440058	1577475	1345623	1230419	1575342	1309106	1158757	1073393	
0.5858	0.1993		88585	96795	62157	72977	64303	64980	65267	66155	67675	59364		1443358	1637915	1714944	1459701	1131171	1252139	1156008	1311610	1176130	1088922	
0.7552	0.6053		107885	71289	97494	104508	92728	68571	78951	68035	81293	67346		1708739	1361277	1339561	1578458	1518914	1262603	1545062	1255987	1248937	1151427	
0.7648	0.8851		103277	66051	114713	64420	104938	103860	62806	104414	119786	117968		1160381	1435568	1354648	1261308	1663780	1245387	1081991	1659704	1321284	1295170	
0.097	0.5772		66531	56272	65173	72673	81237	54701	53911	62819	59125	44639		1503882	1253627	1285377	1239321	1297118	1269799	1146168	1239033	1259548	983930	
0.2388	0.1142		69383	44572	61230	56124	72102	56539	62015	59251	64805	55602		1486168	1265016	1325081	1687645	1292338	1258438	1405846	1658067	1650161	1172730	
0.4883	0.7565		55338	66055	86012	88941	86840	60257	84760	81887	87300	74685		1215101	1230891	1566929	1253440	1569211	1482045	1187157	1280082	1282094	1366889	
0.5691	0.6151		95483	75583	78377	61695	52384	62883	84983	65222	71385	66881		1533592	1331405	1551136	1360893	1149836	1453590	1325784	1169553	1291468	1189721	
0.2699	0.4904		61518	73562	90458	58302	54447	56665	77222	73308	61577	80755		1169095	1357552	1475702	1060064	1453065	1212045	1424013	1245488	1496964	1152645	
0.8479	0.9293		72866	91247	84583	64267	64594	81780	78434	84834	99563	80357		1212064	1355675	1226827	1047372	1119769	1274670	1238534	1396211	1212433	1267751	
0.928	0.1181		50181	60371	71059	93030	59745	68424	77406	45093	47848	66937		1000451	1445105	1124001	1316450	1107899	1087149	1457518	847535	1130291	1173371	
0.8361	0.3878		62880	73238	63599	78201	72376	62402	63867	73008	67858	76220		1314002	1323420	1558654	1271608	1368021	1132628	1287415	1196976	1447221	1614064	
0.2112	0.1341		50089	57753	51194	54150	58798	59706	80288	71220	54537	50660		1245803	1070641	1259903	1242958	1161000	1219072	1578463	1224162	1169477	1248785	
0.7956	0.3441		79838	68589	95189	88468	53822	92112	67449	81230	74707	71342		1226479	1285204	1359491	1251155	1161808	1374709	1273755	1286232	1324128	1220455	
0.496	0.4428		82970	95380	77045	70630	88247	68669	60782	55315	71842	72885		1483563	1670613	1288460	1465817	1454875	1221136	1185268	1190975	1272733	1438874	
0.536	0.7807		75675	55497	74543	83416	95491	73857	102866	66854	79613	73939		1026698	1181451	1268124	1166119	1214740	1485945	1486078	1294120	1223051	1451269	
0.2481	0.2107		49918	53435	56758	48897	78993	81162	65026	77260	57668	65601		1248135	1341839	1167923	1270660	1130361	1318357	1391577	1199466	1371063	1438476	
0.1311	0.5856		65293	75285	64720	73732	73373	76933	53523	54223	65877	46171		1347696	1527051	1214838	1492792	1302997	1202101	1106113	1143004	1202653	1165796	
0.4287	0.7539		72643	82204	56220	70067	63939	66331	81221	69165	63137	81716		1435773	1216221	1131681	1226698	1153939	1391871	1328625	1246797	1634051	1377402	
0.6678	0.1878		65472	91244	64390	62426	74867	77654	60205	67503	58829	84501		1213121	1622805	1263848	1265205	1633439	1448041	1287478	1203488	1268562	1286067	
0.3915	0.1065		44875	100846	73020	74640	71600	68143	60456	76278	60496	69284		1133294	1479411	1244637	1142426	1252674	1255178	1417825	1255357	1177662	1200437	
0.55	0.0567		46002	66144	82166	56384	46568	73488	69056	55139	69857	86507		1456536	1425541	1222263	1191053	1135084	1385362	1240038	1384101	1260474	1305852	
0.4705	0.2371		64441	98589	61747	55647	60334	79764	69519	46354	67834	75376		1376572	1657147	1420675	1402005	1203030	1347302	1239424	1390315	1320381	1368859	
0.1496	0.6097		65506	78920	63048	63376	70140	66766	70866	71292	76789	69466		1633215	1184980	1147806	1313291	1195533	1224252	1454919	1238420	1335641	1288153	
0.9079	0.8569		71904	99255	97782	85147	73728	73094	63900	112367	78305	88829		1242607	1475066	1426633	1286611	1160448	1149159	1379964	1444231	1337532	1617323	
0.0555	0.9987		87718	69795	47216	55191	84599	81024	74214	56260	59389	88236		1461634	1295486	1281377	1215460	1403457	1359265	1428254	1318403	1355363	1370307	
0.8656	0.9385		62867	79132	73205	88148	84579	104249	99962	88997	72274	89954		1305364	1246060	1295558	1324947	1285100	1542582	1421009	1520621	1244304	1596634	
0.411	0.7098		94034	57563	70713	73293	92511	53399	67249	92999	94603	56951		1517539	1373372	1517332	1186214	1300495	1095151	1343505	1420478	1398013	1162049	
0.1889	0.3299		51642	69964	74669	47811	53432	86021	72794	76977	53666	55487		1229947	1541888	1295199	1093245	1272834	1334884	1304020	1294748	1439094	1245244	
0.0989	0.1227		58716	56879	58108	63945	68505	52077	69338	71966	53496	64188		1375035	1318516	1255842	1369181	1235332	1293586	1379798	1516662	1330028	1366734	
0.5189	0.1492		70488	65312	56474	57418	65025	63556	57416	77106	64952	57813		1621990	1286179	1178100	1238243	1260777	1279202	1273600	1286188	1189590	1076643	
0.784	0.362		61180	67703	70193	88367	99388	59075	77416	84922	68081	104589		1332332	1235916	1571155	1612777	1442939	1282473	1298974	1555736	1549095	1480663	
0.5353	0.1688		66819	85233	73544	58044	73063	67116	80997	83703	54654	60198		1264898	1403994	1114134	1339505	1280138	1312963	1146828	1285630	1094936	1067635	
0.4865	0.9498		57886	83109	67423	79970	104397	64599	64177	89752	68454	79604		1303201	1240613	1369502	1538237	1711976	1186544	1161040	1317092	1224083	1153366	
0.19	0.1843		59589	44161	62066	69736	61380	59383	51350	46894	52784	46740		1231563	1248929	1061534	1226046	1346676	1267331	1048234	1103583	1200699	1169093	
0.7848	0.2206		64724	109770	66194	52075	101502	51041	73649	61745	80423	75674		1411382	1594716	1109145	1117582	1246060	1207636	1292242	1275446	1624846	1456473	
0.728	0.6231		105245	65995	93818	75825	69052	79482	97385	88592	76327	85576		1423734	1462291	1443933	1204850	1175865	1345519	1264180	1231383	1359562	1180588	
0.7468	0.2816		87801	81604	63476	62660	73076	75841	75365	56051	72791	55130		1644199	1609000	1202417	1259300	1500088	1466155	1131415	1275368	1168915	1041310	
0.452	0.443		67873	63154	81340	80121	59930	59168	64537	70665	56121	59698		1168597	1388783	1497726	1543464	1155980	1208623	1236069	1006124	1243801	1190832	
0.2028	0.2521		59088	68743	47551	55858	47065	64227	66349	69456	59954	76421		1226885	1226729	1169285	1058035	1083985	1232226	1290747	1285847	1200007	1297991	
0.5318	0.5559		85302	67347	80424	74323	78508	80241	69489	72238	60443	97133		1433740	1022568	1472944	1426299	1148793	1230654	1401263	1237886	1211564	1413809	
0.1401	0.2921		59017	71521	53708	58402	42665	41975	57200	65967	88007	68401		1439469	1416670	1507067	1248366	1003245	1151019	1343093	1367504	1709599	1264709	
0.3987	0.1143		71143	55800	55600	78468	87207	81670	89325	92403	75772	68631		1439150	1273627	1656841	1725776	1554340	1447261	1663166	1340498	1506843	1186348	
0.9649	0.8192		104954	108441	93457	104910	67310	109894	113950	63309	121071	93380		1389565	1215505	1240681	1556497	1149973	1575999	1458665	1418460	1609254	1396446	
0.356	0.5405		84266	63347	86645	71784	77208	87515	61546	95503	92318	70817		1303241	1283692	1407417	1240540	1423214	1605581	1273550	1382764	1693723	1277887	
0.4561	0.7783		86184	83812	74582	92744	105235	81806	90951	93251	86746	65189		1578545	1493936	1235655	1379240	1370444	1300250	1473083	1247857	1250621	1212563	
0.5545	0.5534		96943	103407	92109	60565	72641	90978	65803	70696	61239	61811		1532708	1528504	1148056	1036010	1095479	1168577	1146909	1204627	1141537	1190412	
0.4273	0.9197		80418	66843	81440	112198	78632	91572	70984	59184	98435	64131		1676319	1334982	1196151	1225426	1291126	1387786	1098473	1209432	1365446	1301466	
0.567	0.0941		62952	72946	86697	91593	47154	55621	55201	55343	66560	68032		1214330	1432642	1326491	1586228	1111799	1171283	1182933	1132471	1561095	1361006	
0.6103	0.7219		97780	105646	75355	67513	76355	79880	90350	79641	103743	92134		1494305	1498472	1170259	1315608	1281417	1343422	1408917	1416902	1331760	1216591	
0.3042	0.1552		67156	92275	82686	53036	52685	85303	51527	62406	89201	45259		1634595	1685434	1200580	1203369	1183422	1294793	1342730	1633417	1312124	1173700	
0.3131	0.1268		71532	114561	55420	50322	52590	46276	62584	58788	55515	92961		1481720	1551633	1259702	1362193	1063889	1171886	1213611	1189305	1206654	1550742	
0.9816	0.8154		107513	122203	96436	96992	93055	73879	91463	116073	105297	78360		1638587	1575054	1349117	1143478	1263533	1152642	1160195	1496125	1401868	1350167	
0.7242	0.2172		61862	95259	101618	64047	69354	61347	89460	71229	77795	74236		1254466	1501697	1518714	1391822	1219341	1562988	1616721	1519205	1276954	1585244	
0.1735	0.7969		63221	62525	66232	83775	74765	55383	108975	55370	65822	59849		1545821	1483869	1309411	1404490	1280097	1232499	1477524	1455735	1207859	1195340	
0.7319	0.7813		62534	87968	102420	71956	72994	72398	82865	106065	79312	78340		1503543	1423794	1558110	1214926	1215148	1273581	1256207	1339308	1471585	1309616	
0.255	0.0779		60112	69343	73376	81082	78182	55171	57273	68747	96296	89926		1154434	1380783	1374881	1549734	1322986	1269251	1422625	1684081	1524673	1323586	
0.2875	0.2905		47434	90814	85991	62118	55670	57480	88027	74260	53000	88022		1418512	1538424	1397705	1309816	1515604	1270394	1549979	1367090	1196309	1196081	
0.253	0.059		86792	50419	69760	60837	65209	50396	51396	61953	62912	54606		1521651	1362166	1267082	1143238	1238001	1105691	1224298	1249002	1572611	1329292	
0.9776	0.5272		84642	98981	81673	91388	101942	83016	95343	81655	77834	111906		1216399	1704428	1241269	1280341	1247600	1285763	1317788	1272569	1238773	1361651	
0.9435	0.4815		91042	80309	105875	71756	69515	74057	71839	86336	126814	88749		1327972	1288504	1527501	1203089	1474722	1513654	1303083	1398627	1413911	1463296	
0.5007	0.3729		74030	93081	65609	72011	100081	57291	61393	74675	64059	77113		1408626	1526871	1212840	1633246	1517366	1065096	1349507	1463161	1334395	1183264	
0.9298	0.3257		65462	67102	104327	72661	69564	79771	67199	77345	56262	87755		1743514	1332902	1543065	1326043	1503863	1400860	1541520	1279505	1311585	1537182	
0.2275	0.7526		77999	90770	73541	73452	79308	70348	69794	61808	60624	49702		1535656	1426236	1423428	1251327	1363258	1364093	1328297	1254730	1074375	1186063	
0.4674	0.5648		69940	72875	63456	60970	55328	65435	71479	70112	76689	62334		1178053	1227712	1130405	1115918	1121928	1190635	1289211	1195917	1316653	1307222	
0.7148	0.6221		66306	125508	113587	66075	69611	63177	74332	73219	89867	61944		1234532	1495566	1194414	1124591	1213889	1161040	1527530	1222390	1247322	1406499	
0.4878	0.8365		86208	77145	58852	68297	78803	87184	69137	94403	83751	72621		1383174	1213650	1233399	1226141	1588769	1332039	1196554	1642677	1651199	1550673	
0.2073	0.2047		81116	71967	68978	58292	51121	80497	51290	42132	57299	70122		1400690	1327162	1485861	1225916	1134443	1288429	1138428	1159993	1374469	1330277	
0.3282	0.674		63571	97621	68149	62257	65088	67166	52336	62288	63493	75462		1510943	1652060	1282132	1199334	1212608	1268295	1139037	1237510	1144543	1502276	
0.637	0.6692		73338	82311	92240	66777	123098	67201	80668	85645	77097	95796		1386890	1493534	1518183	1348765	1570571	1280048	1651809	1607028	1631128	1632611	
0.5339	0.7007		77129	69391	86306	71783	71140	73224	63637	82293	53872	95778		1480422	1545371	1484229	1787198	1679450	1374345	1298587	1272749	1160556	1176763	
0.6864	0.6459		70920	132384	87417	77959	85676	67122	85247	83896	93273	98944		1284903	1498638	1286007	1290297	1254640	1182296	1157722	1493835	1444287	1323285	
0.6184	0.8727		85025	94982	71263	77073	76169	93664	75859	81467	76770	94395		1358913	1325385	1172669	1337177	1512739	1487609	1241417	1364404	1279306	1224484	
0.979	0.844		105933	78040	90988	84726	95884	128044	76086	120876	56696	95478		1397030	1445522	1556034	1413905	1606498	1689708	1414892	1583028	1370751	1508388	
0.9079	0.2328		81456	83329	78455	77629	62860	97887	77441	62078	81619	89221		1525103	1159226	1411354	1198630	1145438	1337646	1183702	1122404	1180141	1496478	
0.4864	0.197		87872	55912	64524	54622	78606	46125	68701	67800	72433	62162		1243597	1271334	1357120	1392073	1657684	1453767	1386426	1491036	1263217	1400549	
0.9549	0.9096		88337	83225	81576	108373	71961	83636	112182	91501	106037	89522		1322808	1480207	1391722	1367292	1250465	1345361	1509840	1477652	1324329	1581468	
0.2043	0.6111		50105	72454	62664	75638	66401	80059	68743	72121	47278	47276		1432016	1460020	1625971	1492562	1343717	1450800	1379546	1424930	1263293	1054923	
0.2826	0.7204		69721	74821	64815	61281	60924	84675	78569	63535	65485	53305		1473150	1460019	1289194	1402263	1267972	1503112	1438978	1280262	1263689	1301629	
0.4217	0.881		74068	95021	67614	94567	87399	79960	71289	62010	74785	70911		1291681	1274148	1404405	1263603	1129138	1421243	1274907	1466930	1110407	1122007	
