30	31	
0.0608	0.3265		14245	12619	10824	15202	11864	13816	15267	16288	19478	20924		1259225	1250955	1322749	1249534	994822	1207348	1230820	1302980	1492268	1346983	
0.7879	0.9288		42348	42662	53675	44373	35054	35487	34852	31640	34631	43227		1665559	1312134	1402958	1453637	1268801	1296437	1199008	1040584	1243466	1486101	
0.7427	0.3387		31425	24499	52947	20714	43625	28931	39154	25874	24314	26400		1533154	1295736	2307714	1663044	1654471	1968997	1799027	1333044	1185015	1201365	
0.7673	0.6571		29786	38741	29334	32590	40151	35191	30611	30510	28190	42988		1571675	1366771	1385897	1365022	1519594	1308217	1245408	1328861	1130120	1537414	
0.092	0.1515		13159	12455	11920	14618	18298	16681	19752	11030	11087	10059		1315760	1310102	1374947	1449745	1734703	2064621	1715767	1568059	1220204	1521052	
0.8752	0.1262		24208	28876	23552	22251	17706	22561	30684	30249	21561	21005		1255886	1387913	1475574	1398833	1056714	1327334	1466874	1756056	1206776	1173320	
0.4524	0.5031		23137	22563	22317	23898	33696	29565	26477	22494	27936	21862		1278452	1859380	1519029	1282716	1743850	1572298	1509134	1481111	1532169	1191240	
0.5967	0.6977		29516	31305	75082	43480	36114	31696	27391	27746	29544	25543		1409874	1498271	1638383	1588360	1691869	1330306	1162483	1176831	1293354	1336490	
0.2097	0.6117		86316	30240	28279	20269	28980	20749	30518	17747	19915	19770		1750369	1498981	1706904	1203153	1393955	1357301	1815376	1156139	1328231	1503659	
0.9333	0.5968		29377	31989	39559	54746	34590	42103	36553	29355	33514	40110		1148770	1385537	1478412	1463417	1492844	1581014	1553024	1161323	1249524	1455840	
0.5091	0.2231		41881	23552	15822	22056	28931	17574	19169	28430	20249	20511		1283779	1449906	992675	1306428	1454035	1146816	1246033	1434843	1152779	1232355	
0.868	0.1977		22224	25054	22786	25014	42340	32190	31951	25136	29133	25479		1161307	1309739	1226703	1268772	1345976	1512051	1373917	1257346	1434359	1404070	
0.2289	0.7733		30794	20148	30050	29499	31000	32149	20200	19795	21227	21855		1498679	1396253	1450634	1445497	1578165	1415504	1111896	1140282	1192537	1180494	
0.5999	0.5412		24083	27037	36035	31320	34292	32047	23851	23071	42430	34309		1437264	1334808	1613285	1524782	1867609	1583174	1305368	1160028	1450212	1543913	
0.7729	0.1279		27467	22373	27747	20334	21143	27034	19680	18465	22848	20440		1452547	1357099	1382510	1103215	1269971	1454629	1262880	1072495	1195845	1261340	
0.5473	0.5667		33121	39696	23119	27411	33641	43573	28011	35325	34468	26732		1413592	1300732	1008951	1200381	1243001	1482056	1199707	1407131	1586859	1468147	
0.7152	0.5717		29278	28858	29638	27295	28704	34483	27463	29702	39919	28837		1201561	1267777	1395905	1175070	1183978	1322302	1087722	1266921	1540789	1357267	
0.988	0.3593		42313	43087	35867	27725	26797	35470	29935	37366	45356	31007		1941457	1843329	1354319	1313872	1356027	1305936	1372281	1585393	1507966	1437163	
0.0541	0.712		23959	26005	24513	24031	23960	26698	14985	20646	17133	15254		1902707	1769825	1743560	1499805	1409666	1787642	1341168	1495753	1380896	1281329	
0.5168	0.8702		30046	44863	42951	29839	32099	36782	27524	25944	38029	32794		1392236	1612085	1812518	1374434	1343890	1461267	1106774	1081330	1428416	1502389	
0.5133	0.1247		21020	23796	19757	18775	16926	16941	17644	24168	22521	24034		1264654	1248023	1221778	1178705	1134518	1250568	1310551	1463750	1368242	1420037	
0.8334	0.0562		40444	21281	20446	16989	17237	21630	19565	28460	19737	16540		1498994	1386055	1262878	1237915	1182351	1526714	1325489	1587978	1333034	1038447	
0.1782	0.3666		20239	13686	80818	18050	24860	33928	22746	22773	12631	26418		1407128	1366709	1847360	1305916	1640835	2436793	1448858	1504609	1163975	1453678	
0.5223	0.6119		23961	24742	27925	25616	44559	27854	43251	25883	26412	27332		1355502	1385146	1347970	1331391	1405815	1404985	1638295	1345503	1284792	1341661	
0.1557	0.2228		22220	15757	17444	14158	14020	17740	21916	22236	12048	20706		1875285	1317360	1513921	1390835	1207137	1330383	1425691	1654460	1217084	1449658	
0.1831	0.0864		42917	12388	12282	19362	14883	14844	14158	21279	16791	20988		1764517	1366349	1210089	1308044	1361461	1294216	1363803	1657443	1438697	1568051	
0.4948	0.6788		50367	30119	35825	51461	27116	29015	24764	25378	25742	25737		1437179	1415086	1559099	1496462	1282939	1520677	1418437	1277369	1300765	1181202	
0.3429	0.2714		20102	14839	32869	53784	24403	20468	63876	24034	22399	23409		1349055	1130820	1534233	1631676	1631628	1367632	1750356	1538228	1591402	1462109	
0.8769	0.0754		28327	24432	26944	19702	29615	28669	18221	20498	21967	20305		1481528	1259573	1266360	1270963	1502862	1687123	1238965	1217829	1371763	1356628	
0.2216	0.6338		20909	21650	21469	26704	24760	25099	20268	22444	32028	18429		1407667	1468197	1390274	1446400	1388368	1315698	1237047	1332216	1520772	1056592	
0.1643	0.7298		29604	19510	16625	20538	27535	20471	28227	23442	25899	20859		1540881	1171933	1024152	1110056	1452129	1293283	1172271	1141937	1363535	1220105	
0.4341	0.174		16958	25964	27437	25785	23576	21996	17060	19209	18088	23602		1244495	1758526	1429489	1670385	1354092	1367149	1081894	1213765	1353774	1453163	
0.0706	0.8399		28721	20902	21861	14746	17295	24818	25582	18398	16802	24119		1590055	1253219	1282342	1069375	1151733	1374622	1515014	1329041	1243336	1550674	
0.3828	0.2508		19229	19897	15573	16967	21013	20845	26381	27475	19298	17877		1315835	1246099	1089114	1129442	1300572	1319944	1421401	1460500	1178914	1157031	
0.5358	0.3046		29434	20338	30389	30667	20342	29264	27636	21451	28245	22985		1625675	1263572	1499208	1485516	1302041	1430200	1572544	1361414	1604183	1550470	
0.6219	0.5752		27982	27410	25593	26626	30391	25917	35389	26770	26405	35027		1291894	1199899	1172057	1251715	1250953	1111794	1359925	1246329	1207821	1405972	
0.6514	0.9047		33347	34677	36199	32607	30321	30979	38278	37407	34732	28528		1256078	1430639	1262835	1421266	1301252	1168627	1100542	1293761	1215687	1182996	
0.1561	0.8413		30098	22009	24012	18608	17745	27684	20725	20788	23151	21396		1639372	1421518	1299813	1268878	1223528	1321683	1282407	1253093	1220391	1243631	
0.0876	0.7476		16704	24630	15162	22215	16533	15492	15047	18062	24691	23984		1350715	1304508	1080608	1215665	1206428	1062961	999413	1284132	1483956	1424789	
0.5196	0.6471		25853	29568	33112	30864	24827	34068	28052	27179	24035	35621		1405113	1345192	1437500	1295795	1359795	1353178	1260108	1211684	1223526	1552880	
0.681	0.8723		33331	33757	29130	39111	40676	33811	44258	32553	41127	33475		1394827	1177038	992943	1301523	1561709	1460852	1425347	1236892	1407205	1113239	
0.699	0.1927		20415	27014	20914	19590	28288	20102	22467	22282	21737	20216		1168468	1406356	1152980	1209863	1482872	1209481	1188932	1166130	1330428	1161180	
0.0813	0.134		11636	9234	13699	17890	17603	16613	16012	12576	11284	11235		1252110	1272142	1381187	1429521	1369873	1115801	1426125	1140910	1047008	1039944	
0.8678	0.5119		29853	30229	26030	30856	38394	30501	39940	29237	30826	37039		1319388	1150725	1321192	1204772	1398548	1354924	1544722	1421493	1337200	1393934	
0.3821	0.8123		31532	28871	38665	28723	24719	23014	28682	36132	22704	37516		1427790	1501222	1527919	1339709	1351798	1274850	1417766	1596618	1076711	1233711	
0.7609	0.723		35192	41153	33280	41632	32757	34369	30430	44956	32472	39874		1509127	1533542	1376434	1518983	1424819	1273194	1182779	1424437	1412167	1423262	
0.4521	0.1679		16039	24354	17350	14833	24604	19879	16482	21776	18372	16343		1190247	1522036	1249053	1063759	1358348	1313274	1257826	1317802	1297048	1257313	
0.6631	0.5298		26080	32170	34567	29085	29974	27377	28941	31514	36106	36334		1648033	1539314	1497229	1394277	1401668	1287369	1273050	1378596	1424528	1721590	
0.8589	0.398		23741	28547	32822	39705	35937	24283	38107	41432	34747	29405		1030667	1327177	1267895	1449105	1567294	1075837	1475547	1417809	1347079	1250461	
0.1116	0.0945		13734	17193	19310	11637	17360	19365	19196	17225	18945	13535		1262045	1353892	1611584	1273582	1335458	1523831	1507174	1497332	1416498	1177583	
0.075	0.1797		14574	16504	11579	13911	17195	13952	19062	19057	18922	18837		1233034	1385694	1183358	1179656	1390037	1354865	1537072	1602818	1517422	1353046	
0.3569	0.0591		12489	14173	21466	15736	29217	22607	22847	16705	16583	15402		1146053	1223342	1461487	1148579	1507992	1559421	1515691	1289329	1329847	1219759	
0.586	0.1806		29806	23462	21659	21318	20354	21712	28725	28881	20241	18406		1572717	1394299	1309472	1175132	1159593	1288908	1425261	1435961	1306385	1179859	
0.4066	0.2571		21523	16084	16524	15021	17930	22057	15842	24572	17654	24976		1315267	1149784	1026988	1057158	1331294	1480271	1100597	1364929	1276862	1268127	
0.9397	0.8694		38199	40293	54551	41622	36923	37397	37850	47127	39340	38093		1381500	1248956	1573265	1401017	1098052	1133086	1202855	1446158	1273643	1359458	
0.6532	0.4747		28966	24774	39501	26060	25900	25142	26015	27072	25738	40326		1386571	1332522	1303850	1250622	1370604	1206998	1329049	1539803	1321118	1404492	
0.8016	0.6296		35411	30593	30950	40019	34862	32645	40859	29265	28439	27207		1399053	1296482	1440058	1577475	1345623	1230419	1575342	1309106	1158757	1073393	
0.5403	0.8414		30375	37281	46894	35403	27294	29056	27596	35954	42456	25930		1443358	1637915	1714944	1459701	1131171	1252139	1156008	1311610	1176130	1088922	
0.5374	0.9316		40129	31130	38504	38750	39307	28720	43087	29381	29500	30668		1708739	1361277	1339561	1578458	1518914	1262603	1545062	1255987	1248937	1151427	
0.472	0.8736		27760	34883	27276	30810	34099	27825	24288	34520	26794	27738		1160381	1435568	1354648	1261308	1663780	1245387	1081991	1659704	1321284	1295170	
0.7418	0.3991		34549	25701	24488	25006	27070	25503	24390	27471	26756	22361		1503882	1253627	1285377	1239321	1297118	1269799	1146168	1239033	1259548	983930	
0.3931	0.5145		22175	23018	23367	41543	23286	20020	30068	33794	27944	20081		1486168	1265016	1325081	1687645	1292338	1258438	1405846	1658067	1650161	1172730	
0.1126	0.8133		20904	19504	30503	19805	30381	30420	17280	18205	17459	19829		1215101	1230891	1566929	1253440	1569211	1482045	1187157	1280082	1282094	1366889	
0.5666	0.4953		26946	23440	31237	28039	22951	32614	24192	23578	22896	29483		1533592	1331405	1551136	1360893	1149836	1453590	1325784	1169553	1291468	1189721	
0.8277	0.1258		20350	23861	28429	18211	28110	22059	27585	21343	28282	21157		1169095	1357552	1475702	1060064	1453065	1212045	1424013	1245488	1496964	1152645	
0.9681	0.8742		34905	41512	41873	35083	43665	39700	38319	43978	37511	39618		1212064	1355675	1226827	1047372	1119769	1274670	1238534	1396211	1212433	1267751	
0.1824	0.6823		16616	40727	20700	22566	18830	18899	31528	16392	23452	19979		1000451	1445105	1124001	1316450	1107899	1087149	1457518	847535	1130291	1173371	
0.3998	0.2047		18573	16749	26564	16768	22529	17885	21631	17307	23260	31439		1314002	1323420	1558654	1271608	1368021	1132628	1287415	1196976	1447221	1614064	
0.7433	0.0996		20655	19015	18868	20061	18221	18561	21555	19087	19646	22311		1245803	1070641	1259903	1242958	1161000	1219072	1578463	1224162	1169477	1248785	
0.748	0.8967		33092	33914	35617	35147	48328	41949	37141	35428	44673	57950		1226479	1285204	1359491	1251155	1161808	1374709	1273755	1286232	1324128	1220455	
0.1038	0.1845		20598	20685	12699	19179	19417	12508	17338	11983	14772	21524		1483563	1670613	1288460	1465817	1454875	1221136	1185268	1190975	1272733	1438874	
0.5439	0.688		25073	49578	29636	25319	25423	36979	33436	31864	27395	33446		1026698	1181451	1268124	1166119	1214740	1485945	1486078	1294120	1223051	1451269	
0.9275	0.5854		34281	41614	34174	36032	30892	33524	33683	28876	43399	36653		1248135	1341839	1167923	1270660	1130361	1318357	1391577	1199466	1371063	1438476	
0.4443	0.7995		65974	37902	26906	36324	26241	26395	26658	27234	28408	27428		1347696	1527051	1214838	1492792	1302997	1202101	1106113	1143004	1202653	1165796	
0.3923	0.2368		25221	17245	17175	17836	17486	22670	18709	19486	26438	19665		1435773	1216221	1131681	1226698	1153939	1391871	1328625	1246797	1634051	1377402	
0.6678	0.6872		29849	42429	29643	29793	39786	35329	31309	29706	31793	29987		1213121	1622805	1263848	1265205	1633439	1448041	1287478	1203488	1268562	1286067	
0.6461	0.2519		21517	32133	20164	21962	24060	28163	33019	20606	20049	20275		1133294	1479411	1244637	1142426	1252674	1255178	1417825	1255357	1177662	1200437	
0.3651	0.5647		28812	20100	19831	19804	20326	28563	20959	24065	21668	23006		1456536	1425541	1222263	1191053	1135084	1385362	1240038	1384101	1260474	1305852	
0.9804	0.0797		21874	29158	27159	29142	21381	24595	23258	28369	24341	21294		1376572	1657147	1420675	1402005	1203030	1347302	1239424	1390315	1320381	1368859	
0.5141	0.1195		25297	16620	15897	26038	18992	18576	26150	18598	18663	20383		1633215	1184980	1147806	1313291	1195533	1224252	1454919	1238420	1335641	1288153	
0.8212	0.1038		61532	37278	20285	20369	18147	17927	26071	22319	20499	26894		1242607	1475066	1426633	1286611	1160448	1149159	1379964	1444231	1337532	1617323	
0.1655	0.6185		19869	21621	22549	17362	25288	19445	25909	26790	24311	19190		1461634	1295486	1281377	1215460	1403457	1359265	1428254	1318403	1355363	1370307	
0.9418	0.7266		36325	35701	36400	36122	34613	44322	42188	44779	33882	44241		1305364	1246060	1295558	1324947	1285100	1542582	1421009	1520621	1244304	1596634	
0.7157	0.1102		25940	26161	27334	20787	18531	17705	23550	27016	22575	18881		1517539	1373372	1517332	1186214	1300495	1095151	1343505	1420478	1398013	1162049	
0.1185	0.1633		10787	14626	13617	12701	12890	13018	10575	12471	21278	10578		1229947	1541888	1295199	1093245	1272834	1334884	1304020	1294748	1439094	1245244	
0.9693	0.0912		21649	19913	24869	34915	21693	26748	23865	24709	23234	33004		1375035	1318516	1255842	1369181	1235332	1293586	1379798	1516662	1330028	1366734	
0.6996	0.5774		37929	27297	26384	26669	32347	32429	27114	40856	26364	27393		1621990	1286179	1178100	1238243	1260777	1279202	1273600	1286188	1189590	1076643	
0.5812	0.582		51225	26817	36083	32880	32839	35017	28477	40776	34590	32046		1332332	1235916	1571155	1612777	1442939	1282473	1298974	1555736	1549095	1480663	
0.8084	0.7842		40976	36080	30420	32671	32437	35626	31580	43652	32702	30949		1264898	1403994	1114134	1339505	1280138	1312963	1146828	1285630	1094936	1067635	
0.391	0.0674		20567	15229	20563	18767	21500	14197	20764	22248	14022	24892		1303201	1240613	1369502	1538237	1711976	1186544	1161040	1317092	1224083	1153366	
0.579	0.5726		27924	24443	22827	25700	32080	25864	24005	22424	30632	28894		1231563	1248929	1061534	1226046	1346676	1267331	1048234	1103583	1200699	1169093	
0.459	0.5513		23206	31870	20739	20863	24922	23516	21688	22485	24527	29365		1411382	1594716	1109145	1117582	1246060	1207636	1292242	1275446	1624846	1456473	
0.7295	0.5694		35544	34147	37344	28301	28745	35245	27179	27227	31033	32271		1423734	1462291	1443933	1204850	1175865	1345519	1264180	1231383	1359562	1180588	
0.6738	0.5036		43797	34303	26221	25846	32409	25261	24522	27217	22995	22705		1644199	1609000	1202417	1259300	1500088	1466155	1131415	1275368	1168915	1041310	
0.965	0.3581		32755	43266	35224	35831	34567	28378	30081	25889	34304	32880		1168597	1388783	1497726	1543464	1155980	1208623	1236069	1006124	1243801	1190832	
0.3551	0.6018		21903	21600	26080	19625	22690	22646	19633	21585	21620	25725		1226885	1226729	1169285	1058035	1083985	1232226	1290747	1285847	1200007	1297991	
0.6772	0.397		25314	20713	32562	25825	23089	23109	30908	30484	22645	24101		1433740	1022568	1472944	1426299	1148793	1230654	1401263	1237886	1211564	1413809	
0.9793	0.5171		30961	38275	30767	33199	28633	30162	30585	31784	40416	33406		1439469	1416670	1507067	1248366	1003245	1151019	1343093	1367504	1709599	1264709	
0.2172	0.7115		26293	21560	30196	28420	28858	27000	26916	19482	27120	18124		1439150	1273627	1656841	1725776	1554340	1447261	1663166	1340498	1506843	1186348	
0.4908	0.8207		26218	24139	25495	35383	27098	36269	30844	35591	36455	30566		1389565	1215505	1240681	1556497	1149973	1575999	1458665	1418460	1609254	1396446	
0.3356	0.7391		22743	22665	25376	25997	24597	35500	21919	22368	33254	25165		1303241	1283692	1407417	1240540	1423214	1605581	1273550	1382764	1693723	1277887	
0.8248	0.6991		42229	43050	36804	32808	33257	38487	40750	32680	34581	35649		1578545	1493936	1235655	1379240	1370444	1300250	1473083	1247857	1250621	1212563	
0.1397	0.0737		17799	18173	16783	11365	9522	10952	12269	12670	11275	12669		1532708	1528504	1148056	1036010	1095479	1168577	1146909	1204627	1141537	1190412	
0.9227	0.3471		38988	25617	23863	23844	29754	30826	23409	27991	28883	34152		1676319	1334982	1196151	1225426	1291126	1387786	1098473	1209432	1365446	1301466	
0.136	0.1675		12309	21957	15369	19488	12494	12239	13567	12639	24851	13136		1214330	1432642	1326491	1586228	1111799	1171283	1182933	1132471	1561095	1361006	
0.8304	0.8895		46544	43648	36844	43033	36619	33407	44165	43390	34645	35609		1494305	1498472	1170259	1315608	1281417	1343422	1408917	1416902	1331760	1216591	
0.3885	0.7138		30612	31376	23198	25112	23863	22766	31341	32957	23659	23855		1634595	1685434	1200580	1203369	1183422	1294793	1342730	1633417	1312124	1173700	
0.3397	0.1872		25235	22150	21998	25279	21314	19058	18466	29059	19287	25091		1481720	1551633	1259702	1362193	1063889	1171886	1213611	1189305	1206654	1550742	
0.4414	0.7066		33859	46553	28451	23787	26313	22969	23227	27132	25039	26586		1638587	1575054	1349117	1143478	1263533	1152642	1160195	1496125	1401868	1350167	
0.8504	0.4951		29892	38740	74661	35785	27928	37825	38446	38698	31871	35958		1254466	1501697	1518714	1391822	1219341	1562988	1616721	1519205	1276954	1585244	
0.6507	0.5244		40787	34786	27812	28683	26790	24977	37714	34229	24896	26182		1545821	1483869	1309411	1404490	1280097	1232499	1477524	1455735	1207859	1195340	
0.9383	0.9225		67435	46885	46744	37712	37095	36839	40332	38284	47518	40144		1503543	1423794	1558110	1214926	1215148	1273581	1256207	1339308	1471585	1309616	
0.7844	0.629		28434	31311	32717	40892	32137	32533	40400	44137	38889	32749		1154434	1380783	1374881	1549734	1322986	1269251	1422625	1684081	1524673	1323586	
0.6592	0.4489		26342	47017	23806	26299	34807	26055	33630	26610	28604	24317		1418512	1538424	1397705	1309816	1515604	1270394	1549979	1367090	1196309	1196081	
0.8577	0.6239		39806	39130	34167	30782	44493	32996	34193	40146	41211	42372		1521651	1362166	1267082	1143238	1238001	1105691	1224298	1249002	1572611	1329292	
0.3034	0.5191		18483	31514	20441	25330	18925	20819	19635	20382	18802	28699		1216399	1704428	1241269	1280341	1247600	1285763	1317788	1272569	1238773	1361651	
0.244	0.5791		19254	18155	26341	20053	26063	29484	19252	28152	18259	24464		1327972	1288504	1527501	1203089	1474722	1513654	1303083	1398627	1413911	1463296	
0.3191	0.4081		18284	25555	18304	27592	23854	15498	19228	27866	27135	17608		1408626	1526871	1212840	1633246	1517366	1065096	1349507	1463161	1334395	1183264	
0.6056	0.9873		40970	32026	41876	31951	41037	31771	41495	32409	40871	34305		1743514	1332902	1543065	1326043	1503863	1400860	1541520	1279505	1311585	1537182	
0.7128	0.2669		36654	30002	31241	27613	23934	23130	24667	29567	21325	22189		1535656	1426236	1423428	1251327	1363258	1364093	1328297	1254730	1074375	1186063	
0.2908	0.541		19260	19282	18682	22710	19170	19128	20138	21055	22597	22619		1178053	1227712	1130405	1115918	1121928	1190635	1289211	1195917	1316653	1307222	
0.6085	0.2894		22445	26507	21147	20268	22002	26783	28587	20436	22119	28368		1234532	1495566	1194414	1124591	1213889	1161040	1527530	1222390	1247322	1406499	
0.5945	0.5393		26232	23968	29653	24879	36060	26601	24575	35412	33789	27616		1383174	1213650	1233399	1226141	1588769	1332039	1196554	1642677	1651199	1550673	
0.36	0.878		32270	24493	47718	26872	25651	41330	36581	24147	32746	24653		1400690	1327162	1485861	1225916	1134443	1288429	1138428	1159993	1374469	1330277	
0.2568	0.8962		28958	28190	22662	21727	22399	23271	19375	32333	21498	30672		1510943	1652060	1282132	1199334	1212608	1268295	1139037	1237510	1144543	1502276	
0.5613	0.8924		29782	30914	33594	32767	32782	33535	39996	46128	39855	39390		1386890	1493534	1518183	1348765	1570571	1280048	1651809	1607028	1631128	1632611	
0.8149	0.3332		33818	32389	35625	44022	41924	25606	24504	24580	24814	22235		1480422	1545371	1484229	1787198	1679450	1374345	1298587	1272749	1160556	1176763	
0.4112	0.5067		19677	30395	24744	23504	20928	23835	21211	32528	27729	21166		1284903	1498638	1286007	1290297	1254640	1182296	1157722	1493835	1444287	1323285	
0.0857	0.1017		13139	12498	12544	15634	22094	19544	11065	10878	13210	11765		1358913	1325385	1172669	1337177	1512739	1487609	1241417	1364404	1279306	1224484	
0.9152	0.9238		40269	42134	47932	40013	53248	56532	43528	57521	47980	42166		1397030	1445522	1556034	1413905	1606498	1689708	1414892	1583028	1370751	1508388	
0.9666	0.3469		30245	26327	34869	28864	25884	32849	30943	39892	28817	33257		1525103	1159226	1411354	1198630	1145438	1337646	1183702	1122404	1180141	1496478	
0.9958	0.4604		28362	31216	35711	34373	38518	46936	29908	34874	33587	40231		1243597	1271334	1357120	1392073	1657684	1453767	1386426	1491036	1263217	1400549	
0.9574	0.2445		94106	35254	28972	25763	25815	32805	27511	24848	26466	35650		1322808	1480207	1391722	1367292	1250465	1345361	1509840	1477652	1324329	1581468	
0.9318	0.7129		37763	38461	50229	37316	39038	47330	36530	50988	42106	41201		1432016	1460020	1625971	1492562	1343717	1450800	1379546	1424930	1263293	1054923	
0.6446	0.6312		30711	38654	45402	34122	28691	28771	32480	29776	30871	40562		1473150	1460019	1289194	1402263	1267972	1503112	1438978	1280262	1263689	1301629	
0.4479	0.6982		26429	23488	37864	32613	24064	31971	27371	31630	23793	24604		1291681	1274148	1404405	1263603	1129138	1421243	1274907	1466930	1110407	1122007	
