6	7	
0.1247	0.2355		46631	46620	59629	63333	42222	71825	50912	63728	40166	50749		1144294	1232792	1157409	1170813	1184797	1350111	1197548	1207055	1052461	1272262	
0.4516	0.6991		68602	56301	101019	64744	95843	89270	56595	57287	63712	54664		1335480	1215557	1320100	1404478	1403900	1185302	1134072	1032562	1090637	1016745	
0.6149	0.695		76886	102897	77622	104192	84250	103593	88212	82734	95652	89309		1343681	1283250	1390907	1209348	1331610	1335074	1542963	1293417	1737198	1266918	
0.2876	0.4548		50285	85723	59881	60309	65547	53969	58330	56147	81210	58852		1119155	1340164	1426025	1248207	1167340	1119862	1282695	1150003	1370814	1153805	
0.1816	0.4048		63203	46235	57653	69379	62919	81563	76059	62759	46440	76143		1300962	1174582	1306207	1329319	1519282	1248813	1595166	1275262	1212918	1682892	
0.5487	0.1568		74822	54930	54026	73393	58919	58961	80995	79896	74263	65865		1283891	1095281	1368938	1386379	1279255	1575898	1402152	1206532	1344085	1471497	
0.4941	0.563		70788	90996	95780	74716	87928	64482	70111	66379	64903	78124		1549014	1487250	1558352	1509984	1305041	1331397	1288551	1322500	1166253	1454352	
0.4685	0.392		70953	90546	59138	84236	74166	85636	75277	60939	58842	60447		1358426	1601527	1455866	1196750	1489321	1317248	1291293	1167139	1281013	1261608	
0.5089	0.511		55506	62904	85427	62805	69085	102125	83267	62908	68735	86628		1153814	1630466	1248213	1188610	1331203	1609553	1422640	1213469	1334534	1561542	
0.5554	0.6563		66045	81570	97345	69895	77443	68189	60427	66212	79706	114436		1204116	1372837	1341668	1319289	1347341	1182749	1014056	1164147	1339714	1458768	
0.6072	0.3985		68343	58927	85948	104135	74517	70325	60043	90016	94040	84761		1247734	1045212	1138124	1634462	1300258	1188767	1183023	1357574	1685203	1582322	
0.679	0.792		89497	93071	106302	105806	65617	118855	109244	74619	80267	72307		1223040	1381571	1395093	1497756	1229356	1681374	1660922	1348110	1282641	1207373	
0.6778	0.5205		96083	96386	89302	89771	67058	60452	71467	66803	93058	94235		1390544	1474518	1333061	1278139	1092947	1088485	1368764	1201157	1363108	1330343	
0.0889	0.366		49472	41995	68073	43394	59622	48241	60293	49021	66294	47876		1274467	1113288	1474928	1172152	1248092	1147474	1204123	1299002	1364461	1190704	
0.1813	0.136		59335	57722	48754	49925	57778	55283	48676	79097	42457	61185		1196798	1192183	1214793	1239636	1198204	1382116	1231169	1629270	1144261	1278850	
0.8744	0.4422		69769	78229	104866	66796	71814	93255	85791	96091	93147	82568		1157841	1343521	1601635	1061411	1112394	1681338	1556602	1309851	1346620	1292432	
0.278	0.5722		58886	62558	80284	80534	80377	55415	72628	75523	76703	78652		1349498	1333908	1630174	1662914	1451150	1359277	1407891	1452283	1294442	1249633	
0.1709	0.6005		74285	81024	58670	74473	76849	78123	67879	75307	54183	73140		1400869	1261791	1348987	1514387	1568410	1492430	1299634	1431657	1437878	1545967	
0.9777	0.4284		118985	106097	88418	102325	88004	111186	81868	87775	91717	93284		1521687	1344943	1701558	1554743	1400234	1651068	1459493	1282766	1291166	1278921	
0.3772	0.8089		63790	70342	80158	64092	81302	71159	76083	61918	65509	62228		1124768	1355838	1504167	1278024	1307664	1205947	1330317	1159569	1542908	1366433	
0.6463	0.1975		94117	61934	65632	70974	71419	63057	111544	66885	62873	71670		1447874	1145940	1281432	1358305	1255356	1242150	1514381	1297404	1152944	1254029	
0.9609	0.6163		96334	118888	85193	106245	108342	101941	119681	105898	91488	78395		1226582	1365723	1291609	1278748	1352383	1467056	1693995	1821321	1588994	1230534	
0.2451	0.0697		60065	48372	62616	49340	53640	54953	58678	69666	73773	48171		1393912	1044485	1589804	1492739	1229814	1204049	1333675	1531160	1393682	1200400	
0.3217	0.6762		84469	79273	79260	65910	74678	59831	56566	90283	61297	67772		1482395	1481159	1312601	1397046	1426495	1564680	1314419	1416905	1315103	1336744	
0.676	0.1878		96900	69342	64875	80257	74585	63913	80891	65108	78213	62836		1427242	1173940	1499062	1479469	1120171	1221181	1303474	1409797	1301991	1137106	
0.769	0.3716		62569	80541	89081	73629	87775	84116	104714	72433	97945	104169		1099476	1642263	1448235	1246813	1275546	1263277	1374738	1190225	1403346	1366329	
0.9847	0.191		74461	73707	66197	91931	96903	67261	68862	76865	113793	66985		1220252	1326209	1205401	1288083	1297479	1287542	1545330	1311467	1699649	1248524	
0.301	0.7798		65037	79173	62866	71115	67418	67646	86462	84721	76438	65488		1832172	1529886	1342438	1418568	1666012	1385619	1700188	1466538	1424214	1239635	
0.6807	0.7957		87267	66262	73587	95670	92337	86703	63734	65521	88026	63885		1439399	1115425	1091492	1525418	1410447	1582480	957567	1065182	1316225	1059433	
0.9163	0.8689		102172	105289	119854	87706	123523	121275	124478	101667	122620	118823		1429406	1499140	1731712	1422077	1444754	1501656	1426098	1444138	1431225	1511490	
0.1301	0.2958		70478	49097	48777	53960	44412	71766	63015	63032	49964	54811		1304671	1403149	1196419	1253036	1308740	1683995	1530829	1389316	1443922	1356999	
0.2392	0.6412		73034	87002	77990	64282	60012	58646	72380	56671	54492	87218		1258972	1518887	1490114	1274642	1270973	1244856	1536943	1147749	1386500	1651235	
0.6047	0.091		89986	60494	97987	92235	76279	72762	76142	75606	61747	88934		1295178	1168836	1532646	1404545	1367737	1411110	1629024	1317442	1238618	1285810	
0.658	0.3193		99170	82634	88282	101307	90554	91964	66555	58549	76364	82230		1427322	1481557	1380054	1754075	1620963	1375482	1078337	1076915	1522884	1481407	
0.8613	0.4176		85167	95019	124573	89043	81358	89910	74776	68947	84241	119388		1657318	1573796	1542035	1404281	1159737	1067000	1203345	1084943	1352824	1486319	
0.1471	0.5195		64156	49009	57131	49975	50830	63951	62404	44837	44154	50581		1296514	1300061	1290330	1139853	1113119	1395117	1370658	1170199	1186335	1278267	
0.905	0.1581		80038	71020	90898	94145	71343	72537	91282	78763	78878	75707		1271231	1179668	1319987	1267162	1238778	1335824	1306074	1134392	1302951	1181508	
0.5812	0.9252		65701	75589	67688	69735	100161	72030	70495	73074	78646	85825		1302156	1317244	1456176	1395016	1576133	1114431	1261653	1282164	1413736	1153568	
0.5424	0.767		71320	66312	91966	67978	79077	72418	74514	65511	59448	94595		1319718	1280501	1624006	1259945	1487933	1219238	1250293	1102058	1175806	1290602	
0.3818	0.5149		65297	80034	72051	75393	56610	66291	59525	74437	80298	81225		1309145	1457823	1321966	1515789	1314147	1431414	1357108	1686707	1308373	1341752	
0.0918	0.1696		48445	51168	45723	48471	68690	64484	49334	66194	66872	47139		1171021	1339845	1154266	1175416	1495681	1365138	1514065	1542588	1427767	1176618	
0.6976	0.9487		90515	104620	74767	76711	91412	88162	98794	95498	88172	97157		1351656	1291979	1143614	1193578	1313037	1362717	1334885	1376201	1383551	1548398	
0.1302	0.4194		57856	55015	73532	69293	50817	55606	64684	56470	53621	68067		1512446	1304307	1653750	1338305	1205087	1244098	1359735	1511175	1259864	1441653	
0.704	0.079		82152	69363	58161	85083	74655	86084	56464	63887	55746	67992		1342372	1154514	1210934	1332681	1279296	1353930	1052573	1171004	1163363	1068575	
0.9461	0.8766		107659	100167	98558	94087	99713	134207	108445	95545	90078	117556		1319778	1260393	1467509	1158086	1105245	1347307	1186627	1156842	1209084	1104147	
0.6295	0.8014		96135	121376	92677	63195	87517	70561	90655	105450	123277	75228		1477216	1418195	1148203	1222476	1381768	1197944	1517159	1469415	1404633	1261727	
0.3401	0.9816		57759	80813	73866	85700	66955	80897	73026	60345	68797	71673		1155411	1363042	1525159	1472815	1255407	1655179	1522512	1271131	1489660	1447910	
0.5112	0.8992		76241	83636	71105	59402	86977	106751	98187	77400	59082	107232		1333358	1398269	1159923	1209824	1384357	1611977	1387220	1156334	1243086	1568743	
0.1107	0.7736		45947	49466	58498	55554	60050	50116	44855	65325	76905	68735		1084356	1240394	1244059	1341001	1315194	1005923	1041903	1353344	1385049	1198116	
0.1958	0.2485		69386	49048	59182	74240	71274	90153	75201	55285	63755	74690		1402303	1076152	1283552	1493727	1386367	1376311	1376628	1421530	1812620	1584815	
0.3652	0.2951		70976	78058	61923	62399	85555	84323	79647	66473	83022	71133		1502955	1304247	1318869	1357720	1537374	1491923	1306962	1273299	1478353	1322061	
0.5658	0.8273		75294	90875	69551	76867	99458	64808	68079	87302	67866	88102		1529731	1410521	1228276	1301773	1281567	1267072	1344294	1243199	1082476	1401199	
0.7708	0.6246		107217	78800	107763	107735	99165	67152	63922	73755	77512	77395		1545854	1493968	1654578	1700937	1145856	1282058	1187762	1381913	1245430	1498367	
0.2073	0.4866		75504	67834	57626	76695	58705	80760	58265	63274	89442	90324		1697626	1287814	1429453	1582609	1330016	1637463	1266372	1135450	1310783	1605809	
0.5138	0.3014		82344	73839	83737	54668	90168	89477	97261	79803	89179	60193		1493272	1276523	1081414	1222434	1636854	1430709	1339784	1287968	1593164	1364782	
0.3802	0.9132		78885	70208	86655	103128	94264	91436	77811	57788	61295	74747		1253712	1255506	1222524	1652117	1736603	1732599	1545728	1077561	1228476	1558085	
0.2604	0.764		50275	58098	63599	79205	69303	93562	61321	61780	56032	68282		1107676	1307565	1410919	1322599	1659612	1415445	1281262	1310892	1201683	1066155	
0.1687	0.0709		58763	52714	47818	42202	48029	48194	54681	52378	50009	54309		1281167	1231471	1121933	997906	1226097	1302312	1255233	1256787	1169921	1227533	
0.142	0.0918		45920	66142	56200	48615	47165	70541	58608	47033	40429	62070		1217205	1173808	1354493	1248618	1364704	1339830	1296685	1232181	1186379	1271134	
0.9551	0.9496		84946	85731	93040	97130	101691	94326	129071	90508	89612	79882		1177439	1149956	1144352	1264089	1202265	1217681	1467293	1265526	1303930	1127114	
0.9244	0.758		88422	98190	139578	94259	106277	102767	91749	132299	89231	104766		1322391	1131366	1483229	1594936	1407371	1486977	1531352	1607961	1334333	1666754	
0.0608	0.8122		56986	67059	56821	52671	46236	64952	43337	80622	67063	51694		1428338	1242055	1201886	1678825	1271807	1168557	1164396	1549671	1242574	1189247	
0.7541	0.3298		63670	60770	81231	110349	64545	84219	85147	106183	60460	77144		1124656	1075135	1243688	1388518	1100504	1289004	1601546	1594135	1063156	1264308	
0.8273	0.7329		77262	86340	99831	114760	92713	91602	70021	76071	89818	86598		1111568	1412105	1403350	1624241	1290265	1348211	1215631	1127702	1300822	1226294	
0.1827	0.3806		59284	57985	67658	62201	50431	55961	74110	48282	69676	53691		1144577	1309174	1458280	1294475	1174016	1292609	1633650	1308128	1320876	1212130	
0.8393	0.8412		111969	100799	105145	94566	84524	124947	109941	80474	76831	75403		1491525	1563848	1254042	1433944	1433997	1559155	1368524	1158464	1098018	1255345	
0.9983	0.393		95354	92798	121297	95886	120076	116657	96461	70314	116985	91882		1587862	1378952	1547663	1347259	1288147	1294533	1545688	1056879	1393650	1237905	
0.5355	0.4005		91418	87806	90333	74834	81667	66847	76818	67797	79748	65812		1779974	1581527	1663802	1295151	1198281	1449044	1504272	1726122	1495674	1153862	
0.7188	0.7998		81357	101368	64623	81446	88890	86064	76619	76626	94983	98234		1198755	1333671	1180162	1364493	1273972	1208809	1174178	1108357	1287725	1434441	
0.6715	0.2684		70029	71674	104711	66069	83786	66132	68541	89817	85912	84277		1141179	1171007	1477694	1059855	1283439	1178033	1215726	1375561	1221341	1398885	
0.8854	0.7291		77650	107539	105739	85595	84204	121307	125901	75017	73218	100195		1143371	1533848	1317107	1288066	1212764	1488379	1442416	1041083	1134042	1395164	
0.4939	0.9649		72057	70243	82261	99911	109331	81010	88935	73344	80179	96036		1257965	1140107	1533268	1294083	1633557	1428094	1489454	1425927	1654743	1675989	
0.5466	0.6467		78412	64802	66288	79815	102496	109835	73732	85711	84078	98383		1284824	1171475	1243928	1397800	1289803	1168972	1488161	1302246	1379983	1320684	
0.5715	0.8074		88990	97520	75360	91765	94908	90168	81531	70546	71114	96494		1511649	1583319	1292581	1379788	1673297	1401379	1350571	1272149	1405989	1535763	
0.9125	0.2074		99831	70589	77206	69291	95478	72534	103886	73161	70250	105380		1344197	1217098	1329191	1089199	1443341	1260625	1388185	1237024	1349516	1534291	
0.7602	0.7698		101720	97029	109849	94606	102441	96515	80800	84663	66701	83505		1425501	1516972	1698304	1307659	1550804	1409940	1503781	1226631	1066336	1386257	
0.8356	0.1107		101677	95750	109099	68834	68125	101505	95323	93866	95906	70327		1486418	1327084	1280613	1166020	1201337	1508394	1233023	1306137	1685357	1235755	
0.7025	0.3456		100323	66123	67376	71576	98890	98023	91002	74739	82646	81109		1653869	1404840	1191531	1238904	1246951	1057743	1373715	1343820	1252572	1142135	
0.9293	0.9446		90148	82330	92324	94741	94375	108250	107886	91778	91710	88841		1185016	1142749	1215928	1118511	1143816	1389353	1248555	1205620	1399374	1197054	
0.8841	0.6316		101350	90372	82833	77464	68608	79446	80318	84985	105439	108038		1376197	1253707	1370102	1096911	1196165	1474650	1141676	1360183	1300539	1292304	
0.6041	0.4991		96209	73514	86579	71774	71998	72739	95347	77428	73429	74649		1308512	1382724	1124235	1234967	1374696	1335793	1463894	1296487	1259020	1253280	
0.4136	0.7865		68032	63043	64665	75775	81267	92783	75491	100704	82060	83091		1191647	1429871	1267520	1388102	1326786	1469004	1255670	1297828	1271999	1378069	
0.9481	0.6755		77748	84447	118794	109256	87466	80098	97103	81843	98508	117555		1393419	1500928	1564748	1811141	1327250	1240575	1341373	1371628	1545854	1786749	
0.4247	0.9909		65056	70418	73120	83738	100115	62615	77911	63598	92621	86919		1094961	1184223	1348811	1414698	1415365	1284104	1346573	1032840	1278416	1507664	
0.9897	0.7786		129002	121652	73914	72089	101979	91906	119497	117247	98731	100319		1528303	1343642	1053553	1061075	1440959	1509112	1579849	1318233	1288099	1576791	
0.9334	0.5936		109465	87965	93876	68280	102455	93545	104502	87595	106470	110491		1735545	1372454	1133190	1012885	1286232	1364887	1198162	1125002	1333201	1369604	
0.0786	0.7728		74549	59811	58610	54728	77775	64547	44787	62296	55744	43532		1456698	1289396	1194521	1480486	1725527	1545109	1186202	1070158	1403251	1222139	
0.0553	0.529		48604	52090	61373	57155	62053	74797	69666	55108	69783	40629		1271545	1110234	1512733	1310324	1356880	1591728	1517572	1579379	1623002	1264563	
0.6139	0.9561		108694	102587	77952	103878	87956	91922	88838	105347	94035	107126		1456018	1362249	1308095	1586013	1351492	1348042	1447454	1617749	1413947	1446277	
0.147	0.337		54346	70532	64456	73778	73318	79772	60416	60405	51183	71915		1354174	1564969	1503793	1744815	1547706	1392034	1360079	1204596	1300800	1406149	
0.5666	0.9239		93054	83567	96379	98772	83350	81204	105992	91389	79579	78797		1289821	1651314	1466545	1404895	1341190	1358768	1360626	1577747	1562098	1440988	
0.052	0.9558		45265	44745	62192	52368	67439	55667	52017	62684	75582	55916		1213104	1114731	1289434	1150790	1416637	1325366	1249526	1443879	1465202	1486000	
0.7818	0.6896		73872	81536	103595	81016	133404	87841	106067	78068	112858	82394		1316150	1276565	1537837	1308776	1579083	1457300	1297616	1335330	1328779	1436101	
0.7407	0.2311		86161	84573	65033	58122	68393	92699	84030	87918	85837	69261		1263505	1383853	1222319	1156569	1254401	1288123	1418389	1290706	1342483	1219958	
0.5261	0.8881		96535	66386	69905	97942	81787	77140	68599	77700	91751	76088		1547334	1290790	1290750	1452861	1557486	1354978	1299669	1465109	1398123	1607761	
0.0856	0.2935		64739	53357	50338	69318	60954	51351	40565	58069	67257	45314		1351122	1409920	1254945	1564367	1302020	1228560	1165303	1455131	1241155	1147526	
0.7709	0.4048		84042	68899	103522	82935	104590	104386	79920	69817	73107	120222		1466232	1372364	1385208	1298887	1764570	1337985	1246918	1202644	1364272	1412414	
0.5467	0.6401		71987	65945	63302	60028	100313	86561	58830	102838	73971	93751		1232281	1136090	1202731	1138400	1322597	1361035	1220078	1407585	1565186	1227289	
0.7633	0.4566		91528	88608	99533	71197	91373	86344	75363	71450	71463	103061		1278778	1089170	1327937	1253747	1250738	1397733	1294526	1164980	1220719	1307665	
0.5317	0.228		50667	82775	65684	70559	65467	86575	74664	84288	65875	89655		1334282	1328317	1286052	1125948	1498394	1721923	1378576	1280406	1336155	1586428	
0.3625	0.7853		67595	79117	76039	69555	62728	74309	86447	91364	77529	64744		1230996	1282662	1349310	1221420	1500915	1343517	1305558	1361142	1455888	1301002	
0.1875	0.2197		68852	61086	54620	70946	73067	60498	42927	43665	69628	55844		1346232	1364863	1396016	1697466	1501295	1288137	1043237	1186923	1447975	1699344	
0.9523	0.2803		110894	84345	82625	75504	119845	90560	71214	77074	59212	79104		1675331	1488507	1220420	1296450	1532625	1402848	1081565	1085186	1038146	1263680	
0.4558	0.9495		80598	77867	78184	64571	96124	76809	98587	87981	93854	76068		1362994	1574698	1498788	1138512	1471053	1563861	1728408	1419490	1304598	1267530	
0.4661	0.6483		74886	91381	75173	83141	55288	86224	54977	58924	88332	61139		1401988	1517265	1455488	1254480	983844	1355656	1197518	1394774	1282851	1281782	
0.9316	0.425		88070	87674	69497	81666	93093	88811	75453	74962	75318	102597		1633713	1407888	1351775	1269498	1450264	1282508	1241392	1186534	1185841	1309112	
0.8541	0.3763		75767	72068	66984	73380	101356	87764	115004	82359	66072	104783		1057209	1109235	1101543	1186411	1232589	1348184	1613663	1225233	1259512	1373949	
0.1333	0.6507		76801	50205	49963	51359	53542	84283	61644	67109	71694	79217		1490486	1287641	1331746	1220836	1196552	1595507	1497310	1403539	1629679	1443824	
0.1359	0.3038		68476	67178	44108	50120	79399	73079	71119	90332	48124	47564		1273204	1385864	1036555	1396850	1586499	1576354	1667661	1517875	1238125	1621061	
0.4953	0.5089		68788	89231	60374	64079	79585	85322	68300	75370	68348	80274		1680172	1388738	1366992	1406563	1417322	1441462	1510034	1377661	1329527	1334462	
0.9804	0.3078		89859	78368	104023	111984	78487	79129	104530	98656	83375	66073		1345975	1264007	1381200	1430747	1329854	1240386	1362199	1322489	1284196	1184471	
0.0753	0.2545		39557	52814	53065	69534	66333	67752	65605	48678	55177	55131		1073880	1325559	1438233	1335243	1283038	1544615	1231143	1239417	1338686	1470351	
0.0876	0.7654		47897	60930	71506	74923	61370	81745	60906	63109	59693	62290		1374331	1324262	1434909	1781236	1430682	1754025	1596256	1129707	1436938	1693222	
0.8557	0.5946		99956	85810	77210	89112	74492	120477	107500	83106	91937	91896		1504010	1749988	1374095	1482930	1615132	1383090	1481917	1404343	1348891	1412844	
0.7992	0.9986		90824	130527	106447	128095	86451	72611	95375	87057	89632	88426		1323224	1387586	1515432	1362501	1279939	1140135	1359166	1095879	1251439	1223987	
0.1535	0.2838		43783	75873	58317	55243	70796	48999	68507	50391	64477	68260		1038548	1499039	1453299	1165451	1331824	1436137	1386024	1257115	1259654	1362307	
0.3945	0.7662		76528	54841	80877	63518	56833	56768	91651	92143	78043	65492		1255252	1137492	1514422	1181530	963948	1174996	1299234	1289601	1539345	1203890	
0.1619	0.4238		81107	78254	55003	43991	44105	49776	50292	45155	61189	68789		1571989	1417019	1248993	1321558	1153332	1362293	1146510	1125929	1273064	1342589	
0.2814	0.1046		46739	79427	67196	75554	66020	44944	61291	57965	47905	65289		1260241	1363219	1657865	1467419	1344456	1180045	1073806	1192227	1085993	1329694	
0.6407	0.2982		81182	84648	91069	81828	64621	105142	59463	57548	60549	93739		1486189	1221929	1302351	1323646	1215007	1217087	1226204	1122671	1154123	1291470	
0.1265	0.0816		66564	48866	61050	57710	46050	45879	66315	51151	44100	48814		1342378	1216996	1246556	1343256	1147752	1259883	1212409	1230021	1025248	1282792	
0.2519	0.1456		50448	48908	50818	55412	63062	53115	44048	51349	63055	47453		1212079	1020732	1261088	1236547	1265496	1270238	981852	1268564	1487683	1286959	
0.6114	0.7381		90904	71555	89166	71510	74611	75319	88186	90740	76387	84098		1361910	1329076	1298291	1436666	1468991	1261715	1334465	1242877	1284696	1324473	
0.9674	0.8547		129714	121907	137509	115321	102385	93009	114894	94840	99939	121554		1516235	1650197	1555639	1541724	1282725	1301265	1407569	1272253	1440464	1520625	
0.7829	0.1022		96917	66179	89434	65481	77718	67537	75754	69409	67828	99775		1451064	1190697	1389339	1384054	1310654	1250695	1293285	1323829	1257160	1562118	
0.993	0.3951		82701	90649	106626	89951	115415	100635	67342	98577	90461	98715		1323485	1202946	1458416	1523948	1383467	1338785	1078497	1728129	1310434	1286401	
0.0669	0.4463		47694	48635	41639	53498	45516	45701	47672	50457	44350	58015		1171286	1276670	1204489	1275337	1082429	1232163	1364639	1316233	1022548	1333993	
0.4042	0.9712		72727	59430	81887	68080	58429	79758	64590	80404	97258	70025		1460838	1101366	1386601	1132510	1287180	1361703	1363678	1342776	1669799	1279703	
0.9995	0.2809		69678	84571	89664	93441	104265	86718	113911	115981	66939	90825		1019173	1220724	1237301	1516348	1289578	1441132	1635429	1703496	1195514	1078729	
0.283	0.989		60834	72401	71791	53622	53375	60868	88876	85375	63993	73661		1183926	1757413	1321541	1017019	1293050	1243890	1371738	1538700	1277270	1310863	
0.3222	0.5373		74588	79733	70911	73171	57042	84721	84820	78703	75616	75671		1244402	1325168	1263105	1397592	1282108	1297236	1271794	1619777	1330767	1494785	
0.3091	0.5161		75003	62496	73507	79259	57391	62219	70938	54413	60281	60269		1178879	1020514	1208656	1200767	1268804	1206034	1337682	1318935	1181997	1243896	
0.5393	0.6372		82800	82190	81860	87549	97091	88212	81797	80498	101768	69145		1456185	1283518	1386276	1443969	1453141	1353064	1530662	1541063	1451379	1445476	
0.5811	0.8453		92171	91587	86423	63314	98429	70307	73494	102538	96586	61561		1220034	1465564	1322167	1282567	1465957	1293639	1296768	1508185	1430306	1185109	
0.9649	0.8601		76836	107339	88605	122720	89541	106678	133142	110397	120196	107379		1326923	1486844	1144841	1510147	1503906	1496387	1554435	1370090	1703453	1201190	
0.9283	0.6324		95138	123690	109398	80523	89257	133219	111828	82855	89807	101660		1313042	1706340	1420025	1276583	1221937	1311849	1332111	1195329	1245483	1577029	
0.9478	0.7173		104404	106792	88581	117132	114248	130250	84991	119259	121489	129258		1242980	1305660	1182219	1535463	1454470	1506378	1253122	1447884	1388150	1759561	
0.7645	0.9426		104199	70186	101159	91400	95613	82939	115238	124755	98246	94483		1522789	1032779	1299026	1396684	1432592	1259441	1413474	1456228	1403548	1521700	
0.186	0.2922		47321	52862	54049	47945	51215	45607	54815	69404	59687	43740		1279697	1471387	1343674	1188987	1228727	1228063	1426520	1470839	1575081	1049474	
0.1087	0.7745		60033	58501	48855	68953	74205	57521	51103	59731	58088	74385		1400219	1563473	1203039	1467160	1478050	1255909	1270215	1344030	1278198	1445537	
0.7639	0.7032		95247	103752	112323	87920	82309	87467	93775	85726	102000	104180		1371167	1427126	1227027	1568363	1368437	1277237	1566311	1450506	1358084	1560924	
0.4984	0.7798		62256	77159	84898	99272	79956	59360	81818	84095	93142	117207		1191513	1291797	1604535	1455633	1545025	1374742	1418943	1706156	1413141	1636660	
0.3255	0.7461		64251	83375	89468	91690	75418	79885	66869	92866	74466	79851		1393258	1491736	1727258	1596395	1299088	1469315	1176084	1341761	1253591	1353782	
0.2994	0.7526		79293	50326	84953	53580	59069	85102	84109	80770	78425	51577		1433111	1064065	1316690	1153505	1470079	1382207	1298911	1315017	1412597	1133733	
0.3681	0.7455		80548	86187	60710	73733	79648	89783	73584	78382	65523	84908		1584439	1442026	1353144	1282810	1473801	1525181	1346948	1432961	1294708	1576619	
0.9334	0.128		95326	76305	105231	98107	106211	143704	108136	71912	81825	79063		1207779	1098151	1255069	1287442	1466283	1479746	1367498	1223774	1519372	1308291	
0.4258	0.1681		85630	72108	69780	48740	48162	47943	55441	73703	56527	64926		1432994	1540496	1238503	1176776	1068338	1090872	1291627	1424775	1295355	1589216	
0.5209	0.6416		92672	74263	78982	97300	99137	66195	93564	89112	67354	76395		1300028	1358330	1378296	1401284	1391127	1233551	1485114	1358507	1186778	1378370	
0.7924	0.7857		78043	83395	84694	90684	83537	114327	81091	92140	103562	92997		1252765	1597020	1322118	1306489	1426893	1489726	1370628	1284079	1474317	1381778	
0.6549	0.5989		71268	82840	107709	75966	75962	83899	59182	67112	82593	68053		1291452	1406397	1577336	1301138	1200736	1300008	1032465	1268224	1272096	1310225	
0.3304	0.5292		88434	79961	53954	75455	68046	77393	82485	49882	50794	57172		1369838	1540990	1234669	1566036	1335565	1531299	1592576	984384	1123053	1261168	
0.1166	0.7545		56774	54195	71603	75292	60311	53656	56691	56457	48608	76150		1357811	1238574	1359308	1491301	1165520	1482451	1690008	1294580	1240285	1396928	
0.4549	0.2182		90385	70615	51692	87234	64321	68817	62762	67353	73022	52107		1537027	1318109	1142776	1421684	1212322	1155937	1227866	1330902	1288692	1264370	
0.6072	0.704		66854	75485	100008	70844	86741	59980	59993	78213	77641	77752		1216132	1395462	1183476	1168398	1193257	1093961	1097065	1309282	1379503	1556129	
0.3463	0.3506		59302	80910	80540	82607	57483	59345	56882	52408	56100	58335		1338087	1670674	1499599	1320125	1285042	1568774	1254886	1137870	1143831	1173097	
0.9611	0.3744		106380	93128	91709	101260	118954	103339	92007	80704	71938	97558		1401648	1235608	1185260	1260601	1449931	1326315	1404016	1193859	1230723	1180328	
