32	33	34	
0.4037	0.9631	0.678		70847	71090	68810	69317	59747	63555	70316	78591	73571	89632		1432994	1540496	1238503	1176776	1068338	1090872	1291627	1424775	1295355	1589216	
0.2912	0.6108	0.9936		68102	75265	63928	74186	82908	70829	75110	81145	75252	128544		1300028	1358330	1378296	1401284	1391127	1233551	1485114	1358507	1186778	1378370	
0.2483	0.8064	0.2876		63345	69309	57588	55731	55594	75271	67511	64719	68104	60691		1252765	1597020	1322118	1306489	1426893	1489726	1370628	1284079	1474317	1381778	
0.7559	0.8856	0.0549		66149	74872	78356	64720	62199	61447	61981	70574	61275	69321		1291452	1406397	1577336	1301138	1200736	1300008	1032465	1268224	1272096	1310225	
0.2289	0.6339	0.1003		63773	55671	61052	68470	51507	82176	59252	41354	61083	75924		1369838	1540990	1234669	1566036	1335565	1531299	1592576	984384	1123053	1261168	
0.8584	0.4153	0.0895		73974	62577	71262	64229	49514	81592	82207	68831	65713	67847		1357811	1238574	1359308	1491301	1165520	1482451	1690008	1294580	1240285	1396928	
0.9861	0.5251	0.7071		62318	79285	74000	75413	74387	69065	74700	78321	73917	72713		1537027	1318109	1142776	1421684	1212322	1155937	1227866	1330902	1288692	1264370	
0.6042	0.4428	0.1052		104668	62205	51496	57758	55803	58890	60575	53221	69019	96854		1216132	1395462	1183476	1168398	1193257	1093961	1097065	1309282	1379503	1556129	
0.8556	0.4829	0.2362		63344	81049	90409	70674	62574	63201	72120	67785	63119	54910		1338087	1670674	1499599	1320125	1285042	1568774	1254886	1137870	1143831	1173097	
0.604	0.7247	0.2123		59518	59677	58417	73536	64273	59965	80610	51912	61976	56963		1401648	1235608	1185260	1260601	1449931	1326315	1404016	1193859	1230723	1180328	
0.3772	0.2441	0.4556		68188	65302	60891	96922	66828	52912	62880	94507	47628	53622		1393708	1378250	1736430	1744204	1359932	1297707	1528830	1751620	1533736	1315106	
0.7744	0.4514	0.3439		93574	68018	61753	52604	66797	54357	42091	93339	53990	64704		1602603	1501221	1319057	1240415	1094574	1097684	985420	1137951	1263167	1251933	
0.3283	0.9773	0.1387		57151	58497	71153	59449	49323	49021	60622	100563	61610	83044		1678359	1368660	1340184	1317339	1075679	1055574	1328574	1429797	1364522	1600231	
0.6974	0.7075	0.4568		69966	67679	66926	67443	76229	79942	84729	68703	56827	56258		1232983	1209962	1417812	1399576	1623179	1370803	1302285	1433314	1267607	1154832	
0.2032	0.3993	0.4865		66591	50349	49642	55954	58943	53109	67772	62654	50877	53150		1171088	1205385	1131237	1273692	1447898	1226114	1368664	1514078	1186431	1384337	
0.4561	0.8567	0.325		62449	59360	64032	70391	78243	65708	90279	65011	64769	58808		1323097	1206540	1247816	1321670	1414518	1491916	1640218	1653781	1311863	1453465	
0.9323	0.5287	0.1277		74914	84149	78835	76534	116590	74135	67441	56736	85352	65522		1278403	1347927	1537070	1325230	1332348	1214416	1129493	1461842	1163900	1330853	
0.4518	0.3466	0.625		85381	70335	81547	75245	101338	60205	73513	65260	74996	50782		1573957	1237895	1392628	1330448	1498646	1210107	1295220	1462738	1468440	1390299	
0.2546	0.4634	0.3676		52370	71131	53710	59655	56418	65138	47057	72606	59932	58368		1524400	1739201	1322766	1290853	1265203	1273229	1283688	1368053	1268583	1186141	
0.7145	0.6663	0.1354		61805	63430	55437	60036	88628	60905	105756	94392	77009	58015		1261449	1342434	1166897	1428349	1320063	1199572	1658114	1638431	1453562	1153080	
0.1269	0.895	0.5877		61547	53240	81818	51712	62753	63661	71423	82327	62077	81485		1199613	1034398	1140124	1265862	1221449	1437819	1232494	1448766	1220044	1193697	
0.3345	0.7783	0.5488		69200	74382	79687	65483	66325	60957	64465	50866	65889	71936		1266197	1420401	1286358	1299823	1224491	1176172	1242011	1183253	1351864	1230935	
0.1373	0.4912	0.8571		64845	55710	78346	56352	67030	55728	84935	59516	57976	56034		1521378	1472797	1604044	1459100	1325045	1117757	1683521	1241960	1250030	1511821	
0.4609	0.5475	0.8034		67967	72939	67258	55110	68657	81478	77182	69665	91034	72481		1228184	1244834	1260993	1065959	1249887	1393447	1701989	1313295	1467062	1343082	
0.4739	0.8759	0.5517		68004	77841	67728	65540	103170	65734	67280	66824	63642	96394		1339319	1277887	1279551	1365665	1623833	1428000	1436798	1449854	1251074	1468849	
0.9121	0.4306	0.9086		73048	81174	99986	104867	78376	89295	78159	81460	80098	76255		1265600	1275170	1549680	1561335	1418771	1574017	1338445	1247299	1357899	1324513	
0.4429	0.4152	0.6058		58533	59945	59095	78681	49012	59505	95834	58958	67687	81827		1195929	1220486	1221597	1493914	1229345	1163321	1538597	1382084	1221822	1222567	
0.8156	0.5369	0.3173		56042	61525	87223	69076	64697	67462	57832	63684	62998	58911		1550927	1100590	1179046	1259811	1378938	1233951	1274186	1221545	1084151	1144645	
0.6593	0.1171	0.8565		52559	69514	63712	54818	67138	59037	64934	68435	86105	67186		875825	1214291	1308836	1200984	1209847	1071736	1069143	1277951	1579274	1203401	
0.8137	0.7001	0.3828		66905	70928	74125	64400	100972	65426	73920	69735	107363	75905		1525718	1518995	1263031	1183344	1612164	1134035	1461629	1217307	1589957	1302478	
0.2239	0.654	0.6586		76798	56190	72450	94780	56104	63603	95321	63729	64339	50207		1290392	1167810	1304921	1692500	1341139	1213710	1416877	1210087	1356581	1158916	
0.7207	0.3811	0.2718		60919	64300	67420	70588	76046	105859	79370	113757	82903	97604		1134356	1131273	1362646	1370720	1758613	1347866	1353187	1527473	1518254	1269688	
0.4912	0.6082	0.9338		58638	76332	78207	72577	73282	86575	69331	73561	98628	60052		1441241	1455725	1396165	1232584	1348426	1419031	1149291	1695890	1615088	1296813	
0.2527	0.8814	0.3858		58276	58572	58015	60780	58267	69954	63171	64109	76364	49002		1354518	1262566	1195405	1284137	1387987	1358564	1252176	1277416	1532277	1057750	
0.8779	0.9045	0.7041		80393	82893	77368	88415	77527	74191	80646	83176	81532	90832		1448854	1332360	1291263	1362433	1243733	1271608	1283940	1303690	1345158	1627215	
0.5578	0.8534	0.3768		82827	77025	73572	67895	77495	78641	87233	78137	86713	74788		1198496	1308354	1333968	1212367	1189985	1346281	1733978	1208996	1550899	1417582	
0.7208	0.6791	0.1536		67818	65109	63214	66381	60238	80696	60241	50289	61027	68774		1423024	1483086	1209332	1604190	1257731	1618075	1243115	1052563	1213537	1257837	
0.7031	0.5369	0.0697		59502	68675	62078	72232	76495	82774	69270	67934	98154	81026		1356765	1408056	1376178	1290416	1475870	1367978	1296331	1363974	1473750	1410054	
0.5832	0.4026	0.8894		76867	80306	81359	56045	76276	68540	83509	69912	69106	78942		1320703	1538402	1365070	1296284	1126217	1345923	1410058	1435074	1376189	1442155	
0.407	0.0655	0.7296		57382	64728	65484	53824	53404	41890	64916	51623	65111	49831		1455951	1475139	1340362	1444744	1286495	1110101	1341223	1253662	1770723	1690313	
0.4099	0.8035	0.9763		57340	80418	84019	69395	91315	90659	67391	115665	83270	86596		1498775	1067998	1472238	1260105	1695093	1359865	1429422	1488865	1451129	1418671	
0.1831	0.131	0.4024		47156	43028	52569	61186	58841	58750	73523	51136	47945	65311		1618517	1364024	1314757	1306394	1408541	1429587	1257246	1335642	1263659	1309594	
0.4894	0.902	0.8582		84469	115390	77792	87320	76219	71299	120416	84915	95526	82231		1411961	1632729	1389734	1570031	1242961	1144179	1532055	1579366	1226409	1354948	
0.4053	0.2644	0.8294		57269	63661	58767	75089	57758	104459	57702	57903	64002	64735		1198751	1368332	1523849	1344756	1514135	1519884	1346760	1199133	1259545	1287360	
0.1202	0.9623	0.1321		47298	33859	32480	71079	45685	53592	54908	60288	65088	58259		1243983	947010	827009	1390862	1524947	1471870	1261966	1360996	1303276	1396992	
0.6896	0.3846	0.8832		66320	79226	73896	66066	67750	62421	53999	54803	89805	61687		1144653	1385906	1315565	1244010	1290126	1334299	1005485	1015527	1569006	1317377	
0.1609	0.2058	0.4554		41984	51267	51225	59191	55336	63933	56085	59162	70562	69552		1216957	1584294	1572819	1642555	1395731	1394256	1541145	1446983	1496163	1635103	
0.2478	0.0755	0.467		50416	48522	58098	48179	48398	38677	47949	44442	47454	39521		1421876	1379853	1449272	1335821	1138595	1367520	1227922	1360381	1223051	1090240	
0.0926	0.6713	0.7167		53522	51983	54741	58354	56264	93964	63595	67771	57201	63915		1277097	1217287	1214091	1280397	1482534	1724171	1650724	1615520	1354354	1435263	
0.5571	0.9557	0.332		86332	68250	70596	96164	68826	77810	93877	102119	66670	73963		1509212	1193205	1219328	1439558	1478748	1316273	1315803	1358121	1301993	1425374	
0.0608	0.5824	0.7572		63102	76837	68508	67662	66427	68562	54875	59594	93396	57403		1313360	1231615	1311407	1302430	1530765	1450385	1165351	1320057	1407373	1423916	
0.1305	0.2163	0.1205		46650	55543	38557	38221	69845	47047	47633	47208	84246	54186		1050390	1334277	1077656	986413	1289520	1405449	1419139	1357426	1621165	1266492	
0.057	0.8578	0.6875		66989	74808	100512	72864	66185	86241	78862	68257	59766	54015		1473730	1431264	1526412	1615672	1290728	1333019	1307422	1478831	1482107	1443862	
0.9973	0.0762	0.4113		68980	61998	58643	66908	65614	67243	59063	101861	59386	65222		1260466	1184737	1218264	1477858	1144127	1183395	1232463	1253132	1193788	1159672	
0.1518	0.7879	0.2083		55515	67617	46495	54060	58817	47275	61129	51032	53195	65391		1266756	1406511	1421587	1281087	1486940	1553694	1338335	1204554	1165362	1419332	
0.8089	0.2809	0.4373		58375	76690	61168	67137	67472	58540	67637	52904	56968	60985		1510597	1324138	1517787	1380658	1444000	1261168	1453908	1317382	1582193	1332970	
0.9532	0.964	0.8398		136642	74268	83777	88851	84304	118665	99018	104494	86839	88086		1517865	1173803	1288771	1169794	1254031	1182977	1380900	1445965	1438094	1294945	
0.9982	0.058	0.0926		48465	59146	56188	68439	59977	59630	58739	60432	55479	69309		1153918	1234275	1425064	1336827	1647272	1296073	1581064	1414279	1250722	1322720	
0.3854	0.7713	0.1908		59701	48163	48336	59566	64232	60252	60030	59121	75417	49212		1297251	1063729	1096930	1162497	1077162	1268217	1280545	1287137	1337917	1134159	
0.3043	0.4668	0.1749		50418	62919	45858	59969	44850	53395	67238	59839	75014	66882		1283179	1195658	1171647	1479153	1266314	1260015	1433202	1362614	1419716	1195961	
0.612	0.9305	0.6056		75237	72191	77596	85391	85949	74227	79776	84549	94632	76758		1603021	1350608	1425652	1368043	1326044	1443907	1627934	1441764	1328613	1477177	
0.1429	0.7763	0.5293		57827	58446	53961	60317	53772	69948	76705	59768	59882	53088		1116995	1253710	1273824	1427417	1372183	1305188	1486475	1520739	1466193	1363026	
0.5688	0.3299	0.4236		57588	58935	68857	78736	50583	67207	62173	53168	73752	64853		1418874	1588465	1440104	1319581	1314096	1336122	1653635	1269714	1431608	1464165	
0.3522	0.4696	0.1965		60743	61102	55175	56268	64544	55678	64035	44615	43186	52281		1293959	1207970	1251601	1255689	1439655	1279944	1399200	1153228	1023816	1347509	
0.3735	0.3248	0.9183		60587	86354	49086	68268	59490	59311	59766	59485	56731	58532		1382780	1601401	1241716	1130799	1261615	1249869	1223335	1241554	1324233	1195939	
0.3499	0.8592	0.2577		56536	53214	46673	69927	55773	61420	60356	56518	51910	68429		1168482	1096014	1043632	1097301	1051324	1238688	1037800	1168551	1123605	1436062	
0.9551	0.8743	0.094		69357	65047	71388	62214	94959	77378	58364	70352	68664	70327		1292545	1296402	1371104	1225210	1669371	1314065	1205358	1124560	1308091	1511470	
0.8319	0.5537	0.2717		66623	110059	73455	67044	75090	68107	63172	68080	76217	69715		1180854	1552226	1558910	1193366	1307632	1300681	1407895	1246217	1433434	1468972	
0.177	0.5123	0.6458		64511	44886	55166	55905	55482	51075	55308	72515	65822	82523		1294606	976559	1230948	1270750	1170701	1351738	1229723	1509474	1668696	1348153	
0.2893	0.7236	0.6111		60485	59906	60353	69746	62399	51709	96061	53528	62952	91995		1277856	1447153	1236690	1570295	1252646	1183259	1449098	1509858	1199074	1577488	
0.3467	0.6714	0.2588		59445	47137	55367	58145	57458	59957	56685	63155	66925	59030		1309170	1203510	1019382	1263366	1236261	1192892	1455439	1258251	1425031	1541095	
0.1545	0.2062	0.698		54068	50656	91663	65496	50635	49002	53405	50472	63953	54719		1320487	1080981	1733236	1429931	1213035	1215851	1189076	1173744	1246974	1271595	
0.8981	0.0668	0.7392		63401	61765	66819	85058	72453	61572	71453	65177	62566	86383		1227368	1427685	1365170	1640580	1513456	1183704	1123561	1302452	1240451	1292293	
0.1674	0.6289	0.3397		64871	61454	54236	57939	66531	60347	71562	59783	43583	52929		1277084	1501368	1256325	1150292	1274425	1342887	1609498	1240883	1205761	1137910	
0.2509	0.5965	0.1974		61334	64072	63763	70812	87139	53188	54321	95366	81187	58652		1375072	1509867	1554950	1593338	1470981	1489640	1321485	1374628	1792460	1283521	
0.9296	0.6102	0.6201		74692	77764	81534	78381	69763	72311	75838	90193	100862	75924		1183116	1246490	1252307	1360920	1273804	1199138	1343228	1548043	1144455	1505967	
0.444	0.2589	0.3714		58966	56756	62576	66670	76822	71413	64164	59498	68375	74993		1168819	1206873	1213630	1158840	1414513	1455684	1327327	1381259	1274637	1240249	
0.2013	0.3386	0.5606		59268	79756	69369	52462	60606	53517	53972	52522	76759	51170		1330881	1542731	1396267	1118585	1308259	1134399	1212463	1288786	1296291	1332436	
0.8202	0.2547	0.1648		62499	71086	62197	66180	56840	62253	69487	55384	61779	58876		1210349	1560738	1221464	1230728	1319115	1451516	1382167	1262321	1336396	1300653	
0.1019	0.739	0.214		50744	56672	58015	49056	48773	59061	56072	59965	53876	63765		1327922	1345214	1443444	1460475	1190551	1419813	1332919	1228035	1061159	1367155	
0.3434	0.7667	0.0525		54524	53272	52486	80958	55413	64055	54450	74989	74238	61605		1467988	1478810	1521983	1428906	1563373	1655566	1456383	1245150	1504519	1401974	
0.7261	0.9537	0.2796		72662	78222	75930	68074	65314	71113	59511	73315	56453	62571		1272289	1366920	1209978	1120097	1171617	1156082	1028300	1222500	1303069	939259	
0.6477	0.8355	0.4106		80180	68991	69317	70194	69810	67458	58879	75823	77314	98560		1200816	1510750	1354521	1382250	1340352	1298068	1175464	1452700	1459078	1575154	
0.6021	0.4423	0.7407		62910	53102	62044	77047	63213	51718	63070	71862	74513	61400		1365210	1250883	1294435	1454952	1429546	1237658	1206078	1517105	1537745	1312813	
0.3702	0.3663	0.2428		52439	69751	41544	41650	43741	56148	42174	51480	56922	53145		1370675	1446677	981907	932202	941377	1189958	1273008	1108433	1467774	1177328	
0.9727	0.0606	0.8873		81845	56631	74581	58320	97176	69978	77780	64770	68791	75616		1217696	1305670	1226249	1324656	1276215	1258360	1434119	1454817	1483467	1400132	
0.2374	0.3737	0.116		51984	47925	49553	47816	48477	54263	32740	51976	43497	51570		1259664	1479738	1359404	1371492	1285011	1070201	1027679	1542707	1166276	1482745	
0.3723	0.3098	0.4931		99352	57951	63741	62636	64385	69605	52960	60893	72905	62087		1359175	1360527	1380952	1313898	1438496	1405512	1326602	988589	1274241	1324784	
0.7047	0.477	0.5911		65462	67331	59775	63362	66872	66665	63944	64713	64068	62477		1196783	1238704	1321091	1336869	1576085	1638686	1232484	1510093	1129088	1343010	
0.5961	0.2948	0.0609		62064	61259	67413	45770	56331	65540	55628	58531	46776	66216		1373323	1447745	1552110	1352476	1052613	1283408	1555806	1238431	1044653	1183303	
0.3388	0.4137	0.7022		57918	57180	63929	57478	57772	49207	63131	57653	58741	89065		1250333	1201055	1214123	1263858	1305623	1507957	1193503	1039202	1055272	1207799	
0.6967	0.1812	0.9341		111945	74025	60416	66503	73279	61576	84977	66672	78214	73364		1757487	1481033	1111831	1401764	1244345	1286362	1629623	1342712	1415470	1620328	
0.7115	0.9705	0.4209		68380	78094	94341	93420	75089	60929	72749	69252	60503	81880		1580878	1295465	1258404	1585556	1465889	1199730	1160964	1173555	1256716	1110852	
0.0749	0.5767	0.9093		59466	75616	63330	67427	60797	53019	90619	56775	68877	71707		1153704	1282050	1318764	1205533	1360234	1227850	1195320	1452807	1560396	1512330	
0.6953	0.2458	0.3574		61454	72300	49185	62799	68528	66985	66439	79601	73207	46566		1101889	1207209	1185709	1274228	1300533	1352439	1321888	1255627	1163271	1155125	
0.9883	0.6127	0.5251		94197	74518	101789	75051	67078	87355	99473	69680	87272	63286		1444351	1448041	1579283	1522140	1230229	1490905	1629449	1313637	1285922	1216380	
0.2848	0.623	0.4536		66977	58472	49308	61347	59300	64114	60319	49670	51615	78560		1153811	1337660	1341219	1250001	1248913	1335210	1454708	1098084	1096431	1443280	
0.9137	0.5949	0.8366		85485	77603	65200	65973	86330	80660	81058	75138	103781	73717		1338440	1601098	1063054	1136929	1218691	1243432	1506269	1375706	1600781	1456339	
0.4348	0.7973	0.0861		57106	58147	63522	69065	48557	72539	70261	60182	59650	59366		1323258	1117280	1148324	1309011	1278328	1387478	1463042	1244832	1415844	1299408	
0.4588	0.0572	0.9682		85844	62560	58709	55431	62411	56561	55667	67182	57719	54853		1240702	1551533	1138644	1286435	1486961	1424936	1325626	1232770	1194082	1174762	
0.9593	0.3568	0.8978		63141	79453	76325	100308	69538	69920	68705	72787	72767	86380		1238457	1393960	1313974	1571538	1536697	1248253	1529913	1234591	1343266	1302348	
0.6498	0.9253	0.7185		78469	71733	62196	73308	69939	86182	84717	73070	59692	62860		1183154	1298537	1276630	1407804	1303791	1255351	1334328	1248911	1121874	979737	
0.1021	0.6151	0.9166		53050	64821	73128	61642	59648	49599	60805	93874	73471	56470		1219254	1415726	1495792	1182712	1206125	1071699	1256194	1509898	1398522	1192036	
0.533	0.8573	0.8002		66796	89768	74422	94059	80392	58497	70379	72783	79327	70111		1265017	1339431	1420239	1445265	1470665	1373869	1112021	1306738	1300417	1281719	
0.4122	0.6487	0.6381		96236	59901	72142	62149	90462	65981	68619	67229	54221	66584		1458708	1443032	1294749	1130419	1214364	1273046	1216792	1192483	1140618	1459611	
0.8673	0.6376	0.8115		73556	76074	88065	86638	64639	75503	90968	77543	85381	69751		1425795	1337601	1286168	1339254	1369854	1453064	1574114	1445332	1401557	1342198	
0.3066	0.7461	0.8085		94134	62468	50822	70912	67062	62613	100373	65475	62974	62753		1467431	1173324	1320980	1400829	1578011	1339711	1772844	1615154	1353399	1553101	
0.9677	0.8822	0.8543		80873	77432	84678	94346	96984	107057	88921	90472	85103	93034		1287962	1455003	1516885	1638889	1383126	1404037	1451420	1423551	1352709	1399039	
0.2161	0.7782	0.3304		58760	47256	58240	77869	57818	59284	102223	90706	46312	63343		1380758	1351482	1214801	1438599	1367228	1325394	1568904	1771078	1449371	1256351	
0.4091	0.6353	0.6623		59352	58242	88692	65890	71168	98569	65508	75464	64198	66731		1158164	1285421	1316089	1557156	1431021	1592933	1320323	1475449	1542172	1183353	
0.3023	0.6823	0.7149		54607	72211	72682	61962	69475	82675	62191	62764	60622	59927		1250039	1354088	1392229	1394409	1308282	1325653	1575688	1278433	1389247	1293678	
0.5599	0.6106	0.1837		73125	61452	61725	72005	67374	64151	62952	67328	62135	84908		1334274	1345966	1227049	1292284	1447318	1419827	1567998	1594114	1394798	1531678	
0.8291	0.9441	0.2986		76237	73857	79595	85581	82036	83102	90200	90864	70089	81752		1440961	1394565	1459883	1663251	1522707	1398627	1444865	1354886	1592151	1615787	
0.9627	0.551	0.4973		73618	85529	69668	86639	65991	83518	80179	98489	85885	64845		1185251	1291116	1270629	1223377	1402307	1279186	1387904	1140168	1334928	1299593	
0.905	0.1538	0.2179		79051	61185	89862	57482	62110	60475	57251	65573	48618	56891		1506284	1517132	1680344	1369438	1183206	1321041	1165305	1274030	1165304	1078309	
0.0955	0.8774	0.0574		47823	37400	53161	52852	52171	54794	50728	56610	42751	42085		986275	1004708	1129856	1135729	1275126	1292980	1238407	1232684	1112200	1010727	
0.5409	0.8779	0.769		72631	73972	91841	69014	72016	65806	83570	81208	80729	74365		1352857	1326313	1448761	1604516	1315594	1240438	1522363	1349302	1205885	1274019	
0.4562	0.5898	0.0683		53902	96170	58127	54100	45133	66208	58328	64499	55755	48603		1189980	1648295	1470297	1209291	1064132	1210807	1295384	1448383	1353711	1088952	
0.7606	0.467	0.754		70044	67342	71349	89309	67506	69581	79851	69724	63942	85990		1199417	1337444	1211071	1657204	1257861	1094447	1299148	1411731	1246780	1283834	
0.6241	0.2175	0.6009		60171	64410	66019	58080	59017	85055	55511	59483	57246	60529		1399747	1339330	1362777	1138831	1290861	1272756	1400541	1291956	1169425	1486770	
0.9669	0.542	0.3776		79359	73035	103037	81219	70338	79643	81730	73844	88675	75782		1367212	1170072	1347555	1394406	1177524	1710612	1300896	1245585	1224939	1366993	
0.1961	0.5498	0.8599		52146	50405	53763	49379	63933	59399	97197	58143	55386	59580		992782	977189	1018696	999127	1411438	1371972	1731495	1370949	1136167	1185144	
0.0544	0.2329	0.2925		47145	48196	60578	54896	49859	47047	48663	48041	82849	75329		1292158	1267191	1558064	1286143	1202659	1271758	1243634	1280655	1420003	1388523	
0.3349	0.6658	0.9141		81429	70130	86327	67673	67708	79801	89476	84114	71976	63324		1295706	1374728	1404041	1335928	1184949	1646079	1247281	1607298	1233757	1481440	
0.5394	0.1072	0.1521		53371	50949	56070	48159	73188	42440	42995	74285	54484	62558		1453010	1428967	1487384	1581715	1614188	1187111	1071891	1221049	1437957	1402831	
0.5271	0.605	0.0733		66248	66176	75100	74716	71197	60459	69534	60052	52847	61205		1127163	1260330	1331694	1170188	1240509	1490793	1272732	1275907	1269390	1186428	
0.6978	0.7721	0.0597		66060	60969	67562	57022	60550	63929	58564	60463	66266	62547		1226087	1252069	1248961	1163458	1418281	1524277	1114964	1232555	1425469	1275973	
0.8245	0.3613	0.2081		66632	75620	73410	62007	65108	66794	64332	94878	94267	126954		1151442	1206851	1188898	1210138	1337451	1380990	1272926	1506756	1485776	1613323	
0.3692	0.7749	0.9969		105553	84911	69603	70497	70171	76696	97668	82632	70340	72778		1326783	1380722	1589892	1176406	1142221	1208695	1415203	1225712	1197154	1223200	
0.1137	0.6853	0.4131		53749	67944	57146	54779	56494	57452	60689	60544	58608	58666		1214469	1335530	1424335	1301235	1522539	1343560	1521756	1420876	1664777	1267823	
0.6001	0.5692	0.8726		81215	69027	81855	86261	80539	78763	75063	74862	73736	72346		1114731	1251048	1216312	1282328	1270609	1251192	1163440	1396135	1431522	1417645	
0.1797	0.6822	0.4165		81402	68764	77692	60199	89735	65195	94457	68631	58417	57871		1481045	1304434	1410913	1307047	1526378	1283825	1516264	1266192	1331871	1373015	
0.3721	0.4831	0.9439		72182	101076	75268	68050	81577	78851	73480	112484	69614	81545		1191934	1285512	1310429	1426929	1357134	1506524	1420143	1437762	1390039	1289538	
0.7237	0.7372	0.9075		63532	81341	86943	88455	76569	78134	74605	74744	95975	68809		1036496	1022745	1266317	1502143	1590423	1467674	1398257	1329884	1575762	1162632	
0.5877	0.9891	0.4025		59839	78079	73482	70649	84025	71176	71944	92678	81779	86610		1081395	1136947	1220092	1439131	1298186	1409164	1131930	1336482	1337469	1354352	
0.8606	0.9834	0.8371		77374	101141	81792	79100	82149	80872	86211	75929	97747	82657		1248653	1340974	1363952	1488097	1440827	1271730	1503753	1499021	1365252	1353514	
0.7269	0.6322	0.9519		105560	86386	80284	106084	111429	82261	85347	66002	87363	74814		1437971	1390798	1304678	1633584	1516113	1317533	1345098	1445999	1329197	1502818	
0.713	0.0662	0.8188		60135	62951	66654	57975	49839	58020	72138	73978	51341	51500		1137587	1204865	1293886	1212956	1067122	1141867	1107212	1446361	1202848	1209898	
0.2201	0.3366	0.2793		67126	62741	55346	56083	61593	53698	61595	63707	54488	56601		1615190	1564938	1472249	1447637	1286311	1223372	1226794	1397830	1236585	1193628	
0.3632	0.4967	0.9693		60661	52157	72630	66467	62103	63958	65692	64314	54121	71524		1298511	1091952	1099193	1262583	1274675	1330308	1413209	1183565	1230633	1349933	
0.4828	0.3124	0.8639		58366	67150	84969	61097	71784	71150	109097	68550	65962	77362		1108145	1310155	1540776	1423569	1369739	1296887	1648795	1472966	1519641	1452020	
0.5916	0.7431	0.2895		73437	76045	63734	72453	85352	84862	62526	90359	68736	77965		1511376	1231863	1204403	1377230	1431035	1388595	1383904	1573601	1227692	1383893	
0.6055	0.5082	0.3596		98533	71736	78107	62328	68402	64252	70037	88383	64972	55639		1809676	1381601	1464455	1219947	1308159	1256664	1506484	1197539	1349633	1335408	
0.0888	0.9269	0.5617		57160	94574	60012	59192	57995	71643	51380	72064	61659	57813		1236499	1513388	1206239	1309320	1321119	1241770	1266335	1154195	1175035	1211845	
0.3574	0.3547	0.8905		63034	67877	56363	61122	58483	59387	86095	61847	65717	69166		1554331	1242160	1255520	1441583	1111500	1480216	1476328	1316843	1353627	1332986	
0.518	0.748	0.4482		54571	70788	65936	97675	94907	68331	76124	74073	102388	74720		1210616	1154377	1120316	1487161	1285815	1348224	1293010	1248569	1328535	1221497	
0.8437	0.9838	0.9703		80608	149048	76001	86855	129890	128815	95761	97887	80745	82847		1208310	1702754	1168520	1211569	1484494	1375897	1584112	1292244	1229591	1219533	
0.1787	0.5563	0.5815		66177	84219	79652	49267	66425	58122	70526	86573	69562	46268		1521893	1651335	1551221	1265588	1659310	1244033	1345681	1443056	1632197	1199195	
0.5376	0.6296	0.8882		65098	107934	60277	63777	72807	83743	101395	76439	86244	83068		1178855	1449567	1310838	1324654	1267938	1310128	1645799	1505440	1286995	1411417	
0.2551	0.3483	0.6698		61562	47095	50756	57361	76424	59880	58539	70992	79511	52000		1207706	1294056	1249437	1383191	1554396	1342903	1172419	1668115	1657344	1547817	
0.6002	0.3357	0.7697		72367	62955	67521	70393	61091	51200	60743	49503	60206	72908		1228862	1165661	1547323	1555599	1294106	1034252	1182508	992309	1393508	1471206	
0.4075	0.8147	0.6475		67153	82209	77123	68043	79572	85178	84214	76914	76225	61656		1387504	1318279	1381127	1265887	1537821	1352418	1316083	1476368	1237023	1375206	
0.2377	0.2692	0.5943		67359	46024	49737	48897	70286	74641	43115	53581	53053	55575		1294779	1008184	1063787	1068948	1172729	1246739	992407	990284	1300329	1283163	
0.8687	0.3057	0.2153		62722	53207	95507	61767	53177	60892	77176	80037	72633	88945		1411087	1253102	1343512	1471090	1403017	1177848	1384998	1556374	1410669	1655649	
0.5375	0.7907	0.5808		70872	73290	73452	90265	88448	71127	75336	76542	77732	82733		1540150	1225814	1201339	1484782	1309359	1568305	1413947	1271498	1470668	1614889	
0.3378	0.2025	0.0614		56862	57415	57511	52939	47264	52038	60733	57558	60287	53332		1347704	1372960	1285384	1417246	1329063	1236049	1301725	1457635	1603625	1481740	
0.6248	0.4174	0.6725		60371	52477	55709	54798	110050	114655	70352	62884	70386	59596		1200910	1071235	1179471	980485	1248900	1665729	1220745	1258177	1296789	1049618	
0.9378	0.5219	0.0591		70856	66119	90036	85717	82252	97041	95078	113697	69204	59202		1396499	1450746	1441220	1211234	1543406	1639848	1449817	1778295	1272145	1186425	
0.4218	0.5397	0.7966		65269	112143	70572	84396	77093	67046	68441	81934	73430	71394		1263897	1586758	1366151	1533128	1376861	1344055	1483537	1327520	1557825	1581252	
0.666	0.8946	0.5271		73138	70902	69379	59935	84110	71570	71662	71569	93589	72404		1188910	1183184	1066419	1038002	1095599	1097857	1112536	1083840	1288888	1330608	
0.5506	0.1204	0.7165		101962	62593	57244	64952	67534	86508	63855	61521	65395	62614		1474796	1592547	1128479	1341303	1580181	1268462	1587414	1264409	1498749	1542277	
0.1958	0.5941	0.6552		57304	49782	46833	58085	49720	48390	64982	65511	75680	77899		1192246	1351855	1106357	1029726	1330416	1102327	1035578	1645944	1260310	1378999	
0.5778	0.4733	0.9224		82378	79298	74267	75586	72105	79047	77313	58602	83672	83265		1276194	1301474	1272236	1383484	1304108	1559696	1259805	1145553	1221343	1173185	
