12	13	
0.7069	0.7162		74603	53675	91175	74086	95305	87946	91464	79666	61360	91753		1300962	1174582	1306207	1329319	1519282	1248813	1595166	1275262	1212918	1682892	
0.1482	0.896		81284	66092	97365	88428	83062	108135	75917	70928	78937	113874		1283891	1095281	1368938	1386379	1279255	1575898	1402152	1206532	1344085	1471497	
0.7236	0.8		92676	80628	99205	96538	70706	84778	67356	62900	57048	80737		1549014	1487250	1558352	1509984	1305041	1331397	1288551	1322500	1166253	1454352	
0.7289	0.5604		68039	91443	62588	76518	76354	78796	63540	69984	61921	63651		1358426	1601527	1455866	1196750	1489321	1317248	1291293	1167139	1281013	1261608	
0.3128	0.8449		61366	99664	67079	61257	84159	98293	74137	59720	98377	67698		1153814	1630466	1248213	1188610	1331203	1609553	1422640	1213469	1334534	1561542	
0.1848	0.0945		58557	82792	82956	63072	70763	60898	52181	56912	73246	88518		1204116	1372837	1341668	1319289	1347341	1182749	1014056	1164147	1339714	1458768	
0.1006	0.0875		62640	49353	67958	62593	58525	56353	49295	66212	86513	97600		1247734	1045212	1138124	1634462	1300258	1188767	1183023	1357574	1685203	1582322	
0.9954	0.4867		64683	64150	85442	77885	50858	86115	81775	62343	72554	55424		1223040	1381571	1395093	1497756	1229356	1681374	1660922	1348110	1282641	1207373	
0.2985	0.6914		93018	90805	68793	65793	61950	55992	87236	78059	77895	64230		1390544	1474518	1333061	1278139	1092947	1088485	1368764	1201157	1363108	1330343	
0.2037	0.2136		60270	47259	58384	49271	62595	55769	55480	54990	61258	52350		1274467	1113288	1474928	1172152	1248092	1147474	1204123	1299002	1364461	1190704	
0.6111	0.1259		71567	71576	64723	87629	72088	78604	83171	104535	70811	83294		1196798	1192183	1214793	1239636	1198204	1382116	1231169	1629270	1144261	1278850	
0.3119	0.9757		55854	59522	77951	53322	53008	67900	88612	76500	59652	65717		1157841	1343521	1601635	1061411	1112394	1681338	1556602	1309851	1346620	1292432	
0.8045	0.6773		72874	79893	102518	99451	101816	75720	84476	72598	76203	83394		1349498	1333908	1630174	1662914	1451150	1359277	1407891	1452283	1294442	1249633	
0.6965	0.0853		89292	74554	82452	92063	94392	90763	76741	91830	70389	108928		1400869	1261791	1348987	1514387	1568410	1492430	1299634	1431657	1437878	1545967	
0.0819	0.972		92168	58020	96915	83776	73779	100227	56482	69794	79968	71884		1521687	1344943	1701558	1554743	1400234	1651068	1459493	1282766	1291166	1278921	
0.5529	0.1402		62806	72113	82432	91748	76392	64193	74388	57893	105925	100081		1124768	1355838	1504167	1278024	1307664	1205947	1330317	1159569	1542908	1366433	
0.1015	0.7695		76082	44242	50182	55920	52247	45740	72321	48655	45921	54627		1447874	1145940	1281432	1358305	1255356	1242150	1514381	1297404	1152944	1254029	
0.7495	0.4206		56380	78697	60058	62045	54615	78045	83770	79640	61781	46828		1226582	1365723	1291609	1278748	1352383	1467056	1693995	1821321	1588994	1230534	
0.7166	0.2493		75837	55823	70665	79255	61171	71691	63269	62643	85908	56401		1393912	1044485	1589804	1492739	1229814	1204049	1333675	1531160	1393682	1200400	
0.1671	0.1036		78461	78048	71003	94571	77144	102426	53954	91462	63060	76641		1482395	1481159	1312601	1397046	1426495	1564680	1314419	1416905	1315103	1336744	
0.856	0.3395		98147	58991	62714	89056	76185	83027	71391	80568	87850	64130		1427242	1173940	1499062	1479469	1120171	1221181	1303474	1409797	1301991	1137106	
0.3528	0.2789		46913	59887	62038	58773	56556	62199	75495	52803	62689	70294		1099476	1642263	1448235	1246813	1275546	1263277	1374738	1190225	1403346	1366329	
0.7011	0.8955		65914	96228	81459	91142	75731	53637	87958	70923	102142	64759		1220252	1326209	1205401	1288083	1297479	1287542	1545330	1311467	1699649	1248524	
0.4411	0.8776		90716	91283	88757	82644	80899	71678	99706	76043	86261	70928		1832172	1529886	1342438	1418568	1666012	1385619	1700188	1466538	1424214	1239635	
0.4129	0.7485		80010	70864	58623	65110	76485	88615	51526	55142	66994	51875		1439399	1115425	1091492	1525418	1410447	1582480	957567	1065182	1316225	1059433	
0.2596	0.9716		84422	60932	87172	58391	85311	84369	84227	67571	82368	84394		1429406	1499140	1731712	1422077	1444754	1501656	1426098	1444138	1431225	1511490	
0.9575	0.8321		96399	88538	71123	79238	63439	94188	91214	77181	80931	81913		1304671	1403149	1196419	1253036	1308740	1683995	1530829	1389316	1443922	1356999	
0.1965	0.8382		65014	98419	91723	81522	92142	69876	85160	64790	67524	103516		1258972	1518887	1490114	1274642	1270973	1244856	1536943	1147749	1386500	1651235	
0.7039	0.3375		62120	51295	81193	81400	76895	56225	59493	68970	56155	66455		1295178	1168836	1532646	1404545	1367737	1411110	1629024	1317442	1238618	1285810	
0.538	0.0662		90646	78499	50728	79837	62342	57003	49540	47491	87694	79346		1427322	1481557	1380054	1754075	1620963	1375482	1078337	1076915	1522884	1481407	
0.3128	0.7057		105420	83778	86855	87514	74769	54830	59158	52319	66560	83070		1657318	1573796	1542035	1404281	1159737	1067000	1203345	1084943	1352824	1486319	
0.6926	0.8063		70351	65249	99765	71891	72969	81453	88336	64805	85986	101269		1296514	1300061	1290330	1139853	1113119	1395117	1370658	1170199	1186335	1278267	
0.2603	0.386		57869	49326	65059	50439	53519	66428	59245	52174	55734	58658		1271231	1179668	1319987	1267162	1238778	1335824	1306074	1134392	1302951	1181508	
0.4665	0.0915		45545	72821	49349	69810	80492	54458	53394	61967	60810	58729		1302156	1317244	1456176	1395016	1576133	1114431	1261653	1282164	1413736	1153568	
0.1112	0.6855		73595	69986	89082	65063	92677	69413	76700	66663	71677	64256		1319718	1280501	1624006	1259945	1487933	1219238	1250293	1102058	1175806	1290602	
0.6479	0.3507		73334	76299	80105	64620	63727	65202	64039	72553	61447	72082		1309145	1457823	1321966	1515789	1314147	1431414	1357108	1686707	1308373	1341752	
0.2278	0.8648		60732	87800	89853	70766	81047	80870	80371	95931	94817	68869		1171021	1339845	1154266	1175416	1495681	1365138	1514065	1542588	1427767	1176618	
0.5057	0.9946		83185	96724	73474	90182	111693	100658	90888	76467	82400	93125		1351656	1291979	1143614	1193578	1313037	1362717	1334885	1376201	1383551	1548398	
0.8557	0.741		80366	72111	81554	73655	65548	71499	75368	99879	74828	77827		1512446	1304307	1653750	1338305	1205087	1244098	1359735	1511175	1259864	1441653	
0.3335	0.2476		62438	48104	41480	69697	47937	54820	40863	47472	40574	42688		1342372	1154514	1210934	1332681	1279296	1353930	1052573	1171004	1163363	1068575	
0.3223	0.1753		64217	44427	62513	49344	48342	74108	47180	52289	54735	55023		1319778	1260393	1467509	1158086	1105245	1347307	1186627	1156842	1209084	1104147	
0.3326	0.5808		74070	75343	60134	42373	63748	51207	78172	56396	59410	51179		1477216	1418195	1148203	1222476	1381768	1197944	1517159	1469415	1404633	1261727	
0.9908	0.324		54942	83388	92999	85647	65048	80130	89276	70660	99503	83232		1155411	1363042	1525159	1472815	1255407	1655179	1522512	1271131	1489660	1447910	
0.9199	0.9961		78002	75807	70446	61175	86820	101240	80748	68067	61253	101850		1333358	1398269	1159923	1209824	1384357	1611977	1387220	1156334	1243086	1568743	
0.1042	0.3335		38051	38540	59552	54775	60585	45725	40137	55857	49390	47646		1084356	1240394	1244059	1341001	1315194	1005923	1041903	1353344	1385049	1198116	
0.8803	0.2561		81138	51306	64054	78356	73849	58220	84343	97639	68871	93272		1402303	1076152	1283552	1493727	1386367	1376311	1376628	1421530	1812620	1584815	
0.5171	0.6486		106438	92864	70544	64468	94281	94155	72020	84181	95446	85523		1502955	1304247	1318869	1357720	1537374	1491923	1306962	1273299	1478353	1322061	
0.0706	0.4303		48412	55752	44491	56482	53271	45265	49869	49935	50939	51979		1529731	1410521	1228276	1301773	1281567	1267072	1344294	1243199	1082476	1401199	
0.7472	0.4196		83283	72435	98106	100930	66630	58907	61700	78302	68660	80425		1545854	1493968	1654578	1700937	1145856	1282058	1187762	1381913	1245430	1498367	
0.148	0.869		81662	81888	59604	81785	59346	74268	76672	55170	63789	84173		1697626	1287814	1429453	1582609	1330016	1637463	1266372	1135450	1310783	1605809	
0.7995	0.7168		100339	92188	87524	111187	106117	91299	90615	99008	117636	80881		1493272	1276523	1081414	1222434	1636854	1430709	1339784	1287968	1593164	1364782	
0.155	0.5721		57651	70200	80962	95064	88142	84571	75440	49168	51420	93382		1253712	1255506	1222524	1652117	1736603	1732599	1545728	1077561	1228476	1558085	
0.2286	0.395		45932	51279	58294	68389	71310	54158	57461	55174	54025	62879		1107676	1307565	1410919	1322599	1659612	1415445	1281262	1310892	1201683	1066155	
0.5459	0.595		82572	58866	57349	48795	64333	82650	57872	61218	64774	64576		1281167	1231471	1121933	997906	1226097	1302312	1255233	1256787	1169921	1227533	
0.8749	0.9068		67916	68645	84464	72787	107376	74013	80926	70016	66440	81144		1217205	1173808	1354493	1248618	1364704	1339830	1296685	1232181	1186379	1271134	
0.0794	0.2019		69441	55801	60052	71469	51491	70271	84824	54143	59605	53545		1177439	1149956	1144352	1264089	1202265	1217681	1467293	1265526	1303930	1127114	
0.9553	0.3502		76430	63085	92672	90142	81007	95258	69961	89831	83729	75482		1322391	1131366	1483229	1594936	1407371	1486977	1531352	1607961	1334333	1666754	
0.5596	0.644		98080	98380	98385	125839	79651	100286	71483	110748	89075	90123		1428338	1242055	1201886	1678825	1271807	1168557	1164396	1549671	1242574	1189247	
0.5064	0.2989		52518	45392	68029	56621	51381	62219	63523	63970	46940	55740		1124656	1075135	1243688	1388518	1100504	1289004	1601546	1594135	1063156	1264308	
0.9111	0.1455		63423	79248	62992	96833	82283	77701	55937	55976	70025	70025		1111568	1412105	1403350	1624241	1290265	1348211	1215631	1127702	1300822	1226294	
0.8941	0.1043		56912	66362	77254	62151	56249	70684	84916	73595	70420	61149		1144577	1309174	1458280	1294475	1174016	1292609	1633650	1308128	1320876	1212130	
0.8652	0.9026		110749	95177	88764	81841	80227	114397	108301	81484	86648	135384		1491525	1563848	1254042	1433944	1433997	1559155	1368524	1158464	1098018	1255345	
0.4937	0.6378		72676	79992	82137	83119	59887	56337	85927	46923	69255	46690		1587862	1378952	1547663	1347259	1288147	1294533	1545688	1056879	1393650	1237905	
0.4515	0.7045		100644	100240	96150	73870	67574	108618	95591	75351	100490	66332		1779974	1581527	1663802	1295151	1198281	1449044	1504272	1726122	1495674	1153862	
0.7832	0.718		72931	72435	53588	65069	63436	62153	60503	60220	67912	78764		1198755	1333671	1180162	1364493	1273972	1208809	1174178	1108357	1287725	1434441	
0.2801	0.1554		65612	55467	80896	54197	68608	63472	55747	68176	58736	81467		1141179	1171007	1477694	1059855	1283439	1178033	1215726	1375561	1221341	1398885	
0.8667	0.9929		76135	98571	100846	80391	79825	99262	107203	70673	71088	84818		1143371	1533848	1317107	1288066	1212764	1488379	1442416	1041083	1134042	1395164	
0.3791	0.5214		74312	61911	79670	70698	102737	69642	84257	70480	64827	93834		1257965	1140107	1533268	1294083	1633557	1428094	1489454	1425927	1654743	1675989	
0.1595	0.8544		52620	61597	48989	60546	50829	77337	59466	50614	51424	57753		1284824	1171475	1243928	1397800	1289803	1168972	1488161	1302246	1379983	1320684	
0.9861	0.0509		86945	84222	67188	66507	88347	75165	76328	60895	62970	89782		1511649	1583319	1292581	1379788	1673297	1401379	1350571	1272149	1405989	1535763	
0.7132	0.4076		68034	59889	71223	56692	64584	62165	70132	68015	68279	84529		1344197	1217098	1329191	1089199	1443341	1260625	1388185	1237024	1349516	1534291	
0.3145	0.3829		87554	89206	99632	98796	95748	73785	98780	76742	58071	90439		1425501	1516972	1698304	1307659	1550804	1409940	1503781	1226631	1066336	1386257	
0.4335	0.1627		86471	66636	70955	61211	62154	84280	68117	67993	104764	59119		1486418	1327084	1280613	1166020	1201337	1508394	1233023	1306137	1685357	1235755	
0.6836	0.1524		87942	55645	50278	69581	65068	55233	76891	90906	60772	49612		1653869	1404840	1191531	1238904	1246951	1057743	1373715	1343820	1252572	1142135	
0.4677	0.764		59378	59389	70697	70037	51022	62561	70076	53986	92850	59522		1185016	1142749	1215928	1118511	1143816	1389353	1248555	1205620	1399374	1197054	
0.4004	0.8983		80418	68200	75034	59355	56340	83690	59256	79431	79361	75547		1376197	1253707	1370102	1096911	1196165	1474650	1141676	1360183	1300539	1292304	
0.4162	0.0501		85783	71570	55777	60433	65616	75251	86979	62416	64853	60787		1308512	1382724	1124235	1234967	1374696	1335793	1463894	1296487	1259020	1253280	
0.8674	0.4051		53204	59384	81541	67513	76037	91755	64536	86575	77204	86140		1191647	1429871	1267520	1388102	1326786	1469004	1255670	1297828	1271999	1378069	
0.4971	0.4937		90384	82566	117341	99267	80595	72749	76334	74948	88993	105096		1393419	1500928	1564748	1811141	1327250	1240575	1341373	1371628	1545854	1786749	
0.0932	0.2927		41098	52303	52472	77939	68316	56095	60197	41880	41422	51183		1094961	1184223	1348811	1414698	1415365	1284104	1346573	1032840	1278416	1507664	
0.2222	0.1284		83860	68029	43283	40651	60025	52697	53401	72091	71355	59062		1528303	1343642	1053553	1061075	1440959	1509112	1579849	1318233	1288099	1576791	
0.1152	0.4008		53941	52067	37948	38757	51612	54467	44778	52148	58562	73151		1735545	1372454	1133190	1012885	1286232	1364887	1198162	1125002	1333201	1369604	
0.1444	0.1545		66409	60269	55603	80537	78947	60510	48168	47061	65643	52820		1456698	1289396	1194521	1480486	1725527	1545109	1186202	1070158	1403251	1222139	
0.6809	0.0813		55023	49400	82639	61934	60248	51927	85431	59237	85080	63637		1271545	1110234	1512733	1310324	1356880	1591728	1517572	1579379	1623002	1264563	
0.8779	0.5205		103303	92288	89808	94928	66557	66573	72839	100050	80700	97516		1456018	1362249	1308095	1586013	1351492	1348042	1447454	1617749	1413947	1446277	
0.5022	0.9051		85147	79049	93260	92299	90456	78881	75172	59828	59199	87784		1354174	1564969	1503793	1744815	1547706	1392034	1360079	1204596	1300800	1406149	
0.7108	0.9536		87344	91287	99868	85934	84863	93097	84776	102277	97017	89520		1289821	1651314	1466545	1404895	1341190	1358768	1360626	1577747	1562098	1440988	
0.9822	0.7272		70478	72554	94349	73992	122417	98885	73666	100569	102052	101737		1213104	1114731	1289434	1150790	1416637	1325366	1249526	1443879	1465202	1486000	
0.0576	0.0974		54859	53597	58659	43765	83378	60602	52590	46163	53065	54935		1316150	1276565	1537837	1308776	1579083	1457300	1297616	1335330	1328779	1436101	
0.1737	0.775		68286	66543	53324	45322	59561	59987	65498	68468	70110	50375		1263505	1383853	1222319	1156569	1254401	1288123	1418389	1290706	1342483	1219958	
0.0718	0.2085		76544	54368	57321	86365	84404	58179	53886	63228	74420	59090		1547334	1290790	1290750	1452861	1557486	1354978	1299669	1465109	1398123	1607761	
0.5769	0.8845		64997	62784	64507	88401	76431	53708	53690	77830	71627	56950		1351122	1409920	1254945	1564367	1302020	1228560	1165303	1455131	1241155	1147526	
0.9452	0.9875		106844	104920	115687	92943	110456	87810	88192	79843	102111	81286		1466232	1372364	1385208	1298887	1764570	1337985	1246918	1202644	1364272	1412414	
0.0745	0.2142		49488	46220	49318	39620	68616	56426	46356	55457	52231	72133		1232281	1136090	1202731	1138400	1322597	1361035	1220078	1407585	1565186	1227289	
0.2415	0.3144		70677	58172	72818	53351	65952	55140	54756	69544	72152	71499		1278778	1089170	1327937	1253747	1250738	1397733	1294526	1164980	1220719	1307665	
0.6849	0.3653		44749	59906	43403	43760	63244	78712	64733	48906	57972	81601		1334282	1328317	1286052	1125948	1498394	1721923	1378576	1280406	1336155	1586428	
0.8913	0.2798		67345	63683	76692	62710	95539	77953	64948	81828	96099	65202		1230996	1282662	1349310	1221420	1500915	1343517	1305558	1361142	1455888	1301002	
0.657	0.8272		79819	84509	86237	105391	109889	100715	68080	72861	108366	97060		1346232	1364863	1396016	1697466	1501295	1288137	1043237	1186923	1447975	1699344	
0.1362	0.7525		88203	65762	90354	84551	87332	63303	49758	54218	41696	58127		1675331	1488507	1220420	1296450	1532625	1402848	1081565	1085186	1038146	1263680	
0.482	0.6852		90546	76794	93775	53791	73138	72171	94332	58008	58956	57545		1362994	1574698	1498788	1138512	1471053	1563861	1728408	1419490	1304598	1267530	
0.4149	0.8766		69907	86716	84695	75284	50016	60043	51664	76922	56583	56674		1401988	1517265	1455488	1254480	983844	1355656	1197518	1394774	1282851	1281782	
0.4363	0.0869		61310	62580	53976	55421	62947	73524	55133	53787	58796	57223		1633713	1407888	1351775	1269498	1450264	1282508	1241392	1186534	1185841	1309112	
0.6556	0.3671		61559	60502	52356	67832	82937	65111	91415	52194	52658	64821		1057209	1109235	1101543	1186411	1232589	1348184	1613663	1225233	1259512	1373949	
0.8068	0.5431		96450	69952	78446	68747	70181	111966	94673	97057	100291	89217		1490486	1287641	1331746	1220836	1196552	1595507	1497310	1403539	1629679	1443824	
0.1708	0.3001		59162	67544	47295	84091	75676	82831	91691	82755	52750	95543		1273204	1385864	1036555	1396850	1586499	1576354	1667661	1517875	1238125	1621061	
0.443	0.9387		101667	72295	80343	79642	80628	89358	80544	73043	76549	73038		1680172	1388738	1366992	1406563	1417322	1441462	1510034	1377661	1329527	1334462	
0.1544	0.727		69897	77218	71290	65413	93414	77178	72327	64026	78172	57099		1345975	1264007	1381200	1430747	1329854	1240386	1362199	1322489	1284196	1184471	
0.2172	0.5639		56445	76173	71995	71103	76743	64385	80299	88275	91136	76875		1073880	1325559	1438233	1335243	1283038	1544615	1231143	1239417	1338686	1470351	
0.3914	0.2104		52548	54616	62674	82114	64072	79011	89822	54380	63588	82770		1374331	1324262	1434909	1781236	1430682	1754025	1596256	1129707	1436938	1693222	
0.8542	0.2135		92429	94299	91094	76843	60208	60562	101223	70814	63383	68445		1504010	1749988	1374095	1482930	1615132	1383090	1481917	1404343	1348891	1412844	
0.6722	0.4199		76869	118849	87935	97449	75414	68228	91461	74496	75664	75218		1323224	1387586	1515432	1362501	1279939	1140135	1359166	1095879	1251439	1223987	
0.305	0.2844		41353	60823	58543	49821	60358	49657	71315	48801	58178	49863		1038548	1499039	1453299	1165451	1331824	1436137	1386024	1257115	1259654	1362307	
0.1642	0.9997		63130	61410	70940	62118	51274	52668	75498	72992	85815	85666		1255252	1137492	1514422	1181530	963948	1174996	1299234	1289601	1539345	1203890	
0.7997	0.3675		94623	75640	68994	55964	64791	82136	63012	58392	67113	76625		1571989	1417019	1248993	1321558	1153332	1362293	1146510	1125929	1273064	1342589	
0.4726	0.8008		61440	73289	100219	95076	72592	76041	62614	80163	62891	82583		1260241	1363219	1657865	1467419	1344456	1180045	1073806	1192227	1085993	1329694	
0.9885	0.2261		92042	76788	82156	64066	67706	68056	51331	60656	50529	67807		1486189	1221929	1302351	1323646	1215007	1217087	1226204	1122671	1154123	1291470	
0.5914	0.5203		89468	68264	97619	75470	59318	59438	60766	85083	58829	66159		1342378	1216996	1246556	1343256	1147752	1259883	1212409	1230021	1025248	1282792	
0.1027	0.7257		73070	60484	83395	70621	72322	75674	54137	69718	77703	74157		1212079	1020732	1261088	1236547	1265496	1270238	981852	1268564	1487683	1286959	
0.8994	0.1341		67036	53634	63708	73212	71776	63617	73744	62929	58098	61443		1361910	1329076	1298291	1436666	1468991	1261715	1334465	1242877	1284696	1324473	
0.1939	0.1015		63195	60897	62982	63859	51318	44136	58545	47719	44774	63763		1516235	1650197	1555639	1541724	1282725	1301265	1407569	1272253	1440464	1520625	
0.6243	0.8438		93769	87285	81944	87385	100590	62626	70887	66672	64229	92366		1451064	1190697	1389339	1384054	1310654	1250695	1293285	1323829	1257160	1562118	
0.824	0.2829		87503	65715	76843	59057	75827	81367	53087	90413	83199	70516		1323485	1202946	1458416	1523948	1383467	1338785	1078497	1728129	1310434	1286401	
0.1461	0.83		70664	73390	65365	77541	52993	57205	80821	80781	54907	67219		1171286	1276670	1204489	1275337	1082429	1232163	1364639	1316233	1022548	1333993	
0.5337	0.6587		66199	58106	93855	56153	76356	71170	77053	74782	93398	65785		1460838	1101366	1386601	1132510	1287180	1361703	1363678	1342776	1669799	1279703	
0.0561	0.2073		52371	52279	55760	93605	70521	69065	86314	79394	51326	50403		1019173	1220724	1237301	1516348	1289578	1441132	1635429	1703496	1195514	1078729	
0.1009	0.8234		54207	101036	74666	52865	64296	67018	67062	76868	84524	78517		1183926	1757413	1321541	1017019	1293050	1243890	1371738	1538700	1277270	1310863	
0.4568	0.7497		90534	98716	87884	99228	83921	100370	83770	98792	91361	92618		1244402	1325168	1263105	1397592	1282108	1297236	1271794	1619777	1330767	1494785	
0.425	0.2325		62118	63299	73186	69931	69128	70503	67061	64285	70468	77031		1178879	1020514	1208656	1200767	1268804	1206034	1337682	1318935	1181997	1243896	
0.7979	0.3705		76739	80530	76557	82893	90520	79681	73762	64561	92642	76819		1456185	1283518	1386276	1443969	1453141	1353064	1530662	1541063	1451379	1445476	
0.1649	0.051		68659	65824	60181	49511	72438	65738	49026	65471	71598	40811		1220034	1465564	1322167	1282567	1465957	1293639	1296768	1508185	1430306	1185109	
0.8866	0.8228		79515	95925	73469	105991	100570	85277	109942	91260	108862	73879		1326923	1486844	1144841	1510147	1503906	1496387	1554435	1370090	1703453	1201190	
0.5198	0.5785		81197	106452	81065	67662	83478	80573	75291	61871	75058	76053		1313042	1706340	1420025	1276583	1221937	1311849	1332111	1195329	1245483	1577029	
0.0605	0.0633		56589	49025	41813	74849	52337	52745	59684	51376	47548	66516		1242980	1305660	1182219	1535463	1454470	1506378	1253122	1447884	1388150	1759561	
0.4861	0.5757		81525	48867	67781	56287	70516	83841	90524	88241	75739	83897		1522789	1032779	1299026	1396684	1432592	1259441	1413474	1456228	1403548	1521700	
0.5877	0.6494		75377	89098	79059	88790	70997	65183	78541	97096	94246	67573		1279697	1471387	1343674	1188987	1228727	1228063	1426520	1470839	1575081	1049474	
0.407	0.4104		75163	108947	70242	104143	104745	69375	97860	84160	74267	99271		1400219	1563473	1203039	1467160	1478050	1255909	1270215	1344030	1278198	1445537	
0.1128	0.1276		67638	73044	63123	87324	89888	70172	86875	91426	65108	104290		1371167	1427126	1227027	1568363	1368437	1277237	1566311	1450506	1358084	1560924	
0.8383	0.2741		68948	72129	98470	78158	97670	67221	100712	107886	74010	98673		1191513	1291797	1604535	1455633	1545025	1374742	1418943	1706156	1413141	1636660	
0.5342	0.3859		73700	84748	87750	76704	63804	89529	69822	89455	85470	80903		1393258	1491736	1727258	1596395	1299088	1469315	1176084	1341761	1253591	1353782	
0.2131	0.4649		90450	58349	68018	64354	80173	61362	72600	67039	79217	52963		1433111	1064065	1316690	1153505	1470079	1382207	1298911	1315017	1412597	1133733	
0.3608	0.7739		69079	65413	55467	60697	81646	83366	68731	67996	56286	82991		1584439	1442026	1353144	1282810	1473801	1525181	1346948	1432961	1294708	1576619	
0.9968	0.553		81000	72063	83014	88916	92242	106621	111032	76753	109509	94231		1207779	1098151	1255069	1287442	1466283	1479746	1367498	1223774	1519372	1308291	
0.314	0.5873		81591	64864	60167	63352	66308	44361	54005	57656	53615	56896		1432994	1540496	1238503	1176776	1068338	1090872	1291627	1424775	1295355	1589216	
0.5549	0.1102		66111	61384	68594	55357	72604	49244	54644	55349	49928	42105		1300028	1358330	1378296	1401284	1391127	1233551	1485114	1358507	1186778	1378370	
0.8823	0.5216		88096	78614	91840	62342	63698	87884	66679	63277	79030	72343		1252765	1597020	1322118	1306489	1426893	1489726	1370628	1284079	1474317	1381778	
0.6784	0.9072		62879	83049	96570	72342	64382	67103	55665	86332	66149	74495		1291452	1406397	1577336	1301138	1200736	1300008	1032465	1268224	1272096	1310225	
0.6135	0.452		68924	90038	63653	66615	83787	66375	95362	56584	59211	65602		1369838	1540990	1234669	1566036	1335565	1531299	1592576	984384	1123053	1261168	
0.3051	0.7953		76118	60009	72502	89547	49737	61480	86986	68005	51895	64890		1357811	1238574	1359308	1491301	1165520	1482451	1690008	1294580	1240285	1396928	
0.8936	0.5478		119128	91053	75448	105603	94280	81547	91391	91948	75879	82335		1537027	1318109	1142776	1421684	1212322	1155937	1227866	1330902	1288692	1264370	
0.0657	0.0826		38446	55936	40579	34328	40821	32006	33079	47765	45513	52844		1216132	1395462	1183476	1168398	1193257	1093961	1097065	1309282	1379503	1556129	
0.1085	0.904		97551	98248	89830	76629	110193	91959	70316	59935	66502	77225		1338087	1670674	1499599	1320125	1285042	1568774	1254886	1137870	1143831	1173097	
0.1481	0.4208		61280	59534	51252	49604	75317	59613	74521	48604	50059	52695		1401648	1235608	1185260	1260601	1449931	1326315	1404016	1193859	1230723	1180328	
