26	27	
0.5857	0.1601		12872	12043	14213		335858	325898	336648	
0.2818	0.8251		14756	13397	13620		306590	305742	306182	
0.5914	0.062		12522	11125	11489		338468	344361	327123	
0.8249	0.059		13662	12136	11964		329911	323187	320848	
0.766	0.576		16751	17312	17443		324544	321045	326438	
0.8369	0.9891		19688	21447	19745		326396	329082	319802	
0.3478	0.6185		13456	13490	13268		327337	328153	318768	
0.1218	0.842		12500	12739	12308		336468	327743	339701	
0.2647	0.6884		12125	12574	13261		303966	315781	289324	
0.8131	0.7281		18186	18101	18158		333873	327265	325005	
0.9361	0.9333		20543	18148	19772		316210	313814	319006	
0.6797	0.2377		13181	14185	12658		332210	313909	297303	
0.4311	0.738		14608	14351	14535		288252	296563	302227	
0.5502	0.4473		13069	14371	13985		313597	324017	313951	
0.5592	0.7257		15873	16376	15937		328332	305080	313756	
0.2044	0.5479		11577	11245	11910		316579	292415	288371	
0.1722	0.9962		12036	12130	12902		278476	279706	287557	
0.3913	0.254		10865	10606	10273		250802	249774	249270	
0.5852	0.4751		13348	12643	13338		263316	268438	264155	
0.7287	0.9969		17321	17535	17589		271593	273398	269439	
0.8899	0.5986		17970	18189	18264		387350	343153	322914	
0.3724	0.791		14560	15165	15155		315154	318301	319790	
0.475	0.6379		14421	15862	14569		314475	332222	307317	
0.7748	0.4328		13886	13816	14245		266882	262665	271236	
0.8196	0.2743		13641	14030	14877		261492	276100	299591	
0.4751	0.114		10386	10784	11339		277605	301894	302473	
0.0738	0.1197		9984	8806	8727		311855	303733	273730	
0.1276	0.5663		10329	10289	9483		242493	239702	238685	
0.9545	0.5268		16358	16046	17213		263194	262206	261801	
0.9446	0.5171		17472	17228	17876		298987	291050	282852	
0.2055	0.5911		10902	11100	10890		262590	249905	248460	
0.5397	0.8585		16688	16554	16786		301379	299996	298631	
0.667	0.8267		16577	18617	15482		331461	308225	325161	
0.2299	0.5708		13245	12475	11385		321501	336186	313281	
0.2784	0.1101		9337	9125	6951		276088	272609	273195	
0.2572	0.2922		9965	10006	9308		242848	238648	251148	
0.9739	0.2893		14231	15186	14063		259556	278372	268878	
0.6735	0.7734		13767	12588	17632		282304	286683	307408	
0.8769	0.7025		18627	18602	18736		305316	306916	304469	
0.5113	0.4154		13560	13540	13741		334583	332484	335244	
0.5295	0.3211		12634	8162	12293		290119	257496	265419	
0.9313	0.5532		16569	16404	16781		271212	271112	278428	
0.9528	0.332		14048	11327	14458		248804	244287	265162	
0.9522	0.4197		15451	15689	15056		258226	260591	261644	
0.9169	0.3895		14362	15543	15641		276364	289358	302626	
0.3051	0.0693		9344	9341	9331		268589	263932	273560	
0.9935	0.53		17621	17592	17643		281832	290449	330266	
0.3101	0.1685		7159	6979	9110		241339	218793	302468	
0.7373	0.8617		18204	18735	17478		316084	319080	324165	
0.6734	0.8535		17883	18487	18352		329140	305210	336094	
0.1241	0.2463		10084	10135	10439		310829	317330	320706	
0.4599	0.2803		12366	9987	12316		286240	277490	290541	
0.3432	0.2165		10870	10991	10845		278286	282525	282524	
0.9088	0.2166		15396	8927	10141		321606	230673	210877	
0.8461	0.131		14357	14433	12734		330954	334059	323781	
0.5839	0.1584		12767	12964	12648		297885	299795	305671	
0.5563	0.37		13917	13669	13839		313090	317103	325534	
0.3389	0.8643		14759	14550	14705		315237	318635	321713	
0.4286	0.1423		11797	11658	11334		307839	319251	326619	
0.2545	0.7189		13064	12975	13454		323572	325015	326659	
0.9215	0.3326		16275	16331	16338		298882	302592	303118	
0.7858	0.4228		14929	16285	16518		314402	351081	347777	
0.3072	0.6895		13133	11924	12831		281546	284229	298653	
0.7274	0.9205		19502	18320	17646		258379	268445	267118	
0.2332	0.4526		10833	10077	9388		255664	255907	260212	
0.9774	0.8879		19075	19619	20191		277844	279844	283435	
0.0866	0.3703		8287	8445	9308		271263	271053	271285	
0.741	0.4951		13675	13467	14290		271021	276942	275123	
0.167	0.0971		6677	8265	8601		255539	280323	278412	
0.887	0.7954		17407	18394	17423		282360	286396	284059	
0.9433	0.7164		17202	12128	17256		269502	257822	273404	
0.9566	0.8883		18206	18238	18451		262857	265261	270793	
0.2866	0.6713		10899	10942	11161		262032	265469	266283	
0.6983	0.7357		15035	14983	15269		252403	257699	270298	
0.7362	0.0679		13161	12114	12250		306603	299322	296005	
0.1799	0.6815		12135	12110	12013		313140	315303	314456	
0.6822	0.8343		17776	17909	18055		311774	321116	312840	
0.5757	0.1594		12753	12556	12673		312456	325280	322823	
0.4081	0.4077		10734	12157	11282		327287	344928	328009	
0.4383	0.5177		12562	12807	12955		244574	246140	246883	
0.5865	0.5836		14114	13989	14417		248535	249412	250833	
0.0943	0.7061		10359	10271	9611		269482	275275	269073	
0.3723	0.2383		10420	10401	10662		258838	264789	265316	
0.2186	0.5593		10778	10518	10710		245449	251941	253888	
0.9032	0.551		16468	16428	16750		276959	280235	278043	
0.6422	0.2963		13949	12629	12861		282065	290141	278814	
0.1547	0.1761		7571	9298	8616		268659	268227	264391	
0.2721	0.2744		10124	9873	10171		244641	239937	246232	
0.437	0.8294		13897	13899	14624		253907	257004	263270	
0.9819	0.7529		18432	20836	18114		261278	266568	257373	
0.5436	0.5732		13704	13033	15442		264077	263268	282263	
0.6872	0.712		15586	13652	15008		280101	270906	304179	
0.1702	0.4745		10009	10127	9991		233334	236893	232386	
0.9461	0.9011		19168	18275	18741		259560	263349	265017	
0.3491	0.0632		9612	9844	9864		263145	261759	267230	
0.57	0.8958		15474	15823	16429		270285	266261	267149	
0.3213	0.2347		10108	10129	10056		257833	255272	257668	
0.1757	0.4162		9625	10193	9947		297705	281737	279807	
0.9282	0.9843		19766	19363	19376		253745	254132	250237	
0.8564	0.2424		13409	16735	13063		246947	264341	250910	
0.7202	0.7023		17246	15937	16107		274977	254301	261024	
0.3527	0.8776		12761	13756	13335		297453	290382	281490	
0.6531	0.5501		14529	14022	14517		278901	279733	277378	
0.6438	0.675		15947	14920	15279		307352	308404	319968	
0.0614	0.4805		9806	7600	10497		275950	283497	304010	
0.2115	0.8855		11789	14094	13483		329248	339926	334097	
0.9093	0.6699		18912	18955	18930		322537	300394	314957	
0.6995	0.7664		16765	17286	17264		305530	300770	324718	
0.2734	0.1192		9428	9841	9911		336584	346550	348606	
0.835	0.7076		15455	18512	17095		319653	329616	331657	
0.7596	0.2032		12937	14154	13606		333822	320935	317654	
0.4338	0.8748		15263	12530	14651		307216	275473	310071	
0.0597	0.2054		9697	8291	8471		312286	278321	300531	
0.8553	0.4951		15530	15613	15921		272253	272410	270746	
0.3854	0.2222		10638	10440	10456		272396	270627	267420	
0.1829	0.4064		9885	9515	8283		263720	264405	292170	
0.8788	0.6776		17858	14894	16678		267414	255355	263664	
0.6546	0.9168		15768	15920	16293		250876	257741	251158	
0.828	0.9427		18586	18079	17614		274113	267929	270545	
0.2572	0.7297		11714	12947	12472		273267	269532	284540	
0.8872	0.9667		19090	19451	19390		266529	275181	275094	
0.4042	0.231		11507	10558	10395		250500	251205	250589	
0.4655	0.7184		13389	13522	13663		272789	285913	280652	
0.1139	0.9474		11183	11451	11348		260471	263397	261982	
0.3241	0.9919		14411	14343	13962		284062	284682	281276	
0.3581	0.8002		12889	12796	13274		274696	272369	271187	
0.3647	0.5672		11401	12134	11703		251392	254999	258870	
0.8508	0.6503		16986	16702	16985		283071	287554	283054	
0.9359	0.4505		15685	15912	16600		265479	270248	285027	
0.2817	0.3396		11839	10818	11486		329425	317417	319079	
0.7723	0.3598		16299	14880	16392		337275	313314	335452	
0.503	0.9852		16528	17295	17176		325995	320552	317662	
0.691	0.8088		18182	17637	17784		312580	309319	282562	
0.1543	0.2233		9833	8208	8536		324753	273313	276776	
0.5567	0.0927		11669	11584	11949		319047	324458	322544	
0.7698	0.9805		17958	18620	14979		328991	337996	343028	
0.7676	0.5774		16988	18220	17166		322495	325439	329004	
0.9841	0.1002		12872	12533	15087		275343	288229	301764	
0.1609	0.4407		9457	9475	9804		288498	274984	275562	
0.5406	0.6975		14119	14244	15701		302268	328020	328112	
0.7426	0.11		13293	13551	13620		299660	302519	301866	
0.2015	0.7376		11670	12978	12222		282104	326508	319867	
0.7598	0.5582		15194	16667	16292		274428	325931	314964	
0.1803	0.6823		12451	12235	8867		323050	325554	303539	
0.111	0.5462		8192	11210	8990		315977	327903	284326	
0.6706	0.8537		15624	15090	16977		282149	302031	297894	
0.0749	0.8397		10518	10392	11268		263039	269012	267918	
0.6019	0.9646		16550	16801	16669		279618	269266	275452	
0.4567	0.9529		14859	15432	14986		276036	282175	285439	
0.2475	0.6463		11618	11467	11471		282030	279985	281178	
0.9402	0.9415		19885	19690	19788		276464	283094	273999	
0.6072	0.5087		13867	14145	13313		272158	268375	270482	
0.8387	0.8526		17942	17812	17970		279558	286756	282261	
0.1285	0.7454		11123	10330	11246		245912	251982	252041	
0.4375	0.7063		13320	13273	13515		269576	263478	267729	
0.6071	0.6497		14057	15090	14682		249767	259294	250987	
0.3632	0.2591		10872	10615	10649		259803	262226	259726	
0.8575	0.2328		13971	14744	14110		285729	285697	290376	
0.3137	0.5094		11335	11443	15999		253495	260980	255572	
0.4767	0.7497		13582	13483	13495		256772	260612	264087	
0.2452	0.7522		11780	11942	11470		266073	267748	274953	
0.9512	0.4068		15716	15797	15516		271456	275258	275574	
0.1384	0.8947		12380	11464	10741		282401	284428	283331	
0.0683	0.4625		9140	9457	9422		261669	267675	259439	
0.456	0.5735		12860	13138	12803		265433	267896	271306	
0.2587	0.5297		10983	10878	9833		244506	243631	256147	
0.6748	0.5358		14508	14530	14627		265452	263603	264568	
0.2824	0.363		10493	10800	10666		266443	267472	268317	
0.8256	0.4341		14503	14931	14866		269308	271046	279232	
0.8731	0.1738		13122	13442	13116		268738	266847	269922	
0.1155	0.5765		10053	10141	10095		269041	274894	279366	
0.6868	0.9737		17077	17135	16972		268653	267596	264812	
0.4591	0.951		15700	15553	15600		291341	291477	291699	
0.888	0.3192		16011	15904	15844		326814	327491	330674	
0.5081	0.357		13372	13103	13223		313025	308597	315682	
0.6245	0.1083		12513	12870	12503		308795	311624	311127	
0.344	0.2306		11654	11613	11464		311161	306998	310420	
0.5086	0.978		16837	16872	15295		325415	320990	325090	
0.4369	0.8649		16007	15395	14091		327025	318425	288560	
0.7736	0.5705		17097	17095	17039		332837	333979	336591	
0.2849	0.8493		14290	14013	14086		293465	294608	295037	
0.2134	0.4737		11619	11811	11696		315057	318984	319253	
0.3834	0.6889		14323	14051	14197		306840	312155	310225	
0.5887	0.9428		17848	17839	24499		315580	320841	330407	
0.659	0.6674		16673	16767	16789		329012	331296	336592	
0.9699	0.1804		15419	15095	15533		297560	305754	306047	
0.555	0.2855		13414	13435	13320		322447	324164	324453	
0.9316	0.1645		14404	15029	14916		307141	316466	311852	
0.4534	0.9447		16453	16230	16321		330500	331179	328593	
