8	9	
0.4107	0.3594		9811	9138	9462		335858	325898	336648	
0.26	0.0827		7130	7645	7449		306590	305742	306182	
0.9224	0.7599		15172	14581	15306		338468	344361	327123	
0.3872	0.7809		12017	11369	11464		329911	323187	320848	
0.6338	0.7339		11192	12001	11967		324544	321045	326438	
0.8952	0.8746		13629	14155	14027		326396	329082	319802	
0.6019	0.285		8728	8722	8744		327337	328153	318768	
0.5423	0.6768		9719	9859	9990		336468	327743	339701	
0.4067	0.67		8765	9882	10549		303966	315781	289324	
0.1858	0.3194		5936	6377	7009		333873	327265	325005	
0.8858	0.719		13272	12172	14280		316210	313814	319006	
0.8071	0.1634		9146	8644	8368		332210	313909	297303	
0.2115	0.2571		5914	6694	6613		288252	296563	302227	
0.1865	0.1139		6360	5639	5447		313597	324017	313951	
0.5662	0.0695		7995	7111	6680		328332	305080	313756	
0.9209	0.4151		10122	10599	10194		316579	292415	288371	
0.3857	0.8008		9327	9286	9424		278476	279706	287557	
0.2124	0.5283		6328	6737	6437		250802	249774	249270	
0.813	0.0616		6759	7436	6478		263316	268438	264155	
0.6193	0.2575		6965	7684	7681		271593	273398	269439	
0.1254	0.2584		7492	7102	7610		387350	343153	322914	
0.5702	0.5255		9639	10745	10120		315154	318301	319790	
0.5331	0.0705		6831	7373	6028		314475	332222	307317	
0.8177	0.8453		12346	12457	13094		266882	262665	271236	
0.6563	0.2204		7343	7122	8588		261492	276100	299591	
0.2493	0.424		7008	6855	7119		277605	301894	302473	
0.9201	0.967		13708	15041	13474		311855	303733	273730	
0.4066	0.9154		9193	9765	9646		242493	239702	238685	
0.9966	0.5115		11068	11367	11298		263194	262206	261801	
0.7575	0.8664		11599	14283	12238		298987	291050	282852	
0.1286	0.1172		4735	5212	4516		262590	249905	248460	
0.5916	0.1254		7089	6861	7598		301379	299996	298631	
0.7095	0.4533		11258	6583	10910		331461	308225	325161	
0.9736	0.1396		9497	9160	10185		321501	336186	313281	
0.8304	0.2412		8504	7934	8559		276088	272609	273195	
0.2661	0.3234		7161	6306	7053		242848	238648	251148	
0.3039	0.8188		9158	10207	8456		259556	278372	268878	
0.9788	0.0533		6449	8758	8279		282304	286683	307408	
0.4998	0.7105		10489	10339	9817		305316	306916	304469	
0.9577	0.7737		14927	14114	14519		334583	332484	335244	
0.9598	0.2677		12155	6976	9944		290119	257496	265419	
0.5124	0.7015		9331	8832	9410		271212	271112	278428	
0.5771	0.3658		8180	7432	8525		248804	244287	265162	
0.0956	0.2871		4738	4612	5239		258226	260591	261644	
0.6195	0.5527		8922	9892	9570		276364	289358	302626	
0.7261	0.2241		8603	7318	7479		268589	263932	273560	
0.1666	0.2774		4561	5247	6143		281832	290449	330266	
0.8505	0.1092		5485	5548	8286		241339	218793	302468	
0.5252	0.5426		10060	10099	9662		316084	319080	324165	
0.5912	0.6874		10616	10916	12148		329140	305210	336094	
0.5528	0.7566		10678	11200	11263		310829	317330	320706	
0.7316	0.113		7460	6755	6678		286240	277490	290541	
0.7179	0.4001		9245	9425	9235		278286	282525	282524	
0.8445	0.4752		11053	9344	7207		321606	230673	210877	
0.0656	0.9382		8646	7997	8266		330954	334059	323781	
0.4493	0.3328		7780	8189	8295		297885	299795	305671	
0.7809	0.7636		12248	13217	13436		313090	317103	325534	
0.2296	0.6235		7384	7906	7465		315237	318635	321713	
0.474	0.5736		9123	10065	10367		307839	319251	326619	
0.9023	0.7619		13430	13577	13559		323572	325015	326659	
0.1572	0.3243		6022	6573	6774		298882	302592	303118	
0.7443	0.7901		11886	14649	14059		314402	351081	347777	
