6	7	
0.434	0.2079		21169	21225	20750		276364	289358	302626	
0.7723	0.9371		25847	26075	26937		268589	263932	273560	
0.2646	0.0996		16311	17372	18280		281832	290449	330266	
0.4485	0.4589		17322	16971	18519		241339	218793	302468	
0.3326	0.8187		22369	22090	23196		316084	319080	324165	
0.3796	0.9321		22106	25014	23724		329140	305210	336094	
0.6958	0.3411		22278	23270	24252		310829	317330	320706	
0.2008	0.8597		20025	20579	20696		286240	277490	290541	
0.0938	0.3523		16111	17546	18690		278286	282525	282524	
0.2169	0.7524		21441	19885	18623		321606	230673	210877	
0.8149	0.3391		24333	25028	21713		330954	334059	323781	
0.5774	0.6557		24296	23837	24483		297885	299795	305671	
0.1405	0.6868		18164	19005	20313		313090	317103	325534	
0.074	0.1782		15912	17172	17898		315237	318635	321713	
0.3103	0.3377		19295	20388	21318		307839	319251	326619	
0.9914	0.2434		23349	24330	23977		323572	325015	326659	
0.109	0.1773		15988	16948	16514		298882	302592	303118	
0.7939	0.3854		25996	25857	25900		314402	351081	347777	
0.228	0.9773		19528	20846	21507		281546	284229	298653	
0.372	0.9272		19992	18744	21498		258379	268445	267118	
0.1263	0.6466		17482	17666	18473		255664	255907	260212	
0.7034	0.0551		20725	20707	20904		277844	279844	283435	
0.6352	0.8316		23914	23909	23868		271263	271053	271285	
0.8277	0.4762		19645	23842	24183		271021	276942	275123	
0.7232	0.339		22067	25042	23386		255539	280323	278412	
0.0747	0.3732		16615	17700	17715		282360	286396	284059	
0.3049	0.2725		17308	17923	18336		269502	257822	273404	
0.8938	0.4929		24143	23918	24625		262857	265261	270793	
0.7798	0.5324		23746	24430	24052		262032	265469	266283	
0.3238	0.4284		18472	19553	21502		252403	257699	270298	
0.1992	0.7906		20398	20448	18113		306603	299322	296005	
0.7473	0.3881		23424	23638	23583		313140	315303	314456	
0.3717	0.8155		22448	23533	22035		311774	321116	312840	
0.4626	0.419		21570	21712	21025		312456	325280	322823	
0.209	0.7722		23497	24173	25208		327287	344928	328009	
0.7875	0.1769		20662	20779	20856		244574	246140	246883	
0.7096	0.6769		23520	23093	22600		248535	249412	250833	
0.7873	0.1735		20918	21218	19989		269482	275275	269073	
0.7302	0.4939		21619	22664	22832		258838	264789	265316	
0.7531	0.2745		22245	22538	23205		245449	251941	253888	
0.4834	0.4416		19628	20051	20018		276959	280235	278043	
0.8029	0.7485		24685	28131	25387		282065	290141	278814	
0.4875	0.1769		21768	20713	20028		268659	268227	264391	
0.5608	0.4779		20649	20002	22107		244641	239937	246232	
0.2077	0.7676		18976	19072	20184		253907	257004	263270	
0.6734	0.3234		20415	23615	21972		261278	266568	257373	
0.642	0.4847		21415	21563	25833		264077	263268	282263	
0.2156	0.7916		20195	17201	23088		280101	270906	304179	
0.4005	0.5881		19996	20308	19964		233334	236893	232386	
0.477	0.9876		22104	24626	23192		259560	263349	265017	
0.3705	0.7264		19809	19785	20235		263145	261759	267230	
0.36	0.7979		20331	18720	21522		270285	266261	267149	
0.0992	0.2491		16563	15799	16276		257833	255272	257668	
0.7793	0.3621		25541	23302	23394		297705	281737	279807	
0.4378	0.4893		19537	19857	20332		253745	254132	250237	
0.9062	0.0622		21342	24731	22212		246947	264341	250910	
0.5105	0.476		25905	21647	21432		274977	254301	261024	
0.4716	0.3887		23093	21359	20292		297453	290382	281490	
0.9956	0.8942		27121	25622	27237		278901	279733	277378	
0.8101	0.6734		29616	28514	26783		307352	308404	319968	
0.0608	0.7106		18314	19191	18035		275950	283497	304010	
0.9393	0.3051		25410	26275	26002		329248	339926	334097	
0.0698	0.192		17232	17940	17117		322537	300394	314957	
0.1591	0.1175		20976	19672	19987		305530	300770	324718	
0.6883	0.9406		28861	28954	27377		336584	346550	348606	
0.9666	0.7954		29827	30107	29642		319653	329616	331657	
0.8165	0.3687		24426	25920	24458		333822	320935	317654	
0.3362	0.732		24207	19941	22245		307216	275473	310071	
0.2162	0.9189		21757	21166	19956		312286	278321	300531	
0.788	0.0926		21942	21880	23101		272253	272410	270746	
0.5488	0.3618		21302	21263	20279		272396	270627	267420	
0.1151	0.7544		18563	18863	22962		263720	264405	292170	
0.5463	0.2332		19928	19174	19552		267414	255355	263664	
0.4063	0.4976		19974	25967	20613		250876	257741	251158	
0.8573	0.584		25342	25115	26527		274113	267929	270545	
0.2296	0.4231		18346	18491	19687		273267	269532	284540	
0.8894	0.9034		26963	27869	27960		266529	275181	275094	
0.3069	0.9298		19699	20941	20049		250500	251205	250589	
0.4259	0.0948		18155	20481	21398		272789	285913	280652	
0.5103	0.9824		24110	22552	23140		260471	263397	261982	
0.1947	0.8217		21302	21163	20844		284062	284682	281276	
0.9343	0.9177		28321	27697	26812		274696	272369	271187	
0.2854	0.7856		18550	19426	19999		251392	254999	258870	
0.7909	0.884		26647	26473	26754		283071	287554	283054	
0.0658	0.6589		17956	17893	18576		265479	270248	285027	
0.724	0.8001		27692	29330	27663		329425	317417	319079	
0.7206	0.2996		27392	24781	24489		337275	313314	335452	
0.5008	0.1833		21216	21188	20450		325995	320552	317662	
0.9773	0.7823		30607	30470	30470		312580	309319	282562	
0.4851	0.7973		22221	21620	23429		324753	273313	276776	
0.2087	0.7309		21211	23577	21191		319047	324458	322544	
0.7866	0.9051		30439	27951	29894		328991	337996	343028	
0.84	0.7248		27843	26441	29222		322495	325439	329004	
0.2724	0.3606		19643	18843	20595		275343	288229	301764	
0.6579	0.8433		27061	25267	25328		288498	274984	275562	
0.3409	0.7228		23658	25040	23461		302268	328020	328112	
0.0951	0.3574		18407	18630	18346		299660	302519	301866	
0.8928	0.0709		22294	26040	24428		282104	326508	319867	
0.3398	0.969		20610	22891	22242		274428	325931	314964	
0.2607	0.7016		20579	20564	20799		323050	325554	303539	
0.5708	0.2028		22164	21061	19997		315977	327903	284326	
0.2676	0.4191		18936	20444	19454		282149	302031	297894	
0.9828	0.3929		24188	25184	25190		263039	269012	267918	
0.9875	0.9237		27789	28331	29662		279618	269266	275452	
0.4692	0.8912		21953	23179	21276		276036	282175	285439	
0.8657	0.6928		25772	25223	25615		282030	279985	281178	
0.3439	0.6329		19578	20811	19618		276464	283094	273999	
0.6234	0.0966		19247	18820	19814		272158	268375	270482	
0.8745	0.8259		26161	27269	27116		279558	286756	282261	
0.702	0.3377		21455	22565	22835		245912	251982	252041	
0.9953	0.4392		23870	24272	25260		269576	263478	267729	
0.5357	0.9636		22918	23753	22605		249767	259294	250987	
0.3055	0.9003		20783	20804	21284		259803	262226	259726	
0.5809	0.7587		23877	24155	24891		285729	285697	290376	
0.3604	0.447		18245	19590	19267		253495	260980	255572	
0.2093	0.7997		18899	19905	20219		256772	260612	264087	
0.8877	0.1151		21933	22018	22436		266073	267748	274953	
0.7035	0.5354		22804	24657	23863		271456	275258	275574	
0.8132	0.7452		25498	25620	26015		282401	284428	283331	
0.3963	0.5845		20348	21151	20399		261669	267675	259439	
0.2831	0.7417		19129	20016	20952		265433	267896	271306	
0.44	0.4897		19484	19567	20612		244506	243631	256147	
0.9376	0.4971		24445	25379	25526		265452	263603	264568	
0.1373	0.9718		19043	18671	19617		266443	267472	268317	
0.7145	0.2757		21209	21359	22589		269308	271046	279232	
0.5111	0.7365		22541	21373	22644		268738	266847	269922	
0.6619	0.5807		22475	23492	23422		269041	274894	279366	
0.8864	0.0515		21659	21964	21237		268653	267596	264812	
0.944	0.5187		25946	25808	26282		291341	291477	291699	
0.6127	0.5941		22991	23729	25224		326814	327491	330674	
0.6304	0.8208		24696	25074	25721		313025	308597	315682	
0.7921	0.8833		25968	26482	26481		308795	311624	311127	
0.3782	0.0831		19488	18568	19132		311161	306998	310420	
0.4159	0.5784		20776	20922	21387		325415	320990	325090	
0.4351	0.1557		20731	20067	19148		327025	318425	288560	
0.6003	0.9311		23486	24310	25379		332837	333979	336591	
0.0501	0.9541		17935	18975	19334		293465	294608	295037	
0.3027	0.7252		19646	20695	20888		315057	318984	319253	
0.5593	0.2818		19430	21291	21298		306840	312155	310225	
0.9365	0.5738		25767	27002	27256		315580	320841	330407	
0.5306	0.809		23116	25126	25204		329012	331296	336592	
0.4285	0.3162		19584	19107	20188		297560	305754	306047	
0.374	0.8666		21007	20932	21952		322447	324164	324453	
0.5487	0.3495		20639	20828	21617		307141	316466	311852	
0.7356	0.6796		24258	24193	25196		330500	331179	328593	
0.135	0.1048		16483	16558	18545		311939	312471	317153	
0.8167	0.2055		22296	22391	23040		315747	311446	319000	
0.9491	0.2965		24817	24864	26486		323791	327737	321177	
0.2242	0.7414		19087	19861	19972		309267	314142	312020	
0.3279	0.7402		21676	21354	21229		333097	331469	327723	
0.3183	0.1663		18825	19830	20458		314756	319183	323235	
0.2523	0.5266		20250	21210	20088		321429	319185	294116	
0.6709	0.3378		20970	20874	22078		236699	235604	238329	
0.0927	0.1141		15695	15672	15260		271028	270285	269847	
0.5329	0.523		22318	21953	21950		276068	273562	273451	
0.4855	0.449		19527	19657	20493		258453	257922	262868	
0.7054	0.1162		20390	20950	21038		271229	276321	271785	
0.2485	0.4355		17388	17128	18065		267119	265743	268766	
0.9957	0.7045		25852	26004	25733		260251	260591	261372	
0.4361	0.5058		19734	20088	19635		262532	262095	262130	
0.6758	0.4084		21347	21318	21322		259021	260067	261323	
0.6115	0.8688		23298	23380	23577		259535	260205	259327	
0.3497	0.4007		21484	22392	18122		288374	283323	273700	
0.815	0.4944		23748	25803	22964		263591	275552	261410	
0.0774	0.5183		16061	15941	16432		261808	261944	262905	
0.74	0.891		24239	24179	24771		281402	281204	283556	
0.2815	0.1988		17182	17132	17627		268361	270665	264849	
0.6604	0.8279		24770	25842	28043		317439	319921	325755	
0.2711	0.9317		21488	21734	21561		328317	329916	332704	
0.3194	0.0617		18968	18592	19373		309155	311258	278944	
0.9663	0.8584		27886	27668	28717		281413	282377	288625	
0.196	0.3998		17193	17976	18193		269156	272432	274078	
0.9097	0.997		27197	28131	27568		277459	279367	278282	
0.6665	0.3285		21221	21037	22473		259126	260024	259612	
0.5727	0.3744		20503	20371	20497		260184	257987	271387	
0.6076	0.3745		22561	22401	23609		308755	308502	311409	
0.2015	0.208		18262	19157	19059		323672	332855	332990	
0.1129	0.2565		17741	18195	17487		309688	308521	307697	
0.9392	0.2172		24346	24278	24312		338440	338899	338194	
0.2454	0.4011		17264	18017	18692		323135	324387	325200	
0.135	0.6691		18525	19349	20141		318142	321043	330065	
0.5192	0.8928		23321	24434	24394		324158	320323	326418	
0.1175	0.8966		19670	19357	20573		311685	312199	312936	
0.6694	0.4991		23164	23265	23202		329336	328184	330427	
0.4264	0.1284		19619	19547	19556		304168	305516	304514	
0.5033	0.7491		23242	23129	24306		308853	310170	311737	
0.5526	0.5957		22947	22702	23628		317763	315180	318414	
0.423	0.0553		23481	20002	20116		338129	328371	352788	
0.3806	0.8921		24116	24148	24078		328432	321435	318660	
0.6115	0.2504		23160	23056	23240		330779	333379	335114	
0.3565	0.617		21850	21470	22039		314086	314937	312024	
0.6645	0.3967		23133	23904	24354		315512	317911	322955	
0.2335	0.9258		20988	21011	21899		328923	332819	338095	
0.3875	0.414		20222	22293	21684		333974	336132	338052	
0.1127	0.3118		17502	17512	17244		302842	306691	295385	
0.2621	0.7533		19683	20141	20256		264237	265245	267733	
0.756	0.548		23556	23922	24855		248188	249800	251909	
0.77	0.991		25863	26077	26006		255009	256226	256791	
0.1172	0.8759		19220	19040	18965		271320	274466	282851	
0.3611	0.3091		17757	18864	18761		262518	264370	266342	
0.1903	0.7905		18850	18760	18760		262666	263957	263924	
0.7903	0.6655		26074	26938	27100		301838	305037	317532	
0.895	0.3377		25245	26510	26420		325959	329637	328099	
0.2165	0.123		19006	18787	19184		316734	317885	314662	
0.1728	0.4443		18527	19573	19343		308699	309876	313804	
0.9721	0.6136		28745	27457	28799		288614	315546	317518	
0.9429	0.4197		27330	25751	25804		332784	332014	330945	
0.9036	0.243		24562	24661	24550		306086	308086	308236	
0.329	0.8925		23303	23168	21782		321861	323639	319585	
0.4032	0.088		20516	20096	20430		311986	312393	301141	
0.86	0.3147		25374	25267	25414		303910	308106	338327	
0.2426	0.6549		20843	19702	20710		315126	312118	320973	
0.0773	0.5809		19387	19225	19266		342379	328912	337546	
0.5477	0.6004		24211	24474	24368		307631	307707	311900	
0.9588	0.0587		24166	23903	24044		309165	312092	311120	
0.3274	0.9098		22481	23306	23086		318123	333847	321905	
0.3699	0.3677		20973	20499	20525		314906	310585	311351	
0.7616	0.2977		24049	23853	24888		314003	313377	321398	
0.2987	0.6001		21577	21628	20387		321934	321601	293188	
0.2317	0.7296		18264	19386	19212		268383	272413	270685	
0.1076	0.162		15300	15230	15263		260182	259676	259723	
0.605	0.2966		19635	21189	22082		286184	326366	331025	
0.3239	0.4581		19783	19661	19210		282863	283749	284165	
0.4317	0.9347		21225	21264	22230		260235	262030	268269	
0.9535	0.3868		24421	24406	24940		275365	277156	282457	
0.057	0.9952		17289	17183	18387		267455	268641	274147	
0.5316	0.3609		20605	21088	20845		254210	256833	254862	
0.1745	0.1617		16694	16949	17703		264277	263598	265687	
0.9989	0.6137		25567	25480	26740		272495	274480	276282	
0.6301	0.1588		20273	21228	20872		251865	256298	255377	
0.6971	0.7626		24837	24948	24501		248632	249027	251608	
0.3854	0.4092		19205	20906	20466		238714	250173	243186	
0.6211	0.218		19381	20338	19434		268470	274740	269708	
0.601	0.3594		20677	22394	21592		250727	252959	256078	
0.8872	0.9126		27926	28111	28756		291863	294446	293461	
0.4728	0.664		21527	21765	21893		279883	278994	284719	
0.2259	0.4037		17651	18514	17050		249081	252088	249362	
0.4961	0.6297		19162	22231	21626		256324	260126	259004	
0.2076	0.1953		16431	17494	16442		254105	256743	256471	
0.3509	0.3315		19570	19493	19211		244547	243934	250454	
0.5262	0.9705		23944	22530	23705		253603	249931	256548	
0.3428	0.9942		20858	21703	22026		249345	249524	251976	
0.3116	0.869		20565	19436	20527		271328	264990	269803	
0.1933	0.7813		19981	19527	18850		256195	259264	257606	
0.589	0.1256		20340	20651	20623		262022	263669	266291	
0.8951	0.8841		28142	27716	28002		274755	274442	278273	
0.5261	0.641		21408	22184	22567		266528	270931	277279	
0.1264	0.5718		17347	17806	18487		257079	256250	258387	
0.6903	0.4195		21686	22434	23208		247271	248851	250559	
0.3239	0.4463		18844	18244	19271		268671	271299	276965	
0.0567	0.3182		16788	16007	16581		260474	259364	262071	
0.4999	0.5537		21302	21171	21129		283686	283009	286159	
0.6547	0.6276		23869	24107	23638		274988	278730	290973	
0.2982	0.7554		21463	20868	20836		265348	267025	266839	
0.5818	0.0511		18984	20007	19980		270997	272395	277980	
0.1437	0.907		20037	18521	19243		280922	276686	278910	
0.3561	0.4773		18722	19109	19777		263372	268126	267643	
0.5046	0.4076		21034	20015	21021		250768	249666	254850	
0.9835	0.5607		25759	25972	28814		260404	278398	318065	
0.3905	0.8171		21199	22166	22208		262235	265327	267144	
0.3778	0.8357		21289	21266	22149		280402	282132	289039	
0.5411	0.352		20922	20716	21156		258328	244041	291850	
0.4732	0.185		18437	18342	19329		245484	248692	248549	
0.7486	0.8817		24740	23938	22786		265529	255410	260618	
0.7566	0.8481		26353	26013	26660		310810	320907	309329	
0.8153	0.9178		28680	29051	29729		329141	332718	332406	
0.1392	0.6649		20396	19630	20177		324081	325181	328557	
0.428	0.9461		23203	24182	22412		347284	356792	347131	
0.0869	0.2312		17160	18251	18382		301163	302226	304873	
0.0909	0.4672		18677	18502	19032		320997	328029	319370	
0.3506	0.5647		25755	24708	21894		312048	316348	314621	
0.2453	0.1989		18793	19867	23909		331037	303288	263359	
0.4689	0.9938		25096	28586	21758		312224	344670	319371	
0.7473	0.5033		25101	25161	24210		317685	288275	309855	
0.6495	0.1095		24002	21167	21802		327961	313603	311250	
0.3662	0.6966		20976	22267	21612		311799	320558	316948	
0.8419	0.247		23175	23060	24097		322449	321981	325960	
0.7646	0.3036		24933	24547	24229		316609	314718	305158	
0.9257	0.9504		29693	28948	27336		327384	325296	318433	
0.1041	0.8829		20726	19707	19284		308447	305990	306303	
0.8008	0.2551		23006	23866	21585		320073	329591	315141	
0.2637	0.7043		20715	22123	19792		321393	321284	317488	
0.9056	0.3552		25376	23752	22471		316477	315786	311470	
0.6855	0.9133		25872	23317	25188		323850	314621	340918	
0.5065	0.4964		24496	23811	27018		316687	310483	325231	
0.5207	0.2495		19932	21417	24068		322985	324198	330010	
0.8165	0.9854		28276	27412	30786		308583	313832	337881	
0.4209	0.9648		22653	22686	23103		298739	285626	271513	
0.2983	0.8977		20790	20822	20947		300453	299354	302984	
0.9402	0.5887		27701	28296	29630		316304	308936	333801	
0.6726	0.0577		22277	20965	26540		313189	302640	334851	
0.3753	0.9536		23709	24538	24431		316578	327413	322834	
0.4322	0.8452		25593	25576	24544		314424	344632	318172	
0.9567	0.9564		31570	30299	30356		347042	325868	329207	
0.9487	0.3722		27844	26372	26536		331499	337587	335325	
0.5504	0.1261		22382	22758	22447		307637	309791	318594	
0.5899	0.2004		21366	21318	21365		302206	306982	291880	
0.1519	0.4133		19940	19124	19863		303114	325480	321209	
0.8431	0.9435		27858	26993	28045		321425	303047	304781	
0.8325	0.2522		20460	19344	21363		287389	268860	295832	
0.7351	0.6044		27673	25251	21747		278159	261317	252218	
0.9634	0.0504		22407	22561	21787		297179	295380	293155	
0.8515	0.8452		27248	27519	23224		291484	289585	299263	
0.399	0.7475		22563	21441	21377		259780	257309	261610	
0.5315	0.7118		20967	22195	26188		283711	285310	305700	
0.4009	0.8145		22101	21658	22225		272141	269277	274789	
0.6124	0.4		20728	20742	21974		278127	276737	295434	
0.7661	0.3868		27067	27594	25092		328081	354935	341496	
0.3012	0.6258		22467	21542	21595		314918	321192	315951	
0.5234	0.0625		23065	23564	18828		308542	335665	310653	
0.1253	0.3654		21402	19772	21479		309822	292489	315244	
0.4074	0.9333		24597	23433	24296		337632	340409	348462	
0.9618	0.3244		24557	24589	26560		276524	300403	319989	
0.5564	0.1415		20045	19729	20350		331924	334765	336311	
0.3812	0.7641		21885	23253	23875		313720	333138	336041	
0.5132	0.955		24768	25250	24842		336342	334269	335320	
0.3663	0.6318		21695	21319	21965		325429	323905	335630	
0.3292	0.9917		22920	22250	22376		303851	292819	299126	
0.1605	0.452		18668	18859	19840		315212	314040	318043	
0.9283	0.1656		23996	23688	24484		306494	309283	314037	
0.8504	0.8894		29092	27555	27153		332024	325457	295328	
0.2843	0.1375		19286	17242	18811		308090	293230	295010	
0.453	0.4923		19827	19409	20420		262922	262591	266071	
0.4032	0.2258		18900	19651	19860		289799	288018	295430	
0.0953	0.1219		15543	15435	16039		246672	246461	249434	
0.5954	0.7298		22257	22694	22152		265778	269099	269085	
0.6739	0.2379		19910	19913	20776		274434	276428	279866	
0.7502	0.4212		23445	22915	22669		286108	291920	287400	
0.9643	0.2699		24700	24026	23786		271357	266513	270778	
0.4958	0.6805		20246	20089	20658		282035	282475	283842	
0.453	0.6991		20666	20817	21300		248236	247425	248455	
0.2221	0.7473		18738	18202	18462		258052	256728	256899	
0.8742	0.7756		25084	25353	26062		260655	261804	262456	
0.9108	0.5267		18272	24596	25591		259030	272531	269879	
0.7471	0.3201		21036	21030	20940		259331	259985	260896	
0.5079	0.3045		19499	19470	19987		253768	251713	254396	
0.1874	0.1258		15456	15826	15763		276325	276649	274707	
0.7043	0.4803		21522	21458	21733		261358	260052	260560	
0.9061	0.8773		27284	22376	28308		249632	244477	252693	
0.0929	0.8982		18056	18845	18677		263688	265369	268585	
0.8767	0.6415		25507	26702	26751		245654	247638	249674	
0.6362	0.7571		27635	27388	22938		307544	308074	279028	
0.6747	0.0676		19697	19934	20352		258943	257768	260797	
0.3436	0.4063		18290	18183	19295		266401	268500	273980	
0.6418	0.3141		22432	22709	23505		322917	321675	324114	
0.5608	0.4077		21655	22630	22871		316651	322311	315508	
0.3021	0.9315		21168	22954	22594		306849	311820	295317	
0.6229	0.8911		22962	23807	24429		284306	266945	272590	
0.1968	0.8657		19455	21162	19299		251936	268250	262500	
0.3515	0.8881		20795	22120	21829		266794	268340	273075	
0.7022	0.9784		25061	24976	25488		263835	263040	269292	
0.9103	0.3697		23313	24844	23436		237584	246619	243485	
0.8624	0.1403		21477	21694	22434		266321	269079	265617	
0.7367	0.497		22090	22022	23054		256884	253900	257876	
0.4117	0.1212		18914	17790	18777		264805	263303	267489	
0.8487	0.7683		26093	26003	27235		270787	272119	277068	
0.5466	0.4014		20238	20282	19712		250495	250210	246105	
0.8084	0.6073		23582	24964	25027		246999	248786	253361	
0.498	0.8053		21448	22490	21439		261823	264516	261949	
0.7377	0.428		21628	22688	22635		268651	270426	272067	
0.2647	0.729		19032	20620	19964		256682	259574	261593	
0.3415	0.8966		20407	21492	21555		260088	264024	264427	
0.9082	0.2257		22217	23230	23275		265225	268205	273528	
0.9965	0.8108		28699	28664	28258		263664	258224	264507	
0.8406	0.0653		20913	21792	23059		247812	269208	276645	
0.5992	0.6371		22193	22153	22760		253305	246932	255062	
0.3435	0.6142		18577	18581	20278		260532	261166	265363	
0.2405	0.6042		17924	18059	19541		268345	268437	273895	
0.1402	0.1333		15604	16092	16695		247141	247757	251987	
0.6797	0.8117		23410	23549	24744		255469	255886	261454	
0.4995	0.8499		22050	21668	22782		266507	268799	272657	
0.8073	0.3698		22914	23182	24497		256276	259200	263985	
0.4694	0.4619		19599	20608	20617		255733	257754	262830	
0.3162	0.5625		18325	18337	18892		235143	236152	237214	
0.2321	0.6342		17646	17700	18272		248429	249246	249329	
0.9347	0.2892		23072	22881	23970		259770	261421	262385	
0.4645	0.618		20604	20537	20477		256567	255206	256785	
0.1193	0.5474		16668	16523	17595		257061	256857	262793	
0.8501	0.6815		24845	25077	26000		265225	266171	267443	
0.6177	0.0669		19922	20073	20064		272474	274970	273177	
0.9052	0.3635		24631	24995	24581		269489	271373	272847	
0.693	0.6065		24758	24945	24885		294031	291507	291072	
0.165	0.0527		15536	16980	16615		261959	268206	267147	
0.8545	0.6789		24488	24794	25725		255584	254396	256234	
0.6382	0.4604		21362	21395	21503		258105	259206	258798	
0.1271	0.2231		15930	15998	15938		253788	254268	255855	
0.5465	0.3872		19988	20107	20404		256051	258934	259195	
0.6832	0.971		24139	24119	24168		268235	268300	267861	
0.2358	0.9528		19597	19558	21055		244906	246108	250601	
0.7484	0.8617		24375	25478	25496		264435	268515	271127	
0.8099	0.5655		24711	24880	24706		295459	297237	298515	
0.6983	0.7928		24449	25629	25754		251572	254461	255499	
0.0612	0.8048		16809	16784	17985		254338	252523	256155	
0.684	0.5374		22437	22125	23501		252189	251475	272374	
0.607	0.6204		23087	23676	23859		308669	319965	319934	
0.4948	0.8218		24447	23479	24552		319131	320176	320931	
0.9325	0.3722		25852	26440	25994		312117	320777	331822	
0.186	0.9623		21656	21527	21603		320717	326648	320281	
0.1166	0.98		19889	20885	20809		317737	325706	338523	
0.7781	0.7947		27371	28567	27521		312114	317514	314423	
0.0529	0.1068		16891	16915	16778		312979	314658	315888	
0.2679	0.6783		20420	20618	21725		309904	308538	317681	
0.0739	0.4449		18006	18136	18950		303999	293129	324598	
0.5347	0.7857		23754	24493	25697		336499	341866	340123	
0.7088	0.7455		25412	25707	26816		310586	310755	318552	
0.8348	0.6407		26683	26629	27850		326446	326167	327990	
0.7127	0.1828		22101	22978	22155		315789	320555	318211	
0.5931	0.5275		24686	23928	23162		322503	323363	294669	
0.3896	0.6643		20220	20279	21519		258027	258858	264810	
0.4722	0.966		22239	22231	23343		251194	252373	253335	
0.8344	0.931		26781	26102	28248		256369	254205	256707	
0.7182	0.7693		24499	24446	25252		287767	288381	292597	
0.3655	0.0951		17032	17159	18008		249584	250984	253577	
0.8965	0.1254		21844	23069	22405		301248	304666	303822	
0.2879	0.1946		17345	16998	17017		269778	269483	271250	
0.8938	0.9404		27868	27722	27359		268465	267510	269655	
0.566	0.754		23600	23263	23220		276830	277484	276843	
0.5995	0.8074		23309	23064	23069		272585	274857	272046	
0.9696	0.4237		24241	24442	25215		275226	276361	277491	
0.9633	0.3108		23677	23763	25656		267251	288740	296810	
0.0669	0.0839		15224	16607	15127		256124	259005	255235	
0.6757	0.893		24522	24181	25691		271313	272510	278332	
0.0551	0.2788		15416	18977	16435		263224	265764	267799	
0.4784	0.093		19120	19929	19108		294557	297148	292753	
0.6183	0.6649		23319	22216	22086		258050	256649	257144	
0.1786	0.5062		18146	19210	19128		301134	306675	320172	
0.3592	0.873		21722	22145	23151		320719	323319	323589	
0.4094	0.489		19207	19185	19173		281468	283112	283047	
0.1591	0.0672		15704	16043	15741		265528	267462	266649	
0.6169	0.074		19391	19238	19177		267928	272709	299338	
0.5681	0.1136		19170	19627	20216		267480	270865	276197	
0.2122	0.0549		17164	17258	16907		280912	280736	281138	
0.8834	0.6939		25662	25763	26605		263885	264414	269800	
0.3006	0.2269		17012	17047	18112		245346	247824	252005	
0.6225	0.7876		23215	23409	23164		264033	265041	264095	
0.862	0.986		26541	26743	27339		249286	249706	253892	
0.6871	0.3948		21651	21140	21217		270093	270136	269972	
0.1818	0.0766		15735	15668	15598		247831	247861	247806	
0.8575	0.7002		24571	25045	25904		275805	275505	279616	
0.2257	0.8772		20004	19936	21181		268053	267790	273940	
0.8225	0.6458		27455	26153	27474		330320	328689	343769	
