14	15	
0.2513	0.1737		12910	12236	14959		335858	325898	336648	
0.0596	0.1865		14554	12824	11344		306590	305742	306182	
0.5648	0.6519		17853	19237	19197		338468	344361	327123	
0.7781	0.7843		21304	21824	22019		329911	323187	320848	
0.9515	0.3218		19677	20534	20362		324544	321045	326438	
0.5964	0.6435		19484	19340	18254		326396	329082	319802	
0.9454	0.1867		18240	18583	17618		327337	328153	318768	
0.8724	0.1205		16605	16525	16604		336468	327743	339701	
0.6583	0.7234		18875	19171	20549		303966	315781	289324	
0.5455	0.4076		16353	16374	16441		333873	327265	325005	
0.6295	0.7307		19526	18662	19568		316210	313814	319006	
0.2002	0.1217		14877	12878	12497		332210	313909	297303	
0.1155	0.4392		12366	12815	12870		288252	296563	302227	
0.0707	0.6184		13062	11131	13108		313597	324017	313951	
0.5782	0.8164		18396	19544	18951		328332	305080	313756	
0.6902	0.2794		17252	16625	16168		316579	292415	288371	
0.3998	0.3152		12492	12910	12875		278476	279706	287557	
0.2093	0.0649		10588	10838	10053		250802	249774	249270	
0.3343	0.8029		14505	15420	14468		263316	268438	264155	
0.0785	0.7875		11658	11785	11933		271593	273398	269439	
0.1464	0.9585		13976	16102	14929		387350	343153	322914	
0.0603	0.3495		12329	11957	12423		315154	318301	319790	
0.6552	0.6277		17879	19791	18825		314475	332222	307317	
0.935	0.8007		21033	20473	20464		266882	262665	271236	
0.64	0.2439		13813	13776	14498		261492	276100	299591	
0.8094	0.9225		18876	20734	20178		277605	301894	302473	
0.812	0.3822		17483	16865	13449		311855	303733	273730	
0.3041	0.3446		12043	11357	12549		242493	239702	238685	
0.6145	0.6887		16141	16019	16860		263194	262206	261801	
0.1945	0.4608		13497	12534	13645		298987	291050	282852	
0.2122	0.4265		11278	11231	11602		262590	249905	248460	
0.3468	0.5368		14388	14923	14235		301379	299996	298631	
0.6754	0.5762		17799	18514	19067		331461	308225	325161	
0.7391	0.3051		17841	16828	17824		321501	336186	313281	
0.1908	0.9479		13571	13129	14000		276088	272609	273195	
0.464	0.4458		12484	14387	14985		242848	238648	251148	
0.7608	0.2343		14492	14914	16595		259556	278372	268878	
0.9906	0.1525		13810	17819	18753		282304	286683	307408	
0.1058	0.1467		10742	11427	12072		305316	306916	304469	
0.4537	0.9656		17365	17579	18838		334583	332484	335244	
0.7079	0.2427		15247	10740	14839		290119	257496	265419	
0.4242	0.3499		12738	12782	13722		271212	271112	278428	
0.2956	0.935		14293	13591	14495		248804	244287	265162	
0.1624	0.2481		10076	10521	10800		258226	260591	261644	
0.1595	0.2324		11201	11984	12081		276364	289358	302626	
0.5892	0.9268		17509	17145	21757		268589	263932	273560	
0.7461	0.9344		18910	19464	21388		281832	290449	330266	
0.8519	0.2759		11547	11339	18097		241339	218793	302468	
0.6063	0.4814		16177	17509	17792		316084	319080	324165	
0.5397	0.5586		16268	15008	17694		329140	305210	336094	
0.8916	0.8573		21195	22542	22778		310829	317330	320706	
0.5254	0.1081		13337	13651	13748		286240	277490	290541	
0.6998	0.2002		15055	15012	15467		278286	282525	282524	
0.9822	0.2319		17818	10936	11315		321606	230673	210877	
0.345	0.699		14450	16250	16300		330954	334059	323781	
0.1195	0.8484		13405	13245	14494		297885	299795	305671	
0.9487	0.3478		18116	18410	19544		313090	317103	325534	
0.5947	0.6383		17168	18728	18506		315237	318635	321713	
0.8497	0.7142		19309	21417	21439		307839	319251	326619	
0.8058	0.1754		16104	15964	17130		323572	325015	326659	
0.4083	0.1234		12781	12629	14178		298882	302592	303118	
0.4742	0.1468		13178	17000	14963		314402	351081	347777	
0.6805	0.7182		17753	17383	18490		281546	284229	298653	
0.0713	0.2054		9873	9453	10437		258379	268445	267118	
0.4779	0.4939		14375	13792	14487		255664	255907	260212	
0.8485	0.4244		17671	17416	16559		277844	279844	283435	
0.7454	0.9906		18974	19556	19683		271263	271053	271285	
0.4349	0.6696		14341	15476	15375		271021	276942	275123	
0.1915	0.1202		10298	12930	11983		255539	280323	278412	
0.8932	0.5905		18728	19279	19698		282360	286396	284059	
0.3111	0.0843		11271	11077	11457		269502	257822	273404	
0.4744	0.0542		11759	12922	12391		262857	265261	270793	
0.1645	0.6303		12178	12817	12680		262032	265469	266283	
0.5859	0.7833		17502	17258	15813		252403	257699	270298	
0.4738	0.1755		13936	14166	15501		306603	299322	296005	
0.8485	0.8909		21171	21293	22554		313140	315303	314456	
0.0639	0.9377		12935	14283	13232		311774	321116	312840	
0.0533	0.712		12097	13239	13487		312456	325280	322823	
0.2582	0.7689		13693	16044	14780		327287	344928	328009	
0.6028	0.1207		12768	13572	13505		244574	246140	246883	
0.2289	0.6829		12378	12400	13226		248535	249412	250833	
0.7289	0.7007		17147	17508	17523		269482	275275	269073	
0.2369	0.14		10678	11198	11237		258838	264789	265316	
0.6173	0.6703		16071	16840	16755		245449	251941	253888	
0.2238	0.2396		10723	10725	11322		276959	280235	278043	
0.7793	0.0725		12766	13791	14611		282065	290141	278814	
0.086	0.9828		13049	13847	13099		268659	268227	264391	
0.1945	0.865		13475	12870	13967		244641	239937	246232	
0.2821	0.0843		10483	10532	11195		253907	257004	263270	
0.716	0.5617		17101	16468	16759		261278	266568	257373	
0.7639	0.7051		17581	17914	17879		264077	263268	282263	
0.7893	0.8974		19509	17257	24073		280101	270906	304179	
0.4633	0.0897		11560	11789	11546		233334	236893	232386	
0.5207	0.3654		13374	14386	14163		259560	263349	265017	
0.2258	0.1761		10886	10867	11386		263145	261759	267230	
0.5624	0.2523		14015	13978	14047		270285	266261	267149	
0.2473	0.4112		11358	11447	12391		257833	255272	257668	
0.1742	0.5382		12661	12204	12161		297705	281737	279807	
0.2885	0.0579		10587	11290	11446		253745	254132	250237	
0.3953	0.4967		13341	15108	13757		246947	264341	250910	
0.4925	0.1776		16108	13020	12961		274977	254301	261024	
0.8858	0.8566		19724	20685	18350		297453	290382	281490	
0.5619	0.2429		12736	13925	12919		278901	279733	277378	
0.418	0.2149		12213	15961	12872		307352	308404	319968	
0.1091	0.3698		10991	13572	13425		275950	283497	304010	
0.27	0.9653		16336	16546	16380		329248	339926	334097	
0.7313	0.0737		16067	16064	15656		322537	300394	314957	
0.9487	0.2256		18378	18235	17076		305530	300770	324718	
0.9749	0.2835		19479	18334	18464		336584	346550	348606	
0.3584	0.4302		15640	14740	16078		319653	329616	331657	
0.4826	0.6043		17156	17359	16942		333822	320935	317654	
0.6187	0.9537		20139	18040	20192		307216	275473	310071	
0.5423	0.5567		17618	15901	16462		312286	278321	300531	
0.5746	0.655		16744	16472	16891		272253	272410	270746	
0.2177	0.5752		12532	12378	12529		272396	270627	267420	
0.5336	0.2258		13553	14151	14985		263720	264405	292170	
0.0923	0.3062		10469	10368	10548		267414	255355	263664	
0.1905	0.8916		13900	14037	14204		250876	257741	251158	
0.1052	0.5888		12874	11917	11680		274113	267929	270545	
0.9229	0.4		18645	17879	17317		273267	269532	284540	
0.1084	0.1775		10459	11697	11941		266529	275181	275094	
0.3468	0.9762		15183	15837	15582		250500	251205	250589	
0.143	0.1748		10238	10891	11139		272789	285913	280652	
0.0832	0.752		12144	12463	11939		260471	263397	261982	
0.6789	0.9342		19796	19521	19553		284062	284682	281276	
0.7766	0.8765		19677	20070	19875		274696	272369	271187	
0.5799	0.2274		14108	13210	14217		251392	254999	258870	
0.0764	0.6244		12014	11433	11719		283071	287554	283054	
0.7257	0.7363		18282	17912	18683		265479	270248	285027	
0.7594	0.6879		20187	20345	19293		329425	317417	319079	
0.9002	0.9548		24483	23232	23018		337275	313314	335452	
0.3227	0.7961		16662	16470	16812		325995	320552	317662	
0.2567	0.1654		13970	13525	13285		312580	309319	282562	
0.5908	0.6577		19535	17201	14762		324753	273313	276776	
0.1364	0.6826		13715	14391	13982		319047	324458	322544	
0.8045	0.7505		18569	20798	20621		328991	337996	343028	
0.3856	0.3513		15366	15783	17242		322495	325439	329004	
0.4634	0.8466		13485	16119	17024		275343	288229	301764	
0.1724	0.7145		15026	13065	12567		288498	274984	275562	
0.7192	0.8734		19632	21552	20386		302268	328020	328112	
0.4637	0.7943		17426	17985	17537		299660	302519	301866	
0.8159	0.56		18867	18538	20110		282104	326508	319867	
0.6275	0.7177		17287	18928	17872		274428	325931	314964	
0.5743	0.8674		18615	20380	18045		323050	325554	303539	
0.8006	0.9883		20964	22510	20326		315977	327903	284326	
0.9182	0.3001		17102	17875	17951		282149	302031	297894	
0.1673	0.6972		12942	12896	12776		263039	269012	267918	
0.777	0.2537		16965	16255	15880		279618	269266	275452	
0.8185	0.6226		18109	18146	18275		276036	282175	285439	
0.6321	0.5697		17369	16365	16564		282030	279985	281178	
0.5235	0.6761		15748	16233	15210		276464	283094	273999	
0.8599	0.1613		15832	15013	15758		272158	268375	270482	
0.7765	0.4506		17336	17247	16558		279558	286756	282261	
0.6699	0.5758		16860	17057	16906		245912	251982	252041	
0.9428	0.1426		15925	15614	16484		269576	263478	267729	
0.1419	0.8591		12859	12819	12557		249767	259294	250987	
0.1007	0.4013		11176	11275	11364		259803	262226	259726	
0.841	0.8012		21458	20815	20430		285729	285697	290376	
0.8147	0.4788		17324	17072	17632		253495	260980	255572	
0.1863	0.453		10941	11706	11595		256772	260612	264087	
0.2379	0.5806		12139	12764	12753		266073	267748	274953	
0.4722	0.7941		16779	16262	16207		271456	275258	275574	
0.8031	0.3364		17221	16241	16339		282401	284428	283331	
0.6812	0.7681		17548	18255	13824		261669	267675	259439	
0.2875	0.4108		12011	12762	12768		265433	267896	271306	
0.1874	0.9674		13180	13807	13439		244506	243631	256147	
0.8632	0.5005		18388	18469	18739		265452	263603	264568	
0.463	0.079		11553	12276	12201		266443	267472	268317	
0.418	0.9508		15471	16385	16088		269308	271046	279232	
0.7068	0.2102		15274	14985	14737		268738	266847	269922	
0.7515	0.396		15965	16676	16621		269041	274894	279366	
0.8132	0.8818		19739	20572	19788		268653	267596	264812	
0.5319	0.2747		13987	14165	14070		291341	291477	291699	
0.963	0.8507		22053	22013	23330		326814	327491	330674	
0.1269	0.7207		13420	13018	14483		313025	308597	315682	
0.4848	0.9355		17560	17492	17774		308795	311624	311127	
0.2153	0.9522		14831	14497	15387		311161	306998	310420	
0.9981	0.3915		18609	18596	14139		325415	320990	325090	
0.2272	0.1811		13024	11912	12230		327025	318425	288560	
0.5724	0.6584		17141	17644	17340		332837	333979	336591	
0.0888	0.3404		11069	11032	11115		293465	294608	295037	
0.5173	0.0838		13313	13356	13737		315057	318984	319253	
0.9712	0.5767		20268	21237	20068		306840	312155	310225	
0.2137	0.8408		14053	15577	9914		315580	320841	330407	
0.7808	0.8864		20557	21944	21609		329012	331296	336592	
0.1459	0.9087		13814	13081	13807		297560	305754	306047	
0.3168	0.6419		14591	14626	14738		322447	324164	324453	
0.546	0.3557		12862	15065	15416		307141	316466	311852	
0.7613	0.6912		19019	19072	19035		330500	331179	328593	
0.245	0.475		12947	13087	14645		311939	312471	317153	
0.5247	0.6203		16244	15632	17860		315747	311446	319000	
0.4886	0.9472		17735	17999	17227		323791	327737	321177	
0.7807	0.8352		20024	20409	19864		309267	314142	312020	
0.911	0.7991		21390	21414	21343		333097	331469	327723	
0.666	0.2144		16481	16466	16667		314756	319183	323235	
0.7072	0.1661		16896	12832	14910		321429	319185	294116	
