12	13	
0.7144	0.3451		21785	21285	23209		335858	325898	336648	
0.2856	0.4879		16741	16998	17911		306590	305742	306182	
0.7815	0.5278		29818	25352	26002		338468	344361	327123	
0.7379	0.7411		21591	18135	21899		329911	323187	320848	
0.2693	0.3744		17682	18789	18410		324544	321045	326438	
0.5299	0.441		17515	17619	16953		326396	329082	319802	
0.3005	0.4804		17002	18129	17713		327337	328153	318768	
0.7567	0.468		21869	19951	21024		336468	327743	339701	
0.0802	0.7399		15922	14901	16906		303966	315781	289324	
0.9959	0.3166		17675	17783	17903		333873	327265	325005	
0.2321	0.0512		14054	13647	16281		316210	313814	319006	
0.5815	0.0601		17929	15694	13632		332210	313909	297303	
0.2931	0.6272		13782	16836	15982		288252	296563	302227	
0.5915	0.6641		21261	19431	19827		313597	324017	313951	
0.5551	0.1203		15285	14627	13177		328332	305080	313756	
0.6255	0.5353		18537	19111	18257		316579	292415	288371	
0.8858	0.3159		19088	19242	19329		278476	279706	287557	
0.6823	0.0841		15462	14846	15000		250802	249774	249270	
0.9032	0.6981		18921	21082	19015		263316	268438	264155	
0.1258	0.311		13324	13177	13185		271593	273398	269439	
0.1992	0.1		16293	16146	18362		387350	343153	322914	
0.6491	0.6548		23490	23807	23146		315154	318301	319790	
0.442	0.9534		17815	20365	21089		314475	332222	307317	
0.5258	0.6089		14387	14143	14236		266882	262665	271236	
0.7199	0.8682		25153	23744	25668		261492	276100	299591	
0.3576	0.396		17436	17405	21737		277605	301894	302473	
0.7078	0.6089		23094	23509	22127		311855	303733	273730	
0.3961	0.4767		17944	17674	17623		242493	239702	238685	
0.2997	0.2728		10562	10580	10557		263194	262206	261801	
0.087	0.8556		17124	17963	17325		298987	291050	282852	
0.564	0.5318		17864	17736	17836		262590	249905	248460	
0.3992	0.5064		20413	20998	20106		301379	299996	298631	
0.5692	0.1143		15562	11774	14146		331461	308225	325161	
0.5179	0.5491		22400	22368	20776		321501	336186	313281	
0.5051	0.9854		22388	21539	24508		276088	272609	273195	
0.253	0.5031		16804	16222	17201		242848	238648	251148	
0.8996	0.7209		18552	19894	18419		259556	278372	268878	
0.0995	0.8323		15131	16987	15831		282304	286683	307408	
0.7306	0.3165		15099	14946	14422		305316	306916	304469	
0.6756	0.2436		18236	17804	18385		334583	332484	335244	
0.8809	0.2242		23445	23954	18386		290119	257496	265419	
0.6239	0.3492		21642	21024	21150		271212	271112	278428	
0.6569	0.7031		19719	19194	19759		248804	244287	265162	
0.6897	0.6534		22824	23328	22516		258226	260591	261644	
0.0534	0.4646		14953	15957	15753		276364	289358	302626	
0.8395	0.7634		21715	20966	20296		268589	263932	273560	
0.701	0.2339		17140	18167	19462		281832	290449	330266	
0.4979	0.5201		14707	13851	19770		241339	218793	302468	
0.5987	0.1458		15401	14956	14968		316084	319080	324165	
0.1269	0.0557		15469	16287	16217		329140	305210	336094	
0.0984	0.8472		15461	14892	14825		310829	317330	320706	
0.4262	0.1657		15042	15140	14449		286240	277490	290541	
0.0779	0.1442		13481	12841	12673		278286	282525	282524	
0.3871	0.6096		18699	11221	12383		321606	230673	210877	
0.9456	0.2016		17855	19609	17832		330954	334059	323781	
0.4005	0.0517		12984	13607	12893		297885	299795	305671	
0.6001	0.7492		20558	21015	19921		313090	317103	325534	
0.3794	0.1074		12604	13325	12707		315237	318635	321713	
0.9321	0.2788		19853	19960	21001		307839	319251	326619	
0.5302	0.1336		18013	18791	18010		323572	325015	326659	
0.9766	0.9887		23831	23680	24861		298882	302592	303118	
0.3961	0.6637		21249	24123	22379		314402	351081	347777	
0.4279	0.3014		17980	17109	17307		281546	284229	298653	
0.4475	0.1723		11719	11916	12859		258379	268445	267118	
0.4071	0.9241		15516	15592	16531		255664	255907	260212	
0.6649	0.0728		19300	18311	19159		277844	279844	283435	
0.9284	0.5016		17383	17663	17497		271263	271053	271285	
0.8915	0.8145		26812	26405	26829		271021	276942	275123	
0.2515	0.2653		12235	14103	13967		255539	280323	278412	
0.756	0.3932		18556	18633	18571		282360	286396	284059	
0.6785	0.6034		21927	22284	21984		269502	257822	273404	
0.2788	0.2078		14941	15582	14742		262857	265261	270793	
0.9972	0.766		24278	24771	24598		262032	265469	266283	
0.8501	0.4964		16696	16948	17705		252403	257699	270298	
0.3593	0.5439		20142	20872	18484		306603	299322	296005	
0.2758	0.6102		16643	16662	17469		313140	315303	314456	
0.2694	0.9317		22494	22075	22435		311774	321116	312840	
0.6555	0.1136		18991	19092	19250		312456	325280	322823	
0.7673	0.6899		22456	22882	20114		327287	344928	328009	
0.0777	0.4132		10932	11717	10587		244574	246140	246883	
0.4451	0.8567		15647	15690	15274		248535	249412	250833	
0.5763	0.8922		18572	18571	18913		269482	275275	269073	
0.6263	0.4364		16485	17389	16559		258838	264789	265316	
0.4069	0.2266		10747	12120	10821		245449	251941	253888	
0.6616	0.9665		18126	17131	16913		276959	280235	278043	
0.8924	0.8562		22084	20082	20786		282065	290141	278814	
0.9298	0.9892		23937	21676	21856		268659	268227	264391	
0.3987	0.9042		16356	15722	16095		244641	239937	246232	
0.6619	0.916		23693	23070	23007		253907	257004	263270	
0.8093	0.1874		14825	15357	14391		261278	266568	257373	
0.9465	0.5174		18865	18277	21861		264077	263268	282263	
0.9479	0.9468		20521	19935	22774		280101	270906	304179	
0.7105	0.4569		13654	14523	13019		233334	236893	232386	
0.5587	0.2354		13783	14059	13191		259560	263349	265017	
0.6321	0.3398		16480	15225	15880		263145	261759	267230	
0.4678	0.9537		23666	23810	22764		270285	266261	267149	
0.3229	0.6919		15555	15735	17009		257833	255272	257668	
0.7692	0.7118		25057	24555	24467		297705	281737	279807	
0.2538	0.1852		12097	12281	12299		253745	254132	250237	
0.215	0.214		12110	14501	11947		246947	264341	250910	
0.286	0.2789		16744	13872	13276		274977	254301	261024	
0.416	0.9968		18482	17304	17119		297453	290382	281490	
0.892	0.6429		16894	18098	16963		278901	279733	277378	
0.5062	0.6244		22834	24125	19527		307352	308404	319968	
0.8394	0.1612		14210	15637	15349		275950	283497	304010	
0.8218	0.206		19049	19163	19181		329248	339926	334097	
0.7319	0.3912		21223	21626	21374		322537	300394	314957	
0.2296	0.711		16862	17663	19006		305530	300770	324718	
0.9992	0.5639		21025	20525	23831		336584	346550	348606	
0.2568	0.7074		17499	16608	16137		319653	329616	331657	
0.3944	0.5523		22739	21798	21438		333822	320935	317654	
0.5416	0.1559		21540	20128	21096		307216	275473	310071	
0.1816	0.2834		16577	15277	16711		312286	278321	300531	
0.5642	0.4434		20777	20205	19948		272253	272410	270746	
0.9276	0.7126		22178	22379	22286		272396	270627	267420	
0.2003	0.0879		11746	11580	13808		263720	264405	292170	
0.2469	0.4027		15079	15227	16017		267414	255355	263664	
0.2984	0.5753		12656	12193	15254		250876	257741	251158	
0.5917	0.4358		16128	13451	14282		274113	267929	270545	
0.4251	0.7328		17111	14383	16811		273267	269532	284540	
0.0546	0.542		12268	12899	11693		266529	275181	275094	
0.7082	0.4494		17878	17823	17750		250500	251205	250589	
0.9255	0.5192		22189	22615	22368		272789	285913	280652	
0.8281	0.6797		21969	21901	21864		260471	263397	261982	
0.1511	0.2241		15859	15874	15287		284062	284682	281276	
0.3163	0.2511		16269	16103	15690		274696	272369	271187	
0.261	0.5757		17010	16866	16663		251392	254999	258870	
0.7743	0.5761		22443	22481	22029		283071	287554	283054	
0.1146	0.572		15187	15141	16088		265479	270248	285027	
0.1461	0.4186		14486	16997	13775		329425	317417	319079	
0.1387	0.9628		23672	22436	21865		337275	313314	335452	
0.9515	0.7565		21837	20626	20816		325995	320552	317662	
0.4919	0.3932		17596	17800	17110		312580	309319	282562	
0.8081	0.1409		18100	16821	16261		324753	273313	276776	
0.5563	0.9632		16856	16678	16610		319047	324458	322544	
0.2223	0.7333		19399	17457	17435		328991	337996	343028	
0.4807	0.999		19401	20025	21756		322495	325439	329004	
0.7057	0.7729		21464	21746	23730		275343	288229	301764	
0.3978	0.1062		16290	13264	13510		288498	274984	275562	
0.0548	0.9289		18898	19968	20454		302268	328020	328112	
0.4139	0.307		17750	17104	17113		299660	302519	301866	
0.2176	0.6008		16989	18608	18591		282104	326508	319867	
0.4266	0.1033		16637	18412	18328		274428	325931	314964	
0.5059	0.9738		20426	24130	21408		323050	325554	303539	
0.937	0.2781		18252	18108	16691		315977	327903	284326	
0.7028	0.3933		15431	15623	17102		282149	302031	297894	
0.7421	0.3341		17631	17650	17747		263039	269012	267918	
