30	31	
0.3436	0.3229		24679	15956	18730	22621	17958	21948	24816	17482	16889	18697		1447874	1145940	1281432	1358305	1255356	1242150	1514381	1297404	1152944	1254029	
0.6371	0.3114		21777	23853	23854	22170	22187	28730	31017	30317	30882	20512		1226582	1365723	1291609	1278748	1352383	1467056	1693995	1821321	1588994	1230534	
0.9321	0.6793		44273	31864	42093	46085	33579	41328	37018	37513	33026	34269		1393912	1044485	1589804	1492739	1229814	1204049	1333675	1531160	1393682	1200400	
0.1535	0.5907		18615	19903	20607	17873	20237	27049	16755	16908	20123	17503		1482395	1481159	1312601	1397046	1426495	1564680	1314419	1416905	1315103	1336744	
0.9129	0.0504		21078	19824	27845	21439	19424	29199	19431	27072	21184	22488		1427242	1173940	1499062	1479469	1120171	1221181	1303474	1409797	1301991	1137106	
0.2246	0.8871		19485	30516	25906	22165	29993	19494	22316	21621	30435	22930		1099476	1642263	1448235	1246813	1275546	1263277	1374738	1190225	1403346	1366329	
0.5566	0.3161		29115	23430	21535	19878	22100	19903	26495	22882	29763	22624		1220252	1326209	1205401	1288083	1297479	1287542	1545330	1311467	1699649	1248524	
0.9602	0.1398		30902	28680	23576	23946	31518	26221	31908	23380	24548	21442		1832172	1529886	1342438	1418568	1666012	1385619	1700188	1466538	1424214	1239635	
0.1047	0.8973		21602	22183	17885	26490	20081	26561	15857	16516	27303	16946		1439399	1115425	1091492	1525418	1410447	1582480	957567	1065182	1316225	1059433	
0.8914	0.8085		44283	38551	45481	44408	35823	43134	43575	57762	35288	43873		1429406	1499140	1731712	1422077	1444754	1501656	1426098	1444138	1431225	1511490	
0.4294	0.3753		21715	27227	21809	23865	30401	29961	28955	30828	28327	22221		1304671	1403149	1196419	1253036	1308740	1683995	1530829	1389316	1443922	1356999	
0.4977	0.9811		29597	37369	36859	32653	29895	29477	36546	28914	35590	42550		1258972	1518887	1490114	1274642	1270973	1244856	1536943	1147749	1386500	1651235	
0.6578	0.4406		25502	23965	31865	25366	32809	32109	33840	23432	23652	28413		1295178	1168836	1532646	1404545	1367737	1411110	1629024	1317442	1238618	1285810	
0.2596	0.69		23821	30537	20164	29681	29123	22192	19756	17819	29470	24463		1427322	1481557	1380054	1754075	1620963	1375482	1078337	1076915	1522884	1481407	
0.3204	0.7182		34402	28995	28034	23341	19402	21339	23002	19076	21162	29762		1657318	1573796	1542035	1404281	1159737	1067000	1203345	1084943	1352824	1486319	
0.8301	0.4008		33952	35556	29109	26170	25846	37303	31869	27334	25290	32151		1296514	1300061	1290330	1139853	1113119	1395117	1370658	1170199	1186335	1278267	
0.1459	0.6775		19488	16249	22261	18430	18264	20608	21025	16199	18701	19229		1271231	1179668	1319987	1267162	1238778	1335824	1306074	1134392	1302951	1181508	
0.5121	0.2651		18846	23163	29876	27177	28388	18571	18697	19352	28013	18272		1302156	1317244	1456176	1395016	1576133	1114431	1261653	1282164	1413736	1153568	
0.8798	0.1457		22334	25816	29289	21303	31991	20823	23153	20546	20517	21594		1319718	1280501	1624006	1259945	1487933	1219238	1250293	1102058	1175806	1290602	
0.24	0.8558		22213	32953	23262	30100	21583	24974	23363	31732	27282	22626		1309145	1457823	1321966	1515789	1314147	1431414	1357108	1686707	1308373	1341752	
0.6664	0.3684		22435	28590	22043	23517	30184	26106	31414	30104	37111	24054		1171021	1339845	1154266	1175416	1495681	1365138	1514065	1542588	1427767	1176618	
0.375	0.2023		15919	18318	16033	15789	18843	16684	21874	16860	17106	25786		1351656	1291979	1143614	1193578	1313037	1362717	1334885	1376201	1383551	1548398	
0.8083	0.64		34009	32333	40454	32372	32452	29840	33722	38580	32242	36066		1512446	1304307	1653750	1338305	1205087	1244098	1359735	1511175	1259864	1441653	
0.1574	0.9086		21647	19035	19960	19683	29669	24851	17202	19339	17733	17860		1342372	1154514	1210934	1332681	1279296	1353930	1052573	1171004	1163363	1068575	
0.0826	0.3566		13421	28255	21743	12962	13046	13144	13860	15818	15186	13490		1319778	1260393	1467509	1158086	1105245	1347307	1186627	1156842	1209084	1104147	
0.8708	0.5085		37467	36157	33212	38463	33569	29157	37270	38436	29064	28487		1477216	1418195	1148203	1222476	1381768	1197944	1517159	1469415	1404633	1261727	
0.4896	0.6187		22520	36945	33132	37449	31785	32909	31438	21238	29525	30224		1155411	1363042	1525159	1472815	1255407	1655179	1522512	1271131	1489660	1447910	
0.4276	0.9657		29143	30934	24887	27214	30410	36364	34815	25546	24323	36349		1333358	1398269	1159923	1209824	1384357	1611977	1387220	1156334	1243086	1568743	
0.8062	0.9793		35817	41963	37885	38162	44538	33250	30080	44000	41651	42040		1084356	1240394	1244059	1341001	1315194	1005923	1041903	1353344	1385049	1198116	
0.7189	0.4711		33195	22709	28169	33348	26842	25860	26516	27938	35188	38361		1402303	1076152	1283552	1493727	1386367	1376311	1376628	1421530	1812620	1584815	
0.5663	0.7343		36881	31850	28403	26122	44947	36625	26960	29207	34114	26473		1502955	1304247	1318869	1357720	1537374	1491923	1306962	1273299	1478353	1322061	
0.9903	0.9636		48861	39675	40326	42327	40574	43837	48286	40829	38189	50555		1529731	1410521	1228276	1301773	1281567	1267072	1344294	1243199	1082476	1401199	
0.0799	0.9783		26224	26040	26247	26107	16423	29075	16790	17920	17381	26263		1545854	1493968	1654578	1700937	1145856	1282058	1187762	1381913	1245430	1498367	
0.5076	0.2345		27392	20287	27320	33890	23462	27937	19352	20668	24078	27463		1697626	1287814	1429453	1582609	1330016	1637463	1266372	1135450	1310783	1605809	
0.4168	0.076		22054	16002	13445	21777	21993	21969	16726	15174	22206	22165		1493272	1276523	1081414	1222434	1636854	1430709	1339784	1287968	1593164	1364782	
0.4164	0.2025		16952	17651	14717	30895	26109	22219	21418	13585	15629	25470		1253712	1255506	1222524	1652117	1736603	1732599	1545728	1077561	1228476	1558085	
0.6927	0.1145		18203	24969	27151	18840	27673	23486	18007	20469	24820	15875		1107676	1307565	1410919	1322599	1659612	1415445	1281262	1310892	1201683	1066155	
0.1387	0.5823		21061	16582	17016	15797	16445	20797	18818	18918	16212	17374		1281167	1231471	1121933	997906	1226097	1302312	1255233	1256787	1169921	1227533	
0.9022	0.073		21744	20253	23288	26650	28350	28034	19558	21674	21275	23330		1217205	1173808	1354493	1248618	1364704	1339830	1296685	1232181	1186379	1271134	
0.9077	0.6072		35719	30330	29292	30584	31313	29232	31493	31642	33945	29645		1177439	1149956	1144352	1264089	1202265	1217681	1467293	1265526	1303930	1127114	
0.2922	0.8691		26193	22369	34207	37073	23748	33576	33332	30497	27265	30738		1322391	1131366	1483229	1594936	1407371	1486977	1531352	1607961	1334333	1666754	
0.4245	0.3334		33091	18441	18968	27898	18602	18834	18353	27335	21286	16501		1428338	1242055	1201886	1678825	1271807	1168557	1164396	1549671	1242574	1189247	
0.5721	0.5735		25994	22643	25012	48939	24105	25862	32569	34489	22251	26029		1124656	1075135	1243688	1388518	1100504	1289004	1601546	1594135	1063156	1264308	
0.3165	0.3946		15813	22565	28126	30591	18831	18363	17128	16693	18420	18112		1111568	1412105	1403350	1624241	1290265	1348211	1215631	1127702	1300822	1226294	
0.8071	0.2437		25782	34604	33637	24165	20066	28159	31761	31162	26904	23903		1144577	1309174	1458280	1294475	1174016	1292609	1633650	1308128	1320876	1212130	
0.7046	0.988		41475	41020	35640	39174	33789	43023	35239	33779	32864	33962		1491525	1563848	1254042	1433944	1433997	1559155	1368524	1158464	1098018	1255345	
0.6518	0.7006		30703	30246	41266	31324	27771	30372	36932	27526	30909	29231		1587862	1378952	1547663	1347259	1288147	1294533	1545688	1056879	1393650	1237905	
0.1377	0.9169		26972	25871	26026	20621	23403	29356	27136	27491	31242	18798		1779974	1581527	1663802	1295151	1198281	1449044	1504272	1726122	1495674	1153862	
0.7138	0.8844		33959	31904	33142	40084	31231	35341	31102	29039	31276	34990		1198755	1333671	1180162	1364493	1273972	1208809	1174178	1108357	1287725	1434441	
0.5936	0.0669		18047	18447	23688	15283	21901	18346	23871	26119	16929	23964		1141179	1171007	1477694	1059855	1283439	1178033	1215726	1375561	1221341	1398885	
0.4514	0.2732		17497	25162	19537	29167	19037	23216	18388	17163	27097	20642		1143371	1533848	1317107	1288066	1212764	1488379	1442416	1041083	1134042	1395164	
0.2458	0.4553		18110	15661	26056	19181	25874	19269	18764	24477	26260	24716		1257965	1140107	1533268	1294083	1633557	1428094	1489454	1425927	1654743	1675989	
0.5046	0.5442		35835	34265	24682	30020	22382	20643	33190	22961	24020	25105		1284824	1171475	1243928	1397800	1289803	1168972	1488161	1302246	1379983	1320684	
0.7983	0.398		34216	25821	25040	23087	35172	25493	30830	27912	32714	34693		1511649	1583319	1292581	1379788	1673297	1401379	1350571	1272149	1405989	1535763	
0.5019	0.1924		22068	17604	22407	15167	22821	17939	28169	19821	17153	23549		1344197	1217098	1329191	1089199	1443341	1260625	1388185	1237024	1349516	1534291	
0.4029	0.2367		18593	21496	29527	27337	26029	26227	26207	17294	14711	19351		1425501	1516972	1698304	1307659	1550804	1409940	1503781	1226631	1066336	1386257	
0.554	0.0557		21355	16021	15216	15351	15925	20289	16601	16350	24640	21469		1486418	1327084	1280613	1166020	1201337	1508394	1233023	1306137	1685357	1235755	
0.1478	0.937		27952	27697	27290	22473	21543	16943	24292	26591	20559	18047		1653869	1404840	1191531	1238904	1246951	1057743	1373715	1343820	1252572	1142135	
0.637	0.1269		17105	17719	24978	16683	15184	26135	17518	19161	25550	23506		1185016	1142749	1215928	1118511	1143816	1389353	1248555	1205620	1399374	1197054	
0.4732	0.7215		30500	26786	33149	24955	26229	32432	25173	26054	25244	25745		1376197	1253707	1370102	1096911	1196165	1474650	1141676	1360183	1300539	1292304	
0.2845	0.1169		13810	16632	12524	16346	16654	14355	20609	16666	14233	17811		1308512	1382724	1124235	1234967	1374696	1335793	1463894	1296487	1259020	1253280	
0.1674	0.4081		14550	24262	15846	17702	19262	22553	18657	18620	20594	22414		1191647	1429871	1267520	1388102	1326786	1469004	1255670	1297828	1271999	1378069	
0.8359	0.7959		41278	46473	45457	44605	39701	33833	35873	33973	38761	43924		1393419	1500928	1564748	1811141	1327250	1240575	1341373	1371628	1545854	1786749	
0.3939	0.3091		15626	17635	21274	25349	21068	23027	21076	16463	20280	26749		1094961	1184223	1348811	1414698	1415365	1284104	1346573	1032840	1278416	1507664	
0.3037	0.4989		27703	20879	16725	16477	22781	27504	25056	16698	18884	25919		1528303	1343642	1053553	1061075	1440959	1509112	1579849	1318233	1288099	1576791	
0.1725	0.7324		28430	20796	17283	16102	20726	20349	16125	20460	21060	18998		1735545	1372454	1133190	1012885	1286232	1364887	1198162	1125002	1333201	1369604	
0.7111	0.7208		36694	29607	30100	36775	38743	39274	29905	28633	30227	28551		1456698	1289396	1194521	1480486	1725527	1545109	1186202	1070158	1403251	1222139	
0.2235	0.2973		17524	13177	20743	16326	16337	24667	15948	24428	24416	16073		1271545	1110234	1512733	1310324	1356880	1591728	1517572	1579379	1623002	1264563	
0.6237	0.8083		36794	28263	27973	36373	30503	27741	34363	36940	30926	30642		1456018	1362249	1308095	1586013	1351492	1348042	1447454	1617749	1413947	1446277	
0.791	0.2491		28848	31886	31204	29830	26688	23472	24501	21018	26450	29905		1354174	1564969	1503793	1744815	1547706	1392034	1360079	1204596	1300800	1406149	
0.4517	0.5884		25293	32561	31727	26113	24124	45007	23013	29449	37480	25143		1289821	1651314	1466545	1404895	1341190	1358768	1360626	1577747	1562098	1440988	
0.6238	0.8452		28787	28255	31462	27829	32247	29963	48892	34195	38671	39914		1213104	1114731	1289434	1150790	1416637	1325366	1249526	1443879	1465202	1486000	
0.8867	0.4936		27641	28873	35602	30123	57658	28417	29579	33969	27450	35972		1316150	1276565	1537837	1308776	1579083	1457300	1297616	1335330	1328779	1436101	
0.2476	0.5364		23907	19587	19568	18544	18122	18281	25049	19885	20087	19511		1263505	1383853	1222319	1156569	1254401	1288123	1418389	1290706	1342483	1219958	
0.9414	0.1918		30875	21779	25905	21934	38959	25348	23025	32204	25071	34193		1547334	1290790	1290750	1452861	1557486	1354978	1299669	1465109	1398123	1607761	
0.9294	0.8457		46495	40743	40114	46337	38871	38040	36867	47358	38695	34910		1351122	1409920	1254945	1564367	1302020	1228560	1165303	1455131	1241155	1147526	
0.6444	0.2794		26628	22293	21097	23891	29186	22244	20798	20579	22438	26943		1466232	1372364	1385208	1298887	1764570	1337985	1246918	1202644	1364272	1412414	
0.7177	0.6498		30093	28657	30671	30510	31654	32925	31185	37129	43526	28987		1232281	1136090	1202731	1138400	1322597	1361035	1220078	1407585	1565186	1227289	
0.1269	0.4356		12991	12796	14370	20711	16179	14683	16280	16746	16559	21292		1278778	1089170	1327937	1253747	1250738	1397733	1294526	1164980	1220719	1307665	
0.1258	0.7299		21301	16492	21571	14646	25723	25174	16669	18794	19150	25401		1334282	1328317	1286052	1125948	1498394	1721923	1378576	1280406	1336155	1586428	
0.5781	0.5293		25553	32916	24584	27710	32495	27575	23106	24517	26843	24836		1230996	1282662	1349310	1221420	1500915	1343517	1305558	1361142	1455888	1301002	
0.5333	0.8806		28622	30586	37630	36088	35919	28082	25638	29354	29843	37749		1346232	1364863	1396016	1697466	1501295	1288137	1043237	1186923	1447975	1699344	
0.6493	0.3216		31476	30400	21901	24365	30998	26637	19314	19512	21042	21688		1675331	1488507	1220420	1296450	1532625	1402848	1081565	1085186	1038146	1263680	
0.9884	0.9993		39693	43930	48773	40272	48837	48908	61648	39500	40653	39721		1362994	1574698	1498788	1138512	1471053	1563861	1728408	1419490	1304598	1267530	
0.4861	0.4815		23187	29282	20670	21133	18742	28849	21463	21591	21161	21558		1401988	1517265	1455488	1254480	983844	1355656	1197518	1394774	1282851	1281782	
0.4338	0.9916		41228	36646	36779	27743	36400	30751	31831	27833	26442	25663		1633713	1407888	1351775	1269498	1450264	1282508	1241392	1186534	1185841	1309112	
0.1785	0.3276		12557	14764	12941	13834	15152	15228	23685	14851	17583	15847		1057209	1109235	1101543	1186411	1232589	1348184	1613663	1225233	1259512	1373949	
0.9634	0.6871		35719	36516	48752	40679	32511	44998	46885	35854	42237	33568		1490486	1287641	1331746	1220836	1196552	1595507	1497310	1403539	1629679	1443824	
0.7306	0.3429		25078	27100	21201	24267	30222	33441	36674	25430	22106	32705		1273204	1385864	1036555	1396850	1586499	1576354	1667661	1517875	1238125	1621061	
0.2135	0.7999		28820	22123	20106	25003	20939	22027	26812	21492	19350	20020		1680172	1388738	1366992	1406563	1417322	1441462	1510034	1377661	1329527	1334462	
0.546	0.8803		31501	28979	27993	32035	27530	29007	32106	29917	29385	27286		1345975	1264007	1381200	1430747	1329854	1240386	1362199	1322489	1284196	1184471	
0.0852	0.4255		11449	17142	23271	21598	16343	22214	14070	14261	22884	22229		1073880	1325559	1438233	1335243	1283038	1544615	1231143	1239417	1338686	1470351	
0.8359	0.4877		34408	27420	31007	44261	33169	38022	42116	24997	46385	35799		1374331	1324262	1434909	1781236	1430682	1754025	1596256	1129707	1436938	1693222	
0.6849	0.6014		43694	37176	32051	30311	36767	27739	28030	32934	27952	29942		1504010	1749988	1374095	1482930	1615132	1383090	1481917	1404343	1348891	1412844	
0.8425	0.1007		22320	20771	29072	21986	24401	19093	23585	17414	22505	23493		1323224	1387586	1515432	1362501	1279939	1140135	1359166	1095879	1251439	1223987	
0.4142	0.0626		14648	14547	22619	15203	15819	17383	16389	15849	14119	19516		1038548	1499039	1453299	1165451	1331824	1436137	1386024	1257115	1259654	1362307	
0.0807	0.9756		20097	22237	24682	17361	15556	20965	19361	18774	24479	19671		1255252	1137492	1514422	1181530	963948	1174996	1299234	1289601	1539345	1203890	
0.2303	0.5008		28955	21954	18667	24117	17703	19157	15408	15577	17494	21995		1571989	1417019	1248993	1321558	1153332	1362293	1146510	1125929	1273064	1342589	
0.5571	0.127		17280	26794	25727	24058	27785	17286	14361	15813	15822	18554		1260241	1363219	1657865	1467419	1344456	1180045	1073806	1192227	1085993	1329694	
0.4713	0.2615		24854	18233	18353	22798	18139	18540	25072	18394	19611	22831		1486189	1221929	1302351	1323646	1215007	1217087	1226204	1122671	1154123	1291470	
0.6186	0.4385		23405	28432	22296	31066	22167	29309	24362	24310	22684	25697		1342378	1216996	1246556	1343256	1147752	1259883	1212409	1230021	1025248	1282792	
0.158	0.251		15291	12945	13707	13425	18349	15905	11642	13968	21661	15270		1212079	1020732	1261088	1236547	1265496	1270238	981852	1268564	1487683	1286959	
0.2867	0.8943		22565	23017	24921	31329	21639	23950	25741	22314	21543	30001		1361910	1329076	1298291	1436666	1468991	1261715	1334465	1242877	1284696	1324473	
0.7094	0.9059		42294	40417	39823	41247	31475	33454	35757	35912	41491	42129		1516235	1650197	1555639	1541724	1282725	1301265	1407569	1272253	1440464	1520625	
0.6008	0.9914		39506	31090	37096	39416	32602	31448	31325	30708	32608	40377		1451064	1190697	1389339	1384054	1310654	1250695	1293285	1323829	1257160	1562118	
0.7581	0.4025		29739	22806	25783	38865	22363	26978	22784	42830	26121	26878		1323485	1202946	1458416	1523948	1383467	1338785	1078497	1728129	1310434	1286401	
0.6259	0.8579		29583	35364	29214	34961	29159	30882	40758	33453	30179	36153		1171286	1276670	1204489	1275337	1082429	1232163	1364639	1316233	1022548	1333993	
0.2084	0.791		21257	19130	28729	17494	19719	21409	24402	21624	28696	19978		1460838	1101366	1386601	1132510	1287180	1361703	1363678	1342776	1669799	1279703	
0.4835	0.5486		21048	31971	21221	32300	25841	25504	30217	29852	23767	21046		1019173	1220724	1237301	1516348	1289578	1441132	1635429	1703496	1195514	1078729	
0.3564	0.7492		20226	35011	22804	20062	25569	22219	35807	37513	24586	27888		1183926	1757413	1321541	1017019	1293050	1243890	1371738	1538700	1277270	1310863	
0.2425	0.6614		19548	19595	26421	25232	22525	24474	19934	29645	19319	25168		1244402	1325168	1263105	1397592	1282108	1297236	1271794	1619777	1330767	1494785	
0.2179	0.5004		16814	14662	19073	17196	20413	19531	27851	24518	20252	18650		1178879	1020514	1208656	1200767	1268804	1206034	1337682	1318935	1181997	1243896	
0.2409	0.6296		22990	20284	22335	25082	26454	32474	26609	20095	23977	24787		1456185	1283518	1386276	1443969	1453141	1353064	1530662	1541063	1451379	1445476	
0.68	0.4336		23213	27314	27006	29122	33186	22281	23665	32176	33676	29277		1220034	1465564	1322167	1282567	1465957	1293639	1296768	1508185	1430306	1185109	
0.1299	0.8893		23249	29161	18139	26392	26552	27200	27126	22449	26877	19183		1326923	1486844	1144841	1510147	1503906	1496387	1554435	1370090	1703453	1201190	
0.7174	0.5371		26082	39955	26738	26474	23663	27037	27420	40169	25585	34766		1313042	1706340	1420025	1276583	1221937	1311849	1332111	1195329	1245483	1577029	
0.5695	0.272		19913	22916	20143	26998	27577	22237	22145	22056	19714	29219		1242980	1305660	1182219	1535463	1454470	1506378	1253122	1447884	1388150	1759561	
0.5365	0.1665		24750	15870	16351	24684	21117	18418	26621	29637	27024	27457		1522789	1032779	1299026	1396684	1432592	1259441	1413474	1456228	1403548	1521700	
0.7047	0.5584		35040	34141	26929	26229	25874	23886	33626	33314	36867	24605		1279697	1471387	1343674	1188987	1228727	1228063	1426520	1470839	1575081	1049474	
0.6272	0.3335		30967	30619	26634	30802	21480	22341	32104	35322	22014	21961		1400219	1563473	1203039	1467160	1478050	1255909	1270215	1344030	1278198	1445537	
0.8883	0.1866		24177	24389	20708	34103	22362	21985	33075	29675	24418	32281		1371167	1427126	1227027	1568363	1368437	1277237	1566311	1450506	1358084	1560924	
0.3098	0.9252		24605	33432	30423	24424	31500	31574	30746	31712	23623	29078		1191513	1291797	1604535	1455633	1545025	1374742	1418943	1706156	1413141	1636660	
0.8905	0.3864		25893	35362	40218	29700	33697	33577	26874	27486	28225	38256		1393258	1491736	1727258	1596395	1299088	1469315	1176084	1341761	1253591	1353782	
0.5639	0.545		26578	22574	23724	23708	34898	32939	24551	28289	30872	21888		1433111	1064065	1316690	1153505	1470079	1382207	1298911	1315017	1412597	1133733	
0.5827	0.7603		33535	41598	36470	27261	37259	36873	27304	34499	27487	35296		1584439	1442026	1353144	1282810	1473801	1525181	1346948	1432961	1294708	1576619	
0.0906	0.5078		13869	14592	17177	19789	31417	26211	16432	14260	21547	21667		1207779	1098151	1255069	1287442	1466283	1479746	1367498	1223774	1519372	1308291	
0.3502	0.123		19189	25644	15724	16558	14413	15829	23256	16864	15107	22878		1432994	1540496	1238503	1176776	1068338	1090872	1291627	1424775	1295355	1589216	
0.3136	0.1262		15032	16172	14118	17524	14475	14468	24907	16037	13613	11714		1300028	1358330	1378296	1401284	1391127	1233551	1485114	1358507	1186778	1378370	
0.33	0.8491		23343	32293	30002	24477	31561	25743	33126	22902	31473	25178		1252765	1597020	1322118	1306489	1426893	1489726	1370628	1284079	1474317	1381778	
0.792	0.7163		31216	29674	40615	34770	29966	31994	27021	31993	30408	30130		1291452	1406397	1577336	1301138	1200736	1300008	1032465	1268224	1272096	1310225	
0.2258	0.4797		24378	22557	17690	24807	22450	24280	24768	15186	14991	17670		1369838	1540990	1234669	1566036	1335565	1531299	1592576	984384	1123053	1261168	
0.3095	0.4095		20883	18052	28897	26669	16168	18196	26886	17469	15957	20640		1357811	1238574	1359308	1491301	1165520	1482451	1690008	1294580	1240285	1396928	
0.2578	0.4458		29277	16431	17256	24170	16149	23679	17480	20299	17116	21130		1537027	1318109	1142776	1421684	1212322	1155937	1227866	1330902	1288692	1264370	
0.3938	0.7184		20170	34053	30449	23003	23365	26748	20882	25087	22019	29919		1216132	1395462	1183476	1168398	1193257	1093961	1097065	1309282	1379503	1556129	
0.3508	0.9481		33541	32000	25936	24868	28984	32092	30456	22189	24112	23949		1338087	1670674	1499599	1320125	1285042	1568774	1254886	1137870	1143831	1173097	
0.819	0.1693		26012	22711	23763	22461	21762	23057	29080	22816	29055	21585		1401648	1235608	1185260	1260601	1449931	1326315	1404016	1193859	1230723	1180328	
