35	36	37	
0.3255	0.6625	0.3544		11383	11356	16181		560606	568028	691366	
0.8826	0.453	0.9409		30598	25642	24523		694784	587861	593716	
0.624	0.9404	0.7489		31172	26281	30453		685950	677743	690152	
0.2468	0.5395	0.2958		14740	10319	10382		624494	672815	668978	
0.4737	0.1356	0.7389		17367	17176	21310		647762	647643	670319	
0.1165	0.0605	0.4734		11081	15235	11214		616421	616517	648993	
0.7835	0.1051	0.9997		25416	24637	24998		620245	663985	657244	
0.7589	0.259	0.3629		22532	21641	21742		621667	648079	631210	
0.2313	0.5096	0.7143		16859	16594	16385		583114	567656	565258	
0.7237	0.2332	0.4094		16231	15889	16065		568452	566804	594651	
0.1837	0.6318	0.8088		22208	15752	20769		601283	534529	617024	
0.7303	0.5545	0.6803		25355	25051	24829		590618	590616	614226	
0.8806	0.8966	0.9463		34345	29202	29379		661371	571246	589483	
0.8844	0.1516	0.686		18953	18452	18092		633680	636134	653718	
0.0972	0.9356	0.8887		23833	34713	24576		632006	682115	679479	
0.1752	0.546	0.3342		15517	11039	14786		618795	616508	655739	
0.2248	0.0502	0.2297		13660	12339	10851		609392	648750	660802	
0.1725	0.1566	0.4573		11830	11218	11526		591774	611135	628573	
0.4329	0.5175	0.0629		23210	18567	17072		625896	596098	626884	
0.1671	0.4869	0.286		12683	12067	12407		552569	554677	569249	
0.539	0.2738	0.5638		16621	17597	17550		569792	572882	585870	
0.2374	0.5621	0.7064		18642	18652	13731		621916	626141	555892	
0.9531	0.8032	0.4133		26623	26549	26609		588486	581462	611884	
0.5864	0.1973	0.0728		13760	13530	13601		574252	597952	599905	
0.4355	0.478	0.2823		15414	15233	18149		639073	650697	714955	
0.1053	0.9233	0.8473		21487	20770	19488		589078	609100	575051	
0.5589	0.5857	0.1428		15439	20910	15421		588955	605927	656983	
0.0777	0.5129	0.6657		17765	17562	19053		638074	631401	672851	
0.0578	0.4472	0.2386		17156	13182	12734		629216	629508	586747	
0.795	0.7391	0.2304		22219	23173	22137		563895	565542	569623	
0.8919	0.7849	0.917		31020	30964	30902		579347	581841	594865	
0.3643	0.3449	0.3757		14411	18862	13668		615328	636246	555801	
0.2808	0.8544	0.1755		16148	11224	11189		602541	522947	543616	
0.2692	0.9503	0.9322		23980	20231	22527		636735	573141	588052	
0.1823	0.7584	0.641		20138	18068	20103		633192	632963	604222	
0.0703	0.2969	0.4942		14446	14447	14280		584928	587150	587336	
0.333	0.496	0.6544		16505	16622	16533		548756	574957	573440	
0.6517	0.2302	0.2861		18456	13139	13116		654524	555477	574404	
0.3991	0.5837	0.8586		19967	24762	19825		550669	627302	559257	
0.7136	0.1653	0.6043		17422	19227	19880		616606	625239	673972	
0.4376	0.6724	0.7001		21683	22723	22799		637258	656846	698732	
0.6799	0.1817	0.8055		20009	20080	17026		648617	672233	626463	
0.5702	0.3636	0.9211		22672	17753	17650		662747	569700	576702	
0.794	0.4735	0.6729		24779	24222	23808		593100	614342	627060	
0.8448	0.4701	0.4605		25275	25382	25429		676414	690230	703518	
0.686	0.5558	0.3438		15535	20424	15396		572603	692231	582886	
0.8276	0.3906	0.9219		25981	26419	26058		601426	616637	627307	
0.5151	0.0501	0.3837		15826	16648	14662		574712	604976	600190	
0.7011	0.5544	0.6394		25475	20315	25467		641594	660245	703056	
0.3429	0.501	0.5285		17925	18111	17951		636079	664894	678577	
0.285	0.2972	0.7098		13943	18333	13697		656615	695702	694545	
0.3124	0.2416	0.4708		17776	12522	12400		673178	650152	647495	
0.6577	0.3339	0.5785		15843	15345	15278		537648	537330	546012	
0.912	0.6679	0.3161		21877	21204	20909		575618	576757	582531	
0.2498	0.5406	0.5717		14668	14594	14559		595824	608861	622961	
0.1059	0.5675	0.0992		9989	10038	14738		580053	582819	687714	
0.2848	0.9851	0.1576		12740	17051	13258		562793	651157	659411	
0.7069	0.118	0.3653		18384	18839	13971		610160	645197	559008	
0.9955	0.7602	0.1815		21782	25601	21934		605305	568809	653796	
0.8382	0.4733	0.9252		29274	29346	29284		651937	699142	697211	
0.9692	0.5329	0.3784		22420	21853	27246		623358	622001	696007	
0.7075	0.7646	0.21		19196	19321	17670		603897	615946	607238	
0.992	0.5343	0.482		23960	23206	21149		602484	640943	696445	
0.5047	0.938	0.2565		15810	15657	20563		565099	566715	672212	
0.7038	0.0887	0.8629		16033	15944	20560		596490	587716	608693	
0.6161	0.0782	0.1737		12648	16933	16998		670465	661127	665631	
0.092	0.4245	0.3427		14580	14416	14251		649161	655577	661919	
0.2071	0.7275	0.9008		19218	48031	23528		644460	688328	666286	
0.8914	0.7715	0.8764		30600	32986	32935		657772	675453	696127	
0.3611	0.8047	0.0652		13262	13153	13692		556938	578285	596049	
0.9251	0.401	0.2417		25724	29302	19707		692789	669149	690664	
0.9682	0.6806	0.9732		30729	27316	31707		664423	628509	698248	
0.9548	0.2293	0.8866		24705	24657	24569		618528	631511	669586	
0.1597	0.7897	0.7842		18114	21881	22811		636110	668628	695607	
0.4212	0.707	0.072		15929	15687	14960		589409	589391	600732	
0.438	0.1082	0.8879		16956	20211	16080		626660	608254	639222	
0.8944	0.6089	0.4735		22114	26714	26518		608011	626462	666100	
0.9472	0.5348	0.3191		23676	23601	23633		606997	607037	610146	
0.7855	0.715	0.151		21953	21743	21761		671167	669055	686175	
0.9617	0.4705	0.4698		22546	22444	26346		646828	698158	698412	
0.9871	0.4818	0.0955		22885	23520	23114		630770	655739	674255	
0.361	0.2362	0.7472		18681	18385	18719		681158	704331	708808	
0.9093	0.489	0.534		21953	27221	22451		608361	661733	678468	
0.4334	0.7461	0.7282		25718	23248	22695		649025	660672	687272	
0.9784	0.5847	0.2202		19345	24695	25040		644857	672828	689631	
0.6097	0.8406	0.1728		21833	16747	20671		679892	674653	700167	
0.1794	0.3347	0.1579		10032	13843	10728		618156	652734	607574	
0.988	0.6615	0.325		21199	24148	22938		557568	617640	596635	
0.4955	0.6558	0.089		15715	15562	14846		621852	642728	655149	
0.7751	0.9663	0.0906		25057	21873	21925		654113	590098	610854	
0.7396	0.1013	0.7952		18717	20110	18760		588388	634530	556730	
0.8944	0.4768	0.4271		22027	21114	25757		661836	678237	730775	
0.5763	0.5896	0.263		19472	14503	19346		595600	616864	660577	
0.9517	0.2553	0.6495		23745	19786	23643		654234	650478	690783	
0.0856	0.2042	0.3942		14120	14091	14363		673475	701573	713564	
0.5926	0.7773	0.8856		23709	23653	25667		560414	577869	639147	
0.0992	0.4069	0.2011		12770	12735	12626		623063	619350	628206	
0.7001	0.5443	0.2727		16286	19351	14958		567589	659944	675103	
0.6361	0.5162	0.3077		21307	15968	15824		637047	642609	652430	
0.2532	0.6373	0.4184		17019	17700	13037		625816	680696	675470	
0.7032	0.1302	0.2482		17262	12900	14752		663502	581204	617920	
0.3275	0.4229	0.8766		16959	16870	16405		553614	662213	582030	
0.7873	0.7336	0.9493		31490	31358	29255		676862	626495	597251	
0.2638	0.4819	0.2799		9933	11956	11855		555242	609986	609551	
0.2719	0.4694	0.1389		15147	14417	14978		660553	675048	682396	
0.4887	0.9977	0.5187		26384	21172	21463		684462	707878	688762	
0.8329	0.9982	0.6083		31802	26123	29568		642466	657752	678632	
0.9108	0.0736	0.4545		22833	22751	22015		625111	662066	700254	
0.266	0.7244	0.7592		21755	17310	17562		626562	651991	668746	
0.0529	0.9496	0.2314		14958	15083	15279		629127	679048	697581	
0.7755	0.1418	0.2036		18377	19557	15086		608188	650537	664294	
0.7367	0.6618	0.5274		26220	26133	26215		664526	636241	691612	
0.0931	0.5681	0.9279		18737	22787	16934		613983	670653	683267	
0.3564	0.8601	0.8408		21991	22264	20616		607977	632891	633079	
0.3326	0.4518	0.692		15722	15707	17281		558253	581877	592119	
0.9205	0.4688	0.2281		20304	20254	20132		583758	606722	620104	
0.3977	0.9078	0.3462		20062	18865	31667		558224	580018	664280	
0.7896	0.0732	0.9665		31734	21742	22463		602301	607466	610285	
0.3827	0.913	0.297		18771	21807	16553		593637	643899	562776	
0.8505	0.2882	0.9035		21518	21536	22549		540628	559096	592108	
0.7089	0.6795	0.2873		15759	15658	15653		584550	594177	594796	
0.5584	0.2376	0.2569		18922	17672	18494		631110	656680	656421	
0.3325	0.0825	0.7416		17600	18080	13015		646447	589939	592362	
0.4206	0.9343	0.9807		30961	24550	26155		634511	565032	649077	
0.1765	0.7772	0.6285		15615	15361	18435		570706	574398	592772	
0.2234	0.6153	0.0503		12692	10444	12225		580496	620596	586164	
0.5129	0.2966	0.8469		17728	17858	21513		620613	630866	689463	
0.4482	0.1174	0.8798		21122	21516	21153		636334	605676	648341	
0.763	0.8685	0.0998		24320	24333	24137		644158	654974	680985	
0.5011	0.8622	0.7218		25761	26025	21040		619779	652950	650682	
0.932	0.2047	0.2852		23018	21186	16045		647371	685605	592556	
0.3707	0.9764	0.8355		25970	26116	30016		570635	620428	660859	
0.922	0.7339	0.4463		31226	30824	25257		648936	657815	695690	
0.647	0.1852	0.9663		18396	18419	23238		657984	683823	708255	
0.574	0.7647	0.5486		21904	21258	21190		634337	657721	663877	
0.8006	0.1433	0.891		23118	22988	23090		657982	681902	697076	
0.2477	0.6503	0.8633		23436	17698	25705		648442	656802	688979	
0.8726	0.731	0.3987		30699	30481	30423		623682	666258	687970	
0.3927	0.7349	0.6016		23938	23982	23959		673561	689795	710375	
0.4441	0.4713	0.3071		20125	15173	16168		645093	641643	655936	
0.6163	0.0503	0.3641		13772	12869	17073		568876	596772	664735	
0.1042	0.8397	0.9002		22680	22605	17668		644042	670162	568261	
0.4016	0.3486	0.4861		19291	20741	19034		620185	671281	667636	
0.2659	0.1488	0.9009		14189	13006	17111		669720	591580	676305	
0.6505	0.996	0.4125		25953	20795	20796		659355	575100	581141	
0.2178	0.804	0.482		19378	14400	14379		652811	572164	579182	
0.9577	0.2779	0.8701		27814	26515	22484		671502	706966	690019	
0.0925	0.8717	0.7834		18900	22810	25070		542752	646075	660732	
0.6049	0.6379	0.3677		19785	19724	19762		559821	576845	580189	
0.2723	0.051	0.5709		14827	12754	11419		609272	572636	646800	
0.8908	0.9982	0.3044		26799	26866	21667		650320	684930	577053	
0.9656	0.39	0.2736		23689	18739	23581		655397	585864	696620	
0.5679	0.6173	0.5257		18535	22985	19763		625779	648973	612034	
0.9891	0.8262	0.8578		31372	31295	31404		564792	598361	584250	
0.7653	0.5147	0.8188		28366	28318	23352		644071	668699	570073	
0.311	0.2614	0.9527		16906	17768	17473		540682	544305	557887	
0.8509	0.3411	0.1551		20470	17591	16546		607152	578940	647672	
0.417	0.115	0.639		20665	15862	21067		603103	602124	612284	
0.2368	0.3109	0.8814		19185	14091	19603		626681	546295	663743	
0.4028	0.0918	0.5728		17613	18945	16929		608259	613068	612961	
0.9202	0.5129	0.171		20859	20351	23860		582978	592097	670103	
0.5832	0.6878	0.1055		18739	13744	13776		621512	622261	570235	
0.2195	0.0718	0.6576		14116	14967	14484		607439	552627	590119	
0.3612	0.1883	0.9788		16395	16607	16671		576596	576759	580501	
0.9276	0.8612	0.7275		34140	28918	28949		680750	601002	617481	
0.2896	0.9644	0.344		17999	17948	17932		614300	629361	673269	
0.6362	0.7314	0.1476		19077	17592	17461		615253	579987	599296	
0.8249	0.3949	0.1519		22420	22685	22559		614650	631332	678328	
0.689	0.4848	0.3828		17792	24022	22460		584496	600807	654561	
0.08	0.2176	0.2471		9597	8927	8900		640287	644091	681033	
0.3178	0.3369	0.3855		16941	17210	16717		623179	666148	687570	
0.8623	0.1007	0.6104		22754	22589	22978		606545	607153	603874	
0.1501	0.1089	0.5002		17763	14212	13269		577219	572642	574638	
0.3623	0.5272	0.571		14569	20189	14966		568935	655591	643034	
0.9597	0.4748	0.7868		24179	24885	26739		551369	626546	592299	
0.6855	0.0648	0.8933		21310	20162	21028		649523	658311	673327	
0.1641	0.3711	0.1959		16362	15445	14388		625071	626827	624426	
0.2663	0.8714	0.192		12054	11793	11705		627012	614930	619723	
0.5218	0.4111	0.6993		21629	21562	21556		649679	650548	678493	
0.8099	0.8881	0.2754		25681	25973	25819		612363	620722	614090	
0.1915	0.0912	0.1128		14164	9876	11883		632445	630704	636777	
0.7807	0.3751	0.5089		26604	21335	21857		639125	554382	572777	
0.5013	0.953	0.2395		17114	18851	18465		531840	528033	585292	
0.3422	0.5075	0.0569		14297	9985	11114		588957	622792	625333	
0.179	0.872	0.1474		10481	15824	14607		607997	612304	667612	
0.3598	0.8705	0.759		21347	21198	21076		643072	637151	669572	
0.7742	0.4701	0.4662		22575	23035	20925		583034	583986	613854	
0.8278	0.9133	0.1643		25196	25299	25431		619816	623504	639812	
0.5532	0.165	0.9927		17096	17224	16645		561247	565401	581263	
0.2571	0.1647	0.5764		11796	12874	12397		551652	619930	673129	
0.4813	0.0922	0.7559		20965	16290	20534		625358	616852	664066	
0.3918	0.4953	0.0871		14694	17303	17237		575903	627723	651668	
0.6372	0.4125	0.5315		17920	22367	19646		650493	708533	690186	
0.4571	0.6842	0.6025		19164	29819	19484		535292	588627	648170	
0.9588	0.8684	0.9241		34123	36988	36743		638764	651604	700378	
0.3714	0.2236	0.3145		18084	13936	13700		612900	538630	564672	
0.3822	0.9053	0.1205		15024	14737	14569		584705	589537	629338	
0.8956	0.7524	0.1693		24826	19885	19803		619799	560091	561477	
0.1889	0.8842	0.3851		15418	17112	16638		577156	514047	581718	
0.823	0.6409	0.9448		30913	31098	30902		624065	665203	669014	
0.936	0.0642	0.7331		19343	20571	20629		605406	637440	590996	
0.7282	0.188	0.9434		21808	21702	21736		566795	568196	590266	
0.792	0.1827	0.3077		16296	20927	16462		599507	602343	614640	
0.9634	0.4712	0.1142		20620	22753	23799		560298	589280	656353	
0.2363	0.4191	0.5076		18153	17455	17554		630581	632886	643183	
0.1739	0.1989	0.8347		15568	15163	13780		584628	587561	607268	
0.3903	0.639	0.9441		20931	21029	26134		561125	561188	673871	
0.6152	0.5978	0.6854		19634	19909	19313		602756	647627	601046	
0.8917	0.9316	0.4587		30377	32434	25137		630927	617417	566184	
0.3169	0.9947	0.6891		22243	22178	22283		601386	606614	649941	
0.4145	0.9008	0.8242		25030	23362	23793		573129	569286	568715	
0.6563	0.2417	0.4413		14370	14177	15267		625017	573044	677706	
0.1305	0.6319	0.2185		14558	14191	14365		633369	631954	692815	
0.7151	0.7655	0.3313		19787	19814	17675		570624	595659	572051	
0.245	0.9919	0.9757		20424	24981	19922		601075	646175	558501	
0.0507	0.6642	0.546		17468	17241	13965		578774	639830	640286	
0.9598	0.1447	0.3644		21995	22008	17264		614431	661951	570710	
0.6036	0.8651	0.4114		21541	28619	26706		524168	614709	652298	
0.843	0.4191	0.9356		26160	26167	24991		596806	562635	627972	
0.3853	0.8509	0.8161		24423	24360	24367		564242	564913	579450	
0.6325	0.7068	0.0925		15684	15453	15280		554496	556259	561963	
0.7395	0.3343	0.695		29358	20006	29288		666036	570368	670523	
0.102	0.3644	0.8075		14813	14926	19927		547984	612640	665903	
0.2451	0.6083	0.7018		16026	17341	15259		592411	620313	646745	
0.6476	0.8773	0.2382		17999	18337	17768		649742	708466	705720	
0.6911	0.9819	0.6358		24241	22070	27178		580604	538359	668502	
0.7447	0.2571	0.2617		15638	19968	14953		624175	661142	586515	
0.985	0.957	0.4179		26961	30623	35641		654326	687495	713410	
0.738	0.9556	0.4045		24086	24113	24124		552911	565510	580099	
0.3233	0.3816	0.9542		16860	21737	16750		612810	641785	571919	
0.4961	0.0862	0.2128		17231	17583	17105		613377	644782	649079	
0.1869	0.9594	0.5939		21085	20938	20914		664103	682837	716755	
0.5232	0.8929	0.4092		20051	19965	24910		632239	644165	689241	
0.1123	0.9522	0.0898		9327	9587	9914		612516	646602	676284	
0.6884	0.7601	0.3873		21213	21025	22015		643766	686642	710421	
0.2495	0.2635	0.9271		16156	22656	16726		651175	673421	623968	
0.221	0.1058	0.5712		12154	23938	12107		594714	593089	580468	
0.7131	0.5542	0.8341		23798	24193	27393		614024	693661	700992	
0.6792	0.2938	0.1649		18170	17295	16876		644976	677055	688844	
0.9108	0.8384	0.2728		28805	23515	29112		622935	641438	676757	
0.3777	0.8843	0.3287		19311	18897	17282		578147	587286	580094	
0.3937	0.5144	0.1275		12842	18323	18220		559348	632725	667889	
0.3544	0.5538	0.7895		16973	18675	18582		659776	601784	625282	
0.8338	0.6887	0.7502		29888	30009	24613		690990	672092	607982	
0.655	0.6899	0.4284		20217	19852	24624		563077	620805	663282	
0.1282	0.9924	0.775		18362	18269	22562		603781	636871	667204	
0.4554	0.791	0.7398		25547	25066	24801		563751	582889	589292	
0.7824	0.2294	0.4151		18136	18846	22957		576310	583772	686510	
0.1016	0.5066	0.2381		14208	15554	14732		625823	660847	691716	
0.8074	0.8564	0.6744		31222	26372	28114		625155	655146	670446	
0.282	0.9597	0.6963		22410	22273	22429		673133	654449	696740	
0.1689	0.6389	0.0672		9343	10523	12155		621832	605624	692421	
0.4594	0.1763	0.1879		16449	16475	14349		645047	655043	652644	
0.6325	0.8183	0.1838		17160	17271	16958		653719	622486	691415	
0.3957	0.3642	0.1351		13479	12822	12793		619568	661558	688293	
0.452	0.5528	0.5858		21770	21814	21802		680687	703162	713271	
0.698	0.125	0.2441		17484	17194	16698		628911	650179	642439	
0.4914	0.2404	0.1272		11850	13781	13800		638944	668879	634992	
0.87	0.1724	0.5828		24123	18995	23158		614352	553115	646913	
0.669	0.2331	0.7827		19365	19381	18027		557349	572709	580849	
0.5901	0.3748	0.4332		16915	16522	20785		577897	592284	638037	
0.5073	0.0777	0.7517		25061	17038	18076		618556	574342	583013	
0.4751	0.8184	0.2886		17784	18016	22084		615228	619781	643890	
0.5228	0.7549	0.432		20937	21130	20999		646076	654582	660119	
0.2529	0.112	0.6803		15340	12052	11630		610109	662134	644633	
0.4755	0.7492	0.4697		19678	21705	24819		618403	542839	591647	
0.9528	0.8725	0.4513		26530	26575	31687		602505	632237	688947	
0.949	0.7915	0.3638		29740	29751	29749		647997	658894	692769	
0.8488	0.9358	0.349		24094	28879	28539		618681	679119	679419	
0.2981	0.1388	0.7831		14426	18929	18754		584407	628905	634978	
0.1332	0.7644	0.8285		17859	17882	22549		603734	620738	655008	
0.832	0.8505	0.7465		29374	28656	28454		610129	649676	600323	
0.9614	0.6114	0.2425		25316	20202	21906		645923	569268	599826	
0.8018	0.4769	0.7538		27983	28052	22844		666207	674960	601236	
0.1844	0.6196	0.8188		21427	21357	21430		633107	647119	673327	
0.9303	0.6761	0.3189		21637	25295	26867		634217	659641	700657	
0.7936	0.2933	0.8769		26369	26618	26609		607331	636929	654809	
0.666	0.9091	0.3811		21890	26853	26940		590844	659471	691518	
0.1157	0.6282	0.4717		15204	15118	17763		589564	604699	668576	
0.7134	0.3818	0.5126		16746	21658	16665		569141	667394	586082	
0.4927	0.9291	0.6519		21094	21085	21031		564807	565459	578302	
0.0787	0.4948	0.7929		14529	17745	18897		594001	620655	638467	
0.3229	0.922	0.933		26324	21709	26373		639230	625681	665412	
0.1894	0.2043	0.7069		16822	19313	16856		620094	641910	636209	
0.2202	0.889	0.0527		15356	15726	15293		621433	637184	657677	
0.6581	0.2405	0.556		20730	16150	15799		662930	665024	649292	
0.515	0.5829	0.4904		21731	21696	21725		681444	697954	706797	
0.7589	0.8574	0.2418		25370	31750	25484		654623	681957	680681	
0.9936	0.1804	0.7306		19442	19531	19727		656026	688671	689297	
0.6384	0.8674	0.1441		23208	23378	23647		633764	664455	660841	
0.2565	0.7294	0.6915		20559	20524	20482		646903	654276	661851	
0.8804	0.9997	0.8605		31182	30677	36591		673154	683978	705846	
0.558	0.7245	0.7008		23829	18961	23551		646109	643605	676355	
0.9723	0.1348	0.142		15714	15780	19593		634279	629001	656347	
0.9298	0.8308	0.4322		31606	26409	31608		651051	657761	689666	
0.5148	0.0847	0.1351		13208	16125	15305		632421	649236	667892	
0.1745	0.1894	0.7294		17732	17439	17562		680763	702403	732812	
0.5067	0.2107	0.4481		22563	18774	18963		603228	638052	630193	
0.8834	0.7477	0.1466		28922	23159	32397		546956	557373	575895	
0.4318	0.8511	0.9743		25389	34501	30029		610461	656083	671143	
0.5876	0.1964	0.4942		16276	14935	20036		595606	622978	680791	
0.3392	0.7776	0.6635		19543	22499	23283		596704	626786	689624	
0.1775	0.1714	0.7467		13097	12338	12206		578045	633412	618059	
0.5232	0.3748	0.7945		23612	23524	23413		708220	712991	711983	
0.2521	0.9389	0.8988		24710	24596	24651		681576	686253	680991	
0.609	0.5802	0.8616		21837	21570	21837		647197	652713	671329	
0.4314	0.5381	0.4452		15733	17530	17300		645976	597090	608863	
0.6341	0.7852	0.4379		24445	19751	19306		655213	596486	599714	
0.6781	0.1795	0.82		16650	20879	16358		596769	643679	553239	
0.9	0.97	0.2204		24154	23267	24283		617999	585160	607428	
0.9283	0.6171	0.5021		27102	26965	26920		683972	670817	713008	
0.6552	0.0651	0.9869		17399	16305	16783		658626	568296	654158	
0.2616	0.1528	0.5672		17029	16209	14126		605651	607642	582572	
0.975	0.3197	0.1241		21200	15504	17644		672878	586419	608146	
0.1366	0.4176	0.7718		15698	16414	20891		537082	653917	653672	
0.1917	0.5416	0.1793		12139	15244	12478		580217	642530	597051	
0.2832	0.9877	0.3675		16679	16608	16620		629162	641288	642111	
0.8724	0.8913	0.8589		32070	29413	31982		605713	601530	643450	
0.8967	0.4275	0.2036		19237	24052	21073		577177	683300	615034	
0.1278	0.8447	0.8293		19602	24565	19025		548331	641854	551279	
0.6073	0.5351	0.912		25657	20535	20614		684438	563196	581422	
0.5364	0.5393	0.0936		13186	13111	12823		531579	547451	554424	
0.2187	0.9414	0.3367		12157	12124	12166		540406	563298	568049	
0.796	0.6268	0.1184		20139	19963	19036		580529	587182	589920	
0.1364	0.5175	0.4601		13486	17482	18079		612180	614516	636480	
0.9107	0.5376	0.9756		26211	25626	26124		631840	658770	680361	
0.6244	0.9661	0.2331		22565	18053	17069		646469	620183	560352	
0.2377	0.1468	0.393		12860	13061	15670		612091	606413	698470	
0.1827	0.9435	0.4065		18113	16207	21552		570106	550708	675313	
0.2211	0.6327	0.314		11159	11581	10842		602476	647160	674004	
0.3721	0.179	0.6213		21364	19557	21235		651748	650622	686891	
0.3085	0.5806	0.2985		12191	12031	12106		673466	684855	705560	
0.6053	0.3111	0.4436		15137	14396	19325		617507	627350	651162	
0.949	0.5546	0.9421		30801	30785	30815		686610	693464	723284	
0.2044	0.1612	0.7798		17079	23334	20337		684307	692082	705564	
0.8401	0.4862	0.8994		29354	25535	30232		608279	637580	679647	
0.5467	0.4909	0.8439		25857	20699	21581		622053	644191	667484	
0.8689	0.6141	0.8091		26966	29062	28892		620271	671860	699301	
0.8977	0.6274	0.9115		30885	25856	25817		664508	653472	642059	
0.5349	0.289	0.766		17165	17158	23465		562077	565010	677372	
0.8004	0.452	0.3946		22613	21449	24162		584580	605744	591210	
0.3215	0.5822	0.8613		18211	20856	18066		603017	554494	649544	
0.1871	0.3551	0.5506		13676	24929	12949		610622	628316	612100	
0.6108	0.8351	0.8923		30303	29758	30318		626623	652292	663380	
0.207	0.7575	0.8743		23602	23707	23722		624880	649899	649544	
0.5988	0.521	0.2412		15799	19572	19784		635017	683768	688600	
0.0581	0.8489	0.8443		23917	20099	22957		672080	667949	691743	
0.4952	0.2814	0.8333		17923	22428	21533		651093	666413	667919	
0.1669	0.3168	0.4514		14418	10923	12446		651936	634978	588786	
0.2142	0.4821	0.0599		10093	13832	13731		578451	644980	642591	
0.3035	0.9156	0.537		21480	16711	16640		627780	644512	642764	
0.913	0.2487	0.9573		25367	25308	25465		657071	699331	698742	
0.2928	0.4483	0.2721		17542	12201	16650		647965	644821	655446	
0.6658	0.6809	0.4057		23790	23713	19819		689770	688894	673906	
0.4126	0.6388	0.8275		20983	26652	21657		632976	677520	664914	
0.3681	0.951	0.9223		29398	29228	29353		729604	734812	752421	
0.4715	0.3349	0.1471		18170	13317	18442		653289	661847	684301	
0.1655	0.5798	0.9383		21712	42840	20695		656360	693517	657270	
0.9204	0.3104	0.91		27167	24099	25037		685113	670436	624501	
0.5382	0.6763	0.8591		21757	21661	25860		673037	672282	697324	
0.1857	0.4578	0.2662		14245	14132	14050		656194	672572	682827	
0.8869	0.1012	0.4924		17652	17312	17455		645755	650481	645485	
0.5172	0.4745	0.1649		16223	16200	14661		583338	591753	572047	
0.3034	0.7703	0.7408		18949	24138	23967		534548	634842	672627	
0.1041	0.3604	0.6508		16151	16988	16451		643372	660243	651758	
0.9006	0.0705	0.758		19582	22838	23513		621625	641072	652347	
0.6135	0.4576	0.8642		21705	21518	21268		577684	595969	595296	
0.614	0.4634	0.5107		16892	22006	16840		506278	578311	521927	
0.9281	0.8196	0.9249		30873	30324	30456		583255	533452	603960	
0.2816	0.3491	0.7872		17137	15369	15357		575962	607855	647812	
0.4084	0.3548	0.9438		22129	17363	22040		649571	631233	631658	
0.6407	0.6401	0.641		24247	19131	19237		692930	587860	584988	
0.3968	0.8993	0.0786		14570	16015	19531		548832	580813	637070	
0.6077	0.1692	0.4199		14258	14323	14309		582323	581120	590158	
0.3565	0.8277	0.7824		24798	24720	26574		623654	643638	658663	
0.7941	0.5715	0.5448		25760	25643	25753		639514	647947	656455	
0.6121	0.2429	0.7622		16605	16615	16775		661986	660733	670900	
0.8738	0.8181	0.6701		26637	32160	32152		667685	676995	675284	
0.5301	0.8075	0.7106		25077	25189	25124		697058	705659	697535	
0.5415	0.1411	0.3974		20433	14612	15000		652183	656935	677838	
0.0717	0.6599	0.1936		11021	14054	14081		639559	646264	668120	
0.9357	0.8759	0.6533		33257	33486	28069		674162	675166	670839	
0.12	0.0848	0.7972		16260	15927	16835		653108	645547	653413	
0.4994	0.7751	0.126		16773	16788	16868		620791	579918	584355	
0.0775	0.3363	0.5634		26634	12621	15206		580123	577993	572822	
0.2189	0.3054	0.1251		8940	9990	8943		600986	619262	611244	
0.4677	0.3093	0.3449		18051	18314	12770		646395	643529	631408	
0.1116	0.4217	0.791		14767	14657	14567		639198	637625	637921	
0.2635	0.8951	0.3615		16775	11736	11731		628627	543178	559539	
0.2582	0.3745	0.6031		12941	13124	17743		572263	568602	671251	
0.1513	0.3752	0.6019		17596	17915	19721		693398	702567	714565	
0.1336	0.6908	0.2015		15973	14200	15330		663059	655700	656328	
0.771	0.9209	0.2862		24963	23622	24908		565937	563947	565166	
0.3185	0.3734	0.3453		15484	15509	15433		636077	638780	672729	
0.3006	0.402	0.2398		11549	11765	11079		643142	647666	657334	
0.6648	0.0762	0.1711		16822	15963	16009		622757	635805	619534	
0.6078	0.7144	0.359		21769	15905	15754		600924	628483	625297	
0.301	0.7666	0.4583		20420	20529	20524		672527	676569	677586	
0.9265	0.7606	0.4		29751	29784	29939		677587	678581	672790	
0.5996	0.4541	0.4536		16042	20722	15894		635727	678776	657630	
0.241	0.9043	0.1237		15033	15753	11347		664700	670898	667483	
0.9814	0.1762	0.1797		19413	19868	19782		691880	698263	707063	
0.9827	0.6064	0.5389		27376	23116	27751		622543	652897	669281	
0.3803	0.1211	0.8756		20574	21178	16976		638798	683537	666183	
0.456	0.598	0.4504		21322	21297	21190		625175	660900	671003	
0.084	0.5507	0.3391		14443	14541	15173		626853	634412	645110	
0.4553	0.7201	0.4938		22850	23598	18037		661208	663667	680098	
0.8381	0.7898	0.5926		31026	28858	25588		616849	617325	603523	
0.2923	0.5336	0.437		17628	17619	17519		606637	621721	596795	
0.8856	0.0948	0.3472		21172	16854	20632		636181	626919	662403	
0.1882	0.9096	0.2867		13897	18758	18905		597130	614003	637368	
0.4291	0.742	0.5597		24057	24039	24173		630935	654296	673283	
0.1568	0.2561	0.4626		11855	10971	12166		605819	621236	644132	
0.8397	0.831	0.8928		29058	28918	29103		570293	569578	561792	
0.4279	0.3095	0.7805		16317	16216	16181		542435	546761	561982	
