8	9	
0.7983	0.2309		4888	6649	4882		182166	212834	189810	
0.2388	0.6093		5005	4515	4492		182486	162849	170470	
0.8881	0.8904		8079	8069	7802		179569	191557	181462	
0.372	0.6298		5090	5567	6900		170702	191478	219261	
0.0839	0.9446		4756	4939	4973		155672	174168	185982	
0.8417	0.2389		4441	4975	4956		155363	155589	157486	
0.7805	0.8187		7162	7159	7137		159525	158324	161398	
0.3532	0.7082		4749	5192	5113		159518	157615	155852	
0.7464	0.6729		6275	8212	6164		188059	196688	163004	
0.7297	0.1045		3820	4297	4292		155175	158881	155672	
0.5427	0.2956		5321	4705	4670		166121	164533	162230	
0.7679	0.161		5106	6482	4622		177093	207468	175082	
0.6079	0.2941		4769	5456	4285		162243	164201	166055	
0.8914	0.0947		4856	4783	4335		158978	159228	159002	
0.5196	0.2728		4692	5453	4959		152326	160470	168520	
0.7992	0.4409		7397	8050	5799		215581	195619	159826	
0.566	0.9848		8873	6317	8722		255615	201278	228142	
0.9822	0.1237		5371	4227	4647		171276	159608	164380	
0.2688	0.1863		3589	5201	3682		159306	195718	162310	
0.0612	0.5703		3977	4127	4009		148584	149968	151357	
0.3431	0.8795		5256	5681	5789		172525	168090	164483	
0.9679	0.929		7985	7876	7944		156618	155119	161160	
0.3318	0.7645		5461	5489	5476		160216	160910	161523	
0.9937	0.5202		6238	6286	6767		160353	164991	159868	
0.3269	0.8241		5507	6764	5549		160835	196641	157441	
0.7249	0.2453		5943	6354	4856		192288	200865	167525	
0.3997	0.6681		7667	7751	7663		227922	234392	236611	
0.236	0.5862		4271	6848	4710		174345	221047	177920	
0.1324	0.5572		5875	5449	7134		191013	211478	214352	
0.85	0.5671		6026	6068	7494		162779	159586	187095	
0.167	0.1347		5031	3954	3239		168360	177430	203320	
0.7673	0.0795		4965	4797	4007		157979	159730	157623	
0.6904	0.9589		7052	7096	6694		161318	154593	160191	
0.9919	0.7517		9626	9770	9242		226113	232383	189432	
0.2785	0.8768		6042	5476	4923		167925	163241	160657	
0.5702	0.767		5946	6357	7021		156954	162811	157473	
0.492	0.3014		5155	4103	4511		157085	160437	159913	
0.2739	0.5966		6626	5245	6057		207650	175187	186965	
0.256	0.552		5546	4115	4082		159566	152059	152689	
0.1035	0.8669		5460	4061	4665		157671	150870	158378	
0.3354	0.6366		6277	5731	4538		162615	161476	141264	
0.6342	0.7395		6077	6099	6161		155834	156729	156793	
0.4542	0.8711		5477	5568	7740		157345	160469	193017	
0.2115	0.433		3546	3546	3658		160870	161057	164282	
0.2549	0.4577		4362	4287	4295		154871	154770	156282	
0.1042	0.4316		4453	4062	3178		153113	151738	153681	
0.3275	0.817		5563	5535	4952		152297	154048	152598	
0.5661	0.3971		4992	5661	5156		161259	160329	165466	
0.1786	0.6708		3971	4123	4448		159407	161784	165538	
0.7688	0.6567		5911	5934	5913		164526	177447	165444	
0.335	0.2572		3725	3779	4279		162156	167722	160712	
0.9776	0.0936		4239	5358	4244		161732	163649	163604	
0.6085	0.8666		5977	5904	6563		164654	155496	171889	
0.323	0.1989		3997	3478	3440		160912	149669	150703	
0.1237	0.1759		5228	4578	4458		219676	185412	188693	
0.2329	0.5077		4578	5251	4408		166819	180178	162613	
0.8707	0.2827		5058	5513	5108		159544	163215	164537	
0.1349	0.5424		3693	4186	4312		160874	167169	172176	
0.9123	0.9453		10055	10173	10121		230348	233165	198666	
0.3135	0.6067		5116	5308	7666		196347	184146	192064	
0.3309	0.1767		3296	3731	4237		167734	174520	187794	
0.7261	0.6795		6930	8029	7762		193492	231927	231043	
0.8307	0.5783		6097	6026	7241		155437	155289	160019	
0.3249	0.2284		3994	4439	3382		164787	167415	164706	
0.4198	0.5596		5029	5061	4989		151907	151931	152343	
0.4203	0.6401		4912	5286	4712		153878	154369	154568	
0.2009	0.6587		4120	4712	4215		159657	158996	161373	
0.4932	0.6155		4806	4870	5297		156216	156298	156880	
0.4187	0.2293		4043	3589	5251		156065	164935	193433	
0.7277	0.3095		5152	5166	5415		157486	157486	161126	
0.3974	0.2578		4384	3916	4853		154421	153964	170911	
0.0629	0.9984		5486	5306	7230		159428	180749	216011	
0.2739	0.4166		4316	3777	4366		153562	151663	163431	
0.9345	0.7008		6488	7614	6956		159414	164889	165378	
0.7817	0.0828		5117	4705	3959		163111	181690	165634	
0.239	0.8184		5716	5753	5067		155932	156073	162934	
0.7632	0.8871		7347	7330	7267		161176	159757	159418	
0.4524	0.6294		5457	5015	5945		162211	159829	163846	
0.149	0.4839		3524	4703	5483		156359	187816	212522	
0.1689	0.8759		5505	4458	4917		152093	152647	153416	
0.8403	0.6087		7091	8157	7013		182087	187034	183706	
0.8512	0.0933		6450	6343	6064		218006	218943	202419	
0.5749	0.6027		5674	5582	5127		160535	154394	155250	
0.1396	0.3533		3898	3849	3842		156671	160989	159419	
0.8386	0.3244		5132	5057	5119		161738	161607	160635	
0.3065	0.802		4680	4691	4671		149674	150419	151624	
0.4205	0.8857		5954	5525	5832		164552	169159	162249	
0.2371	0.285		4066	3403	3381		166057	161904	162903	
0.8993	0.3807		5405	5383	5956		155010	154198	155473	
0.6344	0.6754		5485	5979	6053		162034	164734	163914	
0.346	0.7634		4947	6027	4947		158544	158574	158547	
0.5914	0.6586		5304	5770	5726		158192	164623	158640	
0.2185	0.4354		3606	4809	3785		155381	154299	159885	
0.9811	0.0691		4427	4713	4773		156709	153821	159087	
0.2567	0.1192		2956	4586	3524		153438	160094	164182	
0.278	0.8969		4925	5421	5906		164998	170404	171405	
0.2484	0.5855		4467	4156	4615		159004	150583	150996	
0.9382	0.8422		7794	7264	8074		155624	158432	163771	
0.2992	0.2081		5553	3974	3751		169022	168669	154863	
0.2792	0.5321		6807	4635	4683		189662	155247	165547	
0.9002	0.7745		7072	7181	7559		158432	163134	160549	
0.822	0.7539		6806	6820	7221		157500	158507	158387	
0.1296	0.9524		5858	6417	6782		205807	208065	199006	
0.9017	0.9642		7267	7318	7875		158758	158643	161601	
0.1664	0.6744		4202	4819	5248		160815	163661	181907	
0.3418	0.7795		5522	5394	4913		158313	156680	157395	
0.6703	0.589		5412	6086	5901		150174	161482	154137	
0.4418	0.4681		4793	4944	4852		160836	155178	155244	
0.65	0.6792		6351	5575	5540		152406	153695	154268	
0.4517	0.3364		4060	4644	4678		158666	161378	162536	
0.2324	0.7643		4612	5082	6276		169674	185395	200825	
0.228	0.3962		4126	3773	3566		157526	157675	159022	
0.2262	0.2004		3100	3676	3110		155986	150320	153085	
0.9209	0.9821		8404	8980	8358		188065	190213	212980	
0.1004	0.8023		4600	6908	4627		152581	193977	166158	
0.1337	0.0543		3220	3218	3725		146623	171138	157422	
0.7846	0.6679		5926	7158	5934		148876	150289	144983	
0.2125	0.968		4722	5389	5275		158288	158736	164862	
0.1572	0.1111		2735	3233	3847		176687	180173	185483	
0.0629	0.8351		4153	4756	4592		156564	158350	167001	
0.0983	0.3914		3814	3862	3868		163339	161370	163609	
0.1431	0.516		3775	3744	3720		162696	157617	162090	
0.6679	0.2307		4104	5341	4145		159278	163631	157203	
0.4779	0.8302		5501	5971	5430		164207	166065	159006	
0.8328	0.131		4417	4740	5042		168659	160227	162671	
0.3615	0.8852		5314	5220	6252		166392	156496	161036	
0.0747	0.6316		3752	3714	4324		168500	156750	158165	
0.8134	0.8189		6922	6865	7597		170571	159095	159338	
0.4564	0.455		4464	6647	4455		166699	213669	176531	
0.8182	0.3597		6596	6540	5586		218140	209481	161380	
0.6353	0.9556		6849	6803	7003		160481	160738	166313	
0.5072	0.8469		6379	7219	8164		170878	194675	226958	
0.8364	0.6386		6714	6696	6614		152299	153638	154025	
0.9433	0.5395		8792	6727	7835		215414	173009	219281	
0.4692	0.8835		5791	5891	6447		180741	182887	174595	
0.9609	0.2637		6387	5762	6669		164303	163993	204152	
0.2051	0.2574		3871	4077	3379		157195	158420	157580	
0.836	0.3388		5763	5587	5091		157728	152040	151961	
0.4774	0.3894		5537	4902	4756		161777	174402	159462	
0.6301	0.8233		6667	6771	6642		157332	157300	160809	
0.9125	0.4903		5659	6087	6059		168703	173440	166672	
0.5455	0.8383		5696	5801	6185		157844	162586	159566	
0.4693	0.6279		7277	8008	7175		209333	226236	207651	
0.9063	0.7172		6412	6858	6478		152919	154401	159123	
0.0955	0.6089		3671	4248	4064		159763	165466	164208	
0.7469	0.5631		6485	5593	6098		187448	159265	161742	
0.9009	0.768		7398	7802	8668		171243	191118	230736	
0.7246	0.9047		6677	6647	6646		154509	155651	165987	
0.2182	0.9777		4885	4841	4855		164234	161943	170509	
0.5348	0.2768		4213	4800	5174		149331	157659	158312	
0.1256	0.9242		4518	5933	4946		161130	164961	155015	
0.5836	0.5402		6353	5069	6237		162503	158805	171722	
0.8513	0.7701		7266	6925	6854		160417	170081	159352	
0.2526	0.3339		4495	4189	3628		168499	161078	161403	
0.5493	0.5275		5476	4929	4887		162983	155510	155802	
0.1453	0.8123		4877	4825	5382		162150	178258	167144	
0.738	0.1636		4550	4041	4542		161955	162971	161200	
0.2998	0.6313		4336	4895	5565		160892	165045	167977	
0.7133	0.7481		6433	6179	6166		164091	157875	162329	
0.1304	0.1273		3544	3374	3395		156757	152167	153925	
0.7529	0.6869		5942	6404	7617		162558	161208	164190	
0.3047	0.6595		4748	5678	4793		154713	161625	160514	
0.8965	0.1487		6610	4929	4384		161298	158358	157478	
0.8088	0.6131		5901	7075	7813		162055	169038	182804	
0.257	0.3911		4309	4310	4200		161529	167101	164330	
0.6779	0.4782		5814	5316	4812		180191	162398	162786	
0.2529	0.9974		6515	5449	5599		165532	162323	159786	
0.1881	0.791		4532	4981	6600		150980	155121	172150	
0.1927	0.6621		4661	5527	4622		161185	171571	164147	
0.6239	0.4304		5676	5169	5070		166701	167572	162351	
0.3121	0.15		3110	3922	3842		157465	163189	162944	
0.3073	0.7277		4944	5004	4940		166243	161814	159763	
0.3229	0.5448		4734	4931	4894		165372	171034	162037	
0.7471	0.7444		6405	6252	6812		160324	157007	161931	
0.5194	0.8994		6321	5793	6851		161434	160736	183119	
0.6684	0.8565		6274	6705	6665		156790	159785	160638	
0.3337	0.6249		4923	5027	4862		173644	165805	167963	
0.9382	0.9076		7614	9695	10418		169156	193986	229923	
0.9929	0.5965		7330	9810	8736		166741	221785	221683	
0.3671	0.552		5285	4337	4813		157294	163570	154640	
0.8971	0.8291		7582	7103	7657		159161	165957	159923	
0.4803	0.112		3878	3367	4273		154123	155478	161708	
0.6941	0.9418		10290	9381	9493		226304	224804	228783	
0.3702	0.7858		4947	4954	5797		157988	163215	177696	
0.0561	0.5002		4598	3900	4427		161541	160558	175398	
0.543	0.2281		6253	4375	3813		187133	164095	163212	
0.233	0.4669		5292	4199	4204		159785	151212	155870	
0.9435	0.2451		5267	5365	5302		156225	163401	165703	
0.5979	0.6631		5877	6449	5851		167407	200335	160551	
0.872	0.7441		6760	6192	6204		162422	162977	162638	
0.605	0.4412		5078	5268	5369		189438	177692	223057	
0.5102	0.6285		5583	5888	5477		158414	160204	166391	
0.9598	0.3996		5900	6243	5589		168872	181804	167336	
0.6797	0.7221		5669	5728	6136		162771	165382	166547	
0.6244	0.6708		5758	7002	7934		154947	187453	227611	
0.5148	0.2497		5136	3786	4250		184446	178114	158250	
0.1098	0.2639		3645	3811	3032		155223	155752	155326	
0.1944	0.0621		2743	2796	2744		165020	164679	175281	
0.7867	0.2613		5514	4939	4881		155249	155512	158920	
0.3402	0.2187		6576	5777	6708		227002	253160	267698	
0.3859	0.227		4919	7569	5553		207663	244427	208496	
0.5738	0.8375		8360	6352	6764		199495	167508	171112	
0.779	0.9538		6798	6861	9424		166557	165593	212439	
0.8134	0.1223		6556	5836	4541		219946	202033	165031	
0.4279	0.1543		4473	3611	5818		159998	160718	204695	
0.3385	0.4869		6813	4557	4616		202306	166173	171606	
0.5357	0.1249		4627	4085	4332		163613	168541	194361	
0.6511	0.8709		7305	6636	6674		162568	158382	159306	
0.2414	0.6294		4958	5231	4303		200253	195903	178529	
0.223	0.5373		4042	5612	7283		207054	228625	264513	
0.248	0.8278		7706	6916	6771		215500	212523	216595	
0.8922	0.79		10337	9952	9491		233870	225840	228359	
0.4234	0.7745		6881	7759	8186		230434	226303	235155	
0.6493	0.7988		11159	20904	13352		272104	251356	329374	
0.9389	0.1474		9291	10101	6890		261210	252078	220528	
0.6404	0.0777		4671	4748	4573		185330	185762	187382	
0.7225	0.5463		10208	9600	10131		253968	237174	221445	
0.7395	0.3004		9014	6952	7586		224847	234575	276413	
0.9005	0.0937		7353	6508	8551		211043	216645	272520	
0.3638	0.605		4963	4994	4893		168972	152671	158901	
0.1456	0.6862		4860	4732	4468		176586	170425	171713	
0.1632	0.5497		3668	4213	4241		162489	165261	183646	
0.8721	0.3649		6153	5608	5604		162821	158261	160570	
0.8031	0.8091		8560	8965	6886		174798	171520	161475	
0.2763	0.3624		4124	4161	4123		159771	159038	162145	
0.6331	0.6229		6448	5930	5965		161697	161446	164678	
0.1624	0.4136		3389	4121	3446		176697	178237	166931	
0.8377	0.0682		4015	4804	4089		155261	172191	177929	
0.7577	0.1836		4278	5138	4634		195954	183643	177440	
0.0695	0.6811		3723	3818	3818		167678	190529	159546	
0.3062	0.0911		5803	4551	4808		250139	224174	231553	
0.4327	0.1615		5924	5590	8585		217801	234881	264019	
0.3794	0.515		6870	9376	6094		214372	243127	216992	
0.7012	0.2825		6516	7150	7487		214144	216969	220594	
0.5757	0.2056		6860	5815	6141		214168	211827	231637	
0.1091	0.2198		6299	6800	4328		209302	205205	188938	
0.1909	0.1939		3623	3308	3149		168616	172285	170314	
0.4624	0.8099		5402	6814	6752		162771	193443	220176	
0.7525	0.3779		5176	5603	5622		162451	163342	164448	
0.8378	0.52		6467	6462	6449		153466	155445	156780	
0.9615	0.4701		8834	6232	7131		212642	186751	188142	
0.8566	0.4735		5992	5395	6004		157299	157024	159669	
0.8792	0.7127		6954	7465	6357		158662	158842	157354	
0.7013	0.8309		7534	6896	6947		149691	150207	150880	
0.7496	0.9399		6625	7035	7040		170392	162050	167911	
0.646	0.5615		6338	6447	6301		189039	194362	191858	
0.5651	0.2152		3899	3967	3995		161483	161268	171480	
0.1491	0.3286		3858	3840	3840		150241	150763	153965	
0.0749	0.8091		4511	4565	3997		151788	151557	153324	
0.8829	0.1052		4681	4378	4686		162075	162264	164229	
0.5142	0.3615		4375	4812	4887		159671	160740	163138	
0.2229	0.0669		2902	2856	2960		161676	157313	169969	
0.0764	0.8994		4819	4179	4208		154125	154437	156452	
0.2705	0.8063		4637	4669	5802		155459	156860	181417	
0.3132	0.8098		5412	5361	4929		158820	159238	165591	
0.0764	0.0944		3249	2576	3153		151147	149233	153840	
0.5366	0.9163		5947	6976	6470		152316	158393	160472	
0.8708	0.7948		6658	6726	6677		156797	157520	159069	
0.7615	0.8777		7803	6732	6730		166728	165052	168950	
0.733	0.1479		4060	4544	4552		158028	147562	146842	
0.7111	0.7256		5872	5825	6344		166288	153630	159146	
0.3329	0.3283		3786	3757	3764		162583	157042	161520	
0.2153	0.2331		3643	3664	3692		163038	156106	159394	
0.2202	0.9839		5867	4707	5258		160750	155670	157508	
0.744	0.215		4188	4725	4672		169057	164177	166173	
0.1042	0.1819		3309	4933	2758		161126	163311	156923	
0.7706	0.8368		7105	7169	7169		168209	166543	163477	
0.9565	0.826		7767	7764	7799		172463	165475	167857	
0.4965	0.0787		3795	3787	3827		156457	150810	152320	
0.4795	0.2402		3757	5006	4199		155471	158486	152749	
0.0783	0.4977		4581	4310	3881		160296	157210	154718	
0.9549	0.5245		6232	6723	6373		167938	165619	165259	
0.7464	0.7807		6323	6286	6868		167384	161787	168915	
0.6719	0.9875		6428	6517	6518		173002	169335	191893	
0.4725	0.9657		6181	6195	6441		172319	178166	199993	
0.1593	0.7332		4597	4578	4683		162740	163175	169922	
0.799	0.8327		7120	6698	6867		168026	166175	170594	
0.5998	0.9564		7694	7136	8289		225254	202883	197004	
0.9212	0.617		6808	6990	7336		194872	184517	188544	
0.4365	0.4156		4058	5332	5170		167099	177536	201138	
0.8047	0.4985		5134	5154	5680		154486	182094	180443	
0.9196	0.5419		6271	7411	8394		165816	167342	187493	
0.0682	0.8099		4715	4184	4371		172511	169746	177671	
0.3237	0.1081		3828	3648	3116		158930	163267	160126	
0.4309	0.4381		4579	4104	4111		160638	157913	165145	
0.9038	0.2832		5713	5361	5442		167481	172102	173166	
0.3525	0.9969		5380	5838	5235		151080	161968	157871	
0.4742	0.188		4172	4462	3651		160050	168812	161320	
0.7197	0.6305		7679	5700	5712		177791	160384	186952	
0.565	0.1592		3907	3731	4249		165530	153234	151528	
0.5695	0.6961		7458	6922	7500		222744	247451	207293	
0.726	0.4761		5038	5858	5003		163612	183465	180603	
0.871	0.4985		7264	7050	5388		217588	217763	186205	
0.3806	0.6722		7073	7191	6332		216617	226860	212582	
0.7681	0.097		4434	4850	3935		164234	163418	161424	
0.5666	0.1812		5046	5215	4744		226562	225355	220666	
0.7202	0.4092		4957	4931	5029		160788	163230	165874	
0.3164	0.834		7284	6667	6945		212268	213091	213501	
0.4138	0.455		5056	4746	5315		168830	160679	215671	
0.4758	0.9696		5606	6437	7013		180344	189099	181999	
0.5111	0.7958		6756	5760	7017		173428	164944	181713	
0.1791	0.3139		3636	4354	3308		163598	165342	161506	
0.508	0.2821		5685	5395	5835		213531	217275	208939	
0.1699	0.6751		4499	5617	5914		161167	204370	211483	
0.3143	0.6324		7186	7215	6333		219990	249266	220191	
0.3765	0.7209		5248	5353	5288		162102	171235	161600	
0.8624	0.9147		7437	6888	7346		166710	167294	163479	
0.4233	0.2101		5142	5644	6310		226610	219781	225672	
0.2018	0.702		5564	4299	4719		175739	171980	176332	
0.5192	0.9604		7138	8824	8429		173113	207230	225554	
0.7979	0.3393		5506	5472	6354		168308	183409	238136	
0.6799	0.7186		7975	8510	8647		221112	224303	229805	
0.4503	0.5125		5066	4746	4721		183987	165237	165470	
0.7879	0.3626		5653	5499	5470		166005	167624	174765	
0.9543	0.7978		10367	7833	7761		237504	177761	167188	
0.1809	0.6894		5215	4163	4715		156386	156633	155773	
0.3845	0.8025		5675	5893	6261		167229	166282	163355	
0.1508	0.4106		4300	4018	3419		176621	153845	149694	
0.972	0.3357		5500	5941	5742		164402	168416	182278	
0.3518	0.5591		8660	6281	4400		238534	218766	171603	
0.3509	0.6241		6015	8198	7300		216874	273766	232889	
0.8925	0.7296		8174	6658	8875		213267	175548	164484	
0.6346	0.8186		6364	6204	6263		160266	166554	160932	
0.5776	0.5243		5087	5259	5635		166501	169289	174905	
0.4508	0.8791		5599	6088	6133		166998	166783	168069	
0.1223	0.9445		4334	4875	4844		156903	158964	159428	
0.7979	0.3974		5175	5633	6213		161021	161789	161074	
0.8509	0.4121		5246	5498	5360		171746	173022	171916	
0.374	0.7381		6482	6284	5997		222883	232218	248945	
0.389	0.545		5072	5604	7136		211220	194917	224586	
0.1338	0.7676		6515	7130	4281		217709	208996	158810	
0.9561	0.8713		7745	8999	9274		172503	212537	226849	
0.5604	0.9744		7409	8213	6171		227842	203748	190170	
0.3651	0.4528		6495	6169	6424		243512	235672	226916	
0.6574	0.3686		5936	6478	5228		217560	201396	161252	
0.5993	0.0794		6387	5010	5743		250163	230637	236077	
0.833	0.6491		6672	6160	6343		167564	165129	168605	
0.8328	0.9381		8530	9115	9503		193424	216720	218031	
0.5986	0.8888		7735	7190	7323		210529	217487	226557	
0.9219	0.4101		7001	6201	7659		222160	222306	228498	
0.8549	0.0944		4322	5947	5616		170966	186429	214202	
0.918	0.8934		7356	7231	7686		161851	180393	167993	
0.9778	0.0677		4315	4864	4782		162361	166888	164214	
0.9266	0.2384		5133	5195	5195		162455	157371	160934	
0.3975	0.8322		6392	5193	5823		173785	172223	170282	
0.6755	0.4664		5054	4921	5448		156861	153546	161618	
0.2139	0.3083		3893	3938	3347		151551	159521	150850	
0.7709	0.3628		5019	5489	5019		161961	163103	167035	
0.6731	0.5067		7216	8888	7850		199865	224350	218705	
0.7359	0.1495		6633	4522	4098		211248	162355	159653	
0.106	0.9214		4252	4803	4822		154368	154272	156402	
0.3492	0.3774		3931	4411	4526		157396	166579	173144	
0.6697	0.0919		3774	4350	4209		152396	162219	158339	
0.8384	0.1577		5146	4956	4357		196318	193156	172169	
0.297	0.5212		4171	4311	7296		183216	164131	196269	
0.8106	0.5646		5787	6239	5893		161393	162412	162128	
0.8636	0.8067		9308	7247	7225		187824	154312	168029	
0.616	0.9983		7189	6587	6740		155254	166381	170369	
0.8869	0.1883		4855	4778	5630		159330	157138	162514	
0.8403	0.8581		6820	6850	7641		159555	159913	176803	
0.846	0.5725		6542	6478	6646		155941	155188	172081	
0.5155	0.3505		5419	4779	4778		162422	156809	164261	
0.9903	0.3065		8081	7765	5837		224957	221244	169382	
0.182	0.7927		4764	4811	6409		162529	170597	171364	
0.396	0.9639		5924	5921	7100		165431	166144	226212	
0.5586	0.9765		5899	6021	6315		163725	163812	161815	
0.5607	0.1373		5003	4282	4760		217832	185954	177283	
0.7624	0.2385		5161	5595	4955		155906	153331	148602	
0.6197	0.6665		6835	6405	5782		171613	176649	169212	
0.2567	0.6873		4835	6809	5536		166557	202514	168376	
0.9671	0.4332		5515	5985	6113		161632	163672	165695	
0.5914	0.6157		5777	7849	7822		173637	223259	225190	
0.6272	0.922		6734	6863	6435		162212	173327	165075	
0.5859	0.9406		6791	6123	6906		155150	160264	161670	
0.5405	0.3125		5229	5218	4669		175253	175473	152634	
0.3658	0.754		6931	5481	4912		194248	169598	158370	
0.1512	0.6571		4598	4612	4477		157417	152287	160140	
0.6661	0.2429		4058	4740	4166		151675	173899	148905	
0.2388	0.3935		3560	3596	3640		156778	159260	158783	
0.6661	0.9433		6406	6369	6375		164300	158011	162135	
0.5281	0.2707		4697	4223	4190		174827	166690	167273	
0.9782	0.2894		5449	5451	5877		170581	165973	162430	
0.8873	0.2654		5263	5910	6325		173933	165563	165716	
0.764	0.4202		6069	6254	6131		187287	189415	182308	
0.1688	0.1871		3459	3374	2891		170008	165565	164946	
0.3579	0.1193		3727	3617	3114		158402	158050	154222	
0.8062	0.1957		5800	5500	4818		165018	164287	157513	
0.3864	0.6945		5377	5357	5387		159084	153647	158516	
0.3344	0.4528		4626	4047	4522		165953	163257	161600	
0.1984	0.4591		4210	4258	3694		165021	159550	159574	
0.6576	0.6149		6038	5933	5491		168385	162963	162780	
0.1658	0.9496		5506	5058	4532		169232	160505	161932	
0.1138	0.7388		3877	3917	3921		162821	155452	157567	
0.251	0.9809		4989	5035	5030		169538	161943	161666	
0.6843	0.7932		6436	6130	6216		170381	163455	163217	
0.9963	0.5317		6208	6237	6318		165683	159673	160615	
0.992	0.4356		5610	5701	5578		169605	169382	168437	
0.2724	0.7854		4882	4758	5262		161353	157603	157934	
0.722	0.6275		5757	6293	5770		159490	155447	154460	
0.4518	0.8541		5976	6018	6051		186252	181460	182536	
0.7922	0.4185		5246	5160	5619		162301	159609	161676	
0.6667	0.984		6357	6386	6336		175128	170539	171732	
0.6209	0.7577		6294	5860	5934		168471	163274	165180	
0.6173	0.492		4676	5161	5137		164649	160776	160861	
0.4157	0.6731		5292	5314	5187		175623	168368	167747	
0.6948	0.1993		4864	4711	4735		162465	156364	156590	
0.3221	0.3832		4538	4960	4938		194091	188755	190654	
0.5881	0.6948		5880	5900	5829		175040	172092	171314	
0.0507	0.9021		4529	4530	4581		158579	154019	153518	
0.6921	0.2118		4816	4828	4266		163913	158045	157615	
0.3792	0.9626		5913	5940	5435		161181	154568	156035	
0.0841	0.5175		4064	3507	4079		170217	164319	164713	
0.5784	0.3051		4325	4335	4423		168079	162993	164563	
0.7647	0.6452		5916	5999	5908		165194	161018	159681	
0.7528	0.5569		5701	5679	6994		162557	157909	173964	
0.9767	0.8862		7465	7377	7459		172943	172724	165605	
0.4621	0.4987		4257	4217	4230		163212	157036	154908	
0.4408	0.6065		4922	4771	4791		163938	159505	159704	
0.7874	0.6299		8729	9462	7737		209634	266100	199664	
0.3992	0.5208		5336	5036	4992		171787	169247	165204	
0.1373	0.5244		5976	5032	4331		221965	199775	168125	
0.9154	0.9106		10377	7705	9839		203539	162679	195824	
