32	33	34	
0.5182	0.5305	0.4266		4535	5191	4594		157396	166579	173144	
0.6281	0.5404	0.5788		4807	4832	5116		152396	162219	158339	
0.9243	0.9112	0.1311		7686	6165	5882		196318	193156	172169	
0.2791	0.7766	0.5076		4430	4440	4425		183216	164131	196269	
0.8301	0.3242	0.9294		5873	5382	5600		161393	162412	162128	
0.375	0.0837	0.7886		3606	3602	4516		187824	154312	168029	
0.6144	0.1675	0.0984		3355	3393	3239		155254	166381	170369	
0.8571	0.2217	0.4855		4796	4613	4712		159330	157138	162514	
0.7121	0.4126	0.0857		4079	4021	4828		159555	159913	176803	
0.6881	0.8771	0.5128		6554	6092	6688		155941	155188	172081	
0.5021	0.4299	0.6447		4618	4563	4569		162422	156809	164261	
0.9701	0.3932	0.5412		6822	6080	5599		224957	221244	169382	
0.9741	0.0832	0.6319		4854	4415	4367		162529	170597	171364	
0.7292	0.5469	0.3441		5127	5572	5595		165431	166144	226212	
0.6422	0.7309	0.486		5606	5746	5505		163725	163812	161815	
0.7551	0.3403	0.8706		6795	5242	5189		217832	185954	177283	
0.487	0.8071	0.1376		4318	4332	4287		155906	153331	148602	
0.9827	0.9097	0.1564		5878	6173	5920		171613	176649	169212	
0.6595	0.3437	0.9772		6112	4745	4776		166557	202514	168376	
0.2316	0.2854	0.2728		2803	2809	2967		161632	163672	165695	
0.3424	0.9199	0.9044		6189	5828	7088		173637	223259	225190	
0.3146	0.7957	0.8117		5002	4980	5354		162212	173327	165075	
0.1297	0.7105	0.5699		3654	3632	4118		155150	160264	161670	
0.7573	0.9634	0.9147		9343	9320	7423		175253	175473	152634	
0.6515	0.3002	0.7865		4621	4868	4653		194248	169598	158370	
0.5353	0.5745	0.6697		4871	4878	4827		157417	152287	160140	
0.8898	0.2758	0.4717		5625	4922	4949		151675	173899	148905	
0.8678	0.413	0.797		5895	5856	5839		156778	159260	158783	
0.8485	0.1792	0.9418		4773	4783	4790		164300	158011	162135	
0.8704	0.3496	0.5202		4949	4938	4919		174827	166690	167273	
0.5793	0.6952	0.6433		5170	5111	5132		170581	165973	162430	
0.9379	0.1243	0.9435		4815	4768	4731		173933	165563	165716	
0.6325	0.262	0.8813		6199	6174	6217		187287	189415	182308	
0.4892	0.7251	0.6331		4901	4914	4907		170008	165565	164946	
0.9361	0.6683	0.9007		6776	6660	6695		158402	158050	154222	
0.619	0.8488	0.4213		5580	5558	5603		165018	164287	157513	
0.5046	0.5879	0.1382		4043	3986	3976		159084	153647	158516	
0.7422	0.669	0.058		4817	4753	4814		165953	163257	161600	
0.6012	0.8555	0.1494		5216	4685	4625		165021	159550	159574	
0.7913	0.4176	0.9741		5917	5866	5889		168385	162963	162780	
0.4891	0.7731	0.8116		5777	5809	5777		169232	160505	161932	
0.1085	0.8417	0.2139		3097	3076	3066		162821	155452	157567	
0.1273	0.1277	0.4744		2499	2586	2450		169538	161943	161666	
0.7386	0.9005	0.381		6327	6268	6324		170381	163455	163217	
0.3102	0.1902	0.1621		3165	2697	2706		165683	159673	160615	
0.5329	0.8696	0.9272		6166	6141	6148		169605	169382	168437	
0.949	0.4104	0.8528		6127	6210	6218		161353	157603	157934	
0.3577	0.6937	0.6231		4356	4250	4200		159490	155447	154460	
0.7682	0.9344	0.9643		9292	9255	9216		186252	181460	182536	
0.7479	0.9224	0.7978		7172	7146	7163		162301	159609	161676	
0.8056	0.6566	0.7582		6291	6247	6214		175128	170539	171732	
0.5572	0.3889	0.4442		4494	4433	4438		168471	163274	165180	
0.3646	0.1497	0.6763		3735	3697	3685		164649	160776	160861	
0.9036	0.7276	0.6374		6687	6623	6609		175623	168368	167747	
0.0825	0.3368	0.6963		2953	2948	2918		162465	156364	156590	
0.3977	0.7694	0.2469		6187	6200	6125		194091	188755	190654	
0.8297	0.8272	0.2241		5947	5872	6017		175040	172092	171314	
0.1164	0.2073	0.5856		2837	2838	2789		158579	154019	153518	
0.4696	0.1395	0.5319		3630	3577	3527		163913	158045	157615	
0.1691	0.132	0.8225		2957	2970	2892		161181	154568	156035	
0.6297	0.3761	0.7698		5067	5053	5004		170217	164319	164713	
0.6768	0.1236	0.1617		3309	3304	3331		168079	162993	164563	
0.6562	0.2815	0.2347		3866	3822	3799		165194	161018	159681	
0.5739	0.2912	0.9247		4635	4683	4742		162557	157909	173964	
0.4726	0.9811	0.9252		6401	6452	6309		172943	172724	165605	
0.1058	0.3772	0.9864		3611	3620	3587		163212	157036	154908	
0.48	0.7502	0.8499		5925	5962	5955		163938	159505	159704	
0.077	0.3336	0.2255		3245	4227	2708		209634	266100	199664	
0.8571	0.9586	0.5189		7874	6890	6767		171787	169247	165204	
0.486	0.7248	0.4827		5933	5609	5606		221965	199775	168125	
0.8517	0.9376	0.8062		7867	7468	8729		203539	162679	195824	
0.7075	0.6452	0.2705		6597	4442	4389		178785	193410	149511	
0.1063	0.8302	0.1199		2858	2833	2786		196696	165047	166379	
0.5662	0.1929	0.289		3630	3591	5307		160024	160655	185397	
0.4851	0.8416	0.1735		4455	4455	4407		160279	160574	161749	
0.2431	0.8983	0.4134		4211	4194	4158		157394	157545	157086	
0.0693	0.1916	0.6865		3660	3602	3740		178364	227062	224759	
0.3405	0.8936	0.498		6328	7535	6234		221207	264123	254036	
0.749	0.6425	0.3934		5977	7256	6413		167491	223744	201529	
0.148	0.9488	0.5583		4194	4482	5311		191886	167053	232998	
0.2077	0.6586	0.7455		4546	4803	5291		165222	165287	216196	
0.5829	0.3104	0.8075		4625	4513	5257		199145	162755	170361	
0.2448	0.5322	0.3407		3301	3152	3179		161075	165087	167073	
0.5725	0.9854	0.3018		5112	5091	5110		157067	158867	163103	
0.8816	0.9315	0.5266		6724	6692	6703		155830	158472	157773	
0.5204	0.4639	0.9933		5246	5361	7257		170867	167444	194645	
0.1686	0.8071	0.3147		3889	3312	3271		173159	195501	163558	
0.2994	0.2236	0.0898		3096	3949	2891		204137	207717	199233	
0.3236	0.839	0.6192		4995	4659	5241		227673	194113	174077	
0.5736	0.8017	0.7163		5551	5501	5523		164942	165693	163693	
0.4935	0.5302	0.1949		4004	3990	4010		154216	155035	156982	
0.1257	0.8413	0.2242		3099	3088	4330		160346	164385	196710	
0.5201	0.471	0.2638		3965	4049	3939		156824	152348	153782	
0.4998	0.3667	0.0936		3736	3707	3723		163681	158963	160861	
0.0701	0.1243	0.4615		4003	3988	3994		186650	183537	182862	
0.1251	0.7972	0.2407		3037	3002	2997		160269	155096	153994	
0.1635	0.208	0.7987		3152	3162	3190		157682	149297	149274	
0.6527	0.9696	0.1956		5134	5350	4967		171237	167469	165221	
0.6972	0.4244	0.6024		4878	4874	4846		163195	158784	158305	
0.8278	0.4691	0.8261		6109	6060	6050		169102	165120	165715	
0.2587	0.1111	0.8875		3908	3972	3605		208876	217157	245608	
0.1356	0.4409	0.3514		2814	3367	2792		159656	162429	171646	
0.7395	0.8405	0.5345		6381	6343	6854		159902	179447	171024	
0.1416	0.1457	0.8781		4097	2939	3028		169030	164346	159217	
0.5771	0.2685	0.4653		4184	5841	5643		175405	231692	231501	
0.1709	0.3706	0.0624		2964	3299	3432		228666	226592	227122	
0.5025	0.3193	0.8269		5681	6076	6087		232231	231860	252679	
0.4018	0.7227	0.4095		5644	5956	5858		231701	230203	200313	
0.3257	0.4803	0.7512		5147	4669	5285		231096	205087	190450	
0.9679	0.5942	0.4788		7260	7388	7294		231988	230323	223814	
0.659	0.098	0.2623		3431	3420	3679		163132	161756	160625	
0.2165	0.1166	0.417		2801	2697	3343		164980	163526	203575	
0.7941	0.8158	0.2986		7209	6919	5756		228084	224723	171713	
0.5024	0.9961	0.0669		4358	4274	4234		159623	160496	165086	
0.592	0.3319	0.3252		3968	3902	4013		162382	164689	167474	
0.3633	0.8496	0.9042		6679	5703	5774		212611	162080	170700	
0.7835	0.1209	0.9235		6181	6458	5574		222768	223445	226184	
0.1368	0.7143	0.5723		4141	4193	4875		172890	209367	206137	
0.6188	0.7867	0.5874		5500	5493	5517		159564	161975	162517	
0.5214	0.8644	0.6401		5571	5634	5543		162070	165640	165396	
0.9592	0.8279	0.3779		6752	7828	6757		170256	167314	184056	
0.1267	0.6748	0.7456		5080	5010	5143		220062	232794	226181	
0.5561	0.3519	0.4378		4299	4251	4139		172151	169749	171755	
0.2242	0.3775	0.229		5069	3117	5027		187285	189084	270153	
0.4332	0.4803	0.9651		5020	5045	5268		166033	171290	164787	
0.8497	0.8832	0.1422		5692	5651	5663		168847	181497	173914	
0.4896	0.5266	0.1393		3924	4577	4491		155012	177573	210981	
0.3188	0.7277	0.9193		5247	5304	5224		156460	157901	160100	
0.7798	0.6556	0.3113		5365	6449	5279		172919	172327	169726	
0.0508	0.122	0.619		2538	2504	2478		163036	158260	169820	
0.9177	0.9825	0.6894		7135	7208	7118		167232	163296	166039	
0.3925	0.5072	0.8991		6390	5275	5003		206222	175573	167495	
0.3285	0.5325	0.6712		4100	6883	6032		174886	194564	230688	
0.4849	0.162	0.8264		4847	7215	5998		249119	251235	244331	
0.3985	0.1852	0.9911		6924	6040	5818		236142	226503	224039	
0.5809	0.9645	0.6814		6006	5927	5919		175393	166793	169862	
0.952	0.0782	0.2625		4052	3994	4552		169268	162988	168067	
0.6927	0.4345	0.8332		5280	5337	5406		170618	156069	151289	
0.2571	0.3801	0.1363		2796	2764	2757		176675	161894	172032	
0.0799	0.7939	0.7232		3689	3877	3658		202773	191110	207796	
0.1391	0.4505	0.4629		4337	6851	3134		208945	223152	224420	
0.115	0.3426	0.3409		3710	3322	2625		214109	214907	210912	
0.9677	0.7512	0.1427		7265	7761	6993		220965	230133	227681	
0.2805	0.9924	0.9241		5645	5463	5482		164862	181547	167245	
0.119	0.9214	0.6097		4090	4066	4189		160909	155263	160397	
0.2814	0.7331	0.986		6630	7398	6213		221203	239061	241069	
0.5784	0.2088	0.9825		5649	5004	5545		228436	218280	209551	
0.525	0.7209	0.8945		5475	5505	5519		163056	165108	157329	
0.0766	0.7716	0.398		5218	5153	5397		193340	194099	192210	
0.9106	0.817	0.4317		6969	7630	6671		160746	173209	168576	
0.2458	0.5413	0.9323		5999	5078	5437		226598	220555	220927	
0.4861	0.2463	0.3937		3823	3848	3748		173811	166854	165812	
0.5278	0.8869	0.1819		4701	4669	4655		176838	166948	168354	
0.7022	0.9669	0.4252		5889	5879	5853		165592	159320	158399	
0.5601	0.9064	0.799		6361	6281	6271		175751	166898	166329	
0.6556	0.3922	0.4032		4725	5883	4719		175354	196273	168447	
0.5134	0.1141	0.7845		3881	3863	3865		179356	173240	168911	
0.3748	0.6339	0.1572		3848	3813	3824		160658	152338	151179	
0.768	0.6667	0.4016		5735	5725	5696		172021	163902	166012	
0.2212	0.1339	0.6784		3478	3091	3301		201724	197699	168163	
0.6966	0.3504	0.8201		4841	4918	4908		167346	180122	170411	
0.4191	0.9152	0.8066		6156	6070	6030		172243	171758	168375	
0.6861	0.3629	0.7976		5751	4899	4780		220009	166712	158522	
0.5817	0.7055	0.9029		7571	7560	7507		184062	184667	180759	
0.6992	0.2863	0.4624		4324	4236	4258		160022	160448	158438	
0.8586	0.7068	0.7794		8381	8433	8355		221383	194318	196408	
0.8304	0.4541	0.6116		5975	6378	5591		193805	219489	177948	
0.2992	0.4046	0.3841		3641	3606	3609		159547	162709	162894	
0.9237	0.4214	0.5661		5803	5801	5767		208138	161335	162452	
0.2591	0.8327	0.6635		4485	4470	4405		159593	161586	159157	
0.9749	0.9855	0.4622		6892	6869	6817		167645	166381	166085	
0.4433	0.1156	0.6747		3634	3594	3567		177539	162940	172041	
0.5608	0.4117	0.2608		4189	4242	4121		185178	186128	181442	
0.7467	0.3211	0.9172		5389	5638	5601		182106	187059	187223	
0.9295	0.5296	0.3804		5763	5745	5726		178011	184497	186136	
0.2158	0.3836	0.6554		3883	4006	3889		185704	187514	195942	
0.8133	0.3211	0.7203		4934	4955	4913		162120	161859	162673	
0.1425	0.6007	0.8322		4098	4104	4072		150963	151337	149953	
0.8006	0.5636	0.9123		6287	6301	6239		165764	167097	167193	
0.3838	0.0965	0.8188		3789	3773	3772		151422	154438	152985	
0.4023	0.4327	0.6476		4483	4548	4430		165330	167454	166038	
0.417	0.2672	0.8537		4258	4180	4365		168147	170414	173993	
0.1979	0.2864	0.6568		3349	3923	3284		155258	165225	196521	
0.0959	0.3391	0.7246		3342	4729	4722		158860	184042	181908	
0.1837	0.8421	0.5629		4370	4302	4295		163100	170878	173204	
0.7123	0.3882	0.3138		4427	4431	4460		160508	160051	166080	
0.9337	0.2632	0.2062		4380	4333	4319		165685	162672	167292	
0.75	0.8594	0.2326		5982	5647	5644		181489	171355	162857	
0.503	0.8254	0.4051		5300	5405	5339		151725	157918	157831	
0.3459	0.1862	0.967		3691	3681	3698		148733	152393	156736	
0.5522	0.1207	0.5504		4526	3699	3611		180054	200309	156951	
0.4116	0.3933	0.327		3936	3926	3916		152482	153774	153324	
0.4852	0.2339	0.8679		4291	4284	4210		149511	151603	150752	
0.5052	0.1117	0.352		3349	3358	3376		155183	157901	157080	
0.7621	0.1597	0.7112		4487	4505	4461		151239	152790	152293	
0.5434	0.6239	0.4352		4716	4718	4695		167213	170768	168910	
0.9033	0.8881	0.8023		7265	7223	7244		162953	163204	165193	
0.2429	0.6295	0.0691		2824	2861	2839		154910	157639	157937	
0.5045	0.9619	0.647		5687	5685	5744		166645	168877	168040	
0.3421	0.9575	0.1721		4381	5313	3625		202816	229874	171583	
0.8893	0.9453	0.791		9383	9387	7736		202792	187361	180801	
0.0849	0.4375	0.4704		2940	2986	3021		155385	156438	173133	
0.662	0.0795	0.5888		3747	3686	3606		171402	173680	157909	
0.1097	0.541	0.5241		3341	3212	3166		164601	172800	165810	
0.28	0.5038	0.1651		3179	3200	3111		157595	156845	153648	
0.9408	0.1154	0.995		4713	4697	4645		154060	156859	152177	
0.9776	0.726	0.8893		6738	6733	8610		150875	153694	177195	
0.8362	0.1907	0.588		4821	4773	4744		161966	164057	164578	
0.9746	0.5772	0.3725		5811	5784	5776		159214	159275	159094	
0.2481	0.7492	0.3792		4053	4060	4024		157304	158620	160091	
0.7272	0.9183	0.6917		6086	6030	5995		156579	156959	157430	
0.3682	0.9402	0.8302		6150	6035	6148		163109	163217	162222	
0.4508	0.1819	0.0597		3122	3110	3082		158202	159672	158938	
0.5704	0.5701	0.3908		4766	4797	4760		162059	169172	181662	
0.4044	0.6958	0.108		4451	3825	3841		168476	172101	162324	
0.4077	0.3105	0.4866		3932	3918	5289		156709	156275	207689	
0.2581	0.967	0.3947		4275	4301	4234		164432	165820	165661	
0.3504	0.7528	0.5627		4589	4511	4469		197748	160192	161600	
0.6345	0.1017	0.6848		5601	5586	5575		183723	182903	181271	
0.9349	0.487	0.8806		6343	6391	6480		160708	161525	160659	
0.3065	0.5932	0.2511		3466	3429	3373		167058	167114	165835	
0.6604	0.9906	0.3416		5312	5295	5290		160399	162547	160611	
0.0537	0.7437	0.6653		3786	3670	3630		152623	153774	155289	
0.5768	0.7989	0.7479		6051	5993	5983		175932	177725	174675	
0.1955	0.7177	0.5282		3881	3821	3790		163882	165012	165127	
0.5641	0.2907	0.8227		6550	6386	6360		188931	190340	188657	
0.3002	0.9435	0.1384		3696	3633	3642		163754	165168	163955	
0.2174	0.5333	0.7001		3778	3764	3726		163218	162999	162680	
0.6026	0.255	0.8706		6257	6243	6176		193897	196015	195895	
0.2913	0.8052	0.2168		3784	3730	3850		149350	148658	148178	
0.3415	0.6331	0.9327		4743	4672	4675		158946	159246	160527	
0.7296	0.3523	0.9428		5335	5288	5265		158765	162337	158584	
0.6816	0.5512	0.3125		4602	4572	4560		163663	166124	164968	
0.7724	0.7373	0.619		6312	6315	6291		159285	159384	161193	
0.5232	0.8515	0.6702		5601	5546	5558		155064	156616	155187	
0.3181	0.336	0.1834		2998	2949	2955		154406	154032	153913	
0.5196	0.8286	0.1232		4427	4444	4369		152022	152677	152497	
0.4911	0.6091	0.1744		4065	4055	3962		161878	162105	162445	
0.583	0.5969	0.8686		5515	5490	5438		160429	159482	161020	
0.5095	0.4083	0.4432		4323	4303	4330		162641	164131	164615	
0.74	0.9999	0.5332		6556	6687	6483		165608	166214	164527	
0.472	0.2209	0.9339		4246	4283	4261		153450	154465	154930	
0.051	0.2346	0.1838		2219	2202	2191		156551	156160	157631	
0.679	0.0833	0.3426		3505	3467	3447		157338	157964	155983	
0.1155	0.8625	0.1485		2967	2963	3035		152580	151573	154959	
0.6873	0.8364	0.6134		5921	5837	5867		157905	156576	157156	
0.3443	0.8568	0.3782		6355	4493	4499		188045	162568	158728	
0.3344	0.1151	0.2397		2658	2604	2578		162920	161718	161748	
0.3056	0.8701	0.2814		4009	4007	4003		158358	159124	157647	
0.0793	0.9394	0.7368		4403	4459	4390		155317	155280	157712	
0.2895	0.106	0.9871		3346	3343	3328		143837	147905	146358	
0.589	0.7434	0.8537		6162	6119	6080		162083	161813	163825	
0.1305	0.6303	0.3446		3016	3014	2953		154617	154756	153284	
0.3083	0.2319	0.1928		2819	2804	2770		158786	155311	159032	
0.0861	0.6352	0.3649		3246	3219	3185		162519	161155	159904	
0.9436	0.7437	0.683		6829	6828	6787		162542	161762	161616	
0.8201	0.9991	0.957		9566	9601	9497		187366	186497	185591	
0.3275	0.8008	0.2605		3812	3917	3760		156483	155274	155850	
0.3652	0.9877	0.4337		5209	5211	5788		153160	153133	161336	
0.3621	0.2148	0.2018		2837	2811	2833		182425	169555	170312	
0.8647	0.4526	0.8567		5965	5933	5970		168536	169439	167995	
0.8322	0.6908	0.4448		8068	7664	7621		192382	232450	184682	
0.1218	0.6964	0.7381		4131	4056	4061		162265	162290	160959	
0.4255	0.4841	0.5897		4610	4630	4568		160791	166384	160613	
0.8653	0.4742	0.5199		5677	5687	5689		158573	160405	161080	
0.126	0.5227	0.818		3773	3775	3714		164209	163693	166934	
0.1722	0.1867	0.5992		2947	2927	2901		155952	155868	156465	
0.2636	0.921	0.1611		3388	3354	3390		165254	167311	163469	
0.1901	0.8711	0.3364		3767	3728	3818		165623	166493	168320	
0.9535	0.9978	0.6683		7174	7065	7882		161127	160676	172633	
0.1787	0.9015	0.2232		3229	4978	4946		168654	188582	187125	
0.0995	0.5997	0.3035		3389	3011	3027		177870	196181	157081	
0.4777	0.1361	0.7296		4165	3835	3802		165945	159651	167858	
0.1826	0.7167	0.9833		4597	4563	4550		161959	160887	159955	
0.2466	0.5855	0.3686		3715	3679	3635		154415	153990	153373	
0.9466	0.7515	0.2285		5932	5956	5929		158359	156757	162884	
0.1915	0.4376	0.2093		2937	2969	2956		159976	157524	156225	
0.4192	0.4846	0.3787		4351	4308	4323		162109	161545	161084	
0.0638	0.2848	0.8203		3255	3227	3619		157610	157492	188275	
0.4144	0.3885	0.3915		4234	4171	4141		149452	149517	146887	
0.2047	0.2365	0.9609		3490	3471	3475		162380	163680	159869	
0.352	0.5607	0.5367		4370	4058	4010		185934	222487	165009	
0.9604	0.1006	0.7931		4774	4717	4733		218154	170648	171174	
0.6994	0.9677	0.9641		6814	6768	6737		149859	148517	149691	
0.8513	0.0793	0.9021		6069	4531	4461		230118	192139	159614	
0.5094	0.1866	0.2029		3458	3452	3472		172911	170256	169794	
0.3674	0.5166	0.6923		4667	4642	4662		173624	163513	164372	
0.4788	0.2848	0.5949		5323	4231	4258		203500	177417	195180	
0.908	0.4737	0.7924		6345	7599	6033		159812	181443	170015	
0.8055	0.3708	0.3186		5015	5235	4938		161940	171814	162274	
0.1422	0.086	0.9596		2759	2899	2754		156603	155730	169700	
0.1038	0.163	0.5737		2743	2683	2594		156208	154486	159062	
0.291	0.6118	0.1329		3338	3315	3229		163017	164363	159410	
0.8962	0.3361	0.8762		5715	5847	5375		176534	164716	165608	
0.3779	0.4605	0.1838		5813	5662	5545		194333	195840	184399	
0.9467	0.9275	0.2242		6102	6168	6156		170299	169777	171181	
0.3933	0.9457	0.4654		5283	5299	5321		155427	155417	153028	
0.2414	0.4345	0.636		3550	3544	3586		162903	168394	154249	
0.2986	0.7959	0.4849		4449	4435	4428		158085	160065	159268	
0.1035	0.3667	0.5028		3117	3595	3069		166946	173189	165404	
0.4912	0.4036	0.2679		4237	5233	5042		227160	206351	214538	
0.3508	0.0565	0.4236		3141	2770	2726		166338	157600	152659	
0.5998	0.0791	0.8891		3861	3875	3879		158211	156554	150610	
0.4124	0.1603	0.4812		3537	3549	3551		167142	163224	160676	
0.7627	0.1409	0.7653		4572	4522	4485		173316	168187	163226	
0.1864	0.1933	0.9663		3474	3458	3434		163322	157653	162806	
0.1539	0.6379	0.5668		3734	3748	3749		157781	154795	153217	
0.4174	0.1965	0.94		4210	4727	4496		173604	174261	178723	
0.505	0.9366	0.177		4518	4475	4490		163456	156371	155092	
0.2574	0.3971	0.4269		3402	3431	3401		168096	161095	160628	
0.466	0.9657	0.5568		5629	5678	5555		169839	172540	163365	
0.6337	0.2256	0.5196		4191	3948	3951		163563	175742	159596	
0.5268	0.2887	0.4685		4052	3979	4003		160146	152336	155236	
0.6813	0.9392	0.7924		6675	6614	6564		181902	162310	161395	
0.0616	0.2302	0.7748		4074	3506	4017		218629	210432	227901	
0.3916	0.5367	0.3899		4331	4432	5772		167527	183293	222631	
0.1031	0.4066	0.3765		3099	3002	2988		159606	159809	158552	
0.5484	0.0564	0.1183		3150	3125	3100		157160	157427	155892	
0.9458	0.2736	0.9106		6065	5592	5546		173146	163497	161516	
0.3153	0.6604	0.6349		4356	4284	4291		160624	162802	158084	
0.7638	0.9383	0.6154		6683	6677	6716		155981	157345	155916	
0.4622	0.2915	0.7958		4456	4390	4447		161101	161031	160493	
0.9389	0.3805	0.5357		5688	7370	5668		158397	185428	174302	
0.6265	0.8862	0.263		4892	4872	4873		162118	159910	157740	
0.5571	0.0871	0.4155		3507	3482	3496		155794	153772	151059	
0.8586	0.6917	0.9986		6771	6646	6608		169055	167971	166590	
0.6864	0.6953	0.6864		7276	7179	7196		203511	186151	183287	
0.2446	0.8138	0.5315		4214	4174	4191		166725	162596	163042	
0.5251	0.3823	0.5703		4566	4536	4528		170576	171705	168773	
0.5343	0.899	0.601		5511	5582	5521		155751	155446	153431	
0.9717	0.7879	0.5376		6721	6704	6705		162125	159243	160970	
0.6523	0.8845	0.2949		5277	5260	5219		160453	162652	162488	
0.0841	0.9962	0.5695		5638	5623	5620		186850	189287	188567	
0.3337	0.2221	0.8066		4058	3608	3594		209121	181301	175712	
0.0736	0.7919	0.1631		4427	4411	4379		182416	183921	182792	
0.565	0.8458	0.8754		6447	6382	6393		161688	159457	161236	
0.6922	0.2915	0.6858		4425	4413	4643		157111	159017	162451	
0.3492	0.1921	0.9968		3669	3643	3694		181593	165995	165168	
0.5371	0.4897	0.9949		5271	5135	5426		163699	165000	163348	
0.983	0.7783	0.9875		7622	7395	7718		175049	172756	178436	
0.7407	0.6643	0.4563		5825	5744	5749		162298	164419	161907	
0.3854	0.2522	0.9627		4155	4218	4137		163887	166952	164561	
0.0911	0.8011	0.8463		4432	4411	4390		156871	157605	155631	
0.8545	0.8021	0.7719		7120	7104	7052		162589	163731	161154	
0.7932	0.9077	0.2122		5704	5679	5719		161121	161415	162518	
0.7725	0.2048	0.679		4742	5651	4713		167290	177214	199965	
0.4766	0.875	0.6551		5566	5589	5578		166846	167696	167797	
0.7036	0.9365	0.8369		6707	7818	6741		171496	174158	180018	
0.1731	0.5357	0.9374		5753	5721	5672		190015	191112	189767	
0.4529	0.8864	0.2156		4535	4494	4446		212237	159731	160167	
0.259	0.2216	0.8028		3371	3369	3422		160302	160690	160911	
0.0806	0.8111	0.4226		3549	3549	3465		151614	151349	152808	
0.4864	0.6589	0.2346		4232	4247	5426		159378	165483	214791	
0.2226	0.7885	0.3138		3625	3605	3606		164570	163152	163475	
0.3808	0.684	0.3824		5151	4631	4565		203974	214761	160585	
0.4773	0.809	0.4913		5295	5242	5283		159742	167595	184978	
0.1061	0.7043	0.2216		2930	2929	2900		159522	154620	151776	
0.4056	0.4801	0.1138		3726	3699	3699		159750	158055	157102	
0.7521	0.2433	0.3445		4353	4346	4312		159364	159241	157804	
0.4775	0.3288	0.5202		4118	4139	4045		161930	163589	160419	
0.9434	0.4145	0.6103		5801	5816	5733		156965	155662	154271	
0.0597	0.068	0.1163		1899	1860	1823		154672	152994	152288	
0.1834	0.7554	0.3267		3698	3609	3604		165531	166387	164103	
0.3079	0.7241	0.6584		4313	4277	4217		155911	155739	155113	
0.1524	0.9734	0.6384		4229	4227	4214		166006	167560	165881	
0.4329	0.1441	0.7368		3887	3865	3828		169895	169354	167751	
0.1206	0.8954	0.5156		3986	3960	3945		159442	159022	156667	
0.6539	0.0842	0.7505		3894	3925	3879		158014	158343	157919	
0.9017	0.6102	0.0778		4933	4914	4941		165789	165583	168945	
0.4046	0.5369	0.7326		4937	4912	4877		157627	158143	156571	
0.2472	0.7184	0.5294		3826	3868	4003		156370	159114	160307	
0.2673	0.5928	0.5163		3807	3837	3754		154070	159264	156997	
0.8213	0.2476	0.7642		5128	5064	5050		160084	157917	156087	
0.2861	0.3257	0.4914		3492	3456	3390		155104	157396	156607	
0.7683	0.5911	0.6399		5811	5815	5780		149174	151954	150539	
0.2543	0.0907	0.6331		4485	4471	4450		176388	177266	180537	
0.0537	0.5012	0.4275		3049	2984	2999		151457	151930	153413	
0.9879	0.5504	0.3722		5865	5973	5855		161648	163564	165380	
0.3068	0.9711	0.6296		5419	4798	6686		182382	170953	168802	
0.2602	0.5684	0.7683		4377	4388	4261		165412	165047	165626	
0.5503	0.2355	0.2393		3610	3612	3586		160759	174242	160886	
0.2368	0.8638	0.933		5120	5231	5177		169430	167037	165790	
0.3734	0.4319	0.7997		4857	4798	4900		162260	160408	162505	
0.6872	0.6044	0.1264		4310	4322	4319		164679	163993	164096	
0.1274	0.1172	0.1327		2111	2726	2004		164180	215546	158284	
0.8016	0.0564	0.8015		4400	4319	4317		153888	153729	157020	
0.4652	0.6079	0.1991		4209	4262	5658		157213	156946	208108	
0.1362	0.8141	0.7898		4461	4722	4433		169539	214339	205920	
0.1555	0.3023	0.7529		3443	3416	3347		163258	169325	161367	
0.9147	0.9478	0.4018		6904	6929	6920		163043	161641	161832	
0.6186	0.9269	0.5685		5829	5837	5830		160453	161239	160515	
0.2634	0.2087	0.7362		3331	3351	5112		157721	159980	166658	
0.8648	0.9532	0.5782		6885	6958	6906		165934	165927	165867	
0.8509	0.6132	0.5926		5938	5934	5916		158842	158415	159859	
0.1137	0.2234	0.195		2390	2369	2643		164567	164688	169840	
0.4563	0.5941	0.4501		4709	4753	4710		149474	149938	149922	
0.996	0.6518	0.4696		5966	5962	5955		157830	159842	158100	
0.4238	0.6021	0.8606		5281	5293	5236		154516	155505	157069	
0.3474	0.7552	0.9982		5282	5288	5229		163189	160619	161017	
0.8434	0.3012	0.5941		5133	5125	5071		157251	155570	157030	
0.5128	0.629	0.435		4746	4704	4679		157830	154410	155006	
0.6787	0.8399	0.1953		5110	5045	5046		172577	167198	168497	
0.3878	0.0906	0.5961		3571	3542	3496		165552	165645	166189	
0.6244	0.5642	0.8333		7438	7557	7819		191554	188228	191839	
0.9234	0.8722	0.6548		7154	7133	7040		181571	165381	162542	
0.372	0.525	0.5923		6741	5906	5697		225034	238813	240541	
0.8546	0.0634	0.2614		4785	4761	4749		230336	242792	219850	
0.3836	0.1793	0.9007		3981	4013	4274		161380	159430	170090	
0.1154	0.1403	0.8186		3067	3614	3672		169077	187417	234036	
0.5995	0.9707	0.4103		6125	6217	6600		245504	185596	228918	
0.8912	0.9007	0.4836		8261	8596	9038		226106	226728	238630	
0.3412	0.1779	0.8803		4772	3590	4567		235740	200826	159911	
0.6157	0.1145	0.0937		3314	3328	3288		156685	156266	155033	
0.1666	0.4768	0.5168		4703	4226	4510		182987	224015	221649	
