6	7	
0.7712	0.3263		61668	61366	61740		651968	687213	629818	
0.0924	0.4018		43564	49034	48944		641462	678356	707743	
0.551	0.9604		62512	59278	62415		652585	698447	706942	
0.6563	0.1033		55876	55813	56021		625948	636181	695209	
0.8225	0.7385		66294	59601	57099		637614	610330	597348	
0.469	0.8828		57186	60278	53658		609133	618431	596203	
0.1909	0.6933		44127	46613	46430		539179	578898	600292	
0.1127	0.212		40707	47305	47354		571887	664793	686288	
0.4932	0.3575		54593	54514	54612		592578	598383	632736	
0.4523	0.769		52692	52686	52726		628479	632899	642835	
0.3518	0.9375		48164	57274	48055		525042	633822	543101	
0.0918	0.2534		48123	48080	48103		636175	654382	670469	
0.9222	0.9271		70910	71487	70870		656935	662599	697806	
0.3287	0.9093		57675	57466	57196		628257	634702	682896	
0.2304	0.3481		43545	50641	51086		628921	699990	721808	
0.9215	0.9574		72003	71411	71644		698939	725518	710726	
0.7755	0.3403		61004	54516	54638		623743	587886	645495	
0.5252	0.2568		55686	55699	56329		612508	655647	678586	
0.0884	0.7821		44697	44419	44612		594733	616733	622319	
0.1387	0.6425		42641	42637	42106		519158	518324	536563	
0.9071	0.2439		54136	54130	60856		581897	605573	623148	
0.4595	0.4116		54436	46026	48388		636034	564822	639720	
0.841	0.1539		53042	53091	52665		599952	612650	623338	
0.8984	0.3804		57282	63756	55062		590824	658188	570261	
0.8413	0.4005		53549	62793	63226		556053	647455	668397	
0.5251	0.2954		55604	55891	55942		682440	686321	716544	
0.4236	0.6084		56585	56221	56332		629748	655488	671889	
0.3744	0.7261		55699	54839	54947		657602	657294	657931	
0.5376	0.3232		56128	56209	55933		623409	647147	647224	
0.2079	0.8249		54369	54229	54684		679019	673209	691074	
0.1919	0.1523		49339	42574	42188		570396	570870	547975	
0.4737	0.0724		45701	52682	48994		604524	678266	688805	
0.7578	0.7682		67092	67584	67581		617282	661682	673571	
0.701	0.603		62840	62857	63154		648873	636958	644445	
0.2855	0.9697		56401	53065	56680		613244	650204	677674	
0.2439	0.7963		47337	47638	47312		592661	598432	596304	
0.7933	0.2372		58955	52461	59194		646114	587740	629511	
0.7586	0.8737		67989	58710	58972		653337	564350	568916	
0.4482	0.1695		52852	43938	52993		628310	545367	643345	
0.6131	0.4297		51297	51142	57951		580090	587088	643994	
0.8362	0.8106		68963	68790	69212		667472	697312	688122	
0.4627	0.8081		59734	59372	59623		674552	677175	661287	
0.2339	0.8038		47325	47328	54167		594272	606495	627505	
0.9008	0.6223		67251	67087	67191		682228	693488	697321	
0.1691	0.6703		51488	51714	51800		615385	599168	587957	
0.3831	0.3455		54192	54091	54070		669707	693755	717627	
0.4483	0.8081		59429	59602	59389		673688	665557	665988	
0.3738	0.0968		50353	50338	50513		624129	626910	625104	
0.224	0.3885		47124	44134	44098		588038	558452	571131	
0.769	0.7849		59065	67679	59112		566431	668647	580222	
0.4162	0.9401		59456	59260	59472		636626	658228	661568	
0.1365	0.16		48301	48110	43736		590840	587083	606336	
0.354	0.9209		57399	57574	57571		602129	603100	623909	
0.4877	0.8565		60231	60002	59832		631204	611074	592816	
0.9473	0.9335		73864	73144	72780		656106	645159	673792	
0.3337	0.6377		55123	54962	54919		612078	609328	621250	
0.1371	0.174		48097	47922	48005		615020	617832	615937	
0.4543	0.9144		60335	60541	60636		658348	626388	650271	
0.1663	0.7772		51947	52663	52554		631263	643498	667286	
0.7875	0.1411		58379	58751	58430		611377	618873	667494	
0.9085	0.7401		63888	67653	67736		602804	610195	654265	
0.632	0.7525		64267	64634	64558		622494	650055	652342	
0.1362	0.7997		52575	52567	45935		634455	622564	606528	
0.3026	0.8072		55437	55595	46337		616624	673232	578304	
0.352	0.4108		43797	43793	43907		546845	547247	589565	
0.79	0.9215		61289	68368	68398		612650	684704	680167	
0.7294	0.4758		53432	53558	54138		584921	608508	620277	
0.4594	0.2701		54940	47941	48007		636460	597318	606738	
0.834	0.3183		53503	51905	53401		583737	591639	604476	
0.525	0.531		58593	58956	58463		635240	630261	642952	
0.1199	0.5645		47306	50074	50435		577242	609779	599445	
0.5402	0.8046		61308	61271	61533		614201	617173	647464	
0.8179	0.9483		70310	69763	66696		630359	630985	675524	
0.1926	0.9754		48895	48305	54989		593413	550507	641914	
0.7252	0.9399		57033	57750	66739		541498	547542	641093	
0.1823	0.5772		41866	50881	42303		513115	623471	542223	
0.4709	0.7422		57973	57526	58176		631572	632495	648928	
0.0744	0.6834		38200	50364	50030		581802	645575	628475	
0.6871	0.1247		55853	55336	55635		604610	606068	597901	
0.3797	0.6681		56886	57119	56796		586066	588589	627962	
0.4132	0.2255		52827	52697	45612		588192	606846	581727	
0.1219	0.0862		46720	46717	47077		584441	614300	619270	
0.5985	0.0879		42015	48298	48136		565347	572877	575596	
0.6508	0.255		46504	58353	58457		525521	623317	612454	
0.7121	0.1031		52447	56473	56525		659684	643722	661301	
0.4505	0.1321		53207	52773	53065		614775	626656	689638	
0.7422	0.4603		60091	56304	60166		587200	587972	605652	
0.444	0.7834		59562	59830	60214		591789	597601	622074	
0.9034	0.7685		70647	70692	70468		606209	608738	627274	
0.1504	0.5178		50845	50739	50505		621419	655936	659622	
0.4342	0.466		45654	40835	45445		503424	500079	506590	
0.2028	0.8608		47858	47693	47896		563731	564818	581243	
0.6919	0.2881		59257	50234	59408		593594	541156	622894	
0.7134	0.4258		49913	59250	53317		524533	594805	584875	
0.8307	0.7582		69030	69454	69206		607970	628892	649005	
0.2215	0.9561		51125	55720	48530		587759	590355	593454	
0.904	0.5916		60892	60736	60711		564940	579618	606975	
0.9602	0.5901		69315	69528	59895		590742	586914	538311	
0.3829	0.8495		52118	52012	52090		594507	609096	634883	
0.6851	0.7669		61180	64080	64246		607132	639066	668303	
0.5449	0.9215		55505	54799	61683		589135	598099	633933	
0.6151	0.7924		63006	55795	63006		607510	585203	643989	
0.359	0.2519		52737	52195	45652		584556	573001	542773	
0.7726	0.5487		57393	57256	64218		578906	582023	616747	
0.9599	0.79		65533	65577	72684		605499	635590	658728	
0.4048	0.6695		56941	56663	56552		582285	605819	640139	
0.9538	0.3089		58239	58215	58251		562593	571607	630385	
0.8687	0.7976		59968	61803	62361		594746	624714	650950	
0.5165	0.4831		44433	56708	56649		550271	576949	593865	
0.2679	0.0616		49838	40486	49896		626156	558564	655084	
0.1676	0.4155		43376	43188	42909		550968	558885	561588	
0.6986	0.6791		53978	63093	53905		567565	691140	608196	
0.6702	0.9155		64899	58504	64862		592812	587790	627796	
0.9491	0.2029		62782	62882	53420		625325	651533	573493	
0.8464	0.2653		49851	62222	62457		642708	664266	685676	
0.438	0.611		56850	57230	57198		597507	627045	626883	
0.3208	0.1532		50793	50874	50932		592917	592785	618435	
0.2806	0.4468		52578	45298	43090		615054	566101	555495	
0.7779	0.807		63361	67477	67522		596292	608820	620265	
0.8124	0.0586		50865	57684	56867		562991	603153	645622	
0.1635	0.0555		47760	43996	47803		621845	624072	633315	
0.1853	0.3747		49192	49520	49315		619241	633084	647517	
0.5907	0.5038		59962	59888	53064		565667	569303	555285	
0.2786	0.3703		51644	52066	52023		615631	618518	636830	
0.7317	0.4513		51438	56592	60570		553300	639221	649238	
0.5877	0.4076		48902	49118	57768		520776	525980	629366	
0.0574	0.9202		50926	44311	44092		624679	590092	604809	
0.8562	0.7394		57629	66673	66698		585714	667007	675451	
0.2091	0.171		42401	48616	40153		538402	576636	516519	
0.22	0.7998		50062	50759	54206		592103	599014	617453	
0.2279	0.924		47893	48158	55229		563657	573759	614185	
0.7449	0.9059		58796	59001	59117		587733	588656	613315	
0.6662	0.2654		58363	51550	51475		590099	555560	562661	
0.2411	0.2738		48468	50795	50302		634812	644123	685137	
0.7747	0.8997		61957	62122	61843		589341	580492	597329	
0.6359	0.1494		49819	47318	56077		546144	519089	583285	
0.6109	0.8375		56117	56484	56204		567726	572807	583160	
0.6549	0.2267		50254	50122	56708		583109	580464	652336	
0.8741	0.592		65949	66247	65814		643126	639553	666370	
0.438	0.0506		51941	52192	52352		600479	599174	644514	
0.0854	0.3102		48142	48229	47724		665579	700539	709779	
0.6035	0.1637		55247	55198	55091		642728	681373	667030	
0.7524	0.7998		67970	67483	65990		629743	652365	652800	
0.0877	0.5365		49616	49475	49303		625304	618041	674151	
0.7636	0.3115		54384	54325	54328		562465	561879	564102	
0.9287	0.6588		61028	61356	60952		583051	582415	604255	
0.2546	0.5754		45022	53896	44684		578285	661940	592881	
0.5288	0.4534		56301	47989	49947		616416	540442	589813	
0.0598	0.0643		46252	46221	45756		635947	644302	678012	
0.547	0.392		56324	56430	56402		627737	626803	636088	
0.4369	0.217		52339	52390	47916		624640	614111	659326	
0.8066	0.4425		55030	61818	61946		615777	624239	668460	
0.5836	0.9082		63410	63665	63808		623244	634635	632335	
0.7953	0.941		69325	69157	68659		627870	638694	656323	
0.5253	0.9126		62061	61800	61457		630956	635591	626499	
0.2604	0.3534		44834	44807	45095		553242	552168	551223	
0.6606	0.3756		59102	59194	59188		621663	629099	644888	
0.5079	0.7094		52921	59634	59168		570399	604736	610224	
0.5391	0.1871		53823	54212	53894		605087	594101	621243	
0.6694	0.2619		49333	49154	49545		564372	575926	582308	
0.0959	0.9457		43171	43422	45518		577609	586846	594589	
0.3472	0.6417		54968	48614	47363		571499	550840	556515	
0.5791	0.4863		57058	57672	48802		639289	641713	568173	
0.147	0.8566		53117	53394	43436		596644	602436	557054	
0.3025	0.3129		51564	44980	44088		585714	560955	608676	
0.6525	0.3665		58588	58582	58177		654629	640781	687868	
0.2516	0.4195		52371	52192	52367		587476	618139	625607	
0.9719	0.4067		66154	66382	65490		610608	633005	631102	
0.3634	0.6368		55227	54836	54686		602102	646180	631998	
0.1506	0.3277		48810	49704	49144		669646	630444	648715	
0.0763	0.2958		47938	47918	48002		599541	603252	608530	
0.3951	0.1171		51795	51867	51641		583783	602419	648147	
0.9272	0.0954		60213	60308	59848		607804	629209	662080	
0.5942	0.0683		54831	55028	55134		605638	612333	612805	
0.8756	0.9129		71494	70902	63782		628600	619106	602916	
0.0922	0.3942		44734	39518	48645		611374	550817	620815	
0.5703	0.7809		53721	55978	56261		577026	586238	585423	
0.3841	0.6385		48074	56652	47254		548833	655892	562563	
0.2747	0.1154		43216	42747	42945		597775	602382	597782	
0.5049	0.8471		54719	61444	54255		565643	592197	568298	
0.5976	0.0912		54943	54395	48288		616554	640314	574134	
0.4355	0.7687		57834	57945	57685		653861	660388	668621	
0.4081	0.2021		51270	52601	52694		630407	622563	636306	
0.3349	0.54		50940	50400	54003		664552	665606	691663	
0.4459	0.2305		43372	43558	43839		550468	549728	552468	
0.1647	0.8828		52536	43774	43647		657438	561681	561911	
0.2811	0.0516		49999	40121	49130		617034	565263	647073	
0.2075	0.3269		43624	38179	43755		587556	584066	588270	
0.3006	0.5047		53385	53499	53153		633146	634112	681396	
0.2539	0.253		51686	51371	51518		621782	650445	651528	
0.5382	0.0819		53819	53120	52837		625980	622424	641503	
0.8209	0.5576		57658	57397	57718		597081	594678	591611	
0.2706	0.9157		55829	48657	48715		661796	618771	628550	
0.9961	0.31		57251	64593	63968		601478	630422	651502	
0.7984	0.5127		64145	64103	63594		587576	595518	627643	
0.5621	0.5678		58109	58671	57961		650609	636421	630918	
0.9732	0.8596		65665	64811	65262		610085	618748	649594	
0.9205	0.8245		71058	70838	70837		635532	655244	697236	
0.5567	0.4793		56388	56319	55765		591336	613278	632643	
0.843	0.4382		62893	62845	63294		638023	636879	689327	
0.4453	0.4502		55614	55824	55193		617119	615410	655469	
0.1178	0.1933		47020	46767	46530		639427	670629	654462	
0.701	0.8151		61809	65305	58937		642938	659312	622363	
0.1143	0.7579		50863	50759	46993		615208	626942	625197	
0.5407	0.7743		60210	51289	51065		649431	575460	590536	
0.662	0.1934		56171	55928	46782		636197	644244	585834	
0.558	0.8695		60495	51237	51124		625814	571055	569911	
0.9771	0.1741		54591	54503	52168		614506	597250	578368	
0.1145	0.7844		51395	51185	50594		612236	618990	631410	
0.5559	0.0774		53097	52818	52775		651837	690409	698747	
0.2847	0.2608		44034	46793	51115		589128	633664	672149	
0.8969	0.3177		59774	62886	56306		679597	685429	637173	
0.2511	0.6514		44673	44678	44255		536530	541558	540961	
0.3606	0.6742		45433	47729	54352		577727	622536	680830	
0.4125	0.8177		58098	58184	58130		691394	707385	712732	
0.8535	0.9568		69510	70022	70203		700381	705323	723769	
0.1748	0.3199		48894	49067	49061		613201	636280	636687	
0.5191	0.6837		58355	57913	58832		603648	637735	683323	
0.2518	0.0909		49451	49392	49293		617787	626964	605465	
0.6392	0.6764		61626	61976	61396		649264	636225	633132	
0.7888	0.5458		61362	63456	64103		664505	669318	708592	
0.3772	0.2364		52211	52178	51722		627673	634977	630229	
0.0825	0.258		47782	38456	47697		621423	547652	635621	
0.9365	0.0812		60320	52547	59111		640111	595788	655056	
0.3793	0.3626		45200	46699	46639		560347	603818	606888	
0.0903	0.2804		47984	38921	47357		620448	543250	644945	
0.1894	0.8883		45761	45721	53020		591019	563929	644508	
0.3783	0.8835		56343	59254	51455		619295	622952	586356	
0.9844	0.6401		69581	69429	69331		654476	685870	679867	
0.2646	0.3891		51476	52046	48326		592299	604415	611982	
0.4675	0.8621		59563	59464	59423		694427	704365	714160	
0.2679	0.4523		52022	51809	51816		642201	600877	649064	
0.1932	0.4674		50638	50584	50609		655958	687850	714503	
0.1436	0.1199		40234	40344	47451		571513	582790	633630	
0.2828	0.8078		46261	46110	46069		529819	547206	538510	
0.3062	0.6958		53675	53975	53909		715005	734555	740808	
0.5875	0.3967		50121	50077	48431		588428	584305	564503	
0.0632	0.9883		42876	51870	51929		559319	668761	662596	
0.4623	0.803		59687	58133	59294		648662	666156	645460	
0.7878	0.0599		49035	48739	47980		543983	554356	543493	
0.3913	0.5945		49544	48740	48894		550014	561852	570118	
0.8104	0.2025		49780	49034	49033		558522	565158	579903	
0.8774	0.5322		57675	66299	66105		603578	691222	720350	
0.0633	0.4725		48097	39092	39124		644627	556582	555153	
0.2702	0.5916		46484	46104	45948		573482	598863	607214	
0.1492	0.9653		44827	43955	44282		563597	585835	591959	
0.6712	0.5699		54122	54262	54006		588982	599405	599991	
0.9989	0.3445		57623	57257	57527		611057	610818	660829	
0.9186	0.8783		71276	70931	70942		654300	703716	698897	
0.3968	0.7003		56986	56750	56411		611789	623665	666180	
0.5028	0.1707		53263	53320	53246		666040	658014	679451	
0.3002	0.9451		49036	56551	56393		593881	633563	617226	
0.707	0.182		56640	56186	56439		611129	644885	666627	
0.9134	0.5659		57889	57291	66818		558318	558944	655555	
0.3849	0.7939		57879	57698	58161		603542	625998	614158	
0.5336	0.5606		57548	53923	57900		653575	677551	700560	
0.1641	0.6573		51239	51237	50902		649745	658310	671066	
0.8109	0.7409		64643	64799	64297		657559	667108	676104	
0.6746	0.7698		64302	64075	63815		620844	655519	658291	
0.6595	0.454		58669	58908	58946		638093	669116	665803	
0.1679	0.1594		47820	43572	47805		640412	655292	625436	
0.6597	0.5753		61198	61696	61408		651231	688478	679831	
0.9759	0.5821		68976	68927	69226		661665	691182	693534	
0.5388	0.1479		53680	53879	53420		678621	669511	696717	
0.9305	0.2013		60251	60204	60571		685860	708882	717080	
0.5797	0.0993		54481	54071	53372		659744	687697	707392	
0.2218	0.9548		54579	54406	45603		621745	635648	546382	
0.0961	0.749		49656	40663	50485		666648	583067	676069	
0.883	0.3858		54298	56463	54131		559158	604700	574517	
0.2026	0.4592		51149	50759	50573		628314	657088	653029	
0.4454	0.3057		47000	45270	53979		555050	553229	621436	
0.3239	0.4699		43551	43441	52818		591782	588764	671004	
0.1206	0.7359		50098	50241	50135		661841	702640	690655	
0.0817	0.6298		49833	49974	49924		601620	606856	619347	
0.141	0.7847		52588	52222	49899		637214	632351	605108	
0.2761	0.5416		44115	49836	53080		557069	659228	677884	
0.8735	0.894		59673	68996	68307		573030	663967	681302	
0.4682	0.7039		50720	50600	57033		594825	616110	683628	
0.315	0.27		52023	42688	51596		660383	581005	692928	
0.2855	0.7803		55005	54936	55237		679705	687694	693069	
0.1202	0.9048		44488	51471	51432		585998	645718	639986	
0.0595	0.5855		39540	39374	48489		516590	516667	639085	
0.7973	0.3401		61023	61014	61037		615772	622376	652664	
0.4215	0.6451		56527	56593	56370		615098	639353	651933	
0.982	0.5937		69349	69084	68985		636808	656600	676818	
0.5962	0.4921		57719	57689	58072		640023	677389	671331	
0.9462	0.4512		65966	65420	65512		626959	630710	672869	
0.6579	0.2843		58200	55016	57703		645574	700043	717972	
0.7545	0.3272		60993	61202	61075		654867	692917	683493	
0.0819	0.7791		50997	46910	50680		607200	653464	662877	
0.6122	0.751		62299	53433	62410		608468	559752	654081	
0.4154	0.0693		51464	51290	51500		582998	607409	609835	
0.6587	0.3187		58288	51165	58064		623771	602638	663284	
0.5789	0.1603		54629	47507	47690		633559	598733	605738	
0.6902	0.3601		58835	58853	59491		635117	624485	666031	
0.6734	0.0576		55082	55239	54981		610531	633585	640328	
0.5049	0.2734		46141	48142	54331		517065	563257	615835	
0.7747	0.3545		60957	60789	51469		640427	672528	567521	
0.1605	0.1588		38544	38489	46669		538157	557533	675647	
0.2726	0.3619		50421	51084	49363		697390	691205	718366	
0.5689	0.8786		53455	53523	62839		560606	568028	691366	
0.9614	0.146		60952	51636	51594		694784	587861	593716	
0.5778	0.7514		61126	61950	62009		685950	677743	690152	
0.844	0.495		55460	62431	58242		624494	672815	668978	
0.7611	0.2698		60475	60403	60502		647762	647643	670319	
0.306	0.7229		53847	53750	53631		616421	616517	648993	
0.8496	0.6014		65235	65309	65106		620245	663985	657244	
0.582	0.7025		60707	60552	60464		621667	648079	631210	
0.8942	0.2263		60508	53361	53327		583114	567656	565258	
0.4374	0.6904		49257	49252	49525		568452	566804	594651	
0.178	0.3875		49013	39866	40227		601283	534529	617024	
0.9674	0.5496		61430	61501	61567		590618	590616	614226	
0.8642	0.9104		68682	59502	60304		661371	571246	589483	
0.3502	0.9991		56952	57100	56500		633680	636134	653718	
0.598	0.7992		62038	62358	62278		632006	682115	679479	
0.491	0.3824		54747	55117	54629		618795	616508	655739	
0.8243	0.4871		62769	62862	62295		609392	648750	660802	
0.9231	0.1014		59696	59825	59716		591774	611135	628573	
0.6877	0.3674		58537	59051	58949		625896	596098	626884	
0.5066	0.5298		50446	50712	50651		552569	554677	569249	
0.428	0.1584		44452	44926	44416		569792	572882	585870	
0.981	0.1176		60433	58123	51334		621916	626141	555892	
0.155	0.2733		41721	41601	41600		588486	581462	611884	
0.5855	0.1354		47739	47510	47596		574252	597952	599905	
0.189	0.5612		44508	44248	44472		639073	650697	714955	
0.7813	0.5405		57069	56534	54586		589078	609100	575051	
0.8051	0.3718		60300	60527	60858		588955	605927	656983	
0.2889	0.3937		51588	51061	51600		638074	631401	672851	
0.8115	0.709		64452	64458	57353		629216	629508	586747	
0.7707	0.3421		54191	54216	53830		563895	565542	569623	
0.6332	0.7695		56786	56642	57174		579347	581841	594865	
0.2396	0.5849		52439	52113	42818		615328	636246	555801	
0.0692	0.7734		50381	41458	41676		602541	522947	543616	
0.7599	0.279		60837	51293	51024		636735	573141	588052	
0.8397	0.521		64785	58229	58366		633192	632963	604222	
0.2923	0.064		42513	42343	42521		584928	587150	587336	
0.1852	0.6071		43549	43681	43952		548756	574957	573440	
0.171	0.075		47401	38086	38578		654524	555477	574404	
0.2	0.1747		39703	48767	39643		550669	627302	559257	
0.2592	0.6433		53799	46658	53649		616606	625239	673972	
0.1063	0.9781		51779	51693	51956		637258	656846	698732	
0.3865	0.5283		50965	51809	55682		648617	672233	626463	
0.7149	0.2099		56949	48074	47853		662747	569700	576702	
0.5502	0.4589		49134	49132	48908		593100	614342	627060	
0.4938	0.054		51423	48050	51457		676414	690230	703518	
0.5858	0.8744		53021	62433	53256		572603	692231	582886	
0.4027	0.7788		50632	50724	50974		601426	616637	627307	
0.736	0.9349		58886	58612	58515		574712	604976	600190	
0.1166	0.8115		46696	47687	50565		641594	660245	703056	
0.0936	0.1956		45386	46977	46944		636079	664894	678577	
0.4889	0.1747		52684	52213	52164		656615	695702	694545	
0.9588	0.7335		69431	69411	69685		673178	650152	647495	
0.5044	0.921		52311	51974	51882		537648	537330	546012	
0.0503	0.9994		40626	41328	41204		575618	576757	582531	
0.6685	0.6791		52253	54432	54625		595824	608861	622961	
0.847	0.6606		56661	55677	65706		580053	582819	687714	
0.3487	0.8158		48382	56841	56707		562793	651157	659411	
0.6069	0.253		56780	56776	47932		610160	645197	559008	
0.1395	0.2244		47672	38734	47971		605305	568809	653796	
0.7317	0.3348		59371	58669	59156		651937	699142	697211	
0.3726	0.8759		57056	56614	56250		623358	622001	696007	
0.8435	0.1563		52135	51628	51885		603897	615946	607238	
0.5129	0.3499		48245	48456	55489		602484	640943	696445	
0.297	0.3929		42533	42469	51485		565099	566715	672212	
0.4934	0.311		44877	44598	44646		596490	587716	608693	
0.3369	0.2671		51599	48067	51699		670465	661127	665631	
0.2605	0.2051		50025	49930	49906		649161	655577	661919	
0.3226	0.4613		52952	52507	52175		644460	688328	666286	
0.8156	0.2271		59834	59510	59948		657772	675453	696127	
0.8305	0.0904		51317	51707	51344		556938	578285	596049	
0.6652	0.2071		56371	55661	56182		692789	669149	690664	
