30	31	
0.9729	0.4702		14419	14803	14034		673889	700388	612693	
0.9533	0.0776		8102	8108	8435		551702	555216	585124	
0.7372	0.0616		7194	7156	7323		654474	652269	665543	
0.9771	0.0897		9292	9160	9208		683593	648626	626777	
0.9125	0.1994		9958	9988	10661		631736	615181	665026	
0.7531	0.5342		13722	12767	12520		678457	585899	583507	
0.0674	0.7241		7291	7299	6765		654610	628706	599338	
0.2319	0.4375		6630	7089	6690		599957	647455	639708	
0.4835	0.4902		9932	9706	9944		697510	726720	696014	
0.3577	0.9662		12592	12858	12235		712429	684067	657151	
0.9303	0.094		8131	9122	8079		552969	657099	562893	
0.6532	0.3976		11121	10549	9983		654117	611305	595469	
0.8316	0.2489		9641	9392	10164		591871	571940	665263	
0.421	0.118		5864	4925	5890		675162	598790	690384	
0.3958	0.8515		12476	12400	12470		710677	704319	725772	
0.2125	0.9769		11037	9897	9973		640609	571299	585237	
0.4205	0.3028		7721	7626	7784		637245	669442	678868	
0.9906	0.7244		17707	17706	18729		567367	603834	655331	
0.408	0.699		11456	11449	11534		642066	651019	661581	
0.4407	0.3491		8609	8476	8575		707593	718767	722766	
0.4853	0.5991		11561	11330	11369		677185	690891	703049	
0.4372	0.0852		5068	5905	5897		559426	649703	667133	
0.5962	0.525		11918	10998	11895		644667	587755	663801	
0.7348	0.6693		15122	15230	14085		671151	674899	590879	
0.5805	0.5333		10904	11411	11787		590243	622979	686549	
0.4452	0.0531		4760	5645	5663		572339	681001	687349	
0.4093	0.3125		6837	6835	6809		588906	597960	600567	
0.5404	0.4776		10600	10119	10093		696719	658562	658132	
0.7388	0.3021		10580	10441	10577		670660	683383	677153	
0.4742	0.9187		14565	14449	14515		654256	685567	704491	
0.3804	0.8564		12079	11877	12585		616476	628344	648680	
0.4204	0.3076		7933	6716	6795		645439	562933	573234	
0.3312	0.5417		9275	9188	8184		676061	688429	596656	
0.4238	0.903		13453	13524	12501		645394	655949	580710	
0.7718	0.23		9939	9768	9810		649132	631945	674519	
0.2584	0.9373		11422	11260	11257		720514	751372	743729	
0.6615	0.9684		17613	17553	17706		657978	683798	692015	
0.4708	0.8265		13540	13513	13464		697294	702774	704630	
0.436	0.2747		6736	7951	7810		588378	693263	698569	
0.6309	0.764		15099	15093	15077		668193	655141	652829	
0.6588	0.6669		14241	14127	14206		677511	696348	680075	
0.421	0.8149		12620	12527	12658		667128	675188	697289	
0.3352	0.5149		8973	9130	8979		693505	665482	679213	
0.5367	0.2532		8710	8717	8637		734511	731047	755461	
0.216	0.3196		6371	6452	6359		683609	690460	661011	
0.7594	0.4289		12210	12339	12394		693396	710506	718391	
0.497	0.1186		6598	6492	6508		724739	724645	739021	
0.4769	0.9539		15069	14933	13976		669040	684666	588302	
0.8014	0.8635		18180	18248	18212		666067	677912	698804	
0.7257	0.4451		12445	12381	12324		654525	654359	672266	
0.8902	0.3131		12221	11298	11158		653026	571668	581338	
0.9179	0.2858		11054	11939	12038		607770	715439	745672	
0.7809	0.1389		8872	8905	8852		654104	646809	645685	
0.5987	0.4028		10674	10028	9948		641188	587246	603956	
0.1689	0.881		8736	9194	9186		549832	584298	595252	
0.4781	0.1168		5445	5980	5886		589957	620983	625413	
0.5409	0.4875		10699	10715	10677		676386	696716	694734	
0.4197	0.89		13207	13329	13288		648863	671490	661738	
